Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
192.5,1.06128,-0.159422,0,0.51824,0.679931,0,0.232139,-0.716796,0,0.484193,0.484502,-1.37049,-1,-1,-1,0.999068,0.999703,1.42673
192.6,1.09431,-0.166208,0,0.49468,0.63373,0,0.22865,-0.665032,0,0.391879,0.392254,-1.29822,-1,-1,-1,0.999092,0.999726,1.32673
192.7,1.12333,-0.172175,0,0.472996,0.587145,0,0.227042,-0.613653,0,0.32261,0.323067,-1.25079,-1,-1,-1,0.999113,0.999748,1.22673
192.8,1.14891,-0.177439,0,0.452876,0.540241,0,0.227001,-0.562594,0,0.268376,0.268933,-1.22076,-1,-1,-1,0.999133,0.999767,1.12673
192.9,1.17148,-0.182086,0,0.43409,0.493064,0,0.2283,-0.511808,0,0.224449,0.225131,-1.20425,-1,-1,-1,0.99915,0.999784,1.02673
193,1.20105,-0.213236,0,0.396733,0.501184,0,0.239883,-0.486177,0,-0.244524,1.21065,-0.245083,-1,1,-1,0.999168,1.07479,0.999741
193.1,1.23209,-0.253599,0,0.352997,0.527218,0,0.256142,-0.467839,0,-0.292921,1.23331,-0.293378,-1,1,-1,0.999187,1.17479,0.999759
193.2,1.26215,-0.295061,0,0.308285,0.552155,0,0.274573,-0.447056,0,-0.35359,1.27101,-0.353966,-1,1,-1,0.999207,1.27479,0.999779
193.3,1.29106,-0.337825,0,0.26242,0.575793,0,0.295505,-0.423461,0,-0.432548,1.32907,-0.432856,-1,1,-1,0.999229,1.37479,0.999802
193.4,1.31855,-0.382175,0,0.215147,0.597849,0,0.319403,-0.396528,0,-0.540368,1.41757,-0.540622,-1,1,-1,0.999255,1.47479,0.999827
193.5,1.34427,-0.42853,0,0.166095,0.617901,0,0.346976,-0.365459,0,-0.697562,1.55668,-0.697771,-1,1,-1,0.999285,1.57479,0.999857
193.6,1.3676,-0.477571,0,0.11466,0.635271,0,0.37939,-0.328942,0,-0.949866,1.79187,-0.950038,-1,1,-1,0.999322,1.67479,0.999894
193.7,1.372,-0.471021,0,0.111824,0.671184,0,0.377511,-0.372443,0,0.607949,-0.850104,1.55607,-1,1,1,0.999366,1.70079,1.07592
193.8,1.36751,-0.447795,0,0.123647,0.712166,0,0.368136,-0.439084,0,0.414242,-0.695054,1.41136,-1,1,1,0.999407,1.70079,1.17593
193.9,1.35969,-0.426303,0,0.134045,0.752889,0,0.363216,-0.503308,0,0.276405,-0.600295,1.32614,-1,1,1,0.999443,1.70079,1.27593
194,1.34877,-0.406304,0,0.143461,0.793675,0,0.362094,-0.56579,0,0.168604,-0.541146,1.27549,-1,1,1,0.999478,1.7008,1.37593
194.1,1.33482,-0.387668,0,0.152217,0.834692,0,0.364368,-0.626926,0,0.0778294,-0.506073,1.24777,-1,1,1,0.999511,1.7008,1.47593
194.2,1.31785,-0.370324,0,0.160566,0.876036,0,0.369788,-0.686959,0,-0.00361446,-0.489349,1.2372,-1,1,1,0.999544,1.7008,1.57594
194.3,1.2978,-0.354235,0,0.168734,0.917756,0,0.378212,-0.746045,0,-0.0810836,-0.488329,1.24113,-1,1,1,0.999576,1.70081,1.67594
194.4,1.26316,-0.314572,0,0.199318,0.910885,0,0.378811,-0.780558,0,0.0408075,-1.23734,0.486991,-1,-1,1,0.99961,1.62381,1.70094
194.5,1.22318,-0.269879,0,0.235817,0.889457,0,0.379108,-0.80544,0,-0.0381295,-1.24078,0.495999,-1,-1,1,0.999643,1.52381,1.70094
194.6,1.1804,-0.226801,0,0.272252,0.868488,0,0.382377,-0.828891,0,-0.123633,-1.25979,0.521781,-1,-1,1,0.999675,1.42381,1.70095
194.7,1.13454,-0.185354,0,0.308833,0.848107,0,0.388634,-0.850969,0,-0.222023,-1.29843,0.56837,-1,-1,1,0.999709,1.32381,1.70095
194.8,1.08516,-0.145569,0,0.345844,0.828443,0,0.397981,-0.87171,0,-0.343192,-1.36499,0.643971,-1,-1,1,0.999745,1.22382,1.70095
194.9,1.03152,-0.107488,0,0.383711,0.809616,0,0.410645,-0.891124,0,-0.505273,-1.47648,0.765426,-1,-1,1,0.999783,1.12382,1.70095
195,0.972344,-0.0711461,0,0.423145,0.791742,0,0.427087,-0.909209,0,-0.747761,-1.67168,0.971206,-1,-1,1,0.999827,1.02384,1.70096
195.1,0.998877,-0.0630607,0,0.414533,0.748287,0,0.413512,-0.873668,0,0.801495,0.801496,-1.65224,-1,-1,-1,0.999868,0.999871,1.62296
195.2,1.04354,-0.063089,0,0.395388,0.698299,0,0.394429,-0.823656,0,0.607282,0.607284,-1.4756,-1,-1,-1,0.999901,0.999904,1.52296
195.3,1.08196,-0.0631132,0,0.37929,0.648309,0,0.378395,-0.773646,0,0.479466,0.479468,-1.36645,-1,-1,-1,0.999928,0.999931,1.42296
195.4,1.11547,-0.0631344,0,0.365546,0.598318,0,0.364713,-0.723637,0,0.38853,0.388532,-1.29556,-1,-1,-1,0.999952,0.999955,1.32296
195.5,1.14493,-0.0631531,0,0.3537,0.548326,0,0.352931,-0.67363,0,0.320152,0.320155,-1.24905,-1,-1,-1,0.999973,0.999976,1.22296
195.6,1.17091,-0.0631696,0,0.34344,0.498332,0,0.342733,-0.623623,0,0.266538,0.266541,-1.21969,-1,-1,-1,0.999992,0.999995,1.12296
195.7,1.19303,-0.0631772,0,0.334901,0.448335,0,0.334269,-0.573621,0,0.223478,0.223481,-1.20399,-1,-1,-1,0.99901,0.999012,1.02296
195.8,1.22898,-0.0373259,0,0.341856,0.422109,0,0.294468,-0.576737,0,1.21117,-0.245736,-0.246646,1,-1,-1,1.07801,0.999031,0.99997
195.9,1.2675,-0.0040044,0,0.354125,0.400782,0,0.246367,-0.593383,0,1.23425,-0.294487,-0.295232,1,-1,-1,1.17801,0.999049,0.999988
196,1.30544,0.0306692,0,0.367972,0.37606,0,0.197466,-0.60829,0,1.27286,-0.356425,-0.356385,1,-1,-1,1.27801,0.99907,0.999008
196.1,1.34233,0.0667823,0,0.38381,0.348602,0,0.14773,-0.622134,0,1.33188,-0.436257,-0.436224,1,-1,-1,1.37801,0.999092,0.999031
196.2,1.37815,0.104747,0,0.401895,0.317244,0,0.0969262,-0.634127,0,1.42191,-0.54554,-0.545513,1,-1,-1,1.47801,0.999118,0.999056
196.3,1.41262,0.14506,0,0.422773,0.281046,0,0.0447683,-0.643771,0,1.56374,-0.705401,-0.705379,1,-1,-1,1.57801,0.999148,0.999086
196.4,1.44528,0.188523,0,0.447339,0.238451,0,-0.00920685,-0.650265,0,1.80455,-0.963286,-0.963268,1,-1,-1,1.67801,0.999185,0.999124
196.5,1.44671,0.178486,0,0.453282,0.286056,0,-0.0168563,-0.686406,0,-0.84207,0.59853,1.54859,1,-1,1,1.70001,0.99923,1.07914
196.6,1.4375,0.156755,0,0.457697,0.353062,0,-0.0135968,-0.728901,0,-0.690202,0.407845,1.40702,1,-1,1,1.70002,0.99927,1.17915
196.7,1.4254,0.137376,0,0.465963,0.416844,0,-0.0116634,-0.770876,0,-0.597213,0.271574,1.32352,1,-1,1,1.70002,0.999307,1.27916
196.8,1.41056,0.120077,0,0.477581,0.478179,0,-0.0106904,-0.812726,0,-0.5392,0.164656,1.27396,1,-1,1,1.70002,0.999341,1.37916
196.9,1.39304,0.104718,0,0.492244,0.537525,0,-0.0104025,-0.854678,0,-0.504952,0.0743841,1.24701,1,-1,1,1.70002,0.999375,1.47916
197,1.37281,0.0912306,0,0.509759,0.595166,0,-0.0105688,-0.896871,0,-0.488899,-0.00680322,1.23706,1,-1,1,1.70003,0.999407,1.57916
197.1,1.34981,0.079595,0,0.530023,0.651281,0,-0.0109802,-0.9394,0,-0.488492,-0.0842055,1.24155,1,-1,1,1.70003,0.999439,1.67916
197.2,1.30699,0.0466928,0,0.536859,0.683758,0,0.0219919,-0.936577,0,-1.23718,0.0377514,0.486943,-1,-1,1,1.61903,0.999474,1.70017
197.3,1.25873,0.0110664,0,0.542265,0.707985,0,0.0620566,-0.922962,0,-1.2412,-0.0413468,0.49657,-1,-1,1,1.51903,0.999506,1.70017
197.4,1.20804,-0.022412,0,0.550291,0.730213,0,0.101972,-0.909788,0,-1.26089,-0.127226,0.523081,-1,-1,1,1.41904,0.999539,1.70018
197.5,1.15465,-0.0536702,0,0.560971,0.750498,0,0.141919,-0.897228,0,-1.30046,-0.226301,0.570631,-1,-1,1,1.31904,0.999573,1.70018
197.6,1.09813,-0.0825837,0,0.574412,0.768848,0,0.182157,-0.885464,0,-1.36841,-0.34868,0.64766,-1,-1,1,1.21904,0.999608,1.70018
197.7,1.03775,-0.108961,0,0.590848,0.785229,0,0.223084,-0.874702,0,-1.48229,-0.513013,0.77154,-1,-1,1,1.11905,0.999647,1.70018
197.8,0.972224,-0.132507,0,0.610741,0.799541,0,0.265392,-0.865199,0,-1.68238,-0.760248,0.9822,-1,-1,1,1.01906,0.999691,1.70018
197.9,1.00122,-0.145284,0,0.588199,0.765144,0,0.263559,-0.81912,0,0.791635,0.791848,-1.6432,-1,-1,-1,0.999097,0.999732,1.61818
198,1.04468,-0.154208,0,0.55958,0.71998,0,0.255011,-0.766319,0,0.600942,0.601201,-1.47016,-1,-1,-1,0.99913,0.999764,1.51818
198.1,1.0821,-0.161895,0,0.533913,0.674211,0,0.249419,-0.714124,0,0.474974,0.475288,-1.36294,-1,-1,-1,0.999157,0.999791,1.41818
198.2,1.11475,-0.168607,0,0.510527,0.627975,0,0.246113,-0.662396,0,0.385116,0.385497,-1.29326,-1,-1,-1,0.999181,0.999815,1.31818
198.3,1.14345,-0.17451,0,0.488986,0.581362,0,0.244655,-0.611047,0,0.317408,0.317873,-1.24757,-1,-1,-1,0.999202,0.999836,1.21818
198.4,1.16877,-0.179721,0,0.468985,0.534434,0,0.244742,-0.560013,0,0.264225,0.264791,-1.21883,-1,-1,-1,0.999221,0.999855,1.11818
198.5,1.19108,-0.184319,0,0.450302,0.487237,0,0.246151,-0.509249,0,0.221034,0.221728,-1.20337,-1,-1,-1,0.999238,0.999872,1.01818
198.6,1.22148,-0.218308,0,0.410919,0.501263,0,0.258825,-0.486292,0,-0.248493,1.21208,-0.248437,-1,1,-1,0.999256,1.08288,0.999198
198.7,1.25244,-0.258746,0,0.367097,0.527216,0,0.275268,-0.467773,0,-0.297707,1.23587,-0.297662,-1,1,-1,0.999275,1.18288,0.999217
198.8,1.28241,-0.300297,0,0.322285,0.552054,0,0.293907,-0.44678,0,-0.359605,1.27502,-0.359567,-1,1,-1,0.999295,1.28288,0.999237
198.9,1.31121,-0.34317,0,0.276301,0.575571,0,0.315077,-0.422936,0,-0.440473,1.33517,-0.440442,-1,1,-1,0.999318,1.38288,0.999259
199,1.33857,-0.387656,0,0.228884,0.597473,0,0.33926,-0.395698,0,-0.551453,1.42697,-0.551428,-1,1,-1,0.999343,1.48288,0.999285
199.1,1.36412,-0.434194,0,0.179646,0.617325,0,0.367194,-0.364234,0,-0.714366,1.57191,-0.714346,-1,1,-1,0.999374,1.58288,0.999316
199.2,1.38721,-0.483492,0,0.127957,0.634415,0,0.4001,-0.32717,0,-0.978606,1.81912,-0.978589,-1,1,-1,0.999412,1.68288,0.999353
199.3,1.38967,-0.470931,0,0.13038,0.672388,0,0.394414,-0.379348,0,0.590627,-0.835514,1.54227,-1,1,1,0.999456,1.70088,1.08337
199.4,1.38491,-0.447848,0,0.142071,0.713337,0,0.385411,-0.445777,0,0.402523,-0.686357,1.4034,-1,1,1,0.999496,1.70088,1.18338
199.5,1.37685,-0.426475,0,0.152377,0.754058,0,0.380801,-0.509853,0,0.267583,-0.594862,1.32137,-1,1,1,0.999533,1.70088,1.28339
199.6,1.3657,-0.406583,0,0.161729,0.794858,0,0.379951,-0.572224,0,0.161409,-0.537802,1.27273,-1,1,1,0.999567,1.70088,1.38339
199.7,1.35153,-0.388048,0,0.17044,0.835899,0,0.382474,-0.633271,0,0.071558,-0.504238,1.24643,-1,1,1,0.999601,1.70089,1.48339
199.8,1.33433,-0.370801,0,0.178763,0.87727,0,0.388128,-0.693228,0,-0.00941702,-0.488738,1.23699,-1,1,1,0.999633,1.70089,1.58339
199.9,1.31404,-0.354807,0,0.18692,0.919021,0,0.396779,-0.752247,0,-0.0867656,-0.488831,1.24195,-1,1,1,0.999665,1.70089,1.68339
200,1.27806,-0.312743,0,0.219788,0.907071,0,0.396469,-0.784121,0,0.0351764,-1.23705,0.486974,-1,-1,1,0.9997,1.6159,1.7004
200.1,1.23787,-0.268182,0,0.256286,0.885679,0,0.396983,-0.808891,0,-0.0440411,-1.24154,0.497121,-1,-1,1,0.999732,1.5159,1.7004
200.2,1.19487,-0.225236,0,0.292733,0.864754,0,0.400465,-0.832233,0,-0.130215,-1.2618,0.524233,-1,-1,1,0.999765,1.4159,1.7004
200.3,1.14877,-0.183921,0,0.329343,0.844428,0,0.406938,-0.854207,0,-0.229835,-1.30211,0.572569,-1,-1,1,0.999799,1.3159,1.70041
200.4,1.0991,-0.144272,0,0.366409,0.824826,0,0.41651,-0.874844,0,-0.353181,-1.37119,0.650755,-1,-1,1,0.999834,1.2159,1.70041
200.5,1.04511,-0.10633,0,0.404369,0.80607,0,0.429421,-0.894156,0,-0.519317,-1.48701,0.776588,-1,-1,1,0.999873,1.11591,1.70041
200.6,0.985465,-0.0701272,0,0.443968,0.788273,0,0.446156,-0.912137,0,-0.770357,-1.691,0.991173,-1,-1,1,0.999917,1.01592,1.70041
200.7,1.02083,-0.0648762,0,0.430458,0.742206,0,0.429437,-0.871206,0,0.780683,0.780684,-1.63291,-1,-1,-1,0.999957,0.99996,1.61441
200.8,1.06488,-0.0649042,0,0.411614,0.692218,0,0.410656,-0.821194,0,0.594152,0.594153,-1.46403,-1,-1,-1,0.99999,0.999993,1.51441
200.9,1.10187,-0.0649253,0,0.396193,0.642226,0,0.395305,-0.771185,0,0.471886,0.471888,-1.36035,-1,-1,-1,0.999016,0.999019,1.41441
201,1.13506,-0.0649462,0,0.382602,0.592235,0,0.381777,-0.721177,0,0.38288,0.382882,-1.29155,-1,-1,-1,0.99904,0.999043,1.31441
201.1,1.16425,-0.0649647,0,0.370885,0.542242,0,0.370123,-0.67117,0,0.31574,0.315742,-1.24646,-1,-1,-1,0.999061,0.999064,1.21441
201.2,1.18999,-0.0649809,0,0.360735,0.492249,0,0.360036,-0.621163,0,0.262963,0.262966,-1.2182,-1,-1,-1,0.99908,0.999083,1.11441
201.3,1.21268,-0.0649953,0,0.351926,0.442254,0,0.35129,-0.571158,0,0.220088,0.220091,-1.20314,-1,-1,-1,0.999097,0.9991,1.01441
201.4,1.25001,-0.0365271,0,0.360486,0.41842,0,0.308309,-0.579645,0,1.21263,-0.249729,-0.250023,1,-1,-1,1.0861,0.999118,0.999427
201.5,1.28847,-0.00311891,0,0.372898,0.396875,0,0.260138,-0.596189,0,1.23684,-0.299307,-0.299548,1,-1,-1,1.1861,0.999137,0.999445
201.6,1.32618,0.0315865,0,0.386969,0.372454,0,0.21122,-0.611438,0,1.27656,-0.361714,-0.361911,1,-1,-1,1.2861,0.999157,0.999466
201.7,1.36301,0.0678321,0,0.402956,0.344714,0,0.161415,-0.625149,0,1.3375,-0.443346,-0.443508,1,-1,-1,1.3861,0.99918,0.999488
201.8,1.39874,0.105961,0,0.421225,0.313018,0,0.110523,-0.636979,0,1.43057,-0.555562,-0.555696,1,-1,-1,1.4861,0.999206,0.999514
201.9,1.43309,0.146486,0,0.442338,0.276391,0,0.0582507,-0.646413,0,1.57775,-0.720696,-0.720807,1,-1,-1,1.5861,0.999236,0.999545
202,1.46558,0.190244,0,0.467233,0.23321,0,0.00411448,-0.652617,0,1.82962,-0.989582,-0.989673,1,-1,-1,1.6861,0.999274,0.999583
202.1,1.46386,0.174733,0,0.471221,0.29006,0,0.00119709,-0.691841,0,-0.82593,0.579276,1.53334,1,-1,1,1.7001,0.999319,1.0876
202.2,1.4544,0.153217,0,0.475988,0.356751,0,0.00432695,-0.73427,0,-0.680549,0.394744,1.3982,1,-1,1,1.7001,0.999359,1.18761
202.3,1.44207,0.134022,0,0.484552,0.420302,0,0.00616703,-0.776224,0,-0.591179,0.261671,1.31824,1,-1,1,1.7001,0.999395,1.28761
202.4,1.427,0.116891,0,0.496436,0.481455,0,0.00707245,-0.818076,0,-0.535495,0.156552,1.27092,1,-1,1,1.70011,0.99943,1.38762
202.5,1.40926,0.101692,0,0.511345,0.540649,0,0.00731369,-0.860044,0,-0.50294,0.0672997,1.24556,1,-1,1,1.70011,0.999463,1.48762
202.6,1.3888,0.0883611,0,0.529094,0.598156,0,0.00711879,-0.902262,0,-0.488268,-0.0133764,1.23688,1,-1,1,1.70011,0.999495,1.58762
202.7,1.36556,0.0768816,0,0.549586,0.654148,0,0.00669598,-0.944823,0,-0.489123,-0.0906598,1.24254,1,-1,1,1.70012,0.999528,1.68762
202.8,1.32092,0.0419072,0,0.555033,0.684204,0,0.0429163,-0.93748,0,-1.23698,0.0312445,0.48722,-1,-1,1,1.61112,0.999562,1.70062
202.9,1.27246,0.00645638,0,0.560661,0.708263,0,0.0829601,-0.923895,0,-1.24222,-0.0482248,0.498173,-1,-1,1,1.51112,0.999594,1.70063
203,1.22156,-0.0268421,0,0.568912,0.730329,0,0.122868,-0.910766,0,-1.26338,-0.134931,0.526246,-1,-1,1,1.41112,0.999627,1.70063
203.1,1.16793,-0.0579118,0,0.579822,0.750453,0,0.162826,-0.898265,0,-1.30491,-0.235494,0.575862,-1,-1,1,1.31112,0.999661,1.70063
203.2,1.11111,-0.0866234,0,0.593507,0.768642,0,0.203101,-0.886576,0,-1.37584,-0.36049,0.655963,-1,-1,1,1.21113,0.999697,1.70064
203.3,1.05036,-0.112779,0,0.610215,0.784856,0,0.244109,-0.875908,0,-1.49489,-0.529688,0.785069,-1,-1,1,1.11114,0.999736,1.70064
203.4,0.984313,-0.136069,0,0.630437,0.798988,0,0.286577,-0.866525,0,-1.70552,-0.787216,1.00631,-1,-1,1,1.01115,0.99978,1.70064
203.5,1.0226,-0.147875,0,0.603696,0.759959,0,0.280443,-0.816888,0,0.773543,0.77376,-1.62642,-1,-1,-1,0.999186,0.99982,1.61064
203.6,1.06554,-0.156695,0,0.575332,0.714744,0,0.272158,-0.76414,0,0.589486,0.589748,-1.46009,-1,-1,-1,0.999219,0.999852,1.51064
203.7,1.10255,-0.164302,0,0.549855,0.668937,0,0.266765,-0.711984,0,0.467041,0.467359,-1.3565,-1,-1,-1,0.999246,0.999879,1.41064
203.8,1.13487,-0.170949,0,0.52662,0.622672,0,0.263618,-0.660288,0,0.37927,0.379657,-1.28902,-1,-1,-1,0.999269,0.999902,1.31064
203.9,1.1633,-0.176798,0,0.505203,0.576034,0,0.262292,-0.608964,0,0.312898,0.313369,-1.24482,-1,-1,-1,0.99929,0.999923,1.21064
204,1.18837,-0.181961,0,0.485306,0.529086,0,0.26249,-0.557953,0,0.260616,0.261191,-1.2172,-1,-1,-1,0.999309,0.999942,1.11064
204.1,1.21047,-0.186517,0,0.466712,0.481872,0,0.263997,-0.507208,0,0.21806,0.218764,-1.20267,-1,-1,-1,0.999326,0.99996,1.01064
204.2,1.24171,-0.223369,0,0.425308,0.501801,0,0.277737,-0.486902,0,-0.251794,1.21342,-0.252088,-1,1,-1,0.999344,1.09096,0.999655
204.3,1.27259,-0.263897,0,0.381423,0.527676,0,0.294336,-0.468198,0,-0.301851,1.23827,-0.302092,-1,1,-1,0.999363,1.19096,0.999674
204.4,1.30248,-0.305553,0,0.336538,0.552425,0,0.313153,-0.446996,0,-0.364958,1.27879,-0.365155,-1,1,-1,0.999383,1.29096,0.999694
204.5,1.33117,-0.34855,0,0.290463,0.575835,0,0.334533,-0.42291,0,-0.447664,1.3409,-0.447826,-1,1,-1,0.999406,1.39096,0.999717
204.6,1.3584,-0.393187,0,0.242931,0.597605,0,0.358973,-0.39538,0,-0.561646,1.4358,-0.56178,-1,1,-1,0.999432,1.49096,0.999743
204.7,1.38378,-0.439918,0,0.193541,0.617284,0,0.387237,-0.363547,0,-0.729987,1.58625,-0.730097,-1,1,-1,0.999463,1.59096,0.999774
204.8,1.40664,-0.489481,0,0.141636,0.634132,0,0.420599,-0.325974,0,-1.00564,1.84493,-1.00573,-1,1,-1,0.999501,1.69096,0.999812
204.9,1.40712,-0.470917,0,0.149331,0.674181,0,0.411114,-0.386831,0,0.57167,-0.819681,1.52733,-1,1,1,0.999546,1.70096,1.09183
205,1.40207,-0.44799,0,0.160894,0.715091,0,0.402499,-0.453023,0,0.389567,-0.676862,1.39474,-1,1,1,0.999586,1.70096,1.19184
205.1,1.39376,-0.426748,0,0.171115,0.755808,0,0.39821,-0.516933,0,0.257759,-0.588923,1.31618,-1,1,1,0.999622,1.70097,1.29184
205.2,1.38235,-0.406972,0,0.180413,0.796621,0,0.397641,-0.579181,0,0.153351,-0.534162,1.26975,-1,1,1,0.999656,1.70097,1.39184
205.3,1.36793,-0.388544,0,0.189092,0.837685,0,0.400419,-0.640128,0,0.0644982,-0.502276,1.24502,-1,1,1,0.999689,1.70097,1.49185
205.4,1.35049,-0.3714,0,0.197403,0.879085,0,0.406315,-0.700003,0,-0.0159801,-0.48815,1.23686,-1,1,1,0.999722,1.70098,1.59185
205.5,1.32993,-0.355506,0,0.205566,0.920868,0,0.415199,-0.75895,0,-0.0932219,-0.489503,1.24298,-1,1,1,0.999754,1.70098,1.69185
205.6,1.2926,-0.311038,0,0.2407,0.903828,0,0.414009,-0.788172,0,0.0286653,-1.23689,0.487294,-1,-1,1,0.999789,1.60798,1.70085
205.7,1.2522,-0.266599,0,0.277179,0.882461,0,0.414769,-0.812821,0,-0.0509363,-1.24261,0.49877,-1,-1,1,0.999821,1.50798,1.70086
205.8,1.20896,-0.223775,0,0.313623,0.861572,0,0.418497,-0.836051,0,-0.137954,-1.26434,0.527455,-1,-1,1,0.999854,1.40798,1.70086
205.9,1.16259,-0.182585,0,0.350252,0.841293,0,0.425223,-0.857916,0,-0.23909,-1.30664,0.577878,-1,-1,1,0.999888,1.30799,1.70086
206,1.1126,-0.143062,0,0.387365,0.821748,0,0.435062,-0.878447,0,-0.365101,-1.37874,0.659181,-1,-1,1,0.999924,1.20799,1.70086
206.1,1.05821,-0.10525,0,0.425421,0.80306,0,0.448269,-0.897653,0,-0.536205,-1.49982,0.790341,-1,-1,1,0.999963,1.108,1.70087
206.2,0.99736,-0.0695207,0,0.465382,0.785508,0,0.465783,-0.91536,0,-0.801176,-1.71767,1.01909,-1,-1,1,0.999008,1.00801,1.70087
206.3,1.04112,-0.0667482,0,0.447281,0.736652,0,0.446026,-0.869215,0,0.766717,0.766718,-1.62004,-1,-1,-1,0.999047,0.99905,1.60687
206.4,1.08475,-0.0667824,0,0.42864,0.686666,0,0.427462,-0.819201,0,0.58513,0.585131,-1.4562,-1,-1,-1,0.999079,0.999082,1.50687
206.5,1.12237,-0.0668119,0,0.412923,0.636679,0,0.411824,-0.769188,0,0.464031,0.464032,-1.35398,-1,-1,-1,0.999106,0.999109,1.40687
206.6,1.15524,-0.0668377,0,0.399482,0.586689,0,0.398461,-0.719178,0,0.377085,0.377086,-1.28736,-1,-1,-1,0.999129,0.999132,1.30687
206.7,1.18414,-0.0668604,0,0.387887,0.536698,0,0.386944,-0.669169,0,0.311264,0.311266,-1.24376,-1,-1,-1,0.99915,0.999153,1.20687
206.8,1.20963,-0.0668804,0,0.377838,0.486706,0,0.376974,-0.619161,0,0.259381,0.259383,-1.2166,-1,-1,-1,0.999169,0.999172,1.10687
206.9,1.23211,-0.0668981,0,0.369117,0.436713,0,0.36833,-0.569154,0,0.217134,0.217137,-1.20247,-1,-1,-1,0.999186,0.999189,1.00687
207,1.27086,-0.0358008,0,0.37925,0.415251,0,0.322173,-0.583003,0,1.214,-0.253056,-0.253691,1,-1,-1,1.09419,0.999207,0.999884
207.1,1.30927,-0.00229711,0,0.391772,0.393489,0,0.273953,-0.599448,0,1.23928,-0.303486,-0.304005,1,-1,-1,1.19419,0.999226,0.999902
207.2,1.34692,0.0325205,0,0.405971,0.368823,0,0.224976,-0.614582,0,1.28038,-0.367117,-0.367543,1,-1,-1,1.29419,0.999246,0.999923
207.3,1.38368,0.0689011,0,0.422109,0.340799,0,0.175099,-0.628158,0,1.34331,-0.450612,-0.450963,1,-1,-1,1.39419,0.999269,0.999946
207.4,1.41932,0.107197,0,0.440564,0.308759,0,0.124119,-0.639822,0,1.43953,-0.565882,-0.566171,1,-1,-1,1.49419,0.999295,0.999972
207.5,1.45364,0.148138,0,0.461899,0.271032,0,0.0716796,-0.648607,0,1.59394,-0.738454,-0.73834,1,-1,-1,1.59419,0.999327,0.999003
207.6,1.48594,0.192214,0,0.487185,0.22719,0,0.017343,-0.654476,0,1.85907,-1.02051,-1.02042,1,-1,-1,1.69419,0.999366,0.999042
207.7,1.48109,0.171192,0,0.489178,0.293357,0,0.0191765,-0.696815,0,-0.812311,0.562892,1.5205,1,-1,1,1.70019,0.999411,1.09506
207.8,1.47141,0.149863,0,0.494252,0.359778,0,0.0221935,-0.739192,0,-0.672357,0.383488,1.39074,1,-1,1,1.70019,0.99945,1.19507
207.9,1.45887,0.13083,0,0.503079,0.423129,0,0.0239517,-0.781128,0,-0.586052,0.253105,1.31377,1,-1,1,1.70019,0.999487,1.29507
208,1.4436,0.113847,0,0.515198,0.484123,0,0.0247976,-0.822983,0,-0.532362,0.149504,1.26836,1,-1,1,1.7002,0.999521,1.39507
208.1,1.42566,0.098789,0,0.530325,0.543183,0,0.0249973,-0.864966,0,-0.501269,0.0611093,1.24437,1,-1,1,1.7002,0.999554,1.49507
208.2,1.405,0.0855965,0,0.548281,0.600572,0,0.0247769,-0.907208,0,-0.487799,-0.0191449,1.23681,1,-1,1,1.7002,0.999586,1.59508
208.3,1.38155,0.0742557,0,0.568976,0.656456,0,0.0243435,-0.949797,0,-0.489762,-0.0963476,1.24349,1,-1,1,1.70021,0.999619,1.69508
208.4,1.33511,0.0372003,0,0.572997,0.684105,0,0.0638223,-0.937935,0,-1.23681,0.0255984,0.487338,-1,-1,1,1.60321,0.999653,1.70008
208.5,1.28648,0.00191476,0,0.578811,0.708011,0,0.103858,-0.924382,0,-1.24312,-0.0541942,0.499444,-1,-1,1,1.50321,0.999685,1.70008
208.6,1.23539,-0.0312152,0,0.587247,0.72993,0,0.143768,-0.911296,0,-1.26557,-0.141627,0.528884,-1,-1,1,1.40321,0.999718,1.70009
208.7,1.18155,-0.0621097,0,0.598346,0.749909,0,0.183746,-0.898852,0,-1.30884,-0.24351,0.58032,-1,-1,1,1.30321,0.999752,1.70009
208.8,1.12448,-0.0906354,0,0.612231,0.767953,0,0.224064,-0.887233,0,-1.38245,-0.370847,0.663158,-1,-1,1,1.20322,0.999788,1.70009
208.9,1.0634,-0.116588,0,0.629161,0.784017,0,0.265154,-0.876651,0,-1.50617,-0.544452,0.796986,-1,-1,1,1.10322,0.999828,1.70009
209,0.996903,-0.139649,0,0.649656,0.797989,0,0.307779,-0.867377,0,-1.72654,-0.811483,1.02798,-1,-1,1,1.00324,0.999872,1.7001
209.1,1.0444,-0.150469,0,0.618757,0.754324,0,0.297383,-0.814186,0,0.75393,0.75415,-1.60831,-1,-1,-1,0.999277,0.999911,1.6021
209.2,1.08676,-0.159166,0,0.590683,0.709048,0,0.289378,-0.761497,0,0.576954,0.577221,-1.44914,-1,-1,-1,0.999308,0.999943,1.5021
