Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
7,0.452795,-0.148766,0,0.212563,0.820998,0,-0.632056,-0.641937,0,0.222603,-1,0.00192954,-0.720922,-1,0.17737,-0.826946,-1,0.186575,0.999076,1.19269,1.69025,0.940968,-0.338495,0
7.1,0.426913,-0.174198,0,0.189943,0.796368,0,-0.581131,-0.593294,0,0.243068,-1,0,-0.742821,-1,0.073151,-0.848274,-1,0.0837352,0.999076,1.09269,1.59025,0.91421,-0.405241,0
7.2,0.405464,-0.199101,0,0.166149,0.770892,0,-0.532803,-0.544152,0,0.561023,-1,0,0.561292,-1,0.0695013,-1.43534,-1,0.0906424,0.999078,0.999702,1.49025,0.883387,-0.468645,0
7.3,0.437915,-0.216327,0,0.129211,0.733889,0,-0.52281,-0.492851,0,0.4471,-1,0,0.447427,-1,0,-1.34053,-1,0.138403,0.999104,0.999729,1.39025,0.883377,-0.468663,0
7.4,0.466306,-0.231395,0,0.0942071,0.695858,0,-0.510886,-0.442578,0,0.364445,-1,0,0.364842,-1,0,-1.27852,-1,0.130706,0.999127,0.999751,1.29025,0.883374,-0.46867,0
7.5,0.491298,-0.244653,0,0.0607831,0.656986,0,-0.497386,-0.393143,0,0.301375,-1,0,0.301858,-1,0,-1.23807,-1,0.12566,0.999148,0.999772,1.19025,0.883374,-0.468669,0
7.6,0.513345,-0.256345,0,0.0286889,0.617407,0,-0.482559,-0.344413,0,0.251338,-1,0,0.251928,-1,0,-1.2133,-1,0.122441,0.999166,0.99979,1.09025,0.883378,-0.468662,0
7.7,0.533109,-0.270805,0,-0.00288039,0.585456,0,-0.466277,-0.299855,0,1.20257,1,0.0134379,-0.218201,-1,0,-0.217585,-1,0.108819,1.00918,0.999808,0.999255,0.880486,-0.474072,0
7.8,0.552233,-0.317808,0,-0.0367984,0.623226,0,-0.447145,-0.287906,0,1.21693,1,0.120882,-0.260514,-1,0,-0.260011,-1,0,1.10918,0.999825,0.999272,0.854638,-0.519224,0
7.9,0.570231,-0.365517,0,-0.0718464,0.660289,0,-0.425449,-0.27435,0,1.24433,1,0.122957,-0.312519,-1,0,-0.312106,-1,0,1.20918,0.999844,0.999291,0.829036,-0.559195,0
8,0.586914,-0.41405,0,-0.108212,0.696526,0,-0.400853,-0.258977,0,1.28823,1,0.126491,-0.378533,-1,0,-0.378194,-1,0,1.30918,0.999865,0.999312,0.803686,-0.595053,0
8.1,0.602027,-0.463565,0,-0.14615,0.731777,0,-0.372889,-0.241496,0,1.35523,1,0.131974,-0.465783,-1,0,-0.465505,-1,0,1.40918,0.999888,0.999335,0.778439,-0.627721,0
8.2,0.615204,-0.514293,0,-0.186027,0.765815,0,-0.340876,-0.221478,0,1.45801,1,0.140337,-0.587366,-1,0,-0.587137,-1,0,1.50918,0.999915,0.999362,0.752991,-0.658031,0
8.3,0.62589,-0.566581,0,-0.228398,0.798291,0,-0.303751,-0.198259,0,1.62274,1,0.15343,-0.769771,-1,0,-0.769582,-1,0,1.60918,0.999947,0.999394,0.726844,-0.686803,0
8.4,0.632172,-0.604827,0,-0.260016,0.82598,0,-0.274499,-0.185359,0,-2.7672,-1,0.185703,1.7024,-1,4.0623e-05,2.63115,1,0.0315739,1.68718,0.999001,1.01044,0.696753,-0.717311,0
8.5,0.624351,-0.528404,0,-0.193741,0.830531,0,-0.341122,-0.271173,0,-2.04172,-1,0.233949,0.863171,-1,0,1.94011,1,0.222021,1.58718,0.999152,1.11052,0.738165,-0.67462,0
8.6,0.604377,-0.455891,0,-0.133884,0.833964,0,-0.389307,-0.350361,0,-1.7496,-1,0.18745,0.426556,-1,0,1.68846,1,0.179294,1.48719,0.999271,1.21055,0.773656,-0.633606,0
8.7,0.574123,-0.38569,0,-0.0769277,0.838103,0,-0.424419,-0.426602,0,-1.62831,-1,0.167795,0.110648,-1,0,1.6111,1,0.163881,1.38719,0.999379,1.31057,0.805744,-0.592265,0
8.8,0.533667,-0.316927,0,-0.0207937,0.843635,0,-0.448617,-0.501557,0,-1.61812,-1,0.161442,-0.179633,-1,0,1.64578,1,0.161989,1.28721,0.999484,1.41059,0.835712,-0.549169,0
8.9,0.481842,-0.24873,0,0.036356,0.850672,0,-0.462591,-0.576199,0,-1.72685,-1,0.166123,-0.512221,-1,0,1.79784,1,0.1711,1.18723,0.999593,1.51059,0.864623,-0.502421,0
9,0.415661,-0.179675,0,0.0969153,0.858782,0,-0.465769,-0.651392,0,-2.04128,-1,0.18609,-1.00177,-1,0,2.15156,1,0.195218,1.08727,0.999717,1.61059,0.894016,-0.448036,0
9.1,0.347489,-0.119063,0,0.150525,0.86069,0,-0.458216,-0.711146,0,0.990228,-1,0.203855,0.990377,-1,0,-1.83026,-1,0.238826,0.999354,0.999861,1.6866,0.932712,-0.360622,0
9.2,0.393901,-0.137023,0,0.112287,0.821872,0,-0.460335,-0.656715,0,0.720834,-1,0,0.721016,-1,0,-1.57789,-1,0.169043,0.999392,0.999899,1.5866,0.932699,-0.360655,0
9.3,0.433273,-0.152256,0,0.0775223,0.781708,0,-0.458985,-0.603628,0,0.555542,-1,0,0.555762,-1,0,-1.43057,-1,0.149754,0.999423,0.99993,1.4866,0.932693,-0.360671,0
9.4,0.467346,-0.165435,0,0.0453322,0.740547,0,-0.455063,-0.551537,0,0.443271,-1,0,0.443538,-1,0,-1.33745,-1,0.138019,0.999449,0.999956,1.3866,0.932691,-0.360677,0
9.5,0.497167,-0.176966,0,0.015166,0.698602,0,-0.449119,-0.50023,0,0.361619,-1,0,0.361943,-1,0,-1.27649,-1,0.130455,0.999472,0.999979,1.2866,0.932691,-0.360676,0
9.6,0.523421,-0.187115,0,-0.0133447,0.656014,0,-0.441524,-0.449563,0,0.299202,-1,0,0.299597,-1,0,-1.23677,-1,0.125495,0.999492,0.999999,1.1866,0.932694,-0.360669,0
9.7,0.546075,-0.196257,0,-0.0404277,0.613086,0,-0.43207,-0.399403,0,0.250336,-1,0,0.249867,-1,0.000900598,-1.21272,-1,0.122063,0.99951,0.999017,1.0866,0.932469,-0.361251,0
9.8,0.567297,-0.209289,0,-0.0680439,0.580379,0,-0.421084,-0.3548,0,1.20292,1,0.0168332,-0.218958,-1,0,-0.219582,-1,0.103763,1.01253,0.999035,0.999598,0.929652,-0.36844,0
9.9,0.591827,-0.253742,0,-0.106215,0.613826,0,-0.403444,-0.340578,0,1.2177,1,0.120938,-0.261687,-1,0,-0.262196,-1,0,1.11253,0.999052,0.999616,0.909287,-0.41617,0
10,0.615313,-0.299035,0,-0.145428,0.646436,0,-0.383435,-0.324451,0,1.24563,1,0.12306,-0.314211,-1,0,-0.314629,-1,0,1.21253,0.999071,0.999635,0.888561,-0.458758,0
10.1,0.63758,-0.345308,0,-0.185857,0.678069,0,-0.360745,-0.30617,0,1.29023,1,0.126654,-0.380934,-1,0,-0.381277,-1,0,1.31253,0.999092,0.999656,0.867601,-0.497261,0
10.2,0.65839,-0.392753,0,-0.22774,0.708532,0,-0.33494,-0.285383,0,1.35827,1,0.132222,-0.469234,-1,0,-0.469516,-1,0,1.41253,0.999115,0.999679,0.846359,-0.532613,0
10.3,0.677402,-0.441643,0,-0.271418,0.737551,0,-0.305381,-0.261578,0,1.46276,1,0.140719,-0.592534,-1,0,-0.592766,-1,0,1.51253,0.999142,0.999706,0.824629,-0.565675,0
10.4,0.694096,-0.492397,0,-0.317411,0.764709,0,-0.271077,-0.233955,0,1.63064,1,0.154046,-0.778105,-1,0,-0.778296,-1,0,1.61253,0.999174,0.999738,0.802,-0.597323,0
10.5,0.704508,-0.525618,0,-0.348311,0.78809,0,-0.247378,-0.221667,0,-2.73097,-1,0.19024,1.663,-1,0,2.59584,1,0.0401966,1.68453,0.999234,1.01379,0.777869,-0.628427,0
10.6,0.6873,-0.450865,0,-0.28331,0.800325,0,-0.302719,-0.31437,0,-2.02876,-1,0.23177,0.846337,-1,0,1.92829,1,0.219946,1.58453,0.999383,1.11386,0.813704,-0.58128,0
10.7,0.658583,-0.381344,0,-0.224406,0.810795,0,-0.340773,-0.398518,0,-1.74394,-1,0.186575,0.415874,-1,0,1.68409,1,0.17854,1.48453,0.999502,1.2139,0.843966,-0.536397,0
10.8,0.619951,-0.3153,0,-0.168394,0.821666,0,-0.366284,-0.478277,0,-1.62646,-1,0.167434,0.101878,-1,0,1.61059,1,0.163653,1.38454,0.99961,1.31392,0.870854,-0.491541,0
10.9,0.571341,-0.251866,0,-0.11331,0.833839,0,-0.381146,-0.555509,0,-1.61944,-1,0.161416,-0.18858,-1,0,1.64843,1,0.162097,1.28455,0.999714,1.41393,0.895458,-0.445146,0
11,0.51145,-0.190316,0,-0.0573366,0.84763,0,-0.385895,-0.631248,0,-1.73243,-1,0.166453,-0.523625,-1,0,1.80467,1,0.171559,1.18457,0.999824,1.51394,0.918607,-0.395173,0
11.1,0.437067,-0.129565,0,0.00198849,0.862875,0,-0.379815,-0.706282,0,-2.05588,-1,0.187033,-1.02097,-1,0,2.16724,1,0.196278,1.08462,0.999949,1.61394,0.941372,-0.337371,0
11.2,0.365611,-0.0798323,0,0.0522382,0.869483,0,-0.365464,-0.760797,0,0.982316,-1,0.198417,0.982136,-1,0.00278662,-1.82257,-1,0.238795,0.9997,0.999091,1.68394,0.968543,-0.248847,0
11.3,0.413619,-0.0921489,0,0.0189729,0.8264,0,-0.373915,-0.707007,0,0.716325,-1,0,0.716107,-1,0,-1.5736,-1,0.168469,0.999738,0.999129,1.58394,0.968553,-0.248806,0
11.4,0.454364,-0.102606,0,-0.0107155,0.782401,0,-0.378785,-0.654135,0,0.55268,-1,0,0.552415,-1,0,-1.42791,-1,0.149416,0.999769,0.99916,1.48394,0.968558,-0.248786,0
11.5,0.489636,-0.111663,0,-0.0377481,0.737723,0,-0.380995,-0.601943,0,0.441349,-1,0,0.441027,-1,0,-1.33572,-1,0.137804,0.999795,0.999186,1.38394,0.96856,-0.248779,0
11.6,0.520509,-0.119594,0,-0.0626917,0.69251,0,-0.381113,-0.550287,0,0.360302,-1,0,0.35991,-1,0,-1.27535,-1,0.130314,0.999817,0.999208,1.28394,0.96856,-0.248781,0
11.7,0.547689,-0.12658,0,-0.0859258,0.64686,0,-0.379517,-0.499069,0,0.298318,-1,0,0.29784,-1,0,-1.23605,-1,0.125404,0.999837,0.999229,1.18394,0.968558,-0.248789,0
11.8,0.571664,-0.132746,0,-0.10772,0.600841,0,-0.376477,-0.44822,0,0.249071,-1,0,0.248488,-1,0,-1.21215,-1,0.122285,0.999856,0.999247,1.08394,0.968554,-0.248802,0
11.9,0.597588,-0.14281,0,-0.131508,0.566024,0,-0.373885,-0.404097,0,1.11425,1,0.0189659,0.253074,0.396089,0.0017342,-0.296997,-1,0.100122,1.01587,1.0056,0.999941,0.967134,-0.254265,0
12,0.644997,-0.175459,0,-0.170827,0.587323,0,-0.378192,-0.390887,0,1.10235,1,0.110745,0.201098,0.396089,0.0089632,-0.287602,-1,0,1.11587,1.04523,0.999947,0.95894,-0.28361,0
12.1,0.691124,-0.208606,0,-0.210568,0.608544,0,-0.381012,-0.376778,0,1.09881,1,0.109994,0.154052,0.396089,0.00701239,-0.286929,-1,0,1.21587,1.08485,0.999955,0.950956,-0.309327,0
12.2,0.736116,-0.242268,0,-0.250815,0.629585,0,-0.382395,-0.361683,0,1.10224,1,0.11,0.109489,0.396089,0.0052057,-0.293642,-1,0,1.31588,1.12447,0.999962,0.943196,-0.332236,0
12.3,0.780073,-0.276459,0,-0.291643,0.650343,0,-0.382368,-0.345503,0,1.11211,1,0.110669,0.0654287,0.396089,0.00345679,-0.30719,-1,0,1.41588,1.16409,0.999971,0.93565,-0.35293,0
12.4,0.823061,-0.311203,0,-0.333122,0.67071,0,-0.38093,-0.328126,0,1.12853,1,0.111983,0.0200417,0.396089,0.00169113,-0.327641,-1,0,1.51588,1.20371,0.99998,0.928291,-0.371856,0
