Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1.3,0.651422,0.0692412,0,-0.0224325,0.807575,0,-0.633211,-0.88491,0,-1.77394,-1,0.174379,-0.330411,-0.923841,0,1.81614,1,0.176486,1.60121,0.999607,1.79832,0.992988,0.118213,0
1.4,0.562006,0.0368527,0,0.0214307,0.877852,0,-0.594423,-0.918855,0,-1.97308,-1,0.185742,-0.75195,-0.923841,0,2.0567,1,0.192072,1.50124,0.999749,1.89832,0.996811,0.0797968,0
1.5,0.501853,0.00956527,0,0.0395908,0.896074,0,-0.555182,-0.908775,0,-1.42284,-1,0.138378,-0.423856,-1,0,0.733875,-1,0.00206027,1.40124,0.999791,1.90033,0.999781,0.020947,0
1.6,0.483266,-0.0210077,0,0.0232157,0.866651,0,-0.518142,-0.850354,0,-0.702041,-1,0.069521,0.204142,-1,0,-0.807976,-1,0.0800583,1.30124,0.999792,1.80133,0.999164,-0.0408854,0
1.7,0.464399,-0.0516521,0,0.00689297,0.837321,0,-0.480608,-0.791624,0,-0.718743,-1,0.0710148,0.220791,-1,0,-0.825231,-1,0.081643,1.20125,0.999792,1.70133,0.994228,-0.107286,0
1.8,0.445174,-0.0823936,0,-0.00937516,0.808095,0,-0.44246,-0.732521,0,-0.740099,-1,0.0729073,0.240847,-1,0,-0.846124,-1,0.083543,1.10125,0.999792,1.60133,0.984033,-0.177985,0
1.9,0.425482,-0.113268,0,-0.0255898,0.778987,0,-0.403533,-0.672964,0,-0.768041,-1,0.0753555,0.265623,-1,0,-0.872066,-1,0.0858727,1.00126,0.999792,1.50133,0.967599,-0.252491,0
2,0.460989,-0.12288,0,-0.0530688,0.734663,0,-0.405536,-0.620587,0,0.457722,-1,0.000768363,0.457993,0.565667,0,-1.34897,-1,0.138881,0.999288,0.999818,1.40133,0.967671,-0.252215,0
2.1,0.511608,-0.157235,0,-0.0977528,0.705719,0,-0.403824,-0.558082,0,0.334605,-1,0,1.04973,0.565667,0.0624348,-1.46997,-1,0.153161,0.999347,1.05585,1.30134,0.95728,-0.289163,0
2.2,0.555004,-0.19155,0,-0.140593,0.677308,0,-0.39712,-0.495299,0,0.163376,-1,0,0.995214,0.565667,0.0575624,-1.39674,-1,0.14287,0.999401,1.11243,1.20134,0.946677,-0.322185,0
2.3,0.592426,-0.226339,0,-0.18262,0.649573,0,-0.385665,-0.431875,0,0.00751141,-1,0,0.98958,0.565667,0.0559248,-1.36915,-1,0.137932,0.999453,1.16901,1.10134,0.935525,-0.353261,0
2.4,0.624581,-0.261966,0,-0.224663,0.622481,0,-0.369353,-0.367352,0,-0.154065,-1,0,1.02902,0.565667,0.056881,-1.38452,-1,0.137309,0.999504,1.22559,1.00135,0.923538,-0.383506,0
2.5,0.639628,-0.286983,0,-0.249135,0.637938,0,-0.35753,-0.355525,0,-0.203062,1,0,0.720969,1,0.0405661,-0.203007,-1,0.00138492,0.999512,1.28216,0.999359,0.910522,-0.41346,0
2.6,0.70777,-0.31534,0,-0.280034,0.652227,0,-0.391455,-0.340902,0,0.814534,1,0.0833976,0.876357,1,0.0894996,-0.292268,-1,0,1.09852,1.38173,0.999359,0.911792,-0.410652,0
2.7,0.774609,-0.343532,0,-0.310846,0.666561,0,-0.424797,-0.32628,0,0.783529,1,0.0798173,0.846043,1,0.0860423,-0.262835,-1,0,1.19853,1.48173,0.999359,0.912645,-0.408753,0
2.8,0.840441,-0.371585,0,-0.341616,0.680937,0,-0.457713,-0.311656,0,0.759599,1,0.0770955,0.822037,1,0.0833481,-0.239267,-1,0,1.29854,1.58174,0.999359,0.913232,-0.40744,0
2.9,0.905473,-0.39952,0,-0.37237,0.695348,0,-0.490311,-0.297027,0,0.740681,1,0.0749692,0.802537,1,0.081187,-0.219899,-1,0,1.39854,1.68174,0.999359,0.913642,-0.406521,0
3,0.969858,-0.427354,0,-0.403123,0.709791,0,-0.522665,-0.282392,0,0.725426,1,0.0732715,0.786372,-1,0.0794134,-0.203656,-1,0,1.49855,1.78174,0.999359,0.912798,-0.408412,0
3.1,0.985813,-0.378615,0,-0.333602,0.665791,0,-0.611523,-0.294282,0,1.71918,1,0.175555,-1.73771,-1,0.17954,0.136549,-1,0,1.59856,1.68375,0.999489,0.93169,-0.363255,0
3.2,1.00317,-0.331188,0,-0.269127,0.610285,0,-0.69598,-0.293613,0,1.74974,1,0.172467,-1.72479,-1,0.172123,-0.185008,-1,0,1.69857,1.58376,0.999616,0.948191,-0.317702,0
3.3,1.02253,-0.28336,0,-0.209288,0.542017,0,-0.777043,-0.280877,0,1.91304,1,0.181923,-1.8455,-1,0.177263,-0.551359,-1,0,1.79857,1.48377,0.999748,0.962671,-0.270675,0
3.4,1.04422,-0.232845,0,-0.15387,0.457619,0,-0.855228,-0.255051,0,2.3003,1,0.208185,-2.19261,-1,0.199377,-1.08885,-1,0,1.89857,1.38381,0.999899,0.975362,-0.220609,0
3.5,1.02306,-0.197506,0,-0.110455,0.403128,0,-0.877065,-0.238902,0,0.923751,-0.754202,0.00230609,-1.59854,-1,0.152192,-0.659951,1,0,1.90058,1.28382,0.999946,0.98343,-0.181291,0
3.6,0.952105,-0.191911,0,-0.0448929,0.444597,0,-0.87084,-0.281834,0,-1.17187,-0.754202,0.0902631,-0.390851,-1,0.0316681,1.49474,1,0.151676,1.82592,1.18386,1.09895,0.982007,-0.188845,0
3.7,0.878267,-0.182786,0,0.0233171,0.481851,0,-0.865776,-0.324,0,-1.15188,-0.754202,0.0873989,-0.536213,-1,0.0464107,1.48177,1,0.148515,1.7505,1.0839,1.19895,0.980926,-0.194383,0
3.8,0.804231,-0.176224,0,0.0890345,0.522658,0,-0.859261,-0.36651,0,-1.59692,-0.754202,0.0930484,0.546928,-1,0.0497996,1.71592,1,0.152993,1.67509,0.99997,1.29896,0.978968,-0.204014,0
3.9,0.742253,-0.196146,0,0.131416,0.594432,0,-0.84208,-0.411663,0,-1.43816,-0.754202,0.11336,0.250344,-1,0.000773376,1.59163,1,0.164168,1.59968,0.999067,1.39897,0.969372,-0.245596,0
4,0.676729,-0.208298,0,0.178159,0.657581,0,-0.826464,-0.456275,0,-1.37663,-1,0.105607,0.00546099,-1,0,1.56442,0.502544,0.157111,1.52426,0.999158,1.49898,0.955514,-0.294947,0
4.1,0.606697,-0.218172,0,0.210946,0.699343,0,-0.792016,-0.482739,0,-1.4511,-1,0.145049,-0.0863122,-1,0,1.0803,0.502544,0.053669,1.42451,0.999225,1.54974,0.940465,-0.339891,0
4.2,0.533563,-0.221952,0,0.247054,0.735387,0,-0.758232,-0.510006,0,-1.4954,-1,0.146871,-0.275946,-1,0,1.14969,0.502544,0.0558055,1.32452,0.999293,1.6,0.922293,-0.386491,0
4.3,0.456403,-0.219041,0,0.286787,0.765826,0,-0.724605,-0.538816,0,-1.61141,-1,0.154642,-0.514027,-1,0,1.29183,0.502544,0.0610017,1.22453,0.999365,1.65026,0.899801,-0.436301,0
4.4,0.373452,-0.208187,0,0.330817,0.790351,0,-0.690204,-0.570153,0,-1.85911,-1,0.172094,-0.866973,-1,0,1.56585,0.502544,0.0710942,1.12456,0.999446,1.70051,0.87043,-0.492292,0
4.5,0.280868,-0.18666,0,0.380742,0.807887,0,-0.653028,-0.605715,0,-2.43802,-1,0.210609,-1.53817,-1,0,2.17009,-1,0.0917525,1.02461,0.999548,1.75077,0.823072,-0.567936,0
4.6,0.308204,-0.216914,0,0.337926,0.782227,0,-0.63312,-0.553351,0,0.880549,-1,0.0164797,0.880531,-1,0,-1.72624,-1,0.160306,0.99964,0.999582,1.65227,0.808716,-0.588199,0
4.7,0.346132,-0.244488,0,0.292172,0.753673,0,-0.620066,-0.501024,0,0.656036,-1,0,0.656014,-1,0,-1.51903,-1,0.161218,0.999675,0.999618,1.55227,0.808729,-0.588181,0
4.8,0.37857,-0.26807,0,0.249114,0.723159,0,-0.604319,-0.450656,0,0.512651,-1,0,0.512625,-1,0,-1.39397,-1,0.145106,0.999704,0.999646,1.45227,0.808739,-0.588167,0
4.9,0.406772,-0.288572,0,0.2081,0.691159,0,-0.586527,-0.401774,0,0.412686,-1,0,0.412653,-1,0,-1.31361,-1,0.135056,0.999729,0.999671,1.35227,0.808747,-0.588157,0
5,0.431516,-0.30656,0,0.168717,0.657972,0,-0.567105,-0.354078,0,0.338623,-1,0,0.338583,0.680629,0,-1.26083,-1,0.128511,0.99975,0.999693,1.25227,0.808852,-0.588012,0
5.1,0.46176,-0.358485,0,0.114823,0.651358,0,-0.536227,-0.298152,0,0.147112,-1,0,1.10493,0.680629,0.076706,-1.41201,-1,0.144628,0.999808,1.0671,1.15228,0.783386,-0.621535,0
5.2,0.48587,-0.40863,0,0.0619091,0.645137,0,-0.50022,-0.243237,0,-0.0277892,-1,0,1.10702,0.680629,0.0749778,-1.38674,-1,0.139506,0.999864,1.13517,1.05228,0.758667,-0.651479,0
5.3,0.499488,-0.450604,0,0.0248874,0.655826,0,-0.471405,-0.211515,0,-0.210376,-1,0,0.845527,0.680629,0.0670429,-0.210066,-1,0.0722351,0.999898,1.20324,0.999293,0.735671,-0.677339,0
5.4,0.505871,-0.484888,0,0.00444668,0.684097,0,-0.453762,-0.203963,0,-0.239244,-1,0,0.863932,0.680629,0.05815,-0.238972,-1,0,0.999907,1.27131,0.999303,0.714886,-0.699241,0
5.5,0.511522,-0.519486,0,-0.0167283,0.712052,0,-0.434531,-0.195729,0,-0.273736,1,0,0.888614,1,0.0596101,-0.273499,-1,0,0.999917,1.33937,0.999313,0.687958,-0.725751,0
5.6,0.563626,-0.570753,0,-0.0396327,0.736854,0,-0.460505,-0.169509,0,0.794311,1,0.0811901,0.868191,1,0.0884953,-0.278251,-1,0,1.09893,1.43905,0.999313,0.6903,-0.723524,0
5.7,0.614659,-0.621495,0,-0.0624943,0.761706,0,-0.485942,-0.143456,0,0.766107,1,0.0779441,0.840635,1,0.0853735,-0.251533,-1,0,1.19894,1.53906,0.999313,0.691895,-0.721998,0
5.8,0.664861,-0.671816,0,-0.0853419,0.786608,0,-0.510983,-0.117525,0,0.744239,1,0.0754623,0.818569,1,0.0829108,-0.229931,-1,0,1.29894,1.63906,0.999313,0.693003,-0.720934,0
5.9,0.714404,-0.721792,0,-0.108192,0.811558,0,-0.535721,-0.0916834,0,0.726898,1,0.0735162,0.800472,1,0.0809147,-0.212039,-1,0,1.39895,1.73906,0.999313,0.693783,-0.720184,0
6,0.763411,-0.771482,0,-0.131052,0.836555,0,-0.560226,-0.0659071,0,0.71289,1,0.0719585,0.785341,-1,0.0792616,-0.196933,-1,0,1.49895,1.83907,0.999313,0.69205,-0.72185,0
6.1,0.7957,-0.73159,0,-0.078929,0.772693,0,-0.650499,-0.0471892,0,1.74142,1,0.179912,-1.77211,-1,0.185082,0.232323,-1,0,1.59897,1.74107,0.999448,0.725826,-0.687878,0
6.2,0.828436,-0.693805,0,-0.0359833,0.699978,0,-0.73144,-0.0180026,0,1.7373,1,0.172918,-1.72477,-1,0.173807,-0.0931758,-1,0,1.69898,1.64108,0.999577,0.75737,-0.652986,0
6.3,0.862872,-0.656812,0,-0.00204451,0.617471,0,-0.804508,0.0212556,0,1.85947,1,0.178741,-1.80415,-1,0.175317,-0.440623,-1,0,1.79898,1.54109,0.999708,0.787478,-0.616343,0
6.4,0.900122,-0.61888,0,0.0221377,0.522645,0,-0.870062,0.071325,0,2.16737,1,0.199394,-2.07119,-1,0.191777,-0.91255,-1,0,1.89898,1.44112,0.999854,0.816883,-0.576804,0
6.5,0.89268,-0.578802,0,0.0444727,0.458731,0,-0.885885,0.0923524,0,0.818064,-1,0.00217192,-1.49982,-1,0.144473,-0.532628,-1,0,1.90098,1.34112,0.999899,0.838256,-0.545276,0
6.6,0.835724,-0.539905,0,0.0744116,0.439033,0,-0.856955,0.0752277,0,-0.812891,-1,0.0805432,-0.695203,-1,0.0688168,0.203441,-1,0,1.80199,1.24113,0.999899,0.839121,-0.543945,0
6.7,0.778498,-0.500477,0,0.104389,0.419021,0,-0.828131,0.0581812,0,-0.830311,-1,0.0821425,-0.712552,-1,0.0703609,0.220088,-1,0,1.70199,1.14113,0.999899,0.840293,-0.542132,0
6.8,0.720952,-0.460387,0,0.134421,0.398605,0,-0.799428,0.0412203,0,-0.851442,-1,0.0840621,-0.734984,-1,0.072338,0.240218,-1,0,1.60199,1.04114,0.999899,0.841904,-0.539627,0
6.9,0.665956,-0.444637,0,0.154334,0.413594,0,-0.762831,0.0152953,0,-1.44918,-1,0.122943,0.576969,-1,0.0303638,0.577288,-1,0,1.50199,0.999158,0.999917,0.830381,-0.557196,0
7,0.613589,-0.444102,0,0.165795,0.449123,0,-0.72001,-0.0148133,0,-1.34948,-1,0.139519,0.458299,-0.969304,0,0.458686,-0.807364,0,1.40199,0.999185,0.999943,0.802918,-0.59609,0
7.1,0.561909,-0.441427,0,0.175816,0.480174,0,-0.676502,-0.0427864,0,-1.2844,-1,0.131435,0.372779,-0.969304,0,0.37325,-0.807364,0,1.30199,0.999208,0.999967,0.777732,-0.628596,0
7.2,0.51079,-0.437011,0,0.184637,0.507491,0,-0.632435,-0.0690229,0,-1.24184,-1,0.126136,0.30785,-0.969304,0,0.308424,-0.807364,0,1.20199,0.999229,0.999987,0.749449,-0.662062,0
7.3,0.460269,-0.431225,0,0.192059,0.531355,0,-0.587647,-0.0935108,0,-1.2156,-1,0.122519,0.257121,-0.969304,0,0.257076,-0.807364,0.000558983,1.10199,0.999247,0.999198,0.717225,-0.696842,0
7.4,0.410036,-0.424095,0,0.198907,0.552611,0,-0.542701,-0.117053,0,-1.20207,-1,0.120777,0.215278,-0.969304,0,0.215222,-0.807364,0,1.00199,0.999265,0.999216,0.679958,-0.733251,0
7.5,0.409535,-0.424018,0,0.198971,0.55281,0,-0.54225,-0.117283,0,0,-1,0.00120199,0,1,0,0,-1,0,0.99999,0.999265,0.999216,0.67124,-0.74124,0
7.6,0.411169,-0.474618,0,0.180102,0.600088,0,-0.520034,-0.112848,0,-0.255337,-1,0.0014335,1.21492,1,0.120974,-0.255547,-1,0,0.999008,1.09827,0.999234,0.630924,-0.775845,0
7.7,0.412002,-0.525586,0,0.15991,0.646884,0,-0.495348,-0.107531,0,-0.306253,-1,0,1.24085,1,0.122685,-0.306426,-1,0,0.999026,1.19827,0.999252,0.593017,-0.80519,0
7.8,0.411342,-0.576875,0,0.138225,0.69336,0,-0.467362,-0.101506,0,-0.370626,-1,0,1.2828,1,0.12605,-0.370767,-1,0,0.999047,1.29827,0.999273,0.556793,-0.830651,0
7.9,0.408902,-0.628546,0,0.114762,0.739454,0,-0.435554,-0.0946593,0,-0.455293,-1,0,1.347,1,0.131299,-0.45541,-1,0,0.99907,1.39827,0.999296,0.521804,-0.853065,0
8,0.404278,-0.680687,0,0.0891161,0.785079,0,-0.399169,-0.086829,0,-0.572536,1,0,1.44525,1,0.139304,-0.572632,-1,0,0.999096,1.49827,0.999322,0.477266,-0.878759,0
8.1,0.440632,-0.741862,0,0.0741658,0.814853,0,-0.417529,-0.0551373,0,0.740707,1,0.0753985,0.846721,1,0.085914,-0.241358,-1,0,1.0981,1.59827,0.999323,0.480097,-0.877215,0
8.2,0.476223,-0.802549,0,0.0591667,0.844747,0,-0.435425,-0.023599,0,0.7192,1,0.0729386,0.825713,1,0.0835757,-0.221199,-1,0,1.19811,1.69827,0.999323,0.482079,-0.876128,0
8.3,0.511215,-0.862836,0,0.0441171,0.874749,0,-0.452966,0.00782669,0,0.702391,1,0.0710381,0.808375,1,0.0816696,-0.204476,-1,0,1.29811,1.79827,0.999323,0.483486,-0.875352,0
8.4,0.545725,-0.922791,0,0.0290191,0.904845,0,-0.470231,0.0391688,0,0.689003,1,0.0695386,0.793775,1,0.0800803,-0.190326,-1,0,1.39812,1.89827,0.999323,0.484492,-0.874796,0
8.5,0.584431,-0.935468,0,0.0458134,0.886876,0,-0.528434,0.068973,0,1.34047,1,0.137216,-0.641033,-1,0.00079364,0.287825,-1,0,1.49812,1.90028,0.999362,0.504446,-0.863443,0
8.6,0.624663,-0.903158,0,0.0868833,0.81492,0,-0.616675,0.10498,0,1.77729,1,0.186177,-1.82078,-1,0.192591,0.341353,-1,0,1.59814,1.80128,0.999504,0.544507,-0.838756,0
8.7,0.66432,-0.873296,0,0.116642,0.736366,0,-0.692558,0.14945,0,1.734,1,0.174459,-1.73468,-1,0.176652,0.0050556,-1,0,1.69815,1.70128,0.999636,0.582307,-0.812969,0
8.8,0.705039,-0.844925,0,0.135427,0.650563,0,-0.758101,0.202071,0,1.81583,1,0.176464,-1.77367,-1,0.174363,-0.329893,-1,0,1.79816,1.60129,0.999767,0.618902,-0.785468,0
8.9,0.748236,-0.816801,0,0.142351,0.555732,0,-0.813853,0.263338,0,2.05603,1,0.192025,-1.97245,-1,0.1857,-0.751106,-1,0,1.89816,1.50131,0.999909,0.655201,-0.755454,0
9,0.749181,-0.776295,0,0.152302,0.490444,0,-0.826474,0.285747,0,0.733348,-1,0.00205959,-1.42239,-1,0.138342,-0.423234,-1,0,1.90016,1.40132,0.999951,0.682151,-0.731211,0
9.1,0.703004,-0.724787,0,0.176683,0.464256,0,-0.802601,0.262,0,-0.80801,-1,0.0800614,-0.702123,-1,0.0695289,0.204213,-1,0,1.80117,1.30132,0.999952,0.683161,-0.730268,0
9.2,0.656663,-0.672719,0,0.201056,0.43778,0,-0.778802,0.238329,0,-0.825274,-1,0.0816469,-0.718834,-1,0.0710235,0.220871,-1,0,1.70117,1.20133,0.999952,0.684528,-0.728986,0
9.3,0.61013,-0.619959,0,0.225427,0.410932,0,-0.755089,0.214738,0,-0.846179,-1,0.0835478,-0.740202,-1,0.072917,0.24094,-1,0,1.60117,1.10133,0.999952,0.686402,-0.727222,0
9.4,0.563371,-0.566325,0,0.249798,0.383599,0,-0.731476,0.191231,0,-0.872137,-1,0.0858789,-0.768159,-1,0.0753665,0.265733,-1,0,1.50117,1.00134,0.999952,0.689014,-0.724748,0
9.5,0.512417,-0.554037,0,0.268675,0.415151,0,-0.696265,0.152766,0,-1.3487,-1,0.138847,0.457373,-1,0.000768481,0.457686,-1,0,1.40117,0.999367,0.999978,0.654905,-0.755712,0
9.6,0.462707,-0.540337,0,0.284618,0.443058,0,-0.659446,0.116337,0,-1.28429,-1,0.130998,0.372916,-1,0,0.372674,-1,0.0008459,1.30117,0.99939,0.999001,0.623347,-0.781945,0
9.7,0.41377,-0.52498,0,0.299098,0.46783,0,-0.622073,0.0811924,0,-1.24178,-1,0.126127,0.30809,-1,0,0.307795,-1,0,1.20117,0.999411,0.999022,0.588497,-0.8085,0
9.8,0.365606,-0.508303,0,0.311868,0.489681,0,-0.583924,0.0473707,0,-1.21544,-1,0.12273,0.256896,-1,0,0.256537,-1,0,1.10117,0.999429,0.99904,0.549477,-0.835509,0
9.9,0.318107,-0.490491,0,0.323123,0.508943,0,-0.545109,0.014686,0,-1.202,-1,0.120766,0.215155,-1,0,0.214714,-1,0,1.00117,0.999447,0.999058,0.505187,-0.86301,0
10,0.317635,-0.490308,0,0.323228,0.509124,0,-0.544718,0.0143644,0,0,-1,0.00120193,0,1,0,0,-1,0,0.999173,0.999447,0.999058,0.494951,-0.868921,0
10.1,0.308762,-0.540256,0,0.314919,0.559173,0,-0.522454,0.0142351,0,-0.255573,-1,0,1.21495,1,0.120747,-0.255466,-1,0,0.99919,1.09845,0.999075,0.448581,-0.893742,0
10.2,0.298576,-0.590198,0,0.305296,0.60923,0,-0.497198,0.0140892,0,-0.306478,-1,0,1.2409,1,0.122689,-0.306391,-1,0,0.999209,1.19845,0.999094,0.405252,-0.914205,0
10.3,0.286863,-0.640131,0,0.294146,0.659296,0,-0.468564,0.0139248,0,-0.370854,-1,0,1.28289,1,0.126057,-0.370782,-1,0,0.999229,1.29845,0.999114,0.364401,-0.931242,0
10.4,0.273332,-0.690054,0,0.281175,0.709371,0,-0.436021,0.0137387,0,-0.455543,-1,0,1.34713,1,0.13131,-0.455484,-1,0,0.999252,1.39845,0.999137,0.325412,-0.945572,0
10.5,0.257566,-0.739964,0,0.26597,0.759459,0,-0.398796,0.0135265,0,-0.572837,1,0,1.44545,1,0.13932,-0.572789,-1,0,0.999279,1.49845,0.999164,0.276403,-0.961042,0
10.6,0.279859,-0.80754,0,0.257797,0.791758,0,-0.409882,0.0484322,0,0.740618,1,0.0753885,0.846637,1,0.0859047,-0.241261,-1,0,1.09829,1.59845,0.999164,0.279499,-0.960146,0
10.7,0.301515,-0.874474,0,0.249603,0.824185,0,-0.42055,0.0830884,0,0.719128,1,0.0729306,0.825643,1,0.083568,-0.221116,-1,0,1.19829,1.69845,0.999164,0.281667,-0.959512,0
10.8,0.322671,-0.940889,0,0.241382,0.856728,0,-0.430896,0.117558,0,0.702332,1,0.0710316,0.808315,1,0.0816632,-0.204403,-1,0,1.2983,1.79845,0.999164,0.283206,-0.959059,0
10.9,0.343429,-1.00688,0,0.233134,0.889374,0,-0.440989,0.151887,0,0.688953,1,0.0695331,0.793723,1,0.0800748,-0.190261,-1,0,1.3983,1.89846,0.999164,0.284308,-0.958733,0
11,0.378483,-1.02761,0,0.245664,0.868203,0,-0.491394,0.193552,0,1.3406,1,0.137231,-0.641207,-1,0.000793589,0.287987,-1,0,1.49831,1.90046,0.999204,0.306235,-0.951956,0
11.1,0.424733,-1.00474,0,0.270251,0.789075,0,-0.569792,0.24776,0,1.77747,1,0.1862,-1.82095,-1,0.192614,0.341453,-1,0,1.59833,1.80146,0.999345,0.350667,-0.9365,0
11.2,0.469893,-0.984148,0,0.282363,0.705945,0,-0.63429,0.307567,0,1.73415,1,0.174475,-1.73482,-1,0.176667,0.00505613,-1,0,1.69834,1.70146,0.999477,0.393128,-0.919484,0
11.3,0.515768,-0.965237,0,0.282193,0.618103,0,-0.686929,0.373104,0,1.81601,1,0.17648,-1.77385,-1,0.174378,-0.329991,-1,0,1.79834,1.60148,0.999609,0.434783,-0.900535,0
11.4,0.564009,-0.947103,0,0.268487,0.524004,0,-0.728137,0.444972,0,2.05633,1,0.192048,-1.97275,-1,0.185723,-0.751364,-1,0,1.89835,1.5015,0.999751,0.476693,-0.87907,0
11.5,0.573673,-0.907759,0,0.264109,0.458101,0,-0.735619,0.469584,0,0.733594,-1,0.00205989,-1.42258,-1,0.138358,-0.423472,-1,0,1.90035,1.4015,0.999793,0.508234,-0.861219,0
11.6,0.539703,-0.8475,0,0.282262,0.427269,0,-0.717434,0.441244,0,-0.807951,-1,0.0800559,-0.702064,-1,0.0695234,0.204141,-1,0,1.80135,1.3015,0.999794,0.509422,-0.860517,0
11.7,0.505694,-0.786659,0,0.300347,0.396157,0,-0.699305,0.412993,0,-0.825205,-1,0.0816405,-0.718763,-1,0.0710169,0.220788,-1,0,1.70135,1.20151,0.999794,0.511033,-0.859561,0
11.8,0.471647,-0.725102,0,0.318348,0.364684,0,-0.681243,0.38484,0,-0.846096,-1,0.0835402,-0.740114,-1,0.072909,0.240843,-1,0,1.60135,1.10152,0.999794,0.513242,-0.858244,0
11.9,0.437568,-0.662643,0,0.336245,0.332736,0,-0.663259,0.35679,0,-0.872034,-1,0.0858697,-0.768047,-1,0.0753566,0.265616,-1,0,1.50136,1.00152,0.999794,0.516322,-0.856394,0
12,0.390471,-0.639649,0,0.361489,0.35948,0,-0.637185,0.311623,0,-1.34883,-1,0.138863,0.457624,-1,0.000768369,0.457763,-1,0,1.40136,0.999549,0.99982,0.476343,-0.879259,0
12.1,0.344757,-0.615423,0,0.383637,0.383393,0,-0.609516,0.267916,0,-1.28397,-1,0.131382,0.372346,-1,0,0.372514,-1,0,1.30136,0.999572,0.999843,0.439789,-0.898101,0
12.2,0.300282,-0.589857,0,0.403124,0.404431,0,-0.580608,0.225548,0,-1.24156,-1,0.126101,0.307588,-1,0,0.307793,-1,0,1.20136,0.999593,0.999863,0.400017,-0.916508,0
12.3,0.256847,-0.563168,0,0.420314,0.422987,0,-0.550662,0.184302,0,-1.21529,-1,0.122712,0.256414,-1,0,0.256664,-1,0,1.10136,0.999612,0.999882,0.356072,-0.934458,0
