Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
2.3,0.502328,0.00107921,0,-0.256216,0.651233,0,-0.255694,-0.650674,0,0.191509,-1,0,0.191714,-1,0,-0.659043,-0.519853,0.0341834,0.999044,0.99969,1.30242,0.999999,0.00105478,0
2.4,0.517721,0.00109688,0,-0.262379,0.625232,0,-0.261883,-0.62469,0,0.175444,-1,0,0.175674,-1,0,-0.655165,-0.523587,0.0343746,0.99905,0.999696,1.25044,0.999999,0.00105928,0
2.5,0.532237,0.00111469,0,-0.268133,0.599044,0,-0.267663,-0.59852,0,0.160127,-1,0,0.160385,-1,0,-0.649593,-0.526836,0.0342676,0.999056,0.999701,1.19809,0.999999,0.00106552,0
2.6,0.545913,0.00113266,0,-0.273502,0.572693,0,-0.27306,-0.572187,0,0.146272,-1,0,0.14656,-1,0,-0.645527,-0.548074,0.0342104,0.999061,0.999706,1.14541,0.999999,0.00107337,0
2.7,0.559214,0.00115142,0,-0.278674,0.54528,0,-0.278264,-0.544792,0,0.137861,0.351634,0,0.138195,-1,0,-0.665031,-0.456904,0.0366157,0.999066,0.999712,1.09062,0.999999,0.00108307,0
2.8,0.583617,-0.0106091,0,-0.298738,0.528917,0,-0.279371,-0.515287,0,0.532675,0.800648,0.0187527,0.0263041,-1,0,-0.634416,-0.52172,0.0291567,1.03388,0.999724,1.04484,0.999801,-0.0199627,0
2.9,0.624052,-0.0379313,0,-0.339942,0.520982,0,-0.274421,-0.476395,0,0.975019,1,0.0863663,-0.210042,-1,0,-0.20988,1,0.0369507,1.1135,0.999752,0.999527,0.997915,-0.0645373,0
3,0.64341,-0.0674289,0,-0.380746,0.584995,0,-0.254394,-0.507261,0,0.901707,1,0.0927126,-0.33528,1,0,0.876664,1,0.0902609,1.21331,0.999752,1.09854,0.993938,-0.109942,0
3.1,0.701183,-0.0672878,0,-0.409647,0.635189,0,-0.283187,-0.557667,0,0.657888,-1,0.0658418,0.8213,1,0.0832214,0.766842,1,0.0774955,1.31331,1.09875,1.19854,0.994915,-0.100716,0
3.2,0.679394,0.000879257,0,-0.346243,0.650973,0,-0.329497,-0.648514,0,-1.57323,-1,0.165571,1.08152,-1,0.118032,1.19697,1,0.128395,1.21531,1.19882,1.29859,1,-0.000344391,0
3.3,0.570071,0.000784926,0,-0.296903,0.70094,0,-0.278887,-0.698539,0,-1.54679,-1,0.138937,-1.53557,-1,0.137661,1.93952,1,0.179203,1.11539,1.1009,1.39859,1,-0.00048465,0
3.4,0.442721,0.000380743,0,-0.23973,0.751048,0,-0.220123,-0.748419,0,-2.1694,-1,0.181408,-2.16113,-1,0.180436,2.53729,-0.510033,0.219485,1.01551,1.00103,1.49859,0.999999,-0.00138824,0
3.5,0.454133,0.00539792,0,-0.2416,0.723031,0,-0.226958,-0.725487,0,0.259975,-1,0.0159758,0.259861,-1,0.00133373,-0.709692,-0.503025,0.0326642,0.999521,0.999039,1.4491,0.999954,0.009625,0
3.6,0.472198,0.0055731,0,-0.248818,0.697809,0,-0.234683,-0.700409,0,0.229303,-1,0,0.229179,-1,0,-0.677718,-0.508934,0.0346241,0.999527,0.999045,1.39879,0.999954,0.00962626,0
3.7,0.489277,0.00573795,0,-0.255549,0.672297,0,-0.241927,-0.67503,0,0.208454,-1,0,0.208315,-1,0,-0.667322,-0.517071,0.0344083,0.999533,0.999051,1.3479,0.999954,0.00962573,0
3.8,0.505507,0.0058938,0,-0.26186,0.646383,0,-0.248758,-0.64924,0,0.19091,-1,0,0.190754,-1,0,-0.662696,-0.522976,0.0346433,0.999539,0.999057,1.29621,0.999954,0.00962362,0
3.9,0.520869,0.00604047,0,-0.267753,0.620178,0,-0.255176,-0.62315,0,0.17455,-1,0,0.174375,-1,0,-0.65771,-0.52509,0.0347094,0.999545,0.999063,1.24391,0.999954,0.00962008,0
4,0.535308,0.00617747,0,-0.27322,0.593871,0,-0.261169,-0.59695,0,0.158865,-1,0,0.158669,-1,0,-0.650334,-0.529721,0.0343986,0.99955,0.999068,1.19141,0.999954,0.00961525,0
4.1,0.548942,0.00630594,0,-0.278315,0.567337,0,-0.266795,-0.570514,0,0.145503,-1,0,0.145284,-1,0,-0.648159,-0.533936,0.0345322,0.999556,0.999074,1.13844,0.999954,0.00960921,0
4.2,0.561799,0.00642615,0,-0.283058,0.540597,0,-0.272071,-0.543864,0,0.133279,0.687788,0,0.133033,-1,0,-0.647358,-0.420021,0.0347135,0.999561,0.999079,1.08505,0.999954,0.00960203,0
4.3,0.598797,-0.0163497,0,-0.318169,0.531856,0,-0.270083,-0.509555,0,0.934382,1,0.0639199,-0.0685881,-1,0,-0.678055,0.214761,0.0284871,1.06766,0.999101,1.04294,0.999526,-0.0307835,0
