Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
7,0.534154,-9.39696e-18,0,-0.264913,0.6,0,-0.264913,-0.6,0,0.307818,-1,0,0.307818,-1,0,-1.2417,-1,0.126117,0.999253,0.999253,1.201,1,-1.75764e-17,0
7.1,0.559456,-1.02791e-17,0,-0.274837,0.55,0,-0.274837,-0.55,0,0.256618,-1,0,0.256618,-1,0,-1.21539,-1,0.122724,0.999272,0.999272,1.101,1,-1.83576e-17,0
7.2,0.581759,-1.1994e-17,0,-0.283446,0.5,0,-0.283446,-0.5,0,0.214854,1,0,0.214854,1,0,-1.20198,-1,0.120762,0.999289,0.999289,1.001,1,-2.07939e-17,0
7.3,0.659103,-9.664e-18,0,-0.319911,0.5,0,-0.319911,-0.5,0,0.920997,1,0.0952535,0.920997,1,0.0952535,-0.365875,-1,0,1.0983,1.0983,1,1,-1.47734e-17,0
7.4,0.73436,-8.15919e-18,0,-0.355756,0.5,0,-0.355756,-0.5,0,0.872697,1,0.0895344,0.872697,1,0.0895344,-0.319847,-1,0,1.19831,1.19831,1,1,-1.11861e-17,0
7.5,0.808077,-7.20581e-18,0,-0.391188,0.5,0,-0.391188,-0.5,0,0.8367,-1,0.0853697,0.8367,-1,0.0853697,-0.284922,1,0,1.29832,1.29832,1,1,-9.01278e-18,0
7.6,0.717005,-5.4896e-18,0,-0.348814,0.55,0,-0.348814,-0.55,0,-1.09562,-1,0.10332,-1.09562,-1,0.10332,1.53563,1,0.148471,1.20036,1.20036,1.099,1,-7.74888e-18,0
7.7,0.61785,-5.28476e-18,0,-0.303414,0.6,0,-0.303414,-0.6,0,-1.28411,-1,0.11826,-1.28411,-1,0.11826,1.70017,1,0.161068,1.10042,1.10042,1.199,1,-8.67373e-18,0
7.8,0.506339,-5.94275e-18,0,-0.252951,0.65,0,-0.252951,-0.65,0,-1.63356,-1,0.143998,-1.63356,-1,0.143998,2.02198,-1,0.184254,1.00051,1.00051,1.299,1,-1.17401e-17,0
7.9,0.535012,-6.61299e-18,0,-0.264402,0.6,0,-0.264402,-0.6,0,0.307624,-1,0,0.307624,-1,0,-1.24155,-1,0.126099,0.999531,0.999531,1.201,1,-1.23638e-17,0
8,0.560304,-7.15997e-18,0,-0.274323,0.55,0,-0.274323,-0.55,0,0.256476,-1,0,0.256476,-1,0,-1.21529,-1,0.122712,0.99955,0.99955,1.101,1,-1.27821e-17,0
8.1,0.582598,-8.57664e-18,0,-0.282929,0.5,0,-0.282929,-0.5,0,0.214748,1,0,0.214748,1,0,-1.20191,-1,0.120754,0.999568,0.999568,1.001,1,-1.48637e-17,0
8.2,0.659935,-6.27641e-18,0,-0.319391,0.5,0,-0.319391,-0.5,0,0.92084,1,0.0952347,0.92084,1,0.0952347,-0.365727,-1,0,1.09858,1.09858,1,1,-9.59175e-18,0
8.3,0.735187,-5.57728e-18,0,-0.355235,0.5,0,-0.355235,-0.5,0,0.872582,1,0.0895209,0.872582,1,0.0895209,-0.319736,-1,0,1.19859,1.19859,1,1,-7.64423e-18,0
8.4,0.8089,-4.26604e-18,0,-0.390666,0.5,0,-0.390666,-0.5,0,0.836613,-1,0.0853597,0.836613,-1,0.0853597,-0.284837,1,0,1.2986,1.2986,1,1,-5.33448e-18,0
8.5,0.717837,-1.28623e-18,0,-0.348295,0.55,0,-0.348295,-0.55,0,-1.09541,-1,0.103304,-1.09541,-1,0.103304,1.53545,1,0.148457,1.20064,1.20064,1.099,1,-1.81505e-18,0
8.6,0.618696,-2.46113e-18,0,-0.3029,0.6,0,-0.3029,-0.6,0,-1.28373,-1,0.118231,-1.28373,-1,0.118231,1.69983,1,0.161043,1.1007,1.1007,1.199,1,-4.03791e-18,0
8.7,0.50721,-2.73866e-18,0,-0.252447,0.65,0,-0.252447,-0.65,0,-1.63275,-1,0.143942,-1.63275,-1,0.143942,2.02123,-1,0.184203,1.00079,1.00079,1.299,1,-5.4077e-18,0
8.8,0.53587,-3.39689e-18,0,-0.263892,0.6,0,-0.263892,-0.6,0,0.307431,-1,0,0.307431,-1,0,-1.2414,-1,0.126081,0.99981,0.99981,1.201,1,-6.34817e-18,0
8.9,0.56115,-4.7166e-18,0,-0.273809,0.55,0,-0.273809,-0.55,0,0.256334,-1,0,0.256334,-1,0,-1.21519,-1,0.122699,0.999828,0.999828,1.101,1,-8.41682e-18,0
9,0.583436,-5.49666e-18,0,-0.282412,0.5,0,-0.282412,-0.5,0,0.214642,1,0,0.214642,1,0,-1.20184,-1,0.120745,0.999846,0.999846,1.001,1,-9.52244e-18,0
9.1,0.660766,-3.03072e-18,0,-0.318873,0.5,0,-0.318873,-0.5,0,0.920683,1,0.0952158,0.920683,1,0.0952158,-0.365578,-1,0,1.09886,1.09886,1,1,-4.63015e-18,0
9.2,0.736013,-1.23112e-18,0,-0.354715,0.5,0,-0.354715,-0.5,0,0.872468,1,0.0895075,0.872468,1,0.0895075,-0.319626,-1,0,1.19887,1.19887,1,1,-1.68691e-18,0
9.3,0.809723,-8.86821e-19,0,-0.390145,0.5,0,-0.390145,-0.5,0,0.836526,-1,0.0853497,0.836526,-1,0.0853497,-0.284751,1,0,1.29888,1.29888,1,1,-1.10865e-18,0
9.4,0.718669,-9.68777e-20,0,-0.347777,0.55,0,-0.347777,-0.55,0,-1.0952,-1,0.103287,-1.0952,-1,0.103287,1.53527,1,0.148443,1.20092,1.20092,1.099,1,-1.36667e-19,0
9.5,0.619542,-2.16552e-18,0,-0.302386,0.6,0,-0.302386,-0.6,0,-1.28336,-1,0.118203,-1.28336,-1,0.118203,1.6995,1,0.161018,1.10098,1.10098,1.199,1,-3.55161e-18,0
9.6,0.50808,-1.1275e-18,0,-0.251943,0.65,0,-0.251943,-0.65,0,-1.63194,-1,0.143887,-1.63194,-1,0.143887,2.02047,-1,0.184152,1.00107,1.00107,1.299,1,-2.22526e-18,0
9.7,0.535877,-2.81744e-18,0,-0.262983,0.6,0,-0.262983,-0.6,0,0.307934,-1,0.000894758,0.307934,-1,0.000894758,-1.24179,-1,0.125385,0.999087,0.999087,1.201,1,-5.27138e-18,0
9.8,0.561185,-4.29801e-18,0,-0.27291,0.55,0,-0.27291,-0.55,0,0.256703,-1,0,0.256703,-1,0,-1.21545,-1,0.122731,0.999106,0.999106,1.101,1,-7.67794e-18,0
9.9,0.583493,-5.10678e-18,0,-0.28152,0.5,0,-0.28152,-0.5,0,0.214918,1,0,0.214918,1,0,-1.20202,-1,0.120768,0.999123,0.999123,1.001,1,-8.85555e-18,0
10,0.660841,-3.477e-18,0,-0.317987,0.5,0,-0.317987,-0.5,0,0.92109,1,0.0952648,0.92109,1,0.0952648,-0.365964,-1,0,1.09814,1.09814,1,1,-5.31632e-18,0
10.1,0.736101,-2.61688e-18,0,-0.353833,0.5,0,-0.353833,-0.5,0,0.872765,1,0.0895423,0.872765,1,0.0895423,-0.319913,-1,0,1.19815,1.19815,1,1,-3.58829e-18,0
10.2,0.80982,-1.67548e-18,0,-0.389265,0.5,0,-0.389265,-0.5,0,0.836752,-1,0.0853757,0.836752,-1,0.0853757,-0.284973,1,0,1.29816,1.29816,1,1,-2.09595e-18,0
10.3,0.718743,-6.80181e-19,0,-0.34689,0.55,0,-0.34689,-0.55,0,-1.09575,-1,0.10333,-1.09575,-1,0.10333,1.53574,1,0.14848,1.2002,1.2002,1.099,1,-9.60282e-19,0
10.4,0.61958,-3.71633e-19,0,-0.301486,0.6,0,-0.301486,-0.6,0,-1.28433,-1,0.118276,-1.28433,-1,0.118276,1.70037,1,0.161083,1.10025,1.10025,1.199,1,-6.10084e-19,0
10.5,0.508055,-1.95617e-18,0,-0.251018,0.65,0,-0.251018,-0.65,0,-1.63405,-1,0.144031,-1.63405,-1,0.144031,2.02243,-1,0.184284,1.00034,1.00034,1.299,1,-3.86557e-18,0
10.6,0.536736,-1.10498e-18,0,-0.262472,0.6,0,-0.262472,-0.6,0,0.30774,-1,0,0.30774,-1,0,-1.24164,-1,0.12611,0.999366,0.999366,1.201,1,-2.06644e-18,0
10.7,0.562033,-1.73974e-19,0,-0.272395,0.55,0,-0.272395,-0.55,0,0.256561,-1,0,0.256561,-1,0,-1.21535,-1,0.122719,0.999385,0.999385,1.101,1,-3.10653e-19,0
10.8,0.584333,-1.38421e-18,0,-0.281002,0.5,0,-0.281002,-0.5,0,0.214811,1,0,0.214811,1,0,-1.20195,-1,0.120759,0.999402,0.999402,1.001,1,-2.39943e-18,0
10.9,0.661674,-8.61391e-19,0,-0.317467,0.5,0,-0.317467,-0.5,0,0.920933,1,0.0952459,0.920933,1,0.0952459,-0.365815,-1,0,1.09842,1.09842,1,1,-1.31665e-18,0
11,0.736929,-4.35346e-19,0,-0.353311,0.5,0,-0.353311,-0.5,0,0.872651,1,0.0895289,0.872651,1,0.0895289,-0.319802,-1,0,1.19843,1.19843,1,1,-5.96784e-19,0
11.1,0.810644,-2.00645e-19,0,-0.388743,0.5,0,-0.388743,-0.5,0,0.836665,-1,0.0853657,0.836665,-1,0.0853657,-0.284888,1,0,1.29843,1.29843,1,1,-2.50935e-19,0
11.2,0.719576,-2.26226e-19,0,-0.34637,0.55,0,-0.34637,-0.55,0,-1.09554,-1,0.103314,-1.09554,-1,0.103314,1.53555,1,0.148465,1.20047,1.20047,1.099,1,-3.19292e-19,0
11.3,0.620427,-5.39509e-19,0,-0.300971,0.6,0,-0.300971,-0.6,0,-1.28395,-1,0.118248,-1.28395,-1,0.118248,1.70003,1,0.161058,1.10053,1.10053,1.199,1,-8.8535e-19,0
11.4,0.508926,-3.04598e-19,0,-0.250513,0.65,0,-0.250513,-0.65,0,-1.63323,-1,0.143975,-1.63323,-1,0.143975,2.02167,-1,0.184233,1.00062,1.00062,1.299,1,-6.01625e-19,0
11.5,0.537594,-4.16923e-19,0,-0.261961,0.6,0,-0.261961,-0.6,0,0.307546,-1,0,0.307546,-1,0,-1.24149,-1,0.126091,0.999644,0.999644,1.201,1,-7.79353e-19,0
11.6,0.562881,-6.86644e-21,0,-0.271881,0.55,0,-0.271881,-0.55,0,0.256419,-1,0,0.256419,-1,0,-1.21525,-1,0.122706,0.999663,0.999663,1.101,1,-1.22561e-20,0
11.7,0.585171,-8.30086e-19,0,-0.280485,0.5,0,-0.280485,-0.5,0,0.214705,1,0,0.214705,1,0,-1.20188,-1,0.12075,0.99968,0.99968,1.001,1,-1.43836e-18,0
11.8,0.662506,-4.39224e-19,0,-0.316947,0.5,0,-0.316947,-0.5,0,0.920776,1,0.095227,0.920776,1,0.095227,-0.365667,-1,0,1.09869,1.09869,1,1,-6.71147e-19,0
11.9,0.737756,-1.00354e-19,0,-0.352791,0.5,0,-0.352791,-0.5,0,0.872536,1,0.0895155,0.872536,1,0.0895155,-0.319692,-1,0,1.1987,1.1987,1,1,-1.3753e-19,0
12,0.811467,2.62112e-20,0,-0.388221,0.5,0,-0.388221,-0.5,0,0.836578,-1,0.0853557,0.836578,-1,0.0853557,-0.284802,1,0,1.29871,1.29871,1,1,3.27725e-20,0
12.1,0.720408,5.76326e-19,0,-0.345851,0.55,0,-0.345851,-0.55,0,-1.09533,-1,0.103297,-1.09533,-1,0.103297,1.53537,1,0.148451,1.20075,1.20075,1.099,1,8.13177e-19,0
12.2,0.621273,1.22732e-20,0,-0.300457,0.6,0,-0.300457,-0.6,0,-1.28358,-1,0.11822,-1.28358,-1,0.11822,1.6997,1,0.161033,1.10081,1.10081,1.199,1,2.01332e-20,0
12.3,0.509797,2.50077e-18,0,-0.250008,0.65,0,-0.250008,-0.65,0,-1.63242,-1,0.14392,-1.63242,-1,0.14392,2.02092,-1,0.184182,1.0009,1.0009,1.299,1,4.93699e-18,0
12.4,0.538451,3.03838e-18,0,-0.261452,0.6,0,-0.261452,-0.6,0,0.307353,-1,0,0.307353,-1,0,-1.24134,-1,0.126073,0.999922,0.999922,1.201,1,5.67719e-18,0
