Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
7.1,0.698618,0.225612,0,-0.192933,0.677088,0,-0.435707,-0.904061,0,0.00505828,-1,0,-1.70569,-1,0.173705,1.70499,1,0.17147,0.999345,1.60189,1.59868,0.94738,0.320112,0
7.2,0.631072,0.171741,0,-0.178201,0.758273,0,-0.390188,-0.92814,0,-0.321117,-1,0,-1.74223,-1,0.171376,1.78513,1,0.173514,0.999471,1.5019,1.69868,0.961296,0.275518,0
7.3,0.585473,0.130921,0,-0.17308,0.781774,0,-0.352756,-0.909396,0,-0.143632,-1,0,-1.26634,-1,0.125854,0.52994,1,0.00178659,0.999505,1.4019,1.70069,0.973037,0.230651,0
7.4,0.537089,0.0919709,0,-0.165189,0.803227,0,-0.315236,-0.890832,0,-0.245965,-1,0,-1.31014,-1,0.128641,0.581942,1,0,0.99954,1.30191,1.70069,0.98361,0.180307,0
7.5,0.485131,0.0548552,0,-0.154236,0.823206,0,-0.277242,-0.873032,0,-0.374071,-1,0,-1.38458,-1,0.134457,0.665644,-1,0,0.999576,1.20191,1.70069,0.993585,0.113084,0
7.6,0.47303,0.0206791,0,-0.163783,0.791147,0,-0.252815,-0.807069,0,0.240689,-1,0,-0.739975,-1,0.0728966,-0.845954,-1,0.0835273,0.999576,1.10192,1.60169,0.99913,0.0417149,0
7.7,0.460503,-0.0137277,0,-0.173304,0.759216,0,-0.227728,-0.740494,0,0.265431,-1,0,-0.767868,-1,0.0753408,-0.87186,-1,0.085854,0.999576,1.00192,1.5017,0.999395,-0.0347807,0
7.8,0.497252,-0.0153933,0,-0.190529,0.709977,0,-0.241034,-0.689809,0,0.457813,-1,0,0.457991,-1,0.000768189,-1.34898,-1,0.138882,0.999602,0.999951,1.4017,0.999367,-0.0355859,0
7.9,0.529834,-0.0165576,0,-0.205603,0.660483,0,-0.252505,-0.639369,0,0.372484,-1,0,0.3727,-1,0,-1.28408,-1,0.131395,0.999625,0.999974,1.3017,0.999366,-0.0355939,0
8,0.5585,-0.0175798,0,-0.218853,0.610922,0,-0.262155,-0.588995,0,0.30769,1,0,0.307954,-1,0,-1.24163,-1,0.126109,0.999646,0.999995,1.2017,0.999363,-0.035701,0
8.1,0.62227,-0.0556987,0,-0.27361,0.582002,0,-0.263066,-0.518657,0,1.48245,1,0.148765,0.00377675,-1,0.000957703,-1.4831,-1,0.150577,1.09867,0.999074,1.10171,0.995441,-0.0953782,0
8.2,0.679211,-0.0968466,0,-0.328748,0.553727,0,-0.257524,-0.444464,0,1.54695,1,0.150742,-0.252662,-1,0,-1.50538,-1,0.148658,1.19868,0.999154,1.00173,0.988872,-0.148768,0
8.3,0.715221,-0.133622,0,-0.377037,0.570746,0,-0.242079,-0.419853,0,1.28278,1,0.126354,-0.370526,-1,0,-0.370885,-1,0.00150609,1.29868,0.999175,0.99975,0.981342,-0.192273,0
8.4,0.750071,-0.171857,0,-0.42623,0.586702,0,-0.224462,-0.392499,0,1.34695,1,0.131296,-0.455186,-1,0,-0.455481,-1,0,1.39868,0.999198,0.999773,0.972543,-0.232723,0
8.5,0.78371,-0.21197,0,-0.476634,0.600783,0,-0.204307,-0.361213,0,1.44517,1,0.139298,-0.572393,-1,0,-0.572636,1,0,1.49868,0.999225,0.999799,0.959108,-0.283041,0
8.6,0.806287,-0.236473,0,-0.521032,0.656391,0,-0.181139,-0.389577,0,0.84657,1,0.0858974,-0.241231,-1,0,0.740602,1,0.0753859,1.59868,0.999225,1.09881,0.952916,-0.303233,0
8.7,0.828959,-0.261063,0,-0.565241,0.711115,0,-0.157952,-0.417454,0,0.825586,1,0.0835618,-0.221094,-1,0,0.719127,1,0.0729299,1.69868,0.999225,1.19881,0.94675,-0.321971,0
8.8,0.817781,-0.241836,0,-0.561584,0.752993,0,-0.152494,-0.48077,0,-0.584223,1,0.000825396,0.249696,-1,0,1.31209,1,0.133972,1.70069,0.999261,1.29882,0.952316,-0.305115,0
8.9,0.803438,-0.224042,0,-0.558345,0.794725,0,-0.143819,-0.542311,0,-0.531313,1,0,0.146653,-1,0,1.26743,1,0.128746,1.70069,0.999295,1.39882,0.95697,-0.290186,0
9,0.786305,-0.208013,0,-0.555737,0.836627,0,-0.132036,-0.602102,0,-0.500805,-1,0,0.0585564,-1,0,1.244,1,0.125409,1.70069,0.999328,1.49882,0.960991,-0.276579,0
9.1,0.724261,-0.153702,0,-0.511738,0.86342,0,-0.120492,-0.687836,0,-1.70558,-1,0.173682,0.00450761,-1,0,1.70495,1,0.171455,1.6017,0.999452,1.59883,0.973463,-0.228843,0
9.2,0.651902,-0.106483,0,-0.4687,0.891705,0,-0.0981274,-0.767251,0,-1.74232,-1,0.171374,-0.321671,-1,0,1.7853,1,0.17352,1.50171,0.999578,1.69884,0.983088,-0.183133,0
9.3,0.602636,-0.0701696,0,-0.429662,0.87659,0,-0.090796,-0.790155,0,-1.26642,-1,0.125859,-0.143923,-1,0,0.530055,1,0.00178675,1.40171,0.999613,1.70084,0.990523,-0.137345,0
9.4,0.550773,-0.0359805,0,-0.390552,0.861663,0,-0.0809014,-0.810759,0,-1.3103,-1,0.128653,-0.246302,-1,0,0.582131,1,0,1.30171,0.999647,1.70085,0.996277,-0.0862102,0
9.5,0.495524,-0.00395628,0,-0.351041,0.847542,0,-0.0680969,-0.829606,0,-1.38484,-1,0.134478,-0.374493,-1,0,0.665939,-1,0,1.20172,0.999683,1.70085,0.999832,-0.0183269,0
9.6,0.480245,0.0289226,0,-0.320487,0.784185,0,-0.0806318,-0.798594,0,-0.739939,-1,0.0728929,0.240693,-1,0,-0.845981,-1,0.08353,1.10172,0.999683,1.60185,0.99858,0.0532741,0
9.7,0.464519,0.0619906,0,-0.289216,0.720282,0,-0.093128,-0.767706,0,-0.767835,-1,0.0753373,0.265434,-1,0,-0.871887,-1,0.0858566,1.00173,0.999683,1.50185,0.991582,0.129478,0
9.8,0.500955,0.0671359,0,-0.297671,0.66856,0,-0.114939,-0.720324,0,0.45813,-1,0.000768157,0.458105,-1,0,-1.34916,-1,0.138904,0.999757,0.999709,1.40185,0.991478,0.130272,0
9.9,0.533289,0.0713884,0,-0.304321,0.617255,0,-0.134633,-0.672483,0,0.372764,-1,0,0.372734,-1,0,-1.28419,-1,0.13141,0.999781,0.999732,1.30185,0.991477,0.13028,0
10,0.561736,0.0751295,0,-0.309162,0.566188,0,-0.152517,-0.624405,0,0.307959,-1,0,0.307922,1,0,-1.2417,-1,0.126119,0.999801,0.999753,1.20185,0.991462,0.130395,0
10.1,0.622065,0.118807,0,-0.303847,0.49623,0,-0.209767,-0.600607,0,0.00383081,-1,0,1.48184,1,0.14865,-1.48251,-1,0.150821,0.99988,1.09877,1.10186,0.98202,0.188775,0
10.2,0.674855,0.165121,0,-0.2913,0.42293,0,-0.267349,-0.577669,0,-0.252214,-1,0,1.54621,1,0.150677,-1.50466,-1,0.148594,0.99996,1.19879,1.00188,0.970459,0.241264,0
10.3,0.707229,0.205119,0,-0.273597,0.399913,0,-0.31382,-0.599183,0,-0.370344,-1,0,1.28245,1,0.126327,-0.370297,-1,0.00150537,0.999982,1.29879,0.999905,0.95887,0.283845,0
10.4,0.737918,0.246671,0,-0.252912,0.374213,0,-0.361451,-0.619808,0,-0.455227,-1,0.00168874,1.34706,1,0.131703,-0.455702,-1,0,0.999005,1.39879,0.999929,0.946165,0.323685,0
10.5,0.767614,0.289792,0,-0.229893,0.344961,0,-0.410295,-0.638587,0,-0.57251,-1,0,1.44534,1,0.139312,-0.572901,1,0,0.999031,1.49879,0.999956,0.928028,0.372509,0
10.6,0.787776,0.316318,0,-0.209508,0.375385,0,-0.449239,-0.698137,0,-0.241138,-1,0,0.84649,1,0.0858886,0.740526,1,0.0753772,0.999032,1.59879,1.09896,0.919956,0.392022,0
10.7,0.808024,0.34294,0,-0.189058,0.405326,0,-0.488079,-0.75679,0,-0.221013,-1,0,0.825518,1,0.0835545,0.719066,1,0.072923,0.999032,1.69879,1.19897,0.912046,0.410089,0
10.8,0.798715,0.322736,0,-0.189606,0.468881,0,-0.480485,-0.798132,0,0.24983,-1,0,-0.584392,1,0.000825329,1.31221,1,0.133985,0.999067,1.70079,1.29897,0.919184,0.393828,0
10.9,0.786119,0.30366,0,-0.186782,0.53097,0,-0.473321,-0.839369,0,0.14674,-1,0,-0.531446,1,0,1.26751,1,0.128756,0.999102,1.7008,1.39898,0.925233,0.3794,0
11,0.770577,0.286079,0,-0.180696,0.59161,0,-0.46677,-0.880835,0,0.0586081,-1,0,-0.500916,-1,0,1.24407,1,0.125416,0.999135,1.7008,1.49898,0.930525,0.36623,0
11.1,0.713939,0.226141,0,-0.177293,0.678057,0,-0.420446,-0.903349,0,0.00443237,-1,0,-1.70574,-1,0.173698,1.70512,1,0.171472,0.999259,1.6018,1.59899,0.947456,0.319887,0
11.2,0.646357,0.172293,0,-0.162515,0.759233,0,-0.374936,-0.92744,0,-0.32187,-1,0,-1.74254,-1,0.171393,1.78553,1,0.17354,0.999385,1.50182,1.699,0.961359,0.275297,0
11.3,0.600735,0.131486,0,-0.15737,0.782729,0,-0.337504,-0.908706,0,-0.144108,-1,0,-1.26654,-1,0.125869,0.53024,1,0.00178699,0.999419,1.40182,1.701,0.97309,0.230425,0
11.4,0.552326,0.0925506,0,-0.149455,0.804176,0,-0.299983,-0.890152,0,-0.246555,-1,0,-1.31047,-1,0.128667,0.582379,1,0,0.999453,1.30182,1.701,0.983653,0.180073,0
11.5,0.500339,0.0554514,0,-0.138476,0.824149,0,-0.261986,-0.872365,0,-0.374853,-1,0,-1.38511,-1,0.1345,0.666291,-1,0,0.99949,1.20183,1.701,0.993613,0.112838,0
11.6,0.488233,0.0212776,0,-0.148026,0.792092,0,-0.237552,-0.806409,0,0.240589,-1,0,-0.739844,-1,0.0728842,-0.845899,-1,0.0835226,0.99949,1.10183,1.60201,0.999141,0.0414328,0
11.7,0.475701,-0.0131263,0,-0.157549,0.760162,0,-0.212457,-0.739843,0,0.265311,-1,0,-0.767718,-1,0.0753268,-0.871786,-1,0.0858476,0.99949,1.00184,1.50201,0.999384,-0.0351002,0
11.8,0.512473,-0.0148043,0,-0.1748,0.710929,0,-0.225758,-0.689153,0,0.458244,-1,0,0.458422,-1,0.000768039,-1.34934,-1,0.138926,0.999516,0.999865,1.40201,0.999355,-0.0359055,0
11.9,0.545073,-0.0159796,0,-0.189898,0.66144,0,-0.237222,-0.638709,0,0.372797,-1,0,0.373014,-1,0,-1.28431,-1,0.131424,0.999539,0.999888,1.30201,0.999355,-0.0359132,0
12,0.573754,-0.0170114,0,-0.203171,0.611883,0,-0.246862,-0.588331,0,0.307928,1,0,0.308192,-1,0,-1.24178,-1,0.126128,0.99956,0.999909,1.20201,0.999351,-0.0360163,0
12.1,0.637948,-0.0547865,0,-0.257921,0.582783,0,-0.248184,-0.518195,0,1.48171,1,0.148644,0.00426277,-1,0,-1.48244,-1,0.150822,1.09858,0.999988,1.10202,0.995474,-0.0950363,0
12.2,0.694486,-0.0962316,0,-0.313154,0.554678,0,-0.242159,-0.443843,0,1.54688,1,0.15093,-0.252181,-1,0.00121688,-1.50539,-1,0.14849,1.19859,0.999068,1.00204,0.988842,-0.14897,0
12.3,0.730655,-0.13308,0,-0.361533,0.571239,0,-0.226742,-0.418689,0,1.28304,1,0.126683,-0.371025,-1,0,-0.371008,-1,0.00301294,1.29859,0.99909,0.999062,0.981292,-0.192526,0
12.4,0.76549,-0.171319,0,-0.410738,0.587196,0,-0.209098,-0.39133,0,1.34736,1,0.131329,-0.455798,-1,0,-0.455783,-1,0,1.39859,0.999113,0.999085,0.972485,-0.232965,0
