Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
2.3,0.531977,-0.0328753,0,-0.230357,0.61506,0,-0.301858,-0.583115,0,-0.890848,-0.932974,0.0866123,0.355817,-0.00695261,0,-0.933034,-1,0.09092,1.00149,0.999022,1.20131,0.998132,-0.0610917,0
2.4,0.556862,-0.0340735,0,-0.242877,0.565561,0,-0.308808,-0.532768,0,0.256987,1,0.000756678,0.256496,1,0,-1.21544,-1,0.122443,0.999572,0.99904,1.10131,0.998168,-0.0604982,0
2.5,0.65629,-0.0401014,0,-0.290963,0.518388,0,-0.350891,-0.480121,0,1.10526,-0.85054,0.12007,1.10449,1,0.120002,-1.54807,-1,0.162829,1.09864,1.0981,1.00131,0.998168,-0.0605047,0
2.6,0.665985,0.0168462,0,-0.237522,0.478465,0,-0.413477,-0.505298,0,-1.32552,-1,0.111098,1.49745,1,0.146476,-0.243278,1,0.001208,1.01545,1.19811,0.999374,0.999535,0.0305079,0
2.7,0.682821,0.0480256,0,-0.206899,0.503659,0,-0.462208,-0.565681,0,-0.313353,-1,0.023336,0.88867,1,0.0956844,0.84494,1,0.0875839,0.999602,1.29813,1.09839,0.996996,0.0774534,0
2.8,0.663439,0.0416981,0,-0.192861,0.557451,0,-0.46059,-0.611682,0,-0.0795335,-1,0,-0.363142,-1,0.000888273,1.20342,1,0.119986,0.999626,1.30013,1.1984,0.997594,0.0693296,0
2.9,0.596376,0.00447531,0,-0.180831,0.633277,0,-0.412666,-0.645283,0,-0.133971,-1,0,-1.56614,-1,0.156972,1.58784,1,0.156933,0.99972,1.20115,1.29841,0.999931,0.0117311,0
3,0.55006,-0.0270796,0,-0.181155,0.654696,0,-0.368774,-0.632115,0,0.0192671,-1,0,-1.20527,-1,0.120707,0.361228,-1,0.00158855,0.999746,1.10115,1.30042,0.99892,-0.0464572,0
3.1,0.531032,-0.0587035,0,-0.198552,0.624817,0,-0.32948,-0.568446,0,0.356256,-0.65774,0,-0.891171,-1,0.08664,-0.933435,-1,0.0909558,0.999746,1.00116,1.20142,0.994081,-0.108641,0
3.2,0.555726,-0.0617652,0,-0.213875,0.57639,0,-0.333456,-0.517518,0,0.256983,1,0,0.25644,-1,0.000891729,-1.2154,-1,0.122419,0.999764,0.999178,1.10142,0.994008,-0.109303,0
3.3,0.612769,-0.102804,0,-0.271437,0.551181,0,-0.325029,-0.447823,0,1.47065,1,0.145403,-0.116881,-1,0,-1.45046,-1,0.145438,1.09878,0.99925,1.00144,0.985925,-0.167188,0
3.4,0.647289,-0.140537,0,-0.317657,0.572451,0,-0.310047,-0.426979,0,1.2409,1,0.122944,-0.306405,-1,0,-0.306549,1,0.00145067,1.19878,0.99927,0.999459,0.976254,-0.216627,0
3.5,0.664361,-0.170604,0,-0.352924,0.638457,0,-0.292285,-0.45934,0,0.888433,1,0.0910134,-0.313017,-1,0,0.84457,1,0.0866985,1.29879,0.99927,1.09847,0.96697,-0.254892,0
3.6,0.646437,-0.160888,0,-0.34312,0.683416,0,-0.28809,-0.514793,0,-0.363573,-1,0.000888037,-0.0789209,-1,0,1.20353,1,0.120001,1.3008,0.999294,1.19847,0.969021,-0.246978,0
3.7,0.587124,-0.112241,0,-0.289978,0.707902,0,-0.289808,-0.591583,0,-1.56652,-1,0.157023,-0.133256,-1,0,1.58809,1,0.156971,1.20181,0.999389,1.29848,0.981643,-0.190729,0
3.8,0.547198,-0.0729043,0,-0.249149,0.687105,0,-0.293957,-0.612615,0,-1.20533,-1,0.120715,0.0194517,-1,0,0.36146,-1,0.0015888,1.10181,0.999414,1.30049,0.991071,-0.133332,0
3.9,0.534122,-0.0383992,0,-0.221854,0.617455,0,-0.305745,-0.580111,0,-0.89091,-0.939115,0.0866184,0.355921,0.232178,0,-0.933067,-1,0.090923,1.00182,0.999415,1.2015,0.997452,-0.0713422,0
4,0.568968,-0.032423,0,-0.233945,0.563526,0,-0.322569,-0.533401,0,0.206697,1,0.000779545,0.538791,1,0.0130174,-1.272,-1,0.128759,0.999912,1.02242,1.1015,0.998433,-0.0559609,0
4.1,0.667771,-0.0378682,0,-0.282601,0.515974,0,-0.363688,-0.481236,0,1.07849,-0.734092,0.117222,1.11169,1,0.120162,-1.54004,-1,0.161685,1.09898,1.12171,1.0015,0.99845,-0.0556577,0
4.2,0.682012,0.0151159,0,-0.234489,0.477615,0,-0.425234,-0.503579,0,-1.2005,-1,0.0864494,1.47594,1,0.144281,-0.265727,1,0.00125193,1.02732,1.22172,0.999562,0.999615,0.0277578,0
4.3,0.686128,0.0421404,0,-0.199711,0.505255,0,-0.466001,-0.561601,0,-0.0172886,-1,0.0418565,-0.361597,1,0.0797981,1.20557,1,0.0948861,0.999592,1.30073,1.09859,0.997628,0.0688398,0
4.4,0.666284,0.0356457,0,-0.185267,0.559186,0,-0.464337,-0.60749,0,-0.0791491,-1,0,-0.363378,-1,0,1.20345,1,0.120353,0.999616,1.30074,1.19859,0.998185,0.0602259,0
4.5,0.598883,-0.000969429,0,-0.172526,0.634916,0,-0.416737,-0.641534,0,-0.133423,-1,0,-1.5663,-1,0.156997,1.5879,1,0.156949,0.999711,1.20175,1.2986,0.999997,0.00261806,0
