Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1,0.876514,-0.275227,0,-0.738477,0.725802,0,-0.113081,-0.414109,0,-0.891986,1,0,0.622367,-1,0,1.5687,1,0.168234,1.90007,0.999293,1.2992,0.949549,-0.313618,0
1.1,0.866782,-0.250767,0,-0.737769,0.766915,0,-0.105356,-0.482337,0,-0.73648,1,0,0.427248,-1,0,1.42519,1,0.148986,1.90007,0.999338,1.39921,0.956347,-0.292233,0
1.2,0.853959,-0.229117,0,-0.738403,0.807535,0,-0.0935169,-0.546996,0,-0.639983,1,0,0.286179,-1,0,1.33958,1,0.137837,1.90007,0.999378,1.49921,0.961797,-0.273764,0
1.3,0.838245,-0.209956,0,-0.740027,0.848027,0,-0.0781075,-0.608868,0,-0.579284,1,0,0.174722,-1,0,1.28858,1,0.131152,1.90007,0.999416,1.59921,0.966162,-0.257936,0
1.4,0.818879,-0.192283,0,-0.741534,0.888363,0,-0.0595202,-0.669067,0,-1.8455,-1,0.00369256,0.343277,-1,0,1.80358,1,0.128387,1.89907,0.999453,1.69921,0.970675,-0.240395,0
1.5,0.751548,-0.139743,0,-0.703221,0.917013,0,-0.0361995,-0.755079,0,-1.76007,-1,0.179129,-0.00024139,-1,0,1.7601,1,0.177051,1.79908,0.99959,1.79922,0.980665,-0.195696,0
1.6,0.67377,-0.0961231,0,-0.666043,0.947143,0,-0.00167831,-0.833163,0,-1.80354,-1,0.177092,-0.343655,-1,0,1.84552,1,0.179218,1.69909,0.999728,1.89923,0.987827,-0.155559,0
1.7,0.620579,-0.0634606,0,-0.627275,0.934914,0,0.0101344,-0.855223,0,-1.28855,-1,0.127326,-0.174831,-1,0,0.579248,1,0,1.59909,0.999765,1.90023,0.993114,-0.117149,0
1.8,0.56435,-0.0333649,0,-0.588414,0.923408,0,0.0248786,-0.875135,0,-1.33951,-1,0.131199,-0.286198,-1,0,0.639891,1,0,1.49909,0.999803,1.90023,0.997129,-0.0757227,0
1.9,0.504541,-0.00604786,0,-0.549182,0.912833,0,0.0427429,-0.892857,0,-1.42499,-1,0.13791,-0.427091,-1,0,0.736244,1,0,1.3991,0.999843,1.90023,0.999543,-0.0302455,0
2,0.440257,0.0181571,0,-0.509136,0.903442,0,0.0640875,-0.908273,0,-1.56818,-1,0.149096,-0.621823,-1,0,0.891396,1,0,1.2991,0.999888,1.90024,0.99978,0.020993,0
2.1,0.371615,0.0390869,0,-0.467788,0.894007,0,0.0883466,-0.919889,0,-0.664399,-1,0.16493,0.185818,-1,0,-0.806347,-1,0.00241864,1.19912,0.999938,1.89824,0.995727,0.0923499,0
2.2,0.354496,0.0705035,0,-0.434444,0.834338,0,0.0743266,-0.889383,0,-0.679311,-1,0.0671613,0.199482,-1,0,-0.820873,-1,0.0813488,1.09912,0.999938,1.79824,0.983286,0.182068,0
2.3,0.337722,0.101742,0,-0.400987,0.774469,0,0.0601939,-0.858912,0,1.03355,-1,0.0681697,1.03378,-1,0,-1.87167,-1,0.0839658,0.999126,0.999938,1.69824,0.961433,0.275038,0
2.4,0.386642,0.115576,0,-0.408735,0.720314,0,0.025282,-0.816827,0,0.745545,-1,0,0.745829,-1,0,-1.60062,-1,0.17211,0.999165,0.999977,1.59824,0.961538,0.274672,0
2.5,0.427607,0.126796,0,-0.412707,0.667412,0,-0.00557745,-0.77341,0,0.572815,-1,0,0.572735,-1,0.000758167,-1.44543,-1,0.150948,0.999196,0.999009,1.49824,0.961822,0.273675,0
2.6,0.463379,0.136898,0,-0.413989,0.615096,0,-0.0340504,-0.729495,0,0.455449,-1,0,0.455353,-1,0,-1.34704,-1,0.139216,0.999223,0.999035,1.39824,0.961864,0.273529,0
2.7,0.49465,0.145728,0,-0.413124,0.563385,0,-0.0603763,-0.684972,0,0.370744,-1,0,0.370626,-1,0,-1.2828,-1,0.131237,0.999246,0.999058,1.29824,0.961896,0.273417,0
2.8,0.523435,0.155262,0,-0.410177,0.511501,0,-0.0864204,-0.641132,0,0.251515,-1,0,1.50496,1,0.00602416,-1.54636,-1,0.127233,0.999268,1.00208,1.19824,0.961681,0.274171,0
2.9,0.576556,0.207234,0,-0.394593,0.44296,0,-0.14647,-0.625869,0,-0.00477238,-1,0,1.48295,1,0.148608,-1.48213,-1,0.150633,0.999348,1.1021,1.09825,0.943869,0.33032,0
3,0.621564,0.26054,0,-0.371495,0.373187,0,-0.206405,-0.612353,0,-0.308445,-1,0,1.24202,1,0.15033,-0.308327,-1,0.145702,0.999427,1.20211,0.999271,0.924844,0.380347,0
3.1,0.647635,0.304722,0,-0.350627,0.353401,0,-0.249151,-0.640726,0,-0.373364,-1,0,1.28464,1,0.126199,-0.373267,-1,0,0.999448,1.30211,0.999292,0.907235,0.420625,0
3.2,0.672378,0.350164,0,-0.326908,0.330909,0,-0.293226,-0.667838,0,-0.458895,-1,0,1.34978,1,0.131528,-0.458815,-1,0,0.999471,1.40211,0.999315,0.889092,0.457729,0
3.3,0.695488,0.397155,0,-0.299768,0.305173,0,-0.338934,-0.693401,0,-0.577589,-1,0,1.44956,1,0.139653,-0.577523,-1,0,0.999497,1.50211,0.999341,0.870295,0.492531,0
3.4,0.716504,0.446132,0,-0.268329,0.275358,0,-0.386738,-0.716976,0,-0.754614,-1,0,1.60882,1,0.152339,-0.75456,-1,0,0.999529,1.60211,0.999373,0.850535,0.525918,0
3.5,0.734786,0.496525,0,-0.232237,0.243543,0,-0.436489,-0.739881,0,-0.214958,-1,0,0.837289,1,0.168276,0.697837,1,0.00349139,0.999567,1.70211,1.00341,0.820598,0.571506,0
3.6,0.753778,0.524001,0,-0.214177,0.274606,0,-0.470663,-0.799614,0,-0.198817,-1,0,0.820168,1,0.0828383,0.678622,1,0.0687694,0.999567,1.80211,1.10342,0.813104,0.582119,0
3.7,0.772387,0.549929,0,-0.197121,0.306637,0,-0.5034,-0.858189,0,0.910103,-1,0,-1.14555,1,0.0788513,1.80995,1,0.0705342,0.999568,1.90011,1.20342,0.806641,0.591041,0
3.8,0.774119,0.521543,0,-0.215054,0.377398,0,-0.489009,-0.897942,0,0.611931,-1,0,-0.883147,1,0,1.56045,1,0.1671,0.999619,1.90011,1.30343,0.821813,0.569757,0
3.9,0.771569,0.49542,0,-0.226817,0.444884,0,-0.476706,-0.937146,0,0.420098,-1,0,-0.731107,1,0,1.42035,1,0.148351,0.999664,1.90011,1.40344,0.834302,0.551307,0
4,0.765276,0.471095,0,-0.233665,0.510152,0,-0.465806,-0.976275,0,0.280773,-1,0,-0.636579,1,0,1.33665,1,0.137458,0.999704,1.90012,1.50344,0.84469,0.535255,0
4.1,0.755513,0.448325,0,-0.236325,0.573785,0,-0.455875,-1.01557,0,0.170313,-1,0,-0.577157,1,0,1.28688,1,0.130925,0.999741,1.90012,1.60345,0.8533,0.52142,0
4.2,0.740667,0.423872,0,-0.235935,0.637921,0,-0.444397,-1.05373,0,0.328041,-1,0,-1.83908,-1,0.0110572,1.79887,1,0.130422,0.999783,1.89512,1.70345,0.863254,0.50477,0
4.3,0.690563,0.354595,0,-0.237501,0.726805,0,-0.399569,-1.07036,0,-0.013775,-1,0,-1.75916,-1,0.178777,1.76092,1,0.17687,0.99992,1.79512,1.80346,0.885367,0.464893,0
4.4,0.628561,0.291661,0,-0.226187,0.808881,0,-0.355793,-1.08716,0,-0.0843193,-1,0.00135638,-1.26201,-1,0.175126,0.544679,1,0.172392,0.999055,1.69513,1.90046,0.903226,0.429165,0
4.5,0.586708,0.245273,0,-0.220978,0.833344,0,-0.322112,-1.06443,0,-0.17951,-1,0,-1.29048,-1,0.12747,0.581688,1,0,0.999091,1.59514,1.90046,0.919214,0.393757,0
4.6,0.541187,0.200485,0,-0.212336,0.856581,0,-0.288123,-1.04237,0,-0.292003,-1,0,-1.34277,-1,0.131455,0.643721,1,0,0.999129,1.49514,1.90047,0.93484,0.35507,0
4.7,0.491404,0.157347,0,-0.200062,0.878606,0,-0.253494,-1.02111,0,-0.434852,-1,0,-1.43036,-1,0.138334,0.742242,1,0,0.999169,1.39514,1.90047,0.950082,0.312001,0
4.8,0.436381,0.115925,0,-0.183767,0.899408,0,-0.217719,-1.00076,0,-0.633261,-1,0,-1.57734,-1,0.149804,0.901244,1,0,0.999214,1.29515,1.90047,0.964875,0.262711,0
4.9,0.378491,0.0765612,0,-0.164684,0.915303,0,-0.18163,-0.978091,0,0.186099,-1,0,-0.664727,-1,0.161504,-0.806724,-1,0.00564425,0.999263,1.19516,1.89447,0.981411,0.191916,0
5,0.371008,0.0415717,0,-0.169442,0.882071,0,-0.166628,-0.911397,0,0.199826,-1,0,-0.679765,-1,0.0672001,-0.82132,-1,0.0813898,0.999263,1.09517,1.79447,0.994787,0.101978,0
5.1,0.366352,0.00828503,0,-0.175089,0.848149,0,-0.15321,-0.845181,0,1.02145,-1,0,1.02142,-1,0.0654275,-1.85999,-1,0.0881262,0.999265,0.999174,1.69447,0.999947,0.01027,0
5.2,0.416886,0.00893562,0,-0.196458,0.79787,0,-0.175871,-0.795468,0,0.738699,-1,0,0.738667,-1,0,-1.5942,-1,0.171244,0.999304,0.999213,1.59447,0.999944,0.0105938,0
5.3,0.459651,0.00948563,0,-0.213993,0.747641,0,-0.194699,-0.745706,0,0.567159,-1,0,0.56712,-1,0,-1.44052,-1,0.151029,0.999335,0.999244,1.49447,0.999942,0.0108097,0
5.4,0.496611,0.00996041,0,-0.228705,0.697448,0,-0.210703,-0.695907,0,0.451488,-1,0,0.451441,-1,0,-1.34388,-1,0.138821,0.999361,0.99927,1.39447,0.99994,0.0109645,0
5.5,0.528933,0.0103751,0,-0.241207,0.647284,0,-0.224496,-0.64608,0,0.367798,-1,0,0.36774,-1,0,-1.28072,-1,0.130979,0.999384,0.999293,1.29447,0.999939,0.0110807,0
5.6,0.560807,0.00806947,0,-0.255389,0.598568,0,-0.236215,-0.594751,0,1.50231,1,0.0120379,0.240508,-1,0,-1.54206,-1,0.12828,1.0064,0.999318,1.19447,0.99997,0.00778224,0
5.7,0.626201,-0.0268132,0,-0.308612,0.566916,0,-0.240494,-0.524445,0,1.48409,1,0.148542,-0.0148115,-1,0,-1.48153,-1,0.150396,1.10642,0.999398,1.09448,0.998708,-0.0508097,0
5.8,0.683546,-0.0650502,0,-0.362047,0.538801,0,-0.237596,-0.452926,0,1.24342,1,0.149383,-0.310764,-1,0,-0.310787,-1,0.139789,1.20644,0.999475,0.999505,0.994601,-0.10377,0
5.9,0.721064,-0.100065,0,-0.411125,0.553797,0,-0.22314,-0.427892,0,1.28682,1,0.126376,-0.376376,-1,0,-0.376395,-1,0,1.30644,0.999495,0.999526,0.989099,-0.147253,0
6,0.757659,-0.136678,0,-0.461126,0.567195,0,-0.206705,-0.399432,0,1.35309,1,0.131798,-0.462972,-1,0,-0.462987,-1,0,1.40644,0.999518,0.999549,0.982192,-0.187881,0
6.1,0.793118,-0.175259,0,-0.512264,0.578625,0,-0.187893,-0.366856,0,1.45469,1,0.140068,-0.583434,-1,0,-0.583447,-1,0,1.50644,0.999545,0.999576,0.974006,-0.226523,0
6.2,0.827116,-0.216368,0,-0.564861,0.587527,0,-0.166085,-0.329093,0,1.61725,1,0.153,-0.763725,-1,0,-0.763736,-1,0,1.60644,0.999577,0.999608,0.964488,-0.264126,0
6.3,0.858674,-0.258627,0,-0.618924,0.596967,0,-0.140417,-0.290949,0,0.836496,1,0.165189,-0.214206,-1,0,0.696893,1,0.00627993,1.70644,0.999613,1.00764,0.948976,-0.315347,0
6.4,0.884695,-0.279581,0,-0.668658,0.644498,0,-0.11427,-0.315583,0,0.819507,1,0.082766,-0.198192,-1,0,0.677902,1,0.068687,1.80644,0.999614,1.10765,0.944811,-0.327615,0
6.5,0.908681,-0.297125,0,-0.714557,0.691188,0,-0.0898597,-0.343508,0,-1.13195,1,0.075569,0.895134,-1,0,1.79683,1,0.075025,1.90044,0.999617,1.20765,0.941698,-0.336459,0
6.6,0.902129,-0.269564,0,-0.712143,0.733328,0,-0.0867236,-0.416219,0,-0.875675,1,0,0.602956,-1,0,1.55343,1,0.166138,1.90044,0.999668,1.30767,0.950116,-0.311895,0
6.7,0.892135,-0.245356,0,-0.711549,0.774383,0,-0.0786496,-0.484108,0,-0.726577,1,0,0.413889,-1,0,1.41623,1,0.147811,1.90044,0.999712,1.40767,0.95679,-0.29078,0
6.8,0.879073,-0.223921,0,-0.712263,0.814984,0,-0.0665194,-0.548513,0,-0.633734,1,0,0.276033,-1,0,1.33418,1,0.137136,1.90044,0.999752,1.50768,0.962143,-0.272544,0
6.9,0.863132,-0.204955,0,-0.713942,0.855479,0,-0.0508536,-0.610183,0,-0.575417,1,0,0.166405,-1,0,1.28546,1,0.130735,1.90044,0.99979,1.60768,0.966429,-0.256933,0
7,0.840125,-0.184177,0,-0.712133,0.89484,0,-0.0322158,-0.672741,0,-1.83336,-1,0.0183999,0.313604,-1,0,1.7948,1,0.132468,1.89145,0.999835,1.70768,0.971545,-0.236853,0
7.1,0.772003,-0.132345,0,-0.673949,0.92356,0,-0.00800501,-0.758072,0,-1.75867,-1,0.178478,-0.0268514,-1,0,1.76209,1,0.176737,1.79145,0.999972,1.80769,0.981295,-0.192512,0
7.2,0.695521,-0.0901521,0,-0.636724,0.950413,0,0.025424,-0.831217,0,-1.26276,-1,0.173105,-0.0878261,-1,0.00123156,0.545761,1,0.165308,1.69146,0.999103,1.9007,0.98817,-0.153364,0
7.3,0.642098,-0.0576682,0,-0.597973,0.938218,0,0.0374853,-0.853107,0,-1.29203,-1,0.127584,-0.183521,-1,0,0.583613,1,0,1.59146,0.999139,1.9007,0.993391,-0.114775,0
7.4,0.585596,-0.0277675,0,-0.55911,0.926765,0,0.0524942,-0.872846,0,-1.34543,-1,0.131662,-0.296903,-1,0,0.646802,1,0,1.49146,0.999177,1.9007,0.997324,-0.0731149,0
7.5,0.525449,-0.00067043,0,-0.519845,0.916262,0,0.0706511,-0.890387,0,-1.43476,-1,0.13868,-0.441323,-1,0,0.747109,1,0,1.39147,0.999218,1.9007,0.999627,-0.0273131,0
7.6,0.460719,0.0232753,0,-0.479716,0.906967,0,0.0923372,-0.905607,0,-1.58486,-1,0.150384,-0.642724,-1,0,0.909275,1,0,1.29148,0.999263,1.9007,0.999702,0.0244113,0
7.7,0.396051,0.0449336,0,-0.438981,0.893452,0,0.113642,-0.913641,0,-0.66525,-1,0.15781,0.186594,-1,0,-0.807239,-1,0.00887222,1.19149,0.999309,1.8907,0.995164,0.0982319,0
7.8,0.378918,0.0763521,0,-0.40562,0.833764,0,0.0996382,-0.883138,0,-0.680433,-1,0.0672593,0.200408,-1,0,-0.821926,-1,0.0814457,1.09149,0.99931,1.7907,0.982087,0.188428,0
7.9,0.36781,0.106286,0,-0.37567,0.774297,0,0.0836582,-0.851778,0,1.00634,-1,0.0627047,1.00629,-1,0,-1.84554,-1,0.0922381,0.9995,0.999313,1.69071,0.961707,0.274078,0
8,0.416087,0.119918,0,-0.383089,0.720248,0,0.0490537,-0.809593,0,0.730124,-1,0,0.730058,-1,0,-1.5863,-1,0.170176,0.999539,0.999352,1.59071,0.961789,0.273792,0
8.1,0.45699,0.131467,0,-0.386871,0.667226,0,0.0180873,-0.766381,0,0.561634,-1,0,0.561553,-1,0,-1.43571,-1,0.150412,0.99957,0.999383,1.49071,0.961845,0.273597,0
8.2,0.492364,0.141453,0,-0.387966,0.614964,0,-0.0101906,-0.722409,0,0.447628,-1,0,0.44753,-1,0,-1.34077,-1,0.138434,0.999596,0.999409,1.39071,0.961885,0.273453,0
8.3,0.52331,0.150188,0,-0.386953,0.563296,0,-0.0363602,-0.677842,0,0.364945,-1,0,0.364827,-1,0,-1.27868,-1,0.130726,0.999619,0.999432,1.29071,0.961917,0.273342,0
8.4,0.554331,0.163181,0,-0.383187,0.510102,0,-0.0652089,-0.636323,0,0.229809,-1,0,1.49957,1,0.0180387,-1.53772,-1,0.129316,0.999646,1.01045,1.19071,0.960319,0.278904,0
8.5,0.60679,0.215244,0,-0.367017,0.441416,0,-0.125219,-0.621138,0,-0.0244966,-1,0,1.485,1,0.14846,-1.48077,-1,0.150148,0.999726,1.11047,1.09072,0.94243,0.334403,0
8.6,0.650036,0.267825,0,-0.343926,0.375718,0,-0.183735,-0.611104,0,-0.312948,-1,0,1.24467,1,0.148395,-0.312903,-1,0.133844,0.9998,1.21048,0.999739,0.923502,0.383594,0
8.7,0.676014,0.312097,0,-0.322854,0.355732,0,-0.226578,-0.639382,0,-0.379158,-1,0,1.28876,1,0.126535,-0.379121,-1,0,0.999821,1.31048,0.99976,0.905859,0.423579,0
8.8,0.700645,0.357648,0,-0.298895,0.333006,0,-0.270769,-0.666381,0,-0.466687,-1,0,1.35605,1,0.13204,-0.466656,-1,0,0.999844,1.41048,0.999783,0.88768,0.460461,0
8.9,0.723615,0.404776,0,-0.271463,0.306986,0,-0.316622,-0.691804,0,-0.588711,-1,0,1.45926,1,0.140438,-0.588686,-1,0,0.999871,1.51048,0.99981,0.868831,0.495109,0
9,0.744445,0.453933,0,-0.239645,0.276805,0,-0.364614,-0.715197,0,-0.77191,-1,0,1.62478,1,0.153591,-0.771889,-1,0,0.999903,1.61048,0.999842,0.848985,0.528417,0
9.1,0.762684,0.502485,0,-0.204879,0.250102,0,-0.413151,-0.741132,0,-0.213618,-1,0,0.835825,1,0.161941,0.696128,1,0.00906665,0.999938,1.71048,1.01188,0.820097,0.572224,0
9.2,0.781678,0.529978,0,-0.186804,0.281141,0,-0.447328,-0.800818,0,-0.197709,-1,0,0.818948,1,0.0827049,0.677337,1,0.0686212,0.999938,1.81048,1.11188,0.812626,0.582786,0
9.3,0.799076,0.551331,0,-0.172908,0.316522,0,-0.476073,-0.857865,0,0.878434,-1,0,-1.11671,1,0.0722975,1.78221,1,0.0794595,0.999944,1.90048,1.21189,0.808078,0.589075,0
9.4,0.800417,0.523166,0,-0.190257,0.386946,0,-0.461891,-0.897547,0,0.592898,-1,0,-0.867227,1,0,1.54556,1,0.165063,0.999994,1.90049,1.3119,0.822986,0.568062,0
9.5,0.797143,0.497368,0,-0.200956,0.454054,0,-0.449921,-0.936745,0,0.408131,-1,0.000918963,-0.722569,1,0,1.41257,1,0.146747,0.999038,1.90049,1.41191,0.835062,0.550156,0
9.6,0.790576,0.473154,0,-0.207441,0.519191,0,-0.439129,-0.975874,0,0.271532,-1,0,-0.631238,1,0,1.33199,1,0.13685,0.999078,1.90049,1.51191,0.845315,0.534269,0
9.7,0.780549,0.450485,0,-0.209776,0.582725,0,-0.429278,-1.01518,0,0.1626,-1,0,-0.573938,1,0,1.28425,1,0.130568,0.999116,1.90049,1.61191,0.853803,0.520596,0
9.8,0.763067,0.422019,0,-0.209943,0.64914,0,-0.414937,-1.05147,0,0.299102,-1,0,-1.82816,-1,0.0257248,1.7913,1,0.134521,0.999165,1.88749,1.71192,0.865069,0.501652,0
9.9,0.711978,0.353184,0,-0.210405,0.737653,0,-0.370244,-1.06821,0,-0.040438,-1,0,-1.75874,-1,0.17823,1.76389,1,0.176662,0.999302,1.7875,1.81192,0.886857,0.462045,0
10,0.651738,0.29155,0,-0.19967,0.814965,0,-0.327324,-1.08167,0,-0.0914872,-1,0,-1.26351,-1,0.171168,0.546823,1,0.158117,0.999429,1.68751,1.90093,0.904667,0.426119,0
10.1,0.609596,0.245301,0,-0.194186,0.839326,0,-0.29362,-1.059,0,-0.187681,-1,0,-1.2936,-1,0.127699,0.585547,1,0,0.999465,1.58751,1.90093,0.920612,0.390478,0
10.2,0.56375,0.200656,0,-0.185261,0.862464,0,-0.259586,-1.03702,0,-0.301958,-1,0,-1.34814,-1,0.131873,0.649925,1,0,0.999503,1.48751,1.90093,0.936193,0.351487,0
10.3,0.513585,0.157666,0,-0.172683,0.884387,0,-0.224881,-1.01583,0,-0.447976,-1,0,-1.43926,-1,0.139034,0.752063,1,0,0.999544,1.38752,1.90093,0.951386,0.308002,0
10.4,0.458081,0.116398,0,-0.156043,0.905087,0,-0.188978,-0.995563,0,-0.652442,-1,0,-1.59258,-1,0.150979,0.917482,1,0,0.999589,1.28752,1.90094,0.966119,0.258097,0
10.5,0.404279,0.0774877,0,-0.138847,0.916703,0,-0.154631,-0.969167,0,0.187157,-1,0,-0.665799,-1,0.154091,-0.807824,-1,0.0121031,0.999634,1.18754,1.88694,0.982796,0.184694,0
10.6,0.39676,0.0424939,0,-0.143609,0.883487,0,-0.139577,-0.902445,0,0.201067,-1,0,-0.681143,-1,0.0673219,-0.822609,-1,0.0815089,0.999634,1.08754,1.78694,0.995552,0.0942155,0
10.7,0.397104,0.0120664,0,-0.150774,0.848194,0,-0.129348,-0.837608,0,0.991613,-1,0,0.991586,-1,0.0599828,-1.8315,-1,0.0962963,0.999639,0.999549,1.68694,0.999949,0.0100962,0
10.8,0.446899,0.0126969,0,-0.171788,0.797924,0,-0.151634,-0.787886,0,0.721687,-1,0,0.721654,-1,0,-1.57858,-1,0.169135,0.999677,0.999587,1.58694,0.999946,0.0104077,0
10.9,0.489135,0.0132312,0,-0.189076,0.747702,0,-0.170193,-0.738116,0,0.556156,-1,0,0.556117,-1,0,-1.43098,-1,0.149807,0.999708,0.999618,1.48694,0.999944,0.0106169,0
11,0.525683,0.0136929,0,-0.203602,0.697515,0,-0.185989,-0.688312,0,0.44377,-1,0,0.443722,-1,0,-1.33772,-1,0.138053,0.999734,0.999644,1.38694,0.999942,0.0107676,0
11.1,0.557668,0.0140965,0,-0.215958,0.647355,0,-0.199615,-0.638479,0,0.362064,-1,0,0.362006,-1,0,-1.27667,-1,0.130477,0.999757,0.999666,1.28694,0.999941,0.0108811,0
11.2,0.592654,0.00908893,0,-0.233505,0.600077,0,-0.21089,-0.585647,0,1.49727,1,0.0240326,0.218972,-1,0,-1.53375,-1,0.130347,1.01478,0.999696,1.18694,0.999997,0.0025951,0
11.3,0.657433,-0.0260895,0,-0.286726,0.568525,0,-0.214627,-0.515031,0,1.48641,1,0.148424,-0.0345459,-1,0,-1.48044,-1,0.14994,1.1148,0.999775,1.08695,0.998464,-0.0554116,0
11.4,0.712891,-0.0641404,0,-0.339798,0.544161,0,-0.210574,-0.447427,0,1.24612,1,0.147449,-0.315311,-1,0,-0.315403,-1,0.127935,1.21481,0.999848,0.999973,0.9942,-0.107547,0
11.5,0.750335,-0.0992805,0,-0.388939,0.559052,0,-0.19597,-0.422147,0,1.29101,1,0.126718,-0.382235,-1,0,-0.382311,-1,0,1.31481,0.999868,0.999994,0.988571,-0.150759,0
11.6,0.786982,-0.136146,0,-0.439081,0.571864,0,-0.179407,-0.392815,0,1.36011,1,0.132765,-0.471861,-1,0,-0.471425,-1,0.00163938,1.41481,0.999893,0.999017,0.981535,-0.191283,0
11.7,0.82232,-0.174907,0,-0.49034,0.583111,0,-0.160346,-0.359859,0,1.46561,1,0.14095,-0.596089,-1,0,-0.59573,-1,0,1.51481,0.99992,0.999044,0.973242,-0.229781,0
11.8,0.856165,-0.216257,0,-0.543096,0.591766,0,-0.138224,-0.321598,0,1.63538,1,0.154416,-0.783469,-1,0,-0.783173,-1,0,1.61481,0.999952,0.999077,0.963605,-0.267329,0
11.9,0.887142,-0.25677,0,-0.59688,0.604435,0,-0.112334,-0.288704,0,0.835068,1,0.158981,-0.212823,-1,0,0.695097,1,0.011846,1.71481,0.999986,1.01511,0.948575,-0.316552,0
12,0.913177,-0.27773,0,-0.646611,0.651904,0,-0.0861759,-0.313304,0,0.818328,1,0.0826364,-0.197044,-1,0,0.676507,1,0.0685288,1.81481,0.999986,1.11512,0.944422,-0.328737,0
12.1,0.9347,-0.291231,0,-0.688262,0.698247,0,-0.0638298,-0.345322,0,-1.1071,1,0.0690233,0.867798,-1,0,1.77296,1,0.083887,1.90081,0.999994,1.21512,0.942396,-0.3345,0
12.2,0.927543,-0.264208,0,-0.686226,0.740197,0,-0.0597095,-0.417251,0,-0.863725,1,0,0.588323,-1,0.000884495,1.54219,1,0.163745,1.90081,0.999043,1.31513,0.950543,-0.310592,0
12.3,0.917333,-0.240181,0,-0.685749,0.781195,0,-0.0513236,-0.484885,0,-0.719313,1,0,0.403608,-1,0,1.40962,1,0.146945,1.90081,0.999087,1.41514,0.957128,-0.289666,0
12.4,0.90407,-0.218904,0,-0.686554,0.82177,0,-0.0389205,-0.549093,0,-0.629198,1,0,0.268059,-1,0,1.33022,1,0.136619,1.90081,0.999127,1.51514,0.96241,-0.2716,0
12.5,0.887933,-0.200085,0,-0.688305,0.862257,0,-0.0230052,-0.6106,0,-0.572701,1,0,0.159724,-1,0,1.28325,1,0.130432,1.90081,0.999165,1.61515,0.966636,-0.256154,0
12.6,0.861267,-0.176205,0,-0.683215,0.900629,0,-0.00426269,-0.675504,0,-1.82344,-1,0.0330365,0.286641,-1,0,1.78802,1,0.136576,1.88382,0.999219,1.71515,0.972362,-0.23348,0
