Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
2.5,0.555642,-0.0686124,0,-0.209057,0.575085,0,-0.338598,-0.51438,0,0.255429,-1,0,0.255086,-1,0,-1.2148,-1,0.122645,0.999556,0.999187,1.09814,0.992958,-0.118464,0
2.6,0.57729,-0.0712011,0,-0.223202,0.52743,0,-0.34116,-0.464722,0,0,-1,0,0,-1,0,0,-1,0.118318,0.999573,0.999204,0.99914,0.992957,-0.118474,0
2.7,0.57729,-0.0712011,0,-0.223202,0.52743,0,-0.34116,-0.464722,0,0,-1,0,0,-1,0,0,-1,0,0.999573,0.999204,0.99914,0.992957,-0.118474,0
2.8,0.578699,-0.0726557,0,-0.224996,0.528371,0,-0.340658,-0.464052,0,1.20213,1,0.00480806,-0.215534,-1,0,-0.215462,-1,0,1.00257,0.999204,0.99914,0.992692,-0.120675,0
2.9,0.613564,-0.109521,0,-0.270213,0.551397,0,-0.327254,-0.446131,0,1.21573,1,0.1208,-0.257414,-1,0,-0.257354,-1,0,1.10257,0.999222,0.999157,0.985011,-0.17249,0
3,0.647638,-0.147443,0,-0.316221,0.573365,0,-0.312048,-0.425803,0,1.24226,1,0.122795,-0.308774,-1,0,-0.308725,-1,0,1.20257,0.99924,0.999176,0.975654,-0.219314,0
3.1,0.680791,-0.186596,0,-0.36315,0.594101,0,-0.29481,-0.402756,0,1.285,1,0.126228,-0.373815,-1,0,-0.373775,-1,0,1.30257,0.999261,0.999197,0.965028,-0.262148,0
3.2,0.712847,-0.227217,0,-0.411177,0.613369,0,-0.275215,-0.376557,0,1.35033,1,0.131572,-0.459531,-1,0,-0.459499,-1,0,1.40257,0.999284,0.99922,0.953336,-0.301911,0
3.3,0.742654,-0.268341,0,-0.459051,0.630338,0,-0.253513,-0.34754,0,0,1,0.135374,0,-1,0,0,-1,0,1.50057,0.99931,0.999246,0.941007,-0.338388,0
3.4,0.742654,-0.268341,0,-0.459051,0.630338,0,-0.253513,-0.34754,0,0,1,0,0,-1,0,0,-1,0,1.50057,0.99931,0.999246,0.941007,-0.338388,0
3.5,0.742193,-0.267469,0,-0.458572,0.632467,0,-0.253651,-0.350649,0,-0.572227,1,0,0.304945,-1,0,1.3405,1,0.00671054,1.50057,0.999311,1.00325,0.937283,-0.348571,0
3.6,0.731544,-0.250694,0,-0.449467,0.675018,0,-0.254707,-0.411921,0,-0.504694,1,0,0.193237,-1,0,1.27808,1,0.130628,1.50058,0.999342,1.10325,0.942637,-0.33382,0
3.7,0.718218,-0.235128,0,-0.441058,0.717669,0,-0.252734,-0.471767,0,-0.463954,1,0,0.102756,-1,0,1.24193,1,0.125805,1.50058,0.999372,1.20325,0.947113,-0.320899,0
3.8,0.702206,-0.220702,0,-0.433083,0.760559,0,-0.247969,-0.530492,0,-0.442258,1,0,0.0241888,-1,0,1.224,1,0.123156,1.50058,0.999401,1.30325,0.950806,-0.309787,0
3.9,0.683444,-0.207383,0,-0.425318,0.803763,0,-0.240555,-0.588284,0,-0.435839,1,0,-0.0483135,-1,0,1.22039,1,0.122108,1.50059,0.99943,1.40325,0.953767,-0.300545,0
4,0.662732,-0.195626,0,-0.417866,0.845574,0,-0.231009,-0.642999,0,0,1,0,0,-1,0,0,1,0.11748,1.5006,0.999458,1.50026,0.955938,-0.293568,0
4.1,0.662732,-0.195626,0,-0.417866,0.845574,0,-0.231009,-0.642999,0,0,1,0,0,-1,0,0,1,0,1.5006,0.999458,1.50026,0.955938,-0.293568,0
4.2,0.660411,-0.193055,0,-0.415483,0.844379,0,-0.23127,-0.644524,0,-1.22842,-1,0.00737276,0.113957,-1,0,0.442101,1,0,1.4956,0.999459,1.50026,0.958374,-0.285516,0
4.3,0.620585,-0.151064,0,-0.375973,0.824524,0,-0.23422,-0.669026,0,-1.22017,-1,0.122321,0.0431691,-1,0,0.435705,1,0,1.3956,0.999488,1.50026,0.970368,-0.24163,0
4.4,0.578557,-0.110653,0,-0.336734,0.804893,0,-0.234583,-0.691892,0,-1.22473,-1,0.122136,-0.029578,-1,0,0.443127,1,0,1.2956,0.999517,1.50027,0.981174,-0.193127,0
4.5,0.534181,-0.0718052,0,-0.297607,0.78563,0,-0.232418,-0.713225,0,-1.24378,-1,0.123302,-0.108724,-1,0,0.46599,1,0,1.1956,0.999546,1.50027,0.990346,-0.138617,0
4.6,0.487213,-0.0345213,0,-0.258392,0.766868,0,-0.227734,-0.733094,0,-1.28144,-1,0.126098,-0.200271,-1,0,0.508257,1,0,1.0956,0.999576,1.50028,0.997099,-0.0761118,0
4.7,0.43983,-0.000557684,0,-0.220806,0.749623,0,-0.2209,-0.750656,0,0,-1,0.12441,0,-1,0,0,1,0,0.999606,0.999605,1.50028,0.999978,-0.00660416,0
4.8,0.43983,-0.000557684,0,-0.220806,0.749623,0,-0.2209,-0.750656,0,0,-1,0,0,-1,0,0,1,0,0.999606,0.999605,1.50028,0.999978,-0.00660416,0
4.9,0.442615,-0.000557858,0,-0.221977,0.746123,0,-0.22207,-0.747156,0,0.566207,-1,0,0.566207,-1,0,-1.43969,-1,0.0101031,0.999607,0.999607,1.49428,1,-6.23479e-05,0
5,0.479543,-0.000560159,0,-0.237324,0.696124,0,-0.237411,-0.697155,0,0.45084,-1,0,0.45084,-1,0,-1.34335,-1,0.138755,0.999633,0.999633,1.39428,1,-6.23457e-05,0
5.1,0.511841,-0.000562173,0,-0.250464,0.646125,0,-0.250545,-0.647154,0,0.367328,-1,0,0.367328,-1,0,-1.28037,-1,0.130936,0.999656,0.999656,1.29428,1,-6.23458e-05,0
5.2,0.540265,-0.000563946,0,-0.261805,0.596125,0,-0.261879,-0.597153,0,0.30372,-1,0,0.30372,-1,0,-1.23925,-1,0.125809,0.999677,0.999677,1.19428,1,-6.23476e-05,0
5.3,0.565339,-0.000565511,0,-0.271632,0.546126,0,-0.2717,-0.547153,0,0.25334,-1,0,0.25334,-1,0,-1.21396,-1,0.122532,0.999695,0.999695,1.09428,1,-6.23507e-05,0
5.4,0.58619,-0.000566813,0,-0.279679,0.499127,0,-0.279741,-0.500152,0,0,-1,0,0,-1,0,0,-1,0.113453,0.999712,0.999712,0.999279,1,-6.23546e-05,0
5.5,0.58619,-0.000566813,0,-0.279679,0.499127,0,-0.279741,-0.500152,0,0,-1,0,0,-1,0,0,-1,0,0.999712,0.999712,0.999279,1,-6.23546e-05,0
5.6,0.589333,0.00198932,0,-0.27884,0.497674,0,-0.283528,-0.501595,0,-0.217199,-1,0,1.20237,1,0.00961679,-0.216714,-1,0,0.999713,1.00671,0.99928,0.999991,0.00434195,0
5.7,0.628287,0.0345042,0,-0.267587,0.478205,0,-0.331183,-0.519067,0,-0.259329,-1,0,1.21644,1,0.120848,-0.258933,-1,0,0.99973,1.10671,0.999297,0.998404,0.0564759,0
5.8,0.66658,0.0681676,0,-0.254826,0.456121,0,-0.379502,-0.535387,0,-0.311067,-1,0,1.24349,1,0.122891,-0.310742,-1,0,0.999749,1.20671,0.999316,0.994588,0.103894,0
5.9,0.704102,0.103169,0,-0.240363,0.431083,0,-0.428594,-0.550367,0,-0.376682,-1,0,1.28693,1,0.126385,-0.376416,-1,0,0.99977,1.30671,0.999337,0.989056,0.147538,0
6,0.740702,0.139769,0,-0.223922,0.402616,0,-0.478609,-0.563746,0,-0.463306,-1,0,1.35326,1,0.131812,-0.463086,-1,0,0.999793,1.40671,0.99936,0.982113,0.188295,0
6.1,0.773727,0.175562,0,-0.206511,0.372464,0,-0.526136,-0.574431,0,0,-1,0,0,1,0.129931,0,-1,0,0.999818,1.50071,0.999385,0.974503,0.224376,0
6.2,0.773727,0.175562,0,-0.206511,0.372464,0,-0.526136,-0.574431,0,0,-1,0,0,1,0,0,-1,0,0.999818,1.50071,0.999385,0.974503,0.224376,0
6.3,0.772711,0.174106,0,-0.206089,0.378044,0,-0.525736,-0.578338,0,0.299314,-1,0,-0.568289,1,0,1.33689,1,0.0120606,0.99982,1.50071,1.00739,0.972171,0.234273,0
6.4,0.760045,0.158789,0,-0.199763,0.438917,0,-0.521763,-0.621669,0,0.188893,-1,0,-0.502225,1,0,1.27592,1,0.130346,0.999851,1.50072,1.10739,0.975705,0.21909,0
6.5,0.744866,0.144983,0,-0.190611,0.498036,0,-0.518481,-0.665026,0,0.0991527,-1,0,-0.46246,1,0,1.2407,1,0.125639,0.999881,1.50072,1.20739,0.978589,0.205822,0
6.6,0.727155,0.132623,0,-0.178829,0.555723,0,-0.515649,-0.708574,0,0.0210128,-1,0,-0.441491,1,0,1.22346,1,0.12307,0.99991,1.50072,1.30739,0.980914,0.19444,0
