Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
3.6,0.736144,-0.000786041,0,-0.417308,0.596971,0,-0.304677,-0.597168,0,1.18761,-1,0.127184,-1.5643,-1,0.164399,1.06978,1,0.116604,1.29814,1.20058,1.19844,1,-0.000626789,0
3.7,0.634978,-0.000686134,0,-0.374748,0.646243,0,-0.254247,-0.647597,0,-1.37024,-1,0.126965,-1.27608,-1,0.116374,1.7376,1,0.164199,1.20019,1.10064,1.29844,1,-9.42598e-06,0
3.8,0.550479,-0.00256476,0,-0.336042,0.647324,0,-0.213474,-0.647326,0,-1.18596,-1,0.112558,-1.16854,-1,0.110659,0.654589,-1,0.00173995,1.10022,1.00067,1.30044,0.999995,-0.00310681,0
3.9,0.533065,0.0299837,0,-0.300005,0.581754,0,-0.229337,-0.616611,0,-0.891226,-1,0.0866425,0.356369,-1,0,-0.933675,-1,0.0909776,1.00023,0.99967,1.20145,0.998239,0.0593284,0
4,0.558329,0.0314901,0,-0.306966,0.531248,0,-0.242196,-0.567291,0,0.256519,-1,0,0.256928,1,0,-1.21541,-1,0.122727,0.999246,0.999689,1.10145,0.998238,0.0593393,0
4.1,0.617355,0.0696169,0,-0.302037,0.461225,0,-0.298426,-0.539232,0,-0.116743,1,0,1.47054,1,0.145395,-1.45038,-1,0.145431,0.999319,1.09871,1.00146,0.993066,0.117555,0
4.2,0.693235,0.0774613,0,-0.338626,0.456666,0,-0.333708,-0.542785,0,0.882099,1,0.091005,0.903973,1,0.0932646,-0.338983,1,0.00158658,1.09833,1.19872,0.999463,0.993216,0.116284,0
4.3,0.75102,0.0811304,0,-0.370994,0.504789,0,-0.359221,-0.594611,0,0.761398,1,0.076911,0.666844,-1,0.0668003,0.817634,1,0.08283,1.19833,1.29872,1.09846,0.993684,0.112214,0
4.4,0.736921,0.0175486,0,-0.431536,0.585978,0,-0.288623,-0.605009,0,1.18766,-1,0.127186,-1.56427,-1,0.164394,1.06966,1,0.11659,1.29839,1.20072,1.19853,0.999696,0.0246637,0
4.5,0.635791,0.0150909,0,-0.390241,0.636309,0,-0.236932,-0.654148,0,-1.37011,-1,0.126958,-1.27585,-1,0.116355,1.73744,1,0.164187,1.20044,1.10078,1.29853,0.99968,0.0252824,0
4.6,0.551372,0.0110748,0,-0.351578,0.638369,0,-0.19618,-0.652845,0,-1.18578,-1,0.112543,-1.16833,-1,0.110642,0.654406,-1,0.00173979,1.10046,1.00081,1.30053,0.999754,0.022185,0
4.7,0.533137,0.0431696,0,-0.313886,0.573736,0,-0.21282,-0.622542,0,-0.891225,-1,0.0866429,0.356377,-1,0,-0.933644,-1,0.0909749,1.00047,0.999812,1.20154,0.996421,0.0845347,0
4.8,0.55835,0.0453124,0,-0.319563,0.523071,0,-0.226924,-0.573562,0,0.256511,-1,0,0.256823,1,0,-1.21535,-1,0.122721,0.999492,0.99983,1.10154,0.99642,0.0845431,0
4.9,0.616388,0.0849157,0,-0.312858,0.453201,0,-0.28385,-0.546934,0,-0.116757,-1,0,1.47041,1,0.145381,-1.45024,-1,0.145417,0.999565,1.09885,1.00156,0.989781,0.142593,0
5,0.651831,0.121777,0,-0.298396,0.432,0,-0.330585,-0.567055,0,-0.30637,-1,0,1.24081,1,0.122936,-0.306362,1,0.00145044,0.999585,1.19885,0.999574,0.981346,0.192248,0
5.1,0.669642,0.151415,0,-0.279839,0.463914,0,-0.367475,-0.632174,0,-0.313135,-1,0,0.888507,1,0.0910217,0.844658,1,0.0867082,0.999585,1.29885,1.09859,0.973017,0.230735,0
5.2,0.651481,0.142153,0,-0.274274,0.519241,0,-0.358783,-0.677365,0,-0.0790453,-1,0,-0.363425,-1,0.000888111,1.20346,1,0.119993,0.999609,1.30086,1.19859,0.974868,0.222782,0
5.3,0.590984,0.0949991,0,-0.274098,0.59604,0,-0.306257,-0.703162,0,-0.133256,-1,0,-1.56632,-1,0.157002,1.5879,1,0.156952,0.999703,1.20188,1.2986,0.986084,0.166249,0
5.4,0.550099,0.056666,0,-0.277729,0.617164,0,-0.264922,-0.68338,0,0.0195451,-1,0,-1.20525,-1,0.120708,0.361312,-1,0.0015886,0.999729,1.10188,1.30061,0.994081,0.108644,0
5.5,0.536174,0.0224926,0,-0.290318,0.58496,0,-0.235912,-0.614422,0,0.356053,-1,0,-0.890999,-1,0.0866264,-0.933163,-1,0.0909317,0.999729,1.00189,1.20162,0.998917,0.0465201,0
5.6,0.561037,0.0232978,0,-0.297989,0.534737,0,-0.24769,-0.564728,0,0.256544,-1,0,0.256691,1,0.000891556,-1.21531,-1,0.122408,0.999747,0.999906,1.10162,0.998947,0.0458737,0
5.7,0.620558,0.0606195,0,-0.293984,0.464668,0,-0.303549,-0.535918,0,-0.116705,1,0,1.47023,1,0.145364,-1.45006,-1,0.145399,0.99982,1.09892,1.00163,0.994565,0.104121,0
5.8,0.696534,0.0674412,0,-0.330627,0.460603,0,-0.338877,-0.538995,0,0.882036,1,0.0909967,0.90385,1,0.0932502,-0.33892,1,0.00158639,1.09883,1.19893,0.999632,0.994696,0.102854,0
5.9,0.754362,0.0703387,0,-0.362349,0.509153,0,-0.365081,-0.590475,0,0.761206,1,0.0768903,0.666931,-1,0.0668096,0.817627,1,0.0828288,1.19883,1.29893,1.09863,0.995108,0.0987914,0
6,0.73942,0.00696155,0,-0.421811,0.591127,0,-0.294619,-0.601811,0,1.18773,-1,0.127185,-1.56417,-1,0.16438,1.06934,1,0.116555,1.29889,1.20093,1.1987,0.999937,0.0112086,0
6.1,0.638277,0.00586655,0,-0.379856,0.640895,0,-0.243588,-0.651642,0,-1.36991,-1,0.126949,-1.27537,-1,0.116315,1.73715,1,0.164166,1.20094,1.101,1.2987,0.99993,0.0118308,0
6.2,0.553822,0.00298307,0,-0.341175,0.642435,0,-0.202824,-0.650886,0,-1.18543,-1,0.112516,-1.16794,-1,0.110609,0.654059,-1,0.00173949,1.10096,1.00103,1.3007,0.999962,0.00872842,0
6.3,0.535612,0.0349524,0,-0.304391,0.577487,0,-0.218639,-0.620154,0,-0.890727,-1,0.0865819,0.355778,-1,0.00087515,-0.933097,-1,0.0906327,1.00097,0.999029,1.20171,0.997516,0.0704354,0
6.4,0.560864,0.036725,0,-0.310738,0.526924,0,-0.232106,-0.570972,0,0.257253,-1,0,0.25638,1,0,-1.21544,-1,0.122731,0.999993,0.999048,1.10171,0.997518,0.0704121,0
6.5,0.619034,0.075837,0,-0.304533,0.456832,0,-0.288728,-0.543767,0,-0.115683,-1,0.00109529,1.47036,1,0.145533,-1.45039,-1,0.145195,0.999066,1.09806,1.00172,0.991618,0.129201,0
6.6,0.654977,0.112226,0,-0.290381,0.435446,0,-0.335711,-0.563269,0,-0.305785,-1,0,1.24063,1,0.122923,-0.306286,1,0.00145059,0.999085,1.19806,0.999742,0.983846,0.179017,0
6.7,0.67317,0.141635,0,-0.271414,0.46711,0,-0.373445,-0.627901,0,-0.313075,-1,0,0.888404,1,0.0910117,0.844754,1,0.0867179,0.999086,1.29807,1.09875,0.976024,0.217665,0
6.8,0.654865,0.132624,0,-0.265098,0.522352,0,-0.365352,-0.673207,0,-0.0796202,-1,0,-0.363445,-1,0.000888007,1.20356,1,0.119998,0.999109,1.30008,1.19876,0.977766,0.209698,0
6.9,0.593702,0.0862881,0,-0.263854,0.59913,0,-0.313183,-0.699702,0,-0.134686,-1,0,-1.56669,-1,0.157015,1.58848,1,0.156986,0.999204,1.20109,1.29877,0.988229,0.152985,0
7,0.552289,0.0485038,0,-0.267171,0.620295,0,-0.271603,-0.680473,0,0.018651,-1,0,-1.20548,-1,0.120724,0.361757,-1,0.00158919,0.99923,1.10109,1.30078,0.995457,0.0952147,0
7.1,0.537921,0.014512,0,-0.280169,0.588263,0,-0.241702,-0.611905,0,0.355846,-1,0,-0.890773,-1,0.0866043,-0.933132,-1,0.0909297,0.99923,1.00111,1.20178,0.999457,0.0329455,0
7.2,0.562822,0.0149771,0,-0.288521,0.538151,0,-0.252827,-0.562054,0,0.25708,-1,0,0.256965,1,0.00089133,-1.21558,-1,0.12244,0.999248,0.999124,1.10178,0.999479,0.0322909,0
7.3,0.622876,0.051493,0,-0.285491,0.468044,0,-0.308287,-0.532497,0,-0.115631,1,0,1.47018,1,0.145378,-1.45021,-1,0.145433,0.999321,1.09814,1.0018,0.995883,0.0906482,0
7.4,0.698954,0.0572876,0,-0.322191,0.464475,0,-0.343661,-0.535095,0,0.882454,1,0.0910456,0.9042,1,0.0932918,-0.339309,1,0.00158702,1.09834,1.19815,0.9998,0.995998,0.0893777,0
7.5,0.756815,0.0594098,0,-0.353256,0.513446,0,-0.370553,-0.586218,0,0.761198,1,0.0768893,0.667273,-1,0.0668462,0.817323,1,0.0827968,1.19834,1.29815,1.0988,0.996354,0.0853178,0
7.6,0.741008,-0.00377,0,-0.411572,0.596206,0,-0.300276,-0.59849,0,1.18698,-1,0.127105,-1.5638,-1,0.164332,1.06927,1,0.116535,1.29839,1.20015,1.19887,0.999997,-0.00239582,0
7.7,0.639818,-0.00349348,0,-0.368943,0.645397,0,-0.249897,-0.649008,0,-1.3711,-1,0.127042,-1.27637,-1,0.116387,1.73815,1,0.164242,1.20044,1.10022,1.29887,0.999998,-0.00177849,0
7.8,0.555299,-0.00523737,0,-0.330235,0.646415,0,-0.209108,-0.648802,0,-1.18658,-1,0.11261,-1.16905,-1,0.110698,0.655185,-1,0.0017405,1.10046,1.00025,1.30087,0.999988,-0.00490165,0
7.9,0.537937,0.0273329,0,-0.294302,0.580804,0,-0.224922,-0.618066,0,-0.890807,-1,0.0866057,0.355936,-1,0,-0.933307,-1,0.0909458,1.00048,0.999247,1.20188,0.998343,0.0575361,0
8,0.563221,0.0287874,0,-0.301335,0.530318,0,-0.237727,-0.568719,0,0.257071,-1,0,0.25686,1,0,-1.21552,-1,0.122742,0.999494,0.999265,1.10188,0.998344,0.0575304,0
8.1,0.622326,0.0668062,0,-0.296525,0.460315,0,-0.293922,-0.540574,0,-0.115646,1,0,1.47006,1,0.145365,-1.45007,-1,0.145419,0.999567,1.09828,1.00189,0.993277,0.115762,0
8.2,0.698232,0.0745211,0,-0.333122,0.45582,0,-0.329219,-0.544065,0,0.882413,1,0.0910404,0.904138,1,0.0932845,-0.339273,1,0.00158692,1.09858,1.19829,0.999892,0.993424,0.114497,0
8.3,0.75602,0.0781072,0,-0.365416,0.503989,0,-0.354808,-0.595852,0,0.761118,1,0.0768806,0.667296,-1,0.0668487,0.817324,1,0.0827967,1.19858,1.29829,1.09889,0.993881,0.110453,0
8.4,0.741819,0.014552,0,-0.425813,0.58524,0,-0.28424,-0.60634,0,1.18703,-1,0.127106,-1.56377,-1,0.164328,1.06914,1,0.116521,1.29863,1.20029,1.19896,0.999738,0.0228795,0
8.5,0.640661,0.0122718,0,-0.384446,0.635492,0,-0.232598,-0.655569,0,-1.37097,-1,0.127035,-1.27614,-1,0.116368,1.73799,1,0.16423,1.20069,1.10036,1.29896,0.999724,0.0234982,0
8.6,0.556218,0.00839122,0,-0.345779,0.637488,0,-0.191829,-0.654332,0,-1.18639,-1,0.112595,-1.16884,-1,0.110682,0.655002,-1,0.00174034,1.10071,1.00039,1.30096,0.999792,0.0203749,0
8.7,0.538035,0.0405095,0,-0.308191,0.57281,0,-0.20842,-0.624007,0,-0.890806,-1,0.0866061,0.355944,-1,0,-0.933276,-1,0.0909431,1.00072,0.999388,1.20197,0.996572,0.08273,0
8.8,0.56327,0.0426006,0,-0.313942,0.522164,0,-0.22247,-0.574998,0,0.257063,-1,0,0.256755,1,0,-1.21547,-1,0.122736,0.99974,0.999407,1.10197,0.996573,0.0827218,0
8.9,0.621389,0.0820969,0,-0.307357,0.45231,0,-0.279362,-0.548283,0,-0.115661,-1,0,1.46993,1,0.145351,-1.44994,-1,0.145404,0.999812,1.09842,1.00198,0.990039,0.14079,0
9,0.657065,0.118972,0,-0.292974,0.430567,0,-0.326219,-0.567882,0,-0.306553,-1,0,1.24075,1,0.123212,-0.305921,1,0.00294612,0.999833,1.19842,0.999003,0.981679,0.190544,0
9.1,0.67492,0.148584,0,-0.274368,0.46246,0,-0.363209,-0.632958,0,-0.313434,-1,0,0.888801,1,0.0910553,0.844928,1,0.0867399,0.999833,1.29843,1.09801,0.973413,0.229057,0
9.2,0.656751,0.139363,0,-0.268734,0.51777,0,-0.354577,-0.678169,0,-0.0791299,-1,0,-0.36309,-1,0.000888404,1.20336,1,0.119984,0.999857,1.30044,1.19802,0.975248,0.221113,0
9.3,0.596201,0.0923191,0,-0.268478,0.594549,0,-0.302069,-0.704045,0,-0.132954,-1,0,-1.56585,-1,0.15696,1.58739,1,0.156905,0.999951,1.20145,1.29803,0.986366,0.164567,0
9.4,0.555272,0.0540528,0,-0.272099,0.615668,0,-0.260696,-0.684319,0,0.0199179,-1,0,-1.20512,-1,0.120696,0.360867,-1,0.00158809,0.999977,1.10145,1.30004,0.994265,0.106942,0
9.5,0.541296,0.0198947,0,-0.284735,0.583479,0,-0.231585,-0.615388,0,0.356462,-1,0,-0.891418,-1,0.0866629,-0.933537,-1,0.0909639,0.999977,1.00146,1.20104,0.998996,0.0447968,0
9.6,0.566146,0.0206488,0,-0.292459,0.533277,0,-0.243297,-0.565668,0,0.256637,-1,0,0.256163,1,0.000891976,-1.21523,-1,0.122397,0.999995,0.999483,1.10104,0.999026,0.0441337,0
9.7,0.625296,0.0582137,0,-0.288085,0.463027,0,-0.299178,-0.536972,0,-0.117011,1,0.00108742,1.47062,1,0.145535,-1.45042,-1,0.145175,0.999068,1.0985,1.00106,0.994678,0.103033,0
9.8,0.701279,0.0649478,0,-0.324734,0.459003,0,-0.334506,-0.54001,0,0.882036,1,0.0909982,0.903921,1,0.0932589,-0.338873,1,0.00158649,1.09808,1.19851,0.999061,0.994809,0.10176,0
9.9,0.759112,0.06777,0,-0.356394,0.507596,0,-0.360776,-0.591457,0,0.761445,1,0.0769163,0.666787,-1,0.0667941,0.817771,1,0.0828449,1.19808,1.29851,1.09806,0.995218,0.0976793,0
10,0.744087,0.00440514,0,-0.415752,0.589663,0,-0.29033,-0.602889,0,1.18786,-1,0.12721,-1.56438,-1,0.164409,1.06967,1,0.116598,1.29814,1.20051,1.19813,0.99995,0.0100422,0
10.1,0.642938,0.00342733,0,-0.373728,0.639384,0,-0.239369,-0.652778,0,-1.36998,-1,0.126946,-1.27572,-1,0.116344,1.73732,1,0.164177,1.20019,1.10058,1.29813,0.999943,0.0106623,0
10.2,0.558474,0.000647014,0,-0.335041,0.640879,0,-0.198605,-0.652072,0,-1.18569,-1,0.112535,-1.16825,-1,0.110634,0.654273,-1,0.00173967,1.10021,1.00061,1.30013,0.999971,0.00756532,0
10.3,0.540709,0.0330044,0,-0.298295,0.5757,0,-0.214802,-0.621529,0,-0.891335,-1,0.0866524,0.356436,-1,0,-0.93372,-1,0.090981,1.00022,0.999606,1.20114,0.997549,0.0699675,0
10.4,0.565947,0.0347789,0,-0.304711,0.525123,0,-0.228184,-0.572349,0,0.256422,-1,0,0.256776,1,0,-1.21536,-1,0.12272,0.999241,0.999624,1.10114,0.997549,0.069977,0
10.5,0.624552,0.0735286,0,-0.299021,0.45516,0,-0.284715,-0.544891,0,-0.117024,-1,0,1.47049,1,0.145385,-1.45028,-1,0.145416,0.999314,1.09864,1.00115,0.991758,0.128127,0
10.6,0.660529,0.109866,0,-0.284864,0.433747,0,-0.331743,-0.564324,0,-0.306536,-1,0,1.24091,1,0.122945,-0.306413,1,0.00145049,0.999334,1.19864,0.999172,0.984048,0.177905,0
10.7,0.678775,0.139235,0,-0.265839,0.465385,0,-0.369589,-0.628892,0,-0.31312,-1,0,0.888548,1,0.0910264,0.844657,1,0.0867089,0.999334,1.29865,1.09818,0.976281,0.216508,0
10.8,0.660486,0.130237,0,-0.259466,0.520627,0,-0.361563,-0.674203,0,-0.0788825,-1,0,-0.363465,-1,0.000888152,1.2035,1,0.119999,0.999358,1.30066,1.19818,0.978018,0.208521,0
10.9,0.599311,0.0839717,0,-0.258172,0.59742,0,-0.30942,-0.700766,0,-0.133019,-1,0,-1.56634,-1,0.157009,1.58788,1,0.156954,0.999452,1.20167,1.2982,0.988408,0.151819,0
11,0.557871,0.0462419,0,-0.261499,0.618597,0,-0.267799,-0.681593,0,0.0196548,-1,0,-1.20528,-1,0.120711,0.361274,-1,0.00158858,0.999478,1.10167,1.30021,0.995563,0.0940952,0
11.1,0.543444,0.012278,0,-0.274561,0.586582,0,-0.237777,-0.613068,0,0.356078,-1,0,-0.891084,-1,0.0866337,-0.933205,-1,0.0909348,0.999478,1.00168,1.20121,0.999491,0.0319006,0
11.2,0.568312,0.0127197,0,-0.282965,0.536476,0,-0.248822,-0.563208,0,0.256455,-1,0,0.256644,1,0.000891641,-1.21531,-1,0.122407,0.999497,0.9997,1.10121,0.999511,0.0312549,0
11.3,0.628368,0.0491654,0,-0.279979,0.466353,0,-0.304253,-0.533582,0,-0.116972,1,0,1.47031,1,0.145368,-1.4501,-1,0.145399,0.999569,1.09872,1.00123,0.995981,0.0895696,0
11.4,0.704432,0.0548749,0,-0.316677,0.462824,0,-0.339621,-0.536142,0,0.881973,1,0.0909898,0.903798,1,0.0932445,-0.338809,1,0.0015863,1.09858,1.19873,0.99923,0.996094,0.0882999,0
11.5,0.762297,0.0569244,0,-0.347684,0.511834,0,-0.366576,-0.587233,0,0.761253,1,0.0768956,0.666874,-1,0.0668035,0.817764,1,0.0828437,1.19858,1.29873,1.09823,0.996446,0.0842284,0
11.6,0.746431,-0.00622335,0,-0.40595,0.594671,0,-0.296281,-0.599602,0,1.18793,-1,0.127209,-1.56428,-1,0.164394,1.06935,1,0.116562,1.29864,1.20073,1.1983,0.999994,-0.00342384,0
11.7,0.64529,-0.00583758,0,-0.363273,0.643819,0,-0.24599,-0.650174,0,-1.36978,-1,0.126937,-1.27525,-1,0.116304,1.73702,1,0.164156,1.20069,1.10079,1.2983,0.999996,-0.00280029,0
11.8,0.560806,-0.0074842,0,-0.324575,0.644793,0,-0.205222,-0.650015,0,-1.18534,-1,0.112508,-1.16785,-1,0.110602,0.653926,-1,0.00173937,1.10071,1.00082,1.3003,0.999983,-0.00590168,0
11.9,0.54347,0.0251028,0,-0.288692,0.579136,0,-0.221017,-0.619261,0,-0.891308,-1,0.0866511,0.356417,-1,0,-0.933629,-1,0.090973,1.00072,0.999823,1.20131,0.998403,0.0564847,0
12,0.568722,0.0265325,0,-0.295778,0.528654,0,-0.233743,-0.569902,0,0.256447,-1,0,0.256539,1,0,-1.21526,-1,0.122709,0.999742,0.999841,1.10131,0.998403,0.0564871,0
12.1,0.627831,0.0644806,0,-0.291013,0.458634,0,-0.289909,-0.541687,0,-0.116986,1,0,1.47019,1,0.145354,-1.44997,-1,0.145385,0.999815,1.09886,1.00132,0.993403,0.114678,0
12.2,0.703724,0.0721094,0,-0.327608,0.45418,0,-0.325202,-0.545139,0,0.881933,1,0.0909847,0.903736,1,0.0932372,-0.338774,1,0.0015862,1.09883,1.19887,0.999322,0.993548,0.113413,0
