Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
2.4,0.519012,-0.0371287,0,-0.280092,0.718569,0,-0.246314,-0.680416,0,-1.65031,-1,0.159823,-0.440672,-1,0,1.71522,1,0.164203,1.10084,0.99977,1.39839,0.996352,-0.0853355,0
2.5,0.435572,-0.000264855,0,-0.225815,0.749622,0,-0.226242,-0.749774,0,-1.91012,-1,0.176091,-0.873662,-1,0,2.01365,-1,0.184583,1.00088,0.99988,1.4984,1,-0.000285255,0
2.6,0.472795,-0.000275468,0,-0.241316,0.699627,0,-0.241714,-0.69977,0,0.456433,-1,0,0.456432,-1,0,-1.34779,-1,0.139308,0.999908,0.999907,1.4004,1,-0.000285244,0
2.7,0.505334,-0.000284749,0,-0.254582,0.64963,0,-0.254952,-0.649766,0,0.371511,-1,0,0.37151,-1,0,-1.2833,-1,0.131298,0.999931,0.99993,1.3004,1,-0.000285244,0
2.8,0.533966,-0.000292921,0,-0.266029,0.599634,0,-0.26637,-0.599763,0,0.30699,-1,0,0.306989,-1,0,-1.24112,-1,0.126046,0.999952,0.999951,1.2004,1,-0.000285252,0
2.9,0.559222,-0.000300133,0,-0.27595,0.549637,0,-0.276262,-0.54976,0,0.255986,-1,0,0.255986,-1,0,-1.21502,-1,0.122677,0.99997,0.99997,1.1004,1,-0.000285267,0
3,0.581485,-0.000306496,0,-0.284558,0.499639,0,-0.284842,-0.499758,0,0.21436,-1,0,0.214359,1,0,-1.20176,-1,0.120733,0.999988,0.999987,1.0004,1,-0.000285304,0
3.1,0.62011,0.0324239,0,-0.272937,0.480172,0,-0.332569,-0.517462,0,-0.255537,-1,0.00143908,1.21503,1,0.120985,-0.255917,-1,0,0.999005,1.09899,0.999414,0.998606,0.0527857,0
3.2,0.658469,0.0660021,0,-0.260318,0.458277,0,-0.380824,-0.533865,0,-0.306532,-1,0,1.24104,1,0.122699,-0.306844,-1,0,0.999024,1.19899,0.999433,0.994931,0.100557,0
3.3,0.696063,0.100905,0,-0.246008,0.433457,0,-0.429842,-0.548945,0,-0.371011,-1,0,1.28311,1,0.126075,-0.371266,-1,0,0.999044,1.29899,0.999454,0.989507,0.144482,0
3.4,0.732746,0.137386,0,-0.229743,0.405249,0,-0.479769,-0.56245,0,-0.455832,-1,0,1.34746,1,0.131337,-0.456042,-1,0,0.999067,1.39899,0.999477,0.982653,0.185452,0
3.5,0.76831,0.175805,0,-0.211133,0.372982,0,-0.530815,-0.574019,0,-0.573319,-1,0,1.44596,-1,0.139362,-0.573493,1,0,0.999094,1.49899,0.999503,0.971824,0.235707,0
3.6,0.718398,0.123592,0,-0.221077,0.463882,0,-0.476742,-0.605528,0,0.449726,-1,0,-1.72076,-1,0.185145,1.65483,1,0.176595,0.999204,1.40099,1.09855,0.983134,0.182884,0
3.7,0.661101,0.0775222,0,-0.2215,0.546163,0,-0.425643,-0.635909,0,0.141321,-1,0,-1.59003,-1,0.164443,1.56719,1,0.16,0.999303,1.301,1.19857,0.991434,0.130607,0
3.8,0.596133,0.0367162,0,-0.213569,0.622532,0,-0.37598,-0.666863,0,-0.134483,-1,0,-1.56645,-1,0.156994,1.58822,1,0.156963,0.999398,1.20101,1.29858,0.997061,0.076606,0
3.9,0.522216,0.000817419,0,-0.197547,0.694314,0,-0.326221,-0.699349,0,-0.44096,-1,0,-1.65074,-1,0.15986,1.71566,1,0.16424,0.999497,1.10103,1.39859,0.999839,0.0179706,0
4,0.43645,-0.0303238,0,-0.172797,0.762162,0,-0.274179,-0.734002,0,-0.874347,-1,0,-1.91088,-1,0.176148,2.01441,-1,0.18464,0.999607,1.00108,1.4986,0.997744,-0.0671331,0
4.1,0.473102,-0.0331661,0,-0.191545,0.713502,0,-0.285873,-0.682911,0,0.457522,-1,0,0.457251,-1,0.000768568,-1.34861,-1,0.138837,0.999634,0.999105,1.4006,0.997691,-0.067917,0
4.2,0.505607,-0.035379,0,-0.208156,0.664519,0,-0.295739,-0.632122,0,0.372343,-1,0,0.372014,-1,0,-1.28383,-1,0.131365,0.999657,0.999128,1.3006,0.997691,-0.0679172,0
4.3,0.534204,-0.0373291,0,-0.222949,0.615414,0,-0.303785,-0.581454,0,0.307677,-1,0,0.307275,-1,0,-1.24148,-1,0.12609,0.999678,0.999148,1.2006,0.997691,-0.0679235,0
4.4,0.559428,-0.0390526,0,-0.236218,0.566207,0,-0.310303,-0.53089,0,0.256596,-1,0,0.256106,-1,0,-1.21526,-1,0.122706,0.999696,0.999167,1.1006,0.99769,-0.0679345,0
4.5,0.581662,-0.0405754,0,-0.248178,0.516912,0,-0.315507,-0.480413,0,0.21494,1,0,0.21434,-1,0,-1.20191,-1,0.120752,0.999713,0.999184,1.0006,0.997688,-0.0679661,0
4.6,0.618387,-0.0755883,0,-0.29447,0.537651,0,-0.303106,-0.461924,0,1.2149,1,0.120742,-0.255311,-1,0,-0.255693,-1,0,1.09871,0.999202,0.999612,0.992734,-0.120331,0
4.7,0.654378,-0.111692,0,-0.341493,0.557303,0,-0.289036,-0.440951,0,1.24084,1,0.122683,-0.30624,-1,0,-0.306553,-1,0,1.19871,0.99922,0.999631,0.985829,-0.167754,0
4.8,0.689517,-0.149063,0,-0.389368,0.575688,0,-0.273083,-0.417177,0,1.28281,1,0.12605,-0.370619,-1,0,-0.370876,-1,0,1.29871,0.999241,0.999652,0.977439,-0.211217,0
4.9,0.72364,-0.187945,0,-0.438256,0.592565,0,-0.25495,-0.39016,0,1.347,1,0.1313,-0.455286,-1,0,-0.455497,-1,0,1.39871,0.999264,0.999675,0.967823,-0.251631,0
5,0.756517,-0.228682,0,-0.488389,0.607589,0,-0.234206,-0.359258,0,1.44525,-1,0.139304,-0.572513,-1,0,-0.572687,1,0,1.49871,0.99929,0.999701,0.953618,-0.301018,0
5.1,0.710249,-0.173225,0,-0.432303,0.635344,0,-0.250283,-0.449233,0,-1.72004,-1,0.185039,0.448718,-1,0,1.65421,1,0.176499,1.40072,0.9994,1.09874,0.968477,-0.249102,0
5.2,0.656201,-0.123387,0,-0.379255,0.662181,0,-0.256286,-0.531269,0,-1.58968,-1,0.164392,0.140607,-1,0,1.56694,1,0.159959,1.30073,0.999499,1.19877,0.9803,-0.197516,0
5.3,0.594144,-0.0782742,0,-0.327596,0.689688,0,-0.253558,-0.607983,0,-1.56634,-1,0.156972,-0.135093,-1,0,1.58821,1,0.15695,1.20074,0.999594,1.29878,0.989575,-0.144019,0
5.4,0.522824,-0.0374449,0,-0.275732,0.718719,0,-0.24245,-0.680674,0,-1.65086,-1,0.159859,-0.441599,-1,0,1.71586,1,0.16425,1.10076,0.999693,1.39879,0.996322,-0.0856922,0
