Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
0,0.5774,0,0,-0.2887,0.5,0,-0.2887,-0.5,0,0,0.488771,0,0,0.718587,0,0,-1,0,1,1,1,1,0,0
0.1,0.62456,0.00746689,0,-0.304095,0.495211,0,-0.317638,-0.503698,0,0.400954,0.488771,0.0204598,0.738869,0.718587,0.0539214,-0.23679,-1,0.0014603,1.04846,1.07121,0.999001,0.999929,0.0119546,0
0.2,0.670653,0.0151889,0,-0.318879,0.490652,0,-0.34648,-0.507968,0,0.373842,0.488771,0.0189101,0.723907,0.718587,0.0525262,-0.220101,-1,0,1.09735,1.14307,0.999002,0.999744,0.0226422,0
0.3,0.716032,0.0231467,0,-0.3332,0.485825,0,-0.375349,-0.512288,0,0.35061,0.488771,0.0176852,0.712547,0.718587,0.0515883,-0.207074,-1,0,1.14623,1.21493,0.999003,0.999478,0.0323094,0
0.4,0.760807,0.031322,0,-0.347113,0.480732,0,-0.404278,-0.516635,0,0.33034,0.488771,0.0166259,0.703893,0.718587,0.0508745,-0.196871,-1,0,1.19511,1.28679,0.999004,0.999154,0.0411345,0
0.5,0.7835,0.0215716,0,-0.370713,0.486884,0,-0.402616,-0.511615,0,0.589649,0.488771,0.0264951,-0.179995,0.718587,0.00909546,-0.0522906,-1,0,1.24399,1.30045,0.999009,0.999621,0.027522,0
0.6,0.801441,0.00776778,0,-0.396596,0.49508,0,-0.394104,-0.503932,0,0.592387,0.488771,0.0288825,-0.183739,0.718587,0,-0.0670584,-1,0,1.29287,1.30045,0.999015,0.999953,0.00969181,0
0.7,0.803955,0.00582608,0,-0.400229,0.496187,0,-0.392901,-0.502802,0,0,0.488771,0.00405536,0,0.718587,0,0,-1,0,1.3002,1.30045,0.999016,0.999974,0.00724658,0
0.8,0.803955,0.00582608,0,-0.400229,0.496187,0,-0.392901,-0.502802,0,0,0.488771,0,0,0.718587,0,0,-1,0,1.3002,1.30045,0.999016,0.999974,0.00724658,0
0.9,0.803955,0.00582608,0,-0.400229,0.496187,0,-0.392901,-0.502802,0,0,-1,0,0,-1,0,0,1,0,1.3002,1.30045,0.999016,0.999971,0.00760795,0
