Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
5.5,0.774726,0.0224751,0,-0.398268,0.582985,0,-0.357349,-0.615622,0,1.25916,-1,0.136507,-1.63294,-1,0.173443,1.15597,1,0.127268,1.29903,1.30052,1.1983,0.999434,0.03364,0
5.6,0.675945,0.0191518,0,-0.354381,0.634488,0,-0.31006,-0.664062,0,-1.26045,-1,0.116947,-1.25995,-1,0.116891,1.67874,1,0.159709,1.20109,1.20058,1.29831,0.999434,0.0336449,0
5.7,0.566157,0.0154509,0,-0.305929,0.686147,0,-0.258197,-0.712344,0,-1.55777,-1,0.139492,-1.55738,-1,0.139447,1.95481,1,0.18028,1.10117,1.10066,1.39831,0.999434,0.0336393,0
5.8,0.437848,0.0111151,0,-0.249252,0.738088,0,-0.198098,-0.760344,0,-2.20901,-1,0.183638,-2.20872,-1,0.183604,2.57929,-0.540503,0.222051,1.0013,1.00079,1.49831,0.999435,0.0336054,0
5.9,0.458075,0.0121592,0,-0.256608,0.710615,0,-0.207601,-0.733809,0,0.273063,-1,0.00103175,0.273187,-1,0,-0.750136,-0.493904,0.0410496,0.999306,0.999796,1.4458,0.999408,0.0343996,0
6,0.475724,0.0127654,0,-0.263064,0.685683,0,-0.215733,-0.709379,0,0.223658,-1,0,0.223784,-1,0,-0.664328,-0.470024,0.0333093,0.999312,0.999803,1.39636,0.999408,0.0343985,0
6.1,0.491469,0.013307,0,-0.268707,0.661973,0,-0.222972,-0.686114,0,0.192805,-1,0,0.192936,-1,0,-0.616606,-0.489977,0.0293328,0.999317,0.999808,1.34933,0.999408,0.034399,0
6.2,0.506888,0.013838,0,-0.274121,0.637272,0,-0.23005,-0.661845,0,0.182114,-1,0,0.182264,-1,0,-0.628917,-0.525427,0.0311403,0.999323,0.999813,1.30035,0.999408,0.0344009,0
6.3,0.522386,0.0143726,0,-0.279444,0.6108,0,-0.237158,-0.635805,0,0.176392,-1,0,0.17657,-1,0,-0.661553,-0.511004,0.035082,0.999328,0.999819,1.24785,0.999408,0.0344045,0
6.4,0.536505,0.0148605,0,-0.284183,0.58507,0,-0.243634,-0.610464,0,0.155847,-1,0,0.156038,-1,0,-0.6337,-0.500314,0.0326178,0.999334,0.999824,1.19673,0.999408,0.0344091,0
6.5,0.54948,0.0153097,0,-0.28844,0.55989,0,-0.249592,-0.585641,0,0.139207,-1,0,0.139414,-1,0,-0.61315,-0.733237,0.0308497,0.999339,0.999829,1.14669,0.999408,0.0344148,0
6.6,0.567087,0.0159207,0,-0.294051,0.52301,0,-0.257699,-0.54924,0,0.178896,-1,0,0.179247,0.0250679,0,-0.887521,-1,0.065449,0.999348,0.999839,1.0736,0.999407,0.0344249,0
6.7,0.584022,0.0173384,0,-0.298709,0.485856,0,-0.266243,-0.513483,0,-0.0053884,-1,0,0.0301316,1,0.000495394,-0.00540271,-1,0.0884192,0.999361,1.00233,0.999866,0.999354,0.0359287,0
6.8,0.621884,0.0511285,0,-0.286901,0.466902,0,-0.313217,-0.532635,0,-0.256366,-1,0,1.21533,1,0.12077,-0.256833,-1,0,0.999379,1.10136,0.999883,0.995875,0.0907305,0
6.9,0.659046,0.0860367,0,-0.273504,0.445405,0,-0.360889,-0.550671,0,-0.307555,1,0,1.24161,1,0.122743,-0.307938,-0.370898,0,0.999397,1.20136,0.999902,0.990062,0.140633,0
7,0.733369,0.0946237,0,-0.310132,0.440753,0,-0.395105,-0.555532,0,0.843858,1,0.0866206,0.888289,1,0.0909918,-0.312669,1,0,1.09841,1.30137,0.999902,0.990345,0.138626,0
7.1,0.7914,0.0965714,0,-0.341619,0.490086,0,-0.421765,-0.606893,0,0.803981,1,0.0815028,0.599945,-1,0.0596226,0.84882,1,0.0861891,1.19841,1.40137,1.0989,0.991386,0.13097,0
7.2,0.776639,0.0314712,0,-0.402582,0.577426,0,-0.350259,-0.621414,0,1.26077,-1,0.136745,-1.63508,-1,0.173728,1.15926,1,0.127657,1.29847,1.30337,1.19898,0.998927,0.0463182,0
7.3,0.677931,0.0268855,0,-0.359232,0.629509,0,-0.302493,-0.669233,0,-1.25808,-1,0.11671,-1.26094,-1,0.117029,1.67812,1,0.159663,1.20053,1.20342,1.29898,0.998928,0.0462905,0
7.4,0.568242,0.0218306,0,-0.311299,0.681785,0,-0.250193,-0.716862,0,-1.55493,-1,0.139238,-1.55715,-1,0.139491,1.9534,1,0.180185,1.1006,1.1035,1.39898,0.998927,0.0463217,0
7.5,0.440092,0.0159851,0,-0.255131,0.734413,0,-0.189724,-0.764141,0,-2.20357,-1,0.183258,-2.2052,-1,0.18345,2.57501,-0.536431,0.2218,1.00074,1.00363,1.49898,0.998918,0.0465128,0
7.6,0.459206,0.0157787,0,-0.262334,0.707783,0,-0.198356,-0.73714,0,0.271621,-1,0,0.271594,-1,0.00310102,-0.74493,-0.492521,0.0398374,0.999745,0.999636,1.44687,0.999026,0.0441264,0
7.7,0.47682,0.016557,0,-0.268527,0.682859,0,-0.206727,-0.712859,0,0.223599,-1,0,0.223572,-1,0,-0.662853,-0.473722,0.0331426,0.999751,0.999643,1.39758,0.999026,0.0441267,0
7.8,0.492701,0.0172586,0,-0.273978,0.65891,0,-0.214273,-0.689483,0,0.194668,-1,0,0.194639,-1,0,-0.621651,-0.495116,0.0298092,0.999756,0.999648,1.35019,0.999026,0.0441265,0
7.9,0.508285,0.0179468,0,-0.279196,0.633899,0,-0.221681,-0.66503,0,0.184174,-1,0,0.18414,-1,0,-0.635546,-0.528365,0.0318025,0.999762,0.999653,1.3007,0.999026,0.0441261,0
8,0.523863,0.0186346,0,-0.284276,0.607231,0,-0.229097,-0.638913,0,0.177444,-1,0,0.177404,-1,0,-0.665214,-0.5081,0.0354752,0.999768,0.999659,1.24789,0.999026,0.0441253,0
8.1,0.537897,0.0192541,0,-0.288727,0.581606,0,-0.235794,-0.613779,0,0.155124,-1,0,0.155082,-1,0,-0.630116,-0.487229,0.0322478,0.999773,0.999664,1.19706,0.999026,0.0441243,0
8.2,0.550541,0.019812,0,-0.292627,0.557049,0,-0.241849,-0.589661,0,0.136051,-1,0,0.136007,-1,0,-0.597287,-0.686428,0.0292621,0.999777,0.999669,1.14832,0.999026,0.0441231,0
8.3,0.567095,0.0205422,0,-0.297563,0.522476,0,-0.24982,-0.555657,0,0.169514,-1,0,0.169442,-0.276407,0,-0.831538,-1,0.057394,0.999786,0.999678,1.07988,0.999026,0.044121,0
8.4,0.584661,0.0213165,0,-0.302564,0.482218,0,-0.258357,-0.515994,0,0,-1,0,0,1,0,0,-1,0.0964751,0.9998,0.999691,0.99919,0.999026,0.0441181,0
8.5,0.622191,0.0554369,0,-0.29058,0.463461,0,-0.305143,-0.535641,0,-0.255722,-1,0,1.21486,1,0.120738,-0.255155,-1,0,0.999817,1.09869,0.999207,0.995088,0.0989913,0
8.6,0.659017,0.0906622,0,-0.276988,0.44218,0,-0.352635,-0.554178,0,-0.306543,0.917515,0,1.24078,1,0.122678,-0.306079,-0.416694,0,0.999835,1.19869,0.999226,0.988849,0.148923,0
8.7,0.730122,0.102155,0,-0.309269,0.435706,0,-0.38801,-0.560413,0,0.745418,1,0.0704706,0.920139,1,0.0938731,-0.312861,1,0,1.09068,1.2987,0.999226,0.988571,0.150755,0
8.8,0.788128,0.104637,0,-0.341214,0.484768,0,-0.414176,-0.612035,0,0.807329,1,0.0818634,0.598175,-1,0.0594289,0.848923,1,0.0862109,1.1906,1.3987,1.09823,0.989743,0.142856,0
8.9,0.773906,0.0391563,0,-0.402795,0.571856,0,-0.342722,-0.625944,0,1.25945,-1,0.136751,-1.63692,-1,0.174012,1.16521,1,0.128317,1.29066,1.3007,1.1983,0.998338,0.0576368,0
9,0.675048,0.0334263,0,-0.359773,0.624475,0,-0.294537,-0.673192,0,-1.26113,-1,0.116852,-1.26902,-1,0.117734,1.68318,1,0.160046,1.19272,1.20075,1.29831,0.998342,0.057562,0
9.1,0.565063,0.0271668,0,-0.312055,0.677311,0,-0.241799,-0.72023,0,-1.56427,-1,0.139814,-1.57041,-1,0.140514,1.96394,1,0.180922,1.0928,1.10083,1.39831,0.998337,0.0576555,0
9.2,0.440523,0.0174459,0,-0.259162,0.731798,0,-0.1815,-0.765495,0,-0.873099,-1,0.167404,-1.90968,-1,0.183064,2.01317,-0.529655,0.219024,0.999928,1.00095,1.49831,0.998656,0.051824,0
9.3,0.460843,0.0185002,0,-0.266286,0.70491,0,-0.191367,-0.739488,0,0.267938,-1,0,0.267944,-1,0,-0.735312,-0.489771,0.0397124,0.999937,0.999962,1.44687,0.998656,0.0518238,0
9.4,0.478347,0.0194085,0,-0.272253,0.680079,0,-0.199872,-0.715408,0,0.222289,-1,0,0.222295,-1,0,-0.659104,-0.473503,0.0327679,0.999943,0.999968,1.39785,0.998656,0.0518237,0
9.5,0.494213,0.0202318,0,-0.277519,0.656099,0,-0.20759,-0.692102,0,0.194537,-1,0,0.194544,-1,0,-0.621334,-0.494546,0.0297799,0.999948,0.999973,1.35049,0.998656,0.0518238,0
9.6,0.509772,0.0210393,0,-0.282542,0.631077,0,-0.215175,-0.667735,0,0.183946,-1,0,0.183954,-1,0,-0.634804,-0.52501,0.0317283,0.999954,0.999979,1.30105,0.998656,0.0518239,0
9.7,0.525249,0.0218425,0,-0.28739,0.60454,0,-0.222743,-0.641842,0,0.176413,-1,0,0.176422,-1,0,-0.661052,-0.501573,0.0350275,0.999959,0.999984,1.24858,0.998656,0.051824,0
9.8,0.539109,0.0225619,0,-0.291597,0.579209,0,-0.229548,-0.617083,0,0.153396,-1,0,0.153405,-1,0,-0.622174,-0.473598,0.0314301,0.999964,0.999989,1.1984,0.998656,0.0518243,0
9.9,0.551421,0.0232009,0,-0.295219,0.555309,0,-0.235623,-0.593686,0,0.132794,-1,0,0.132803,-1,0,-0.580853,-0.640976,0.0276579,0.999969,0.999994,1.15101,0.998656,0.0518245,0
10,0.566575,0.0236545,0,-0.299703,0.523169,0,-0.242907,-0.561788,0,0.160675,-1,0,0.160081,-0.585706,0.00103108,-0.777329,-1,0.0499212,0.999976,0.999001,1.08708,0.998688,0.0512098,0
10.1,0.585772,0.024625,0,-0.304846,0.479358,0,-0.252568,-0.518716,0,0,-1,0,0,1,0,0,-1,0.104968,0.999991,0.999016,0.999442,0.998689,0.0511819,0
10.2,0.622647,0.0593191,0,-0.292251,0.460541,0,-0.299295,-0.538894,0,-0.255061,-1,0.00143183,1.21483,1,0.120966,-0.255481,-1,0,0.999008,1.09802,0.99946,0.994298,0.106633,0
10.3,0.659215,0.0948372,0,-0.278527,0.439359,0,-0.346622,-0.557798,0,-0.305948,0.800314,0,1.2407,1,0.122673,-0.306292,-0.447371,0,0.999027,1.19802,0.999479,0.987666,0.156573,0
10.4,0.725734,0.110048,0,-0.304652,0.430519,0,-0.383607,-0.565837,0,0.604723,1,0.05025,0.965731,1,0.0979882,-0.31451,1,0,1.07827,1.29802,0.99948,0.986484,0.163858,0
10.5,0.783719,0.11291,0,-0.336944,0.479417,0,-0.40939,-0.617674,0,0.814259,1,0.0826098,0.593266,-1,0.0588948,0.849807,1,0.0863249,1.17807,1.39802,1.09848,0.987845,0.15544,0
10.6,0.769858,0.0468334,0,-0.398841,0.566773,0,-0.338141,-0.631249,0,1.259,-1,0.137004,-1.64215,-1,0.174766,1.17815,1,0.129775,1.27814,1.30002,1.19856,0.997596,0.0692944,0
10.7,0.670762,0.0399007,0,-0.355875,0.62,0,-0.289748,-0.677875,0,-1.26356,-1,0.116835,-1.28299,-1,0.119006,1.6907,1,0.160618,1.18019,1.20007,1.29856,0.997609,0.0691178,0
10.8,0.560326,0.0324658,0,-0.308009,0.673429,0,-0.236806,-0.724317,0,-1.57632,-1,0.140476,-1.59139,-1,0.142196,1.97943,1,0.18201,1.08028,1.10015,1.39856,0.997591,0.0693743,0
10.9,0.441269,0.0178789,0,-0.259629,0.730308,0,-0.177214,-0.766985,0,-0.876731,-1,0.143845,-1.91258,-1,0.18244,2.01624,-0.52948,0.214717,0.999405,1.00027,1.49856,0.998496,0.0548186,0
11,0.461612,0.0189964,0,-0.266681,0.703407,0,-0.187176,-0.741018,0,0.268581,-1,0,0.268546,-1,0,-0.73569,-0.492885,0.0397231,0.999414,0.999274,1.44714,0.998496,0.0548196,0
11.1,0.479249,0.0199651,0,-0.272618,0.678399,0,-0.195822,-0.716812,0,0.224121,-1,0,0.224086,-1,0,-0.663642,-0.479672,0.0332084,0.99942,0.99928,1.39782,0.998496,0.0548199,0
11.2,0.49533,0.0208481,0,-0.277881,0.654091,0,-0.20372,-0.693225,0,0.197167,-1,0,0.197129,-1,0,-0.629514,-0.503566,0.0305706,0.999425,0.999285,1.34984,0.998496,0.0548198,0
11.3,0.511165,0.0217174,0,-0.282911,0.628599,0,-0.211517,-0.668437,0,0.18705,-1,0,0.187006,-1,0,-0.646219,-0.535862,0.0328939,0.999431,0.999291,1.2995,0.998496,0.0548192,0
11.4,0.526934,0.0225828,0,-0.287762,0.6015,0,-0.219312,-0.642031,0,0.179452,-1,0,0.1794,-1,0,-0.674341,-0.511723,0.0364753,0.999437,0.999297,1.24595,0.998496,0.0548182,0
11.5,0.541031,0.0233562,0,-0.291953,0.575645,0,-0.226314,-0.61679,0,0.15569,-1,0,0.155635,-1,0,-0.634314,-0.489628,0.032694,0.999442,0.999302,1.19475,0.998496,0.0548168,0
11.6,0.553698,0.0240509,0,-0.295593,0.550928,0,-0.232643,-0.592619,0,0.136196,-1,0,0.136138,-1,0,-0.599983,-0.693847,0.029538,0.999447,0.999307,1.14577,0.998497,0.0548152,0
11.7,0.57037,0.0249649,0,-0.300183,0.515932,0,-0.241045,-0.558334,0,0.170471,-1,0,0.170376,-0.223569,0,-0.840228,-1,0.0586186,0.999456,0.999316,1.07659,0.998497,0.0548125,0
11.8,0.587029,0.0258776,0,-0.304514,0.477639,0,-0.24955,-0.520743,0,0,-1,0,0,1,0,0,-1,0.091645,0.999469,0.999329,0.999893,0.998497,0.054809,0
11.9,0.624203,0.0604114,0,-0.292363,0.459009,0,-0.296099,-0.540894,0,-0.254981,-1,0,1.21472,1,0.120728,-0.255376,-1,0,0.999486,1.09833,0.99991,0.993966,0.109689,0
12,0.660658,0.0960434,0,-0.278575,0.437877,0,-0.343364,-0.559951,0,-0.305815,0.76853,0,1.24056,1,0.122661,-0.306139,-0.444563,0,0.999504,1.19833,0.999929,0.987183,0.159595,0
12.1,0.725905,0.112315,0,-0.303014,0.428386,0,-0.380773,-0.568516,0,0.566474,1,0.0453259,0.977987,1,0.0990898,-0.315166,1,0,1.0756,1.29833,0.99993,0.985725,0.168362,0
12.2,0.783881,0.115346,0,-0.335454,0.477203,0,-0.406395,-0.620438,0,0.815928,1,0.0827893,0.592019,-1,0.0587594,0.849982,1,0.0863481,1.17537,1.39833,1.09893,0.987146,0.159819,0
12.3,0.770196,0.0491014,0,-0.397541,0.564546,0,-0.33518,-0.633841,0,1.25891,-1,0.137067,-1.64347,-1,0.174954,1.18138,1,0.130135,1.27544,1.30033,1.19901,0.997296,0.0734875,0
