Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
5.2,0.454538,0.128653,0,-0.307747,0.774684,0,-0.135445,-0.916025,0,-0.96575,-1,0,-2.04755,-1,0.187861,2.15359,1,0.196493,0.999215,1.20076,1.69847,0.950269,0.31143,0
5.3,0.353771,0.0750778,0,-0.277774,0.849624,0,-0.0738062,-0.938246,0,-1.93483,-1,0,-2.86718,-1,0.23856,3.00853,1,0.251,0.999384,1.10084,1.79847,0.966429,0.256935,0
5.4,0.204234,0.0199312,0,-0.220813,0.924761,0,0.00857974,-0.960805,0,-6.35073,-1,0,-7.16077,-1,0.428095,7.32987,-1,0.443704,0.999686,1.00106,1.89847,0.992605,0.121387,0
5.5,0.287603,0.0297155,0,-0.253166,0.870625,0,-0.0357635,-0.915661,0,1.62608,-1,0,1.62593,-1,0.000636746,-2.44745,-1,0.307818,0.999779,0.999151,1.80047,0.992774,0.120002,0
5.6,0.350061,0.0373019,0,-0.275084,0.817598,0,-0.0697748,-0.869423,0,1.04243,-1,0,1.04225,-1,0,-1.87998,-1,0.212147,0.999834,0.999205,1.70047,0.992761,0.120104,0
5.7,0.400737,0.0434528,0,-0.29115,0.765283,0,-0.0979277,-0.822471,0,0.750695,-1,0,0.750476,-1,0,-1.60513,-1,0.172722,0.999873,0.999245,1.60047,0.992755,0.120153,0
5.8,0.44356,0.0486465,0,-0.30334,0.713441,0,-0.1222,-0.775046,0,0.574994,-1,0,0.574729,-1,0,-1.4472,-1,0.151885,0.999905,0.999276,1.50047,0.992753,0.120177,0
5.9,0.480538,0.0531276,0,-0.312686,0.661945,0,-0.143625,-0.727274,0,0.457072,-1,0,0.45675,-1,0,-1.34821,-1,0.13936,0.999931,0.999303,1.40047,0.992751,0.120186,0
6,0.512862,0.0570408,0,-0.319814,0.610719,0,-0.162827,-0.679231,0,0.37204,-1,0,0.371648,-1,0,-1.28356,-1,0.131332,0.999954,0.999326,1.30047,0.992751,0.120186,0
6.1,0.541303,0.0604799,0,-0.325135,0.559715,0,-0.18022,-0.630967,0,0.30747,-1,0,0.306993,-1,0,-1.2413,-1,0.126068,0.999975,0.999346,1.20047,0.992752,0.120179,0
6.2,0.56639,0.0635094,0,-0.328942,0.508895,0,-0.196093,-0.582517,0,0.256457,-1,0,0.255875,-1,0,-1.21514,-1,0.122692,0.999993,0.999365,1.10047,0.992754,0.120166,0
6.3,0.588073,0.0664712,0,-0.330976,0.458097,0,-0.210719,-0.53411,0,0.214477,-1,0.000955675,0.214898,1,0,-1.20196,-1,0.120512,0.999011,0.999382,1.00047,0.992683,0.120748,0
6.4,0.622889,0.103383,0,-0.317615,0.440295,0,-0.255842,-0.557279,0,-0.255214,-1,0,1.21489,1,0.120742,-0.255639,-1,0,0.999028,1.09838,0.999485,0.984958,0.172795,0
6.5,0.656914,0.141345,0,-0.302455,0.420102,0,-0.301753,-0.579401,0,-0.306138,-1,0,1.24081,1,0.122682,-0.306486,-1,0,0.999047,1.19838,0.999504,0.975545,0.2198,0
6.6,0.69002,0.180529,0,-0.285266,0.397212,0,-0.348581,-0.600305,0,-0.370508,-1,0,1.28276,1,0.126046,-0.370794,-1,0,0.999067,1.29838,0.999524,0.964859,0.262768,0
6.7,0.722033,0.221166,0,-0.265728,0.371199,0,-0.396502,-0.619756,0,-0.455159,-1,0,1.34692,1,0.131293,-0.455394,-1,0,0.99909,1.39838,0.999547,0.95311,0.302625,0
6.8,0.752702,0.26359,0,-0.243377,0.341446,0,-0.445764,-0.637424,0,-0.572361,-1,0,1.44513,1,0.139295,-0.572554,-1,0,0.999117,1.49838,0.999574,0.940332,0.340258,0
6.9,0.781652,0.308299,0,-0.217495,0.306999,0,-0.496744,-0.652808,0,-0.746605,-1,0,1.60155,1,0.151768,-0.746764,-1,0,0.999148,1.59838,0.999605,0.926376,0.376599,0
7,0.808262,0.356121,0,-0.186876,0.266253,0,-0.550061,-0.665083,0,-1.03492,-1,0,1.87294,1,0.17249,-1.03505,-1,0,0.999187,1.69838,0.999644,0.910826,0.41279,0
7.1,0.831347,0.408631,0,-0.149167,0.216077,0,-0.606902,-0.672672,0,-1.6078,-1,0,2.42963,1,0.211582,-1.60791,-1,0,0.999241,1.79838,0.999698,0.892728,0.450596,0
7.2,0.847923,0.469798,0,-0.0983304,0.148443,0,-0.670248,-0.67161,0,-3.31061,-1,0,4.11684,-1,0.308968,-3.3107,1,0,0.99933,1.89838,0.999787,0.85993,0.510413,0
7.3,0.833543,0.376303,0,-0.1628,0.295173,0,-0.59661,-0.715687,0,1.96248,-1,0,-3.03427,-1,0.448394,2.89234,1,0.432759,0.999638,1.80038,1.09901,0.898598,0.438772,0
7.4,0.800382,0.302691,0,-0.194171,0.405071,0,-0.537799,-0.744771,0,0.975742,-1,0,-2.16129,-1,0.251568,2.05457,1,0.2391,0.999808,1.70038,1.19909,0.923919,0.382588,0
7.5,0.756134,0.238582,0,-0.208922,0.500403,0,-0.485116,-0.770049,0,0.49105,-1,0,-1.82151,-1,0.196651,1.75527,1,0.187989,0.99994,1.60039,1.29913,0.943462,0.331481,0
7.6,0.702062,0.18155,0,-0.210973,0.587118,0,-0.435836,-0.794854,0,0.153142,-1,0.000863157,-1.67893,-1,0.173519,1.65631,1,0.169322,0.999057,1.50039,1.39915,0.959123,0.282989,0
7.7,0.638926,0.130109,0,-0.202993,0.668176,0,-0.388021,-0.820527,0,-0.149277,-1,0,-1.65582,-1,0.165807,1.67788,1,0.165801,0.999171,1.4004,1.49916,0.972061,0.234729,0
7.8,0.565087,0.0842018,0,-0.184896,0.744583,0,-0.340144,-0.84803,0,-0.486793,-1,0,-1.75379,-1,0.16936,1.8195,1,0.173787,0.999288,1.30042,1.59916,0.982541,0.186044,0
7.9,0.477489,0.0438092,0,-0.155894,0.816899,0,-0.289993,-0.877969,0,-0.96851,-1,0,-2.04951,-1,0.187988,2.15574,1,0.19664,0.99942,1.20046,1.69916,0.990803,0.135314,0
8,0.368616,0.0092346,0,-0.112876,0.885218,0,-0.2333,-0.910915,0,-1.94141,-1,0,-2.87313,-1,0.23891,3.01463,1,0.251367,0.999588,1.10053,1.79917,0.996896,0.0787341,0
8.1,0.211241,-0.0181151,0,-0.0431607,0.948877,0,-0.156135,-0.947928,0,-6.40348,-1,0,-7.21302,-1,0.429891,7.38224,-1,0.445514,0.999891,1.00075,1.89917,0.998217,-0.059687,0
8.2,0.29607,-0.0231707,0,-0.0851689,0.901292,0,-0.192202,-0.89569,0,1.62493,-1,0,1.6249,-1,0,-2.44637,-1,0.310917,0.999986,0.999849,1.80117,0.998221,-0.0596303,0
8.3,0.358237,-0.026513,0,-0.115883,0.852858,0,-0.217128,-0.844291,0,1.04526,-1,0.000672878,1.04551,-1,0,-1.8829,-1,0.210985,0.99904,0.999903,1.70117,0.998282,-0.0585876,0
8.4,0.40927,-0.0295352,0,-0.141133,0.804263,0,-0.236415,-0.793065,0,0.752139,-1,0,0.752439,-1,0,-1.6067,-1,0.172936,0.99908,0.999942,1.60117,0.998278,-0.0586542,0
8.5,0.452382,-0.0320829,0,-0.16247,0.755433,0,-0.251794,-0.742072,0,0.575769,-1,0,0.576132,-1,0,-1.44816,-1,0.152007,0.999112,0.999974,1.50117,0.998276,-0.0586866,0
8.6,0.489109,-0.0345968,0,-0.180883,0.70661,0,-0.263894,-0.691094,0,0.458412,-1,0,0.458341,-1,0.00080562,-1.34943,-1,0.138978,0.999138,0.999,1.40117,0.998233,-0.0594143,0
8.7,0.521674,-0.0365354,0,-0.197113,0.657488,0,-0.274194,-0.640392,0,0.372934,-1,0,0.372848,-1,0,-1.28437,-1,0.131431,0.999161,0.999023,1.30117,0.998233,-0.0594148,0
8.8,0.550322,-0.0382416,0,-0.211519,0.608258,0,-0.282669,-0.589798,0,0.308063,-1,0,0.307959,-1,0,-1.24183,-1,0.126134,0.999182,0.999044,1.20117,0.998233,-0.0594167,0
8.9,0.57559,-0.0397473,0,-0.224397,0.558937,0,-0.289615,-0.539294,0,0.25683,-1,0,0.256703,-1,0,-1.21548,-1,0.122735,0.9992,0.999063,1.10117,0.998233,-0.0594198,0
9,0.597863,-0.0410755,0,-0.23596,0.509539,0,-0.295246,-0.488869,0,0.215049,1,0,0.214893,-1,0,-1.20203,-1,0.120769,0.999218,0.99908,1.00117,0.998232,-0.0594345,0
9.1,0.635085,-0.0757857,0,-0.282537,0.529401,0,-0.283045,-0.469783,0,1.2149,1,0.120958,-0.255371,-1,0,-0.25545,-1,0.00141662,1.09822,0.999098,0.999184,0.993725,-0.111853,0
9.2,0.671376,-0.111579,0,-0.329727,0.548661,0,-0.269147,-0.448703,0,1.24082,1,0.122682,-0.306266,-1,0,-0.306331,-1,0,1.19822,0.999117,0.999202,0.987223,-0.159343,0
9.3,0.706825,-0.148647,0,-0.377758,0.566648,0,-0.253389,-0.424805,0,1.28276,1,0.126047,-0.370616,-1,0,-0.37067,-1,0,1.29822,0.999137,0.999223,0.979203,-0.202884,0
9.4,0.741274,-0.187234,0,-0.426789,0.583117,0,-0.23548,-0.397645,0,1.34694,1,0.131294,-0.455255,-1,0,-0.455299,-1,0,1.39822,0.99916,0.999246,0.96993,-0.243384,0
9.5,0.774492,-0.227685,0,-0.477051,0.597721,0,-0.214994,-0.366577,0,1.44516,1,0.139297,-0.572457,-1,0,-0.572493,-1,0,1.49822,0.999187,0.999272,0.959495,-0.281727,0
9.6,0.806136,-0.270523,0,-0.528886,0.609939,0,-0.191274,-0.330607,0,1.6016,1,0.151772,-0.746721,-1,0,-0.746751,-1,0,1.59822,0.999218,0.999304,0.947803,-0.318855,0
9.7,0.835637,-0.316612,0,-0.582865,0.618907,0,-0.163213,-0.288055,0,1.87307,1,0.172499,-1.0351,-1,0,-1.03513,-1,0,1.69822,0.999257,0.999343,0.934512,-0.355932,0
9.8,0.861908,-0.367597,0,-0.640073,0.622979,0,-0.128655,-0.235652,0,2.43002,1,0.211605,-1.60823,-1,0,-1.60825,-1,0,1.79822,0.999311,0.999397,0.918777,-0.394777,0
9.9,0.882214,-0.427625,0,-0.703244,0.618008,0,-0.0820647,-0.165005,0,4.11875,-1,0.309057,-3.31256,-1,0,-3.31258,1,0,1.89822,0.9994,0.999486,0.889719,-0.456509,0
10,0.862113,-0.335196,0,-0.632442,0.66655,0,-0.137402,-0.31544,0,-3.03457,-1,0.448511,1.96288,-1,0,2.89261,1,0.432874,1.80022,0.999708,1.09871,0.923905,-0.382623,0
10.1,0.824489,-0.263771,0,-0.575522,0.699203,0,-0.161966,-0.42706,0,-2.16134,-1,0.251582,0.975925,-1,0,2.05459,1,0.239111,1.70022,0.999878,1.19879,0.945718,-0.324989,0
10.2,0.776015,-0.202782,0,-0.524623,0.727731,0,-0.170326,-0.522877,0,-1.82259,-1,0.196282,0.4921,-1,0.000697253,1.75631,1,0.187852,1.60022,0.99901,1.29883,0.961949,-0.273228,0
10.3,0.718926,-0.14888,0,-0.476856,0.755439,0,-0.167532,-0.609803,0,-1.67884,-1,0.173837,0.153322,-1,0,1.65619,1,0.169396,1.50023,0.999127,1.39884,0.974736,-0.223359,0
10.4,0.652753,-0.101425,0,-0.430704,0.784007,0,-0.154595,-0.690215,0,-1.65565,-1,0.165794,-0.149037,-1,0,1.67768,1,0.165786,1.40024,0.99924,1.49886,0.984677,-0.17439,0
10.5,0.576241,-0.0601503,0,-0.384604,0.814405,0,-0.131849,-0.765364,0,-1.75349,-1,0.169337,-0.486426,-1,0,1.81917,1,0.173762,1.30026,0.999358,1.59886,0.992139,-0.125143,0
10.6,0.486343,-0.0252231,0,-0.336386,0.847373,0,-0.0984759,-0.835759,0,-2.0489,-1,0.187945,-0.967838,-1,0,2.15511,1,0.196594,1.20029,0.999489,1.69886,0.99726,-0.07398,0
10.7,0.375583,0.00259361,0,-0.28183,0.883744,0,-0.0513676,-0.901305,0,-2.87145,-1,0.238808,-1.93967,-1,0,3.01293,1,0.251262,1.10037,0.999658,1.79886,0.999854,-0.0170843,0
10.8,0.216923,0.0202305,0,-0.207118,0.925426,0,0.022064,-0.960566,0,-7.19904,-1,0.429403,-6.38944,-1,0,7.36823,-1,0.445024,1.00059,0.999961,1.89887,0.992622,0.121253,0
10.9,0.30048,0.0300312,0,-0.239584,0.87128,0,-0.0223494,-0.915428,0,1.6311,-1,0,1.63095,-1,0.000645633,-2.45239,-1,0.308853,0.999683,0.999055,1.80087,0.992788,0.119882,0
11,0.363024,0.0376204,0,-0.261551,0.81825,0,-0.0563974,-0.86919,0,1.04462,-1,0,1.04444,-1,0,-1.88208,-1,0.212468,0.999738,0.999109,1.70087,0.992776,0.119984,0
11.1,0.413754,0.0437716,0,-0.277649,0.765934,0,-0.0845702,-0.822238,0,0.751908,-1,0,0.75169,-1,0,-1.60625,-1,0.172875,0.999778,0.999149,1.60087,0.99277,0.120033,0
11.2,0.456613,0.0489646,0,-0.289863,0.714091,0,-0.108855,-0.774812,0,0.575761,-1,0,0.575496,-1,0,-1.44788,-1,0.151972,0.999809,0.999181,1.50087,0.992767,0.120057,0
11.3,0.49362,0.0534446,0,-0.299228,0.662594,0,-0.130287,-0.72704,0,0.4576,-1,0,0.457278,-1,0,-1.34864,-1,0.139414,0.999836,0.999207,1.40087,0.992766,0.120067,0
11.4,0.525967,0.0573566,0,-0.306372,0.611369,0,-0.149494,-0.678995,0,0.372424,-1,0,0.372033,-1,0,-1.28385,-1,0.131367,0.999859,0.99923,1.30087,0.992766,0.120067,0
11.5,0.554427,0.0607946,0,-0.311708,0.560363,0,-0.166889,-0.63073,0,0.307762,-1,0,0.307286,-1,0,-1.24149,-1,0.126091,0.999879,0.999251,1.20087,0.992767,0.120059,0
11.6,0.57953,0.0638231,0,-0.315528,0.509543,0,-0.182763,-0.58228,0,0.256688,-1,0,0.256106,-1,0,-1.21525,-1,0.122707,0.999898,0.99927,1.10087,0.992768,0.120047,0
11.7,0.601659,0.0664885,0,-0.318046,0.458882,0,-0.197331,-0.533669,0,0.215041,-1,0,0.214328,1,0,-1.20189,-1,0.120751,0.999915,0.999287,1.00087,0.992773,0.120011,0
11.8,0.636482,0.103379,0,-0.30469,0.441106,0,-0.242463,-0.556839,0,-0.255077,-1,0,1.21464,1,0.120721,-0.255031,-1,0,0.999932,1.09829,0.999883,0.985087,0.172056,0
11.9,0.670519,0.141317,0,-0.289541,0.42094,0,-0.288382,-0.578961,0,-0.305828,-1,0,1.24043,1,0.12265,-0.30579,-1,0,0.999951,1.19829,0.999901,0.975711,0.21906,0
12,0.70364,0.180473,0,-0.272367,0.39808,0,-0.335216,-0.599864,0,-0.36997,-1,0,1.28219,1,0.125999,-0.369939,-1,0,0.999972,1.29829,0.999922,0.965061,0.262027,0
12.1,0.735672,0.221079,0,-0.252853,0.372103,0,-0.383139,-0.619317,0,-0.454288,-1,0,1.34606,1,0.131223,-0.454262,-1,0,0.999994,1.39829,0.999945,0.953346,0.301879,0
12.2,0.765974,0.263704,0,-0.22996,0.342182,0,-0.432569,-0.637049,0,-0.5718,-1,0.00175404,1.44473,1,0.139725,-0.572202,-1,0,0.999021,1.49829,0.999972,0.94045,0.339931,0
12.3,0.795005,0.308614,0,-0.204048,0.307079,0,-0.483641,-0.652002,0,-0.747715,-1,0,1.60251,1,0.152456,-0.747698,-1,0.00218984,0.999054,1.59829,0.999004,0.926427,0.376474,0
12.4,0.821614,0.356438,0,-0.173405,0.266293,0,-0.536984,-0.664244,0,-1.03692,-1,0,1.87481,1,0.172625,-1.03691,-1,0,0.999093,1.69829,0.999043,0.910878,0.412675,0
12.5,0.844691,0.408962,0,-0.135656,0.216049,0,-0.593858,-0.671784,0,-1.61247,-1,0,2.43417,1,0.211876,-1.61246,-1,0,0.999147,1.79829,0.999097,0.892774,0.450504,0
12.6,0.861235,0.470183,0,-0.0847256,0.148259,0,-0.657266,-0.670627,0,-3.33003,-1,0,4.13614,-1,0.309919,-3.33002,1,0,0.999236,1.89829,0.999186,0.859937,0.5104,0
