Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1,0.652133,-0.00213278,0,-0.324676,0.500887,0,-0.322716,-0.498453,0,0.598517,-1,0.0397413,0.603912,-1,0.0403382,-0.239186,1,0,1.09807,1.09327,0.999342,0.999994,-0.00343256,0
1.1,0.555371,-0.000147491,0,-0.279574,0.549788,0,-0.280167,-0.549555,0,-0.254996,-0.902828,0.119751,-0.255187,-1,0.111926,1.21466,-0.646773,0.161086,0.999781,0.999986,1.09834,1,-0.000315922,0
1.2,0.57009,-0.000150126,0,-0.285285,0.517449,0,-0.285848,-0.517216,0,0.147429,0.344514,0,0.14757,0.288281,0,-0.779406,-1,0.0505972,0.999788,0.999993,1.03531,1,-0.000311771,0
1.3,0.602295,-0.00198681,0,-0.301415,0.500986,0,-0.298704,-0.498675,0,0.345468,0.648592,0.0146999,0.264268,0.65532,0.00998286,-0.12859,-1,0.0469174,1.03391,1.02855,0.999666,0.999994,-0.00348232,0
1.4,0.652468,-0.00190032,0,-0.324879,0.500937,0,-0.322628,-0.498726,0,0.596513,-1,0.0395327,0.605806,-1,0.0405406,-0.239156,1,0,1.09847,1.09372,0.999666,0.999995,-0.003079,0
1.5,0.554897,5.44983e-05,0,-0.279415,0.549852,0,-0.279679,-0.549814,0,-1.44996,-0.904558,0.121042,-0.118171,-1,0.113213,1.47037,-0.643679,0.16158,1.00018,0.999435,1.09867,1,4.2363e-05,0
1.6,0.569567,5.7646e-05,0,-0.285097,0.517666,0,-0.285351,-0.517632,0,0.147026,0.344023,0,0.147202,0.286501,0,-0.775832,-1,0.0501251,0.999183,0.999443,1.03594,1,4.7577e-05,0
1.7,0.601907,-0.00181012,0,-0.301301,0.500721,0,-0.29822,-0.498572,0,0.345389,0.651046,0.0147555,0.26234,0.657049,0.00993295,-0.128201,-1,0.0482499,1.03325,1.02782,0.999298,0.999995,-0.00319931,0
1.8,0.652244,-0.00173242,0,-0.324864,0.500679,0,-0.322199,-0.498616,0,0.599055,-1,0.0398535,0.607254,-1,0.0407498,-0.239953,1,0,1.09806,1.09316,0.999298,0.999996,-0.00283223,0
1.9,0.55548,0.000195021,0,-0.279795,0.549606,0,-0.279615,-0.549693,0,-0.255049,-0.90456,0.11976,-0.255154,-1,0.111922,1.21467,-0.647254,0.161089,0.999767,0.99988,1.0983,1,0.000285857,0
2,0.57021,0.000200337,0,-0.285488,0.517241,0,-0.285322,-0.517333,0,0.147563,0.347458,0,0.14764,0.288168,0,-0.779989,-1,0.0506729,0.999775,0.999887,1.03522,1,0.000288134,0
2.1,0.602525,-0.00171651,0,-0.301747,0.500824,0,-0.298153,-0.498743,0,0.349014,0.645934,0.0149497,0.263384,0.657771,0.00995444,-0.12915,-1,0.0469389,1.03418,1.02843,0.999574,0.999995,-0.00305503,0
2.2,0.652688,-0.00144098,0,-0.32505,0.500671,0,-0.322229,-0.498899,0,0.592574,-1,0.0391201,0.609443,-1,0.0409261,-0.239043,1,0,1.09848,1.09384,0.999574,0.999997,-0.00238355,0
2.3,0.555124,0.000445667,0,-0.279618,0.549619,0,-0.279254,-0.549956,0,-1.44981,-0.906173,0.121018,-0.118006,-1,0.113204,1.47019,-0.645183,0.161565,1.00019,0.999563,1.09857,1,0.000735918,0
2.4,0.569823,0.000460114,0,-0.285291,0.517353,0,-0.284956,-0.517703,0,0.147249,0.348179,0,0.147502,0.287227,0,-0.777613,-1,0.0503576,0.999199,0.999571,1.0357,1,0.000743407,0
2.5,0.602349,-0.0014962,0,-0.301672,0.500459,0,-0.297824,-0.49859,0,0.350114,0.64598,0.015097,0.262092,0.659776,0.00995266,-0.129091,-1,0.0482834,1.03368,1.02802,0.999056,0.999996,-0.00269479,0
2.6,0.652588,-0.00114045,0,-0.324953,0.500262,0,-0.321996,-0.49879,0,0.592021,-1,0.0390917,0.611832,-1,0.0412096,-0.239341,1,0,1.09799,1.09363,0.999056,0.999998,-0.00192257,0
2.7,0.555439,0.000370997,0,-0.279987,0.549415,0,-0.278943,-0.549641,0,-0.255301,-0.905843,0.119541,-0.254985,-1,0.113212,1.21473,-0.647349,0.161302,0.999693,0.999353,1.09806,1,0.000580082,0
2.8,0.570173,0.000376213,0,-0.285661,0.517047,0,-0.284672,-0.517275,0,0.147755,0.34855,0,0.147523,0.287157,0,-0.780142,-1,0.0506903,0.9997,0.999361,1.03497,1,0.000573216,0
2.9,0.602494,-0.00160054,0,-0.30197,0.500665,0,-0.297456,-0.498647,0,0.350612,0.643502,0.0150552,0.261912,0.658714,0.00987543,-0.129204,-1,0.0469426,1.03422,1.0278,0.999322,0.999996,-0.00289226,0
3,0.6526,-0.00120266,0,-0.325141,0.500445,0,-0.321611,-0.49887,0,0.58947,-1,0.0387746,0.61129,-1,0.041102,-0.23879,1,0,1.09828,1.09331,0.999322,0.999998,-0.00203916,0
3.1,0.555436,0.000321688,0,-0.280191,0.549588,0,-0.278531,-0.549733,0,-0.255716,-0.906458,0.119606,-0.25483,-1,0.1132,1.21479,-0.646102,0.161326,0.999983,0.999029,1.09832,1,0.000471858,0
3.2,0.570148,0.000319304,0,-0.285845,0.517288,0,-0.284263,-0.517423,0,0.147786,0.347155,0,0.147135,0.285491,0,-0.778671,-1,0.0504975,0.99999,0.999037,1.03536,1,0.000452627,0
3.3,0.602358,-0.00167147,0,-0.302101,0.500914,0,-0.296995,-0.498785,0,0.349449,0.645311,0.0149595,0.260346,0.658076,0.00977073,-0.128728,-0.998693,0.0469251,1.03437,1.02731,0.999712,0.999995,-0.00303307,0
3.4,0.652517,-0.00135404,0,-0.325367,0.500741,0,-0.321102,-0.498962,0,0.592047,-1,0.0390503,0.610115,-1,0.0409899,-0.239194,1,0,1.09861,1.09275,0.999712,0.999997,-0.00229962,0
3.5,0.555325,0.000853725,0,-0.279906,0.549504,0,-0.278511,-0.550208,0,-1.44998,-0.908625,0.1213,-0.11806,-1,0.111894,1.47037,-0.645808,0.161372,1.00031,0.999475,1.09871,0.999999,0.00144505,0
3.6,0.570041,0.000876574,0,-0.285558,0.517204,0,-0.284248,-0.517927,0,0.147478,0.351504,0,0.147589,0.286159,0,-0.778369,-1,0.0504557,0.999321,0.999483,1.03578,0.999999,0.00144832,0
3.7,0.602656,-0.00119999,0,-0.302093,0.50038,0,-0.297048,-0.49874,0,0.35437,0.64295,0.0153924,0.259985,0.66235,0.00985604,-0.129577,-1,0.0483019,1.03413,1.02783,0.999132,0.999997,-0.0022388,0
3.8,0.652877,-0.000635708,0,-0.325192,0.500069,0,-0.321383,-0.499056,0,0.587652,-1,0.0386315,0.615745,-1,0.0416236,-0.239233,1,0,1.09814,1.09369,0.999132,0.999999,-0.0011702,0
3.9,0.555728,0.000802869,0,-0.280267,0.549255,0,-0.278289,-0.549876,0,-0.255323,-0.908173,0.119542,-0.254925,-1,0.113202,1.21471,-0.648455,0.161298,0.999844,0.999416,1.09813,0.999999,0.0013333,0
4,0.570486,0.000818337,0,-0.285924,0.516828,0,-0.284053,-0.517458,0,0.148,0.35243,0,0.147707,0.286955,0,-0.781453,-1,0.0508625,0.999852,0.999424,1.03494,0.999999,0.00132463,0
4.1,0.602949,-0.00126671,0,-0.302404,0.500508,0,-0.296801,-0.498763,0,0.355273,0.639095,0.0153875,0.260654,0.661612,0.00983338,-0.129915,-1,0.0469682,1.03475,1.02784,0.999287,0.999997,-0.00237027,0
4.2,0.652992,-0.000603713,0,-0.325322,0.500143,0,-0.321151,-0.499135,0,0.58326,-1,0.0381158,0.615925,-1,0.0415801,-0.238405,1,0,1.09838,1.09364,0.999287,0.999999,-0.00113484,0
4.3,0.555432,0.00116129,0,-0.279958,0.549147,0,-0.278111,-0.550139,0,-1.44984,-0.909745,0.121014,-0.117818,-1,0.113188,1.47019,-0.647669,0.161558,1.00008,0.999362,1.09829,0.999998,0.00198616,0
4.4,0.570184,0.00119334,0,-0.285608,0.51675,0,-0.283876,-0.517769,0,0.14775,0.355089,0,0.147942,0.287071,0,-0.780599,-1,0.050746,0.999089,0.99937,1.03517,0.999998,0.00199184,0
4.5,0.602767,-0.000951868,0,-0.302216,0.500465,0,-0.296608,-0.49904,0,0.358516,0.645047,0.0156179,0.260294,0.664565,0.00983526,-0.13058,-1,0.0469983,1.03425,1.0278,0.999521,0.999998,-0.00184497,0
4.6,0.653157,-0.000362786,0,-0.325391,0.500143,0,-0.321027,-0.499368,0,0.589586,-1,0.0388881,0.617828,-1,0.0419069,-0.240079,1,0,1.09847,1.09389,0.999521,1,-0.00076856,0
4.7,0.555594,0.00136613,0,-0.280036,0.549165,0,-0.277974,-0.550355,0,-1.44974,-0.910772,0.121007,-0.11794,-1,0.1132,1.47011,-0.648118,0.161559,1.00018,0.999615,1.09852,0.999997,0.00234992,0
4.8,0.570357,0.00140509,0,-0.285683,0.516742,0,-0.283752,-0.517966,0,0.147801,0.357191,0,0.1481,0.287237,0,-0.781121,-1,0.0508153,0.999188,0.999623,1.03536,0.999997,0.00235873,0
4.9,0.603029,-0.000790759,0,-0.302385,0.500486,0,-0.296473,-0.499206,0,0.360973,0.64404,0.0157975,0.25996,0.665931,0.00983337,-0.131029,-1,0.0470143,1.03456,1.02807,0.99971,0.999999,-0.00158545,0
5,0.653431,-0.000111968,0,-0.325494,0.500115,0,-0.320971,-0.499585,0,0.587925,-1,0.0387224,0.619708,-1,0.042116,-0.240106,1,0,1.09868,1.09429,0.99971,1,-0.000386288,0
5.1,0.555467,0.00125163,0,-0.280225,0.549336,0,-0.277454,-0.550371,0,-1.4504,-0.911436,0.120839,-0.118076,-1,0.114499,1.47078,-0.646453,0.161797,1.00039,0.999022,1.09871,0.999998,0.00212028,0
5.2,0.570201,0.00127929,0,-0.285849,0.517004,0,-0.283233,-0.518058,0,0.14784,0.354133,0,0.14759,0.283578,0,-0.779176,-1,0.0505589,0.999396,0.99903,1.03571,0.999998,0.00211289,0
5.3,0.602824,-0.000946027,0,-0.302517,0.500265,0,-0.295905,-0.498779,0,0.358208,0.639281,0.0156467,0.256264,0.664351,0.00966017,-0.129673,-1,0.048306,1.03447,1.02712,0.999065,0.999998,-0.0018725,0
5.4,0.652982,-0.000172207,0,-0.325408,0.499842,0,-0.320387,-0.499211,0,0.582798,-1,0.038104,0.619213,-1,0.041973,-0.238972,1,0,1.09812,1.09318,0.999065,1,-0.000499518,0
5.5,0.556227,0.00152952,0,-0.28046,0.548874,0,-0.277689,-0.550189,0,-0.254936,-0.911248,0.119736,-0.255019,-1,0.111896,1.21461,-0.651654,0.161067,0.999815,0.999905,1.09807,0.999997,0.00261842,0
5.6,0.571048,0.00156921,0,-0.286111,0.516275,0,-0.283507,-0.517622,0,0.148388,0.360178,0,0.14845,0.28791,0,-0.785236,-1,0.0513609,0.999822,0.999912,1.03455,0.999997,0.00262025,0
5.7,0.60364,-0.000692917,0,-0.302855,0.500557,0,-0.296151,-0.499321,0,0.364318,0.637937,0.0159686,0.259919,0.666553,0.00978745,-0.131707,-1,0.0456892,1.03549,1.02843,0.999901,0.999999,-0.00145145,0
5.8,0.653826,0.000213538,0,-0.325656,0.50006,0,-0.320754,-0.499829,0,0.580332,-1,0.0378689,0.622085,-1,0.0422994,-0.239027,1,0,1.09901,1.09471,0.999901,1,0.000100018,0
5.9,0.555872,0.00152928,0,-0.280409,0.549304,0,-0.27722,-0.550593,0,-1.45018,-0.91277,0.12081,-0.117842,-1,0.114482,1.47053,-0.647915,0.161776,1.00071,0.99944,1.0989,0.999997,0.0026042,0
6,0.570633,0.00156507,0,-0.286031,0.516895,0,-0.283023,-0.51821,0,0.148053,0.357256,0,0.147867,0.28459,0,-0.780872,-1,0.0507835,0.999719,0.999448,1.03576,0.999997,0.00259872,0
6.1,0.603412,-0.000712322,0,-0.302828,0.500186,0,-0.295715,-0.498899,0,0.361613,0.634658,0.015905,0.256598,0.66633,0.00970511,-0.130412,-1,0.0483316,1.0351,1.02763,0.99911,0.999999,-0.00150216,0
6.2,0.65346,0.000293083,0,-0.325468,0.499634,0,-0.320348,-0.499462,0,0.576501,-1,0.0374298,0.62277,-1,0.042324,-0.238339,1,0,1.09829,1.09389,0.99911,1,0.00021208,0
6.3,0.55632,0.00159721,0,-0.280612,0.548883,0,-0.27719,-0.550222,0,-0.255196,-0.912266,0.119517,-0.254854,-1,0.113185,1.21464,-0.651478,0.161279,0.999988,0.999622,1.09811,0.999996,0.00271412,0
6.4,0.571139,0.00163381,0,-0.286249,0.516296,0,-0.283022,-0.517661,0,0.148537,0.360075,0,0.148284,0.2869,0,-0.785038,-1,0.0513342,0.999996,0.999629,1.03461,0.999996,0.00270665,0
6.5,0.603691,-0.000655785,0,-0.302991,0.500594,0,-0.295629,-0.499342,0,0.364486,0.636794,0.015973,0.258756,0.666686,0.00971756,-0.131546,-1,0.0456834,1.03565,1.02804,0.999963,0.999999,-0.00141926,0
6.6,0.65384,0.000297915,0,-0.325733,0.500072,0,-0.320256,-0.499875,0,0.579032,-1,0.0377186,0.622609,-1,0.0423409,-0.238911,1,0,1.09906,1.09434,0.999963,1,0.000204077,0
6.7,0.555874,0.00160444,0,-0.280506,0.549318,0,-0.276693,-0.550639,0,-1.45055,-0.913791,0.12086,-0.117951,-1,0.114479,1.47091,-0.647526,0.161798,1.00076,0.999069,1.09896,0.999996,0.00271429,0
6.8,0.570632,0.00163774,0,-0.286112,0.516931,0,-0.282509,-0.518273,0,0.148178,0.356859,0,0.147706,0.282153,0,-0.780442,-1,0.0507253,0.999768,0.999077,1.03586,0.999996,0.00270035,0
6.9,0.603306,-0.000703803,0,-0.302909,0.500258,0,-0.295101,-0.498922,0,0.361814,0.634892,0.0158972,0.253847,0.666195,0.00954252,-0.12996,-1,0.0483147,1.03511,1.02702,0.999211,0.999999,-0.00152002,0
7,0.653363,0.000294212,0,-0.325561,0.499713,0,-0.319729,-0.499481,0,0.577009,-1,0.0374766,0.622632,-1,0.0423079,-0.238488,1,0,1.09832,1.09326,0.999211,1,0.000182475,0
7.1,0.556199,0.00225862,0,-0.280198,0.548594,0,-0.277061,-0.550613,0,-1.44923,-0.914443,0.12119,-0.117643,-1,0.111886,1.46957,-0.652793,0.161319,1.00002,0.999994,1.09821,0.999992,0.00391508,0
7.2,0.570659,0.00199357,0,-0.285928,0.51611,0,-0.282455,-0.517817,0,0.14893,0.362244,0,0.148912,0.28598,0.00104189,-0.786771,-1,0.0513936,0.999028,0.999002,1.03459,0.999994,0.00333054,0
7.3,0.603275,-0.000376059,0,-0.302782,0.500453,0,-0.295008,-0.49945,0,0.367456,0.642642,0.0161785,0.257322,0.669038,0.00965159,-0.131965,-1,0.0457059,1.0349,1.02733,0.999932,1,-0.000972726,0
7.4,0.653747,0.000487847,0,-0.325781,0.499985,0,-0.31968,-0.499929,0,0.585537,-1,0.0384919,0.623889,-1,0.0425912,-0.240523,1,0,1.09889,1.09385,0.999932,1,0.000471278,0
7.5,0.556171,0.0020969,0,-0.280501,0.549059,0,-0.276538,-0.550867,0,-1.45004,-0.915626,0.121052,-0.117986,-1,0.11319,1.47042,-0.650014,0.161574,1.00059,0.999586,1.09893,0.999994,0.00359514,0
7.6,0.570979,0.00215006,0,-0.286114,0.516538,0,-0.282385,-0.518387,0,0.148392,0.363028,0,0.148387,0.284758,0,-0.783387,-1,0.0511125,0.999601,0.999594,1.03558,0.999994,0.00359499,0
7.7,0.603786,-0.000276087,0,-0.303093,0.500413,0,-0.294959,-0.499486,0,0.368579,0.636862,0.0163343,0.255518,0.669773,0.00962243,-0.13177,-1,0.0470397,1.03555,1.0278,0.999932,1,-0.000819361,0
7.8,0.654056,0.000806207,0,-0.325799,0.499823,0,-0.319735,-0.50009,0,0.578239,-1,0.0376789,0.626304,-1,0.0427858,-0.239478,1,0,1.09897,1.09439,0.999932,1,0.00096194,0
7.9,0.55609,0.00203814,0,-0.280603,0.549104,0,-0.276141,-0.550819,0,-1.45046,-0.916052,0.12085,-0.118005,-1,0.114487,1.47083,-0.649254,0.161797,1.00067,0.999129,1.09893,0.999994,0.00347024,0
8,0.570885,0.00208419,0,-0.286202,0.516626,0,-0.281992,-0.518373,0,0.148473,0.361168,0,0.148103,0.282229,0,-0.782513,-1,0.050996,0.999676,0.999137,1.03566,0.999994,0.00345932,0
8.1,0.603728,-0.000369275,0,-0.303192,0.500016,0,-0.294552,-0.498954,0,0.366911,0.630231,0.0162719,0.25281,0.668977,0.00951824,-0.130792,-1,0.0483464,1.03544,1.02709,0.999007,1,-0.000997657,0
8.2,0.653707,0.000896212,0,-0.32558,0.499324,0,-0.31937,-0.499663,0,0.570494,-1,0.036794,0.627207,-1,0.0427805,-0.238015,1,0,1.0982,1.09361,0.999007,0.999999,0.00109173,0
8.3,0.556561,0.00211535,0,-0.280775,0.548611,0,-0.276158,-0.550387,0,-0.255331,-0.915454,0.11954,-0.254816,-1,0.113184,1.21469,-0.653055,0.16129,0.999894,0.999339,1.09801,0.999994,0.00359682,0
8.4,0.571416,0.00216329,0,-0.286391,0.515942,0,-0.282038,-0.517751,0,0.148945,0.364349,0,0.148561,0.285958,0,-0.786955,-1,0.0515845,0.999901,0.999347,1.03436,0.999994,0.0035855,0
8.5,0.6041,-0.000267006,0,-0.303329,0.500319,0,-0.294573,-0.499345,0,0.369836,0.631318,0.0163586,0.256538,0.669712,0.00962315,-0.132223,-1,0.0457086,1.03598,1.02767,0.999702,1,-0.000835314,0
8.6,0.65415,0.000995071,0,-0.325763,0.49963,0,-0.319414,-0.500052,0,0.57157,-1,0.036927,0.627755,-1,0.0428663,-0.23839,1,0,1.09885,1.09426,0.999702,0.999999,0.0012345,0
8.7,0.556594,0.00252853,0,-0.280508,0.548743,0,-0.276263,-0.550952,0,-1.44956,-0.917062,0.120982,-0.117653,-1,0.113178,1.4699,-0.653007,0.161537,1.00055,0.999995,1.0987,0.999991,0.00435129,0
8.8,0.571063,0.00226044,0,-0.286212,0.516251,0,-0.281692,-0.518141,0,0.149211,0.363447,0,0.148832,0.283568,0.00103828,-0.787015,-1,0.0514251,0.999553,0.999003,1.03506,0.999993,0.00374896,0
8.9,0.603838,-0.00021364,0,-0.303211,0.500153,0,-0.294214,-0.499209,0,0.369384,0.632205,0.0163844,0.253946,0.670106,0.00953392,-0.131612,-1,0.0470344,1.03554,1.02709,0.999402,1,-0.000760098,0
9,0.65394,0.00103772,0,-0.325683,0.499471,0,-0.319065,-0.499909,0,0.572612,-1,0.0370468,0.628039,-1,0.0429135,-0.238662,1,0,1.0985,1.09372,0.999402,0.999999,0.00128692,0
9.1,0.556375,0.00256651,0,-0.280438,0.548585,0,-0.2759,-0.550809,0,-1.44984,-0.917584,0.121015,-0.11781,-1,0.113186,1.47018,-0.652804,0.161557,1.0002,0.999453,1.0984,0.99999,0.00440789,0
9.2,0.571239,0.00263457,0,-0.286051,0.515917,0,-0.281789,-0.518196,0,0.148798,0.368574,0,0.148976,0.28607,0,-0.786739,-1,0.0515516,0.999203,0.999461,1.03478,0.99999,0.00441314,0
9.3,0.604306,9.9487e-05,0,-0.303266,0.499855,0,-0.294371,-0.499228,0,0.3748,0.628844,0.0168101,0.255572,0.67299,0.00967089,-0.132989,-1,0.0470863,1.0357,1.02779,0.999123,1,-0.000236721,0
9.4,0.654378,0.00157287,0,-0.325538,0.499048,0,-0.319396,-0.500055,0,0.567444,-1,0.0365278,0.632296,-1,0.0433763,-0.238337,1,0,1.09833,1.09471,0.999123,0.999998,0.00212562,0
9.5,0.556444,0.00268855,0,-0.280371,0.548389,0,-0.275801,-0.550725,0,-1.44968,-0.917816,0.12073,-0.117657,-1,0.11449,1.47,-0.653922,0.161746,1.00002,0.999448,1.09812,0.999989,0.00462126,0
9.6,0.571329,0.00276156,0,-0.285989,0.515663,0,-0.281701,-0.518059,0,0.148915,0.370409,0,0.14921,0.286941,0,-0.788074,-1,0.0517275,0.999031,0.999456,1.03438,0.999989,0.00462996,0
9.7,0.604296,0.000202468,0,-0.303203,0.500114,0,-0.294225,-0.499577,0,0.376876,0.633084,0.0168886,0.256308,0.673623,0.00966029,-0.133666,-1,0.0457659,1.03571,1.02788,0.999731,1,-7.31831e-05,0
9.8,0.654562,0.00156815,0,-0.325676,0.499369,0,-0.319232,-0.500341,0,0.572468,-1,0.0370959,0.631924,-1,0.0434024,-0.239365,1,0,1.09876,1.09486,0.999731,0.999998,0.00210259,0
9.9,0.556612,0.00268678,0,-0.280513,0.548706,0,-0.275617,-0.551014,0,-1.44991,-0.918596,0.120774,-0.117886,-1,0.114497,1.47028,-0.652874,0.161767,1.00046,0.999594,1.09873,0.999989,0.00460152,0
10,0.57148,0.00275655,0,-0.28612,0.516035,0,-0.281517,-0.518399,0,0.148885,0.369229,0,0.148979,0.285225,0,-0.786809,-1,0.051562,0.999466,0.999603,1.0351,0.999989,0.00460431,0
10.1,0.604542,0.000178707,0,-0.303371,0.499997,0,-0.294059,-0.499404,0,0.375806,0.628338,0.0168782,0.254416,0.673426,0.00960937,-0.133001,-1,0.0470853,1.03603,1.02785,0.999444,1,-0.000130192,0
10.2,0.654612,0.00169006,0,-0.325612,0.499171,0,-0.319114,-0.500252,0,0.566758,-1,0.0364561,0.632974,-1,0.0434492,-0.238375,1,0,1.09861,1.09481,0.999444,0.999997,0.00228339,0
10.3,0.556672,0.00279071,0,-0.280457,0.548517,0,-0.275499,-0.550917,0,-1.44979,-0.918821,0.120751,-0.117717,-1,0.114488,1.47013,-0.653891,0.161754,1.0003,0.999549,1.09844,0.999989,0.00478095,0
10.4,0.571558,0.00286435,0,-0.286067,0.515793,0,-0.281409,-0.518252,0,0.149003,0.370784,0,0.149176,0.286075,0,-0.788025,-1,0.051722,0.999308,0.999557,1.03471,0.999989,0.00478605,0
10.5,0.604709,0.000270383,0,-0.303379,0.499764,0,-0.293974,-0.499247,0,0.377409,0.625564,0.0170072,0.254975,0.67434,0.00965443,-0.133397,-1,0.0471004,1.03603,1.02789,0.999056,1,1.32645e-05,0
10.6,0.654702,0.00190671,0,-0.325472,0.498868,0,-0.319104,-0.500167,0,0.563044,-1,0.0360629,0.63479,-1,0.0436241,-0.237914,1,0,1.09833,1.09494,0.999056,0.999997,0.00261632,0
10.7,0.556777,0.00297379,0,-0.280323,0.548233,0,-0.275498,-0.550813,0,-1.44944,-0.918911,0.120696,-0.117519,-1,0.114486,1.46975,-0.655667,0.161729,1.00002,0.99968,1.09806,0.999987,0.00510844,0
10.8,0.571697,0.00305657,0,-0.285944,0.515415,0,-0.281421,-0.518065,0,0.149136,0.373912,0,0.149594,0.287709,0,-0.790137,-1,0.0520013,0.999029,0.999689,1.03415,0.999987,0.00512197,0
10.9,0.604824,0.000426102,0,-0.30331,0.499907,0,-0.293946,-0.499539,0,0.380801,0.628199,0.0171926,0.256255,0.6755,0.00968653,-0.134419,-1,0.045792,1.03606,1.02818,0.99949,1,0.000268355,0
11,0.654966,0.0020261,0,-0.325519,0.499032,0,-0.319101,-0.500438,0,0.565885,-1,0.036397,0.635454,-1,0.0437503,-0.23866,1,0,1.09863,1.09535,0.99949,0.999996,0.00279242,0
11.1,0.556632,0.00274637,0,-0.280445,0.548586,0,-0.275035,-0.550891,0,-1.45022,-0.919381,0.120552,-0.117862,-1,0.115799,1.47057,-0.65294,0.161983,1.00032,0.999091,1.09849,0.999989,0.00467279,0
11.2,0.571503,0.00281362,0,-0.28604,0.515914,0,-0.280947,-0.51827,0,0.149048,0.368888,0,0.148891,0.283703,0,-0.786931,-1,0.0515753,0.999326,0.999099,1.03485,0.999989,0.00466815,0
11.3,0.604496,0.000198632,0,-0.303285,0.499896,0,-0.293429,-0.499252,0,0.375824,0.627293,0.0168652,0.252709,0.673367,0.00950756,-0.132687,-1,0.0470748,1.03586,1.0272,0.999196,1,-0.000137083,0
11.4,0.654526,0.00174536,0,-0.325474,0.499053,0,-0.318495,-0.500119,0,0.565644,-1,0.0363257,0.633262,-1,0.0434633,-0.238227,1,0,1.09833,1.09415,0.999196,0.999997,0.0023336,0
11.5,0.556978,0.00317055,0,-0.280261,0.548218,0,-0.275312,-0.550968,0,-1.44932,-0.919741,0.120943,-0.117648,-1,0.113191,1.46965,-0.6564,0.161526,1.00002,0.999888,1.0982,0.999985,0.00544575,0
11.6,0.571914,0.00326052,0,-0.285882,0.51536,0,-0.281248,-0.518187,0,0.149221,0.376255,0,0.149823,0.288064,0,-0.791007,-1,0.052117,0.99903,0.999896,1.03421,0.999985,0.00546354,0
11.7,0.605147,0.000577494,0,-0.303353,0.499881,0,-0.293767,-0.49963,0,0.383492,0.626667,0.0174006,0.256075,0.676701,0.00969563,-0.134937,-1,0.0458103,1.03629,1.02843,0.999557,1,0.000500171,0
