Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1.3,0.41613,-0.0266507,0,-0.171393,0.782031,0,-0.265764,-0.757338,0,0.351764,-1,0,0.351736,-1,0,-0.82684,-0.560174,0.0467834,0.999574,0.999441,1.54281,0.998118,-0.0613253,0
1.4,0.438962,-0.0280525,0,-0.182744,0.754666,0,-0.273687,-0.728789,0,0.311612,-1,0,0.31158,-1,0,-0.801661,-0.553792,0.0460022,0.999584,0.99945,1.4868,0.998118,-0.0613236,0
1.5,0.459793,-0.0293317,0,-0.193121,0.727562,0,-0.280675,-0.700618,0,0.270943,-1,0,0.270908,-1,0,-0.761182,-0.559825,0.0429775,0.999592,0.999459,1.43142,0.998118,-0.0613228,0
1.6,0.479302,-0.03053,0,-0.202867,0.700117,0,-0.286995,-0.672186,0,0.242577,-1,0,0.242537,-1,0,-0.744292,-0.601555,0.0423375,0.9996,0.999466,1.37544,0.998118,-0.0613227,0
1.7,0.49872,-0.031723,0,-0.212606,0.670581,0,-0.293053,-0.641679,0,0.23046,-1,0,0.230412,-1,0,-0.776985,-0.615478,0.0473903,0.999608,0.999475,1.31533,0.998118,-0.0613231,0
1.8,0.517093,-0.0328522,0,-0.221874,0.640319,0,-0.298553,-0.610508,0,0.209124,-1,0,0.209068,-1,0,-0.776483,-0.616488,0.0483293,0.999616,0.999483,1.25379,0.998118,-0.0613242,0
1.9,0.534121,-0.033899,0,-0.230524,0.609969,0,-0.30343,-0.579326,0,0.186584,-1,0,0.186521,-1,0,-0.763597,-0.674302,0.0474865,0.999623,0.99949,1.19214,0.998118,-0.0613257,0
2,0.5513,-0.0349554,0,-0.239335,0.576732,0,-0.308112,-0.545258,0,0.180514,-1,0,0.180434,-1,0,-0.822832,-0.68154,0.0558726,0.999632,0.999499,1.12477,0.998118,-0.0613279,0
2.1,0.567246,-0.0359365,0,-0.247614,0.543101,0,-0.312219,-0.510864,0,0.161553,0.641299,0,0.161461,-1,0,-0.823214,-1,0.056368,0.99964,0.999507,1.05662,0.998118,-0.0613305,0
2.2,0.603086,-0.0592888,0,-0.283314,0.528863,0,-0.307817,-0.470787,0,0.775174,1,0.0578035,-0.153557,-1,0,-0.153821,-1,0.0756575,1.06314,0.999537,0.99995,0.995204,-0.0978168,0
2.3,0.639558,-0.094771,0,-0.330174,0.548659,0,-0.294489,-0.450672,0,1.22973,1,0.121824,-0.286436,-1,0,-0.286773,-1,0,1.16278,0.999555,0.999968,0.988786,-0.149337,0
2.4,0.675232,-0.131455,0,-0.377831,0.567256,0,-0.27938,-0.427873,0,1.26534,1,0.124634,-0.345293,-1,0,-0.34557,-1,0,1.26278,0.999574,0.999987,0.980509,-0.196472,0
2.5,0.710107,-0.169663,0,-0.426514,0.583987,0,-0.262252,-0.401426,0,1.32096,1,0.129532,-0.422385,-1,0,-0.422061,0.434311,0.00161481,1.36278,0.999597,0.99901,0.97072,-0.240214,0
2.6,0.738343,-0.203619,0,-0.472613,0.618719,0,-0.24219,-0.397954,0,1.15599,1,0.114617,-0.390554,-1,0,0.0581498,1,0.00382268,1.46278,0.999605,1.04202,0.961308,-0.275477,0
2.7,0.759648,-0.229481,0,-0.514891,0.676593,0,-0.220205,-0.427213,0,0.846268,-0.526445,0.0859297,-0.248706,0.59882,0,0.755347,1,0.0768907,1.56278,0.999605,1.14147,0.954016,-0.299756,0
2.8,0.749609,-0.177755,0,-0.475117,0.707452,0,-0.254736,-0.515355,0,-1.28969,-1,0.0744553,0.932622,1,0.0647183,1.46845,1,0.158397,1.51167,1.05897,1.24151,0.971125,-0.238572,0
2.9,0.732815,-0.102196,0,-0.411247,0.723902,0,-0.307479,-0.614654,0,-1.72561,-1,0.185716,1.22523,1,0.137584,1.38669,1,0.151974,1.41214,1.15867,1.34157,0.989848,-0.142127,0
3,0.711906,-0.0316757,0,-0.349735,0.737743,0,-0.352866,-0.70487,0,-1.56271,-1,0.163603,1.02434,-1,0.111648,1.22339,1,0.12967,1.31214,1.25873,1.44162,0.998978,-0.0452057,0
3.1,0.59993,-0.0271913,0,-0.298194,0.785466,0,-0.301369,-0.757147,0,-1.61769,-1,0.145496,-1.58236,-1,0.14151,1.9992,1,0.184298,1.21221,1.16082,1.54162,0.998946,-0.0459113,0
3.2,0.469619,-0.0229193,0,-0.238874,0.833296,0,-0.241065,-0.80932,0,-2.25653,-1,0.189267,-2.22989,-1,0.186177,2.62073,0.513815,0.226594,1.11233,1.06095,1.64162,0.998792,-0.0491343,0
3.3,0.354705,-0.00659483,0,-0.181681,0.850894,0,-0.191606,-0.843076,0,-2.18443,-1,0.217066,-1.25971,-1,0.13525,1.91367,-0.530328,0.104312,1.01243,0.999076,1.69348,0.999812,-0.0194001,0
3.4,0.375065,-0.00254009,0,-0.189204,0.822376,0,-0.201402,-0.818544,0,0.451851,-1,0.0139969,0.45179,-1,0,-0.901244,-0.536273,0.0437943,0.999443,0.999089,1.6415,0.999969,-0.0078123,0
3.5,0.400738,-0.00273596,0,-0.200502,0.795649,0,-0.212303,-0.791646,0,0.388713,-1,0,0.388645,-1,0,-0.848085,-0.545017,0.0470751,0.999454,0.999099,1.58788,0.99997,-0.00780234,0
3.6,0.424618,-0.00291883,0,-0.210893,0.768477,0,-0.22229,-0.764317,0,0.340803,-1,0,0.340727,-1,0,-0.812918,-0.559531,0.0455662,0.999463,0.999109,1.53338,0.99997,-0.00779574,0
3.7,0.447163,-0.00309216,0,-0.220597,0.740575,0,-0.231578,-0.736268,0,0.304643,-1,0,0.304556,-1,0,-0.795047,-0.570956,0.0455324,0.999472,0.999118,1.47744,0.99997,-0.00779172,0
3.8,0.468385,-0.00325603,0,-0.229635,0.712097,0,-0.240191,-0.707652,0,0.272783,-1,0,0.272683,-1,0,-0.779376,-0.573827,0.0453629,0.999481,0.999126,1.42036,0.99997,-0.00778984,0
3.9,0.488115,-0.00340912,0,-0.237953,0.68347,0,-0.248081,-0.678898,0,0.242435,-1,0,0.242322,-1,0,-0.758077,-0.591854,0.0441878,0.999489,0.999134,1.36298,0.99997,-0.00778976,0
4,0.506967,-0.00355615,0,-0.245823,0.653939,0,-0.25551,-0.649245,0,0.221787,-1,0,0.221657,-1,0,-0.760874,-0.606931,0.045623,0.999497,0.999142,1.30381,0.99997,-0.00779126,0
4.1,0.524872,-0.00369662,0,-0.253231,0.623651,0,-0.262463,-0.618842,0,0.202234,-1,0,0.202083,-1,0,-0.763091,-0.630592,0.0468076,0.999504,0.99915,1.24313,0.99997,-0.00779421,0
4.2,0.542081,-0.00383252,0,-0.260289,0.592177,0,-0.269048,-0.587259,0,0.186813,-1,0,0.186636,-1,0,-0.778763,-0.675383,0.0495262,0.999512,0.999158,1.1801,0.99997,-0.0077986,0
4.3,0.559066,-0.00396769,0,-0.267199,0.558463,0,-0.27545,-0.553436,0,0.177041,-1,0,0.176825,-1,0,-0.822424,-1,0.0559109,0.999521,0.999166,1.11261,0.99997,-0.00780462,0
4.4,0.581707,-0.00414988,0,-0.276331,0.508537,0,-0.283829,-0.503365,0,0.219606,-0.461953,0,0.219214,1,0,-1.20294,-1,0.120928,0.999538,0.999184,1.01293,0.999969,-0.00781581,0
4.5,0.623494,0.0280012,0,-0.266411,0.483185,0,-0.332443,-0.514579,0,-0.254906,-0.924605,0,1.21467,1,0.12334,-0.255265,-1,0.0170455,0.999561,1.09819,0.999947,0.998881,0.0472945,0
4.6,0.662104,0.0612843,0,-0.253972,0.46124,0,-0.380806,-0.530649,0,-0.305711,0.237572,0,1.24048,1,0.122654,-0.306004,-1,0,0.99958,1.19819,0.999965,0.995232,0.097531,0
4.7,0.708699,0.0889621,0,-0.251935,0.441722,0,-0.426479,-0.542904,0,-0.0778373,-1,0.00117247,1.18626,1,0.117629,-0.34475,1,0,1.02312,1.29819,0.999977,0.991249,0.132008,0
4.8,0.7216,0.121703,0,-0.216725,0.465589,0,-0.474875,-0.603693,0,-0.288181,-1,0.0370162,0.873922,1,0.0981488,0.808681,1,0.0818818,0.999356,1.3982,1.099,0.984404,0.175922,0
4.9,0.743299,0.147771,0,-0.194117,0.49413,0,-0.518996,-0.661066,0,-0.259555,-1,0,0.844432,-1,0.085843,0.778513,1,0.0792766,0.999356,1.4982,1.19901,0.978605,0.205747,0
5,0.685121,0.0985703,0,-0.191368,0.578878,0,-0.470075,-0.690926,0,0.146707,1,0,-1.63704,-1,0.169398,1.61434,1,0.164947,0.999463,1.40021,1.29903,0.988617,0.150451,0
5.1,0.658179,0.025046,0,-0.226589,0.677899,0,-0.413333,-0.709668,0,1.0302,1,0.115547,-1.63271,-1,0.172648,1.34688,1,0.143778,1.09856,1.30021,1.39908,0.999126,0.0418084,0
5.2,0.627006,-0.0434499,0,-0.255415,0.769223,0,-0.358059,-0.727369,0,0.847981,-1,0.0933094,-1.51753,-1,0.156899,1.23957,1,0.128699,1.19863,1.20021,1.49911,0.997632,-0.0687816,0
5.3,0.50271,-0.0348914,0,-0.195004,0.81518,0,-0.304483,-0.781178,0,-2.0222,-1,0.173031,-2.02197,-1,0.173004,2.40479,1,0.212355,1.10074,1.10032,1.59911,0.99763,-0.0688007,0
5.4,0.346948,-0.0241779,0,-0.119862,0.860128,0,-0.236165,-0.835997,0,-3.57019,-1,0.262928,-3.57002,-1,0.262908,3.92531,-0.491794,0.299871,1.00095,1.00053,1.69911,0.997625,-0.0688758,0
5.5,0.373162,-0.0259805,0,-0.13305,0.836388,0,-0.24599,-0.810673,0,0.431534,-1,0,0.431469,-1,0,-0.8475,-0.524621,0.0434438,0.999964,0.999545,1.65142,0.997626,-0.068859,0
5.6,0.398642,-0.0277335,0,-0.145886,0.810979,0,-0.25524,-0.783743,0,0.391739,-1,0,0.391663,-1,0,-0.840169,-0.551535,0.0456538,0.999974,0.999556,1.59899,0.997627,-0.0688467,0
5.7,0.423137,-0.0294195,0,-0.15825,0.784188,0,-0.263832,-0.755509,0,0.353722,-1,0,0.353632,-1,0,-0.830498,-0.560697,0.0471778,0.999984,0.999566,1.54386,0.997628,-0.0688381,0
5.8,0.446,-0.030994,0,-0.16982,0.756885,0,-0.271566,-0.726874,0,0.312387,-1,0,0.312285,-1,0,-0.802785,-0.549636,0.0461131,0.999994,0.999575,1.4878,0.997628,-0.0688329,0
5.9,0.466225,-0.0320354,0,-0.17994,0.729854,0,-0.278264,-0.699046,0,0.269874,-1,0.0010163,0.270028,-1,0,-0.756355,-0.569444,0.0420869,0.999002,0.999583,1.43283,0.997681,-0.0680682,0
6,0.486095,-0.0333924,0,-0.190077,0.702007,0,-0.284494,-0.670083,0,0.247047,-1,0,0.247225,-1,0,-0.757416,-0.60982,0.0438394,0.99901,0.999591,1.3759,0.997681,-0.0680689,0
6.1,0.50578,-0.0347355,0,-0.200176,0.672133,0,-0.29041,-0.639119,0,0.233471,-1,0,0.233686,-1,0,-0.787658,-0.617131,0.0487114,0.999018,0.999599,1.31496,0.997681,-0.0680669,0
6.2,0.524192,-0.0359902,0,-0.209691,0.641851,0,-0.295693,-0.607833,0,0.209439,-1,0,0.209685,-1,0,-0.778523,-0.611634,0.0485876,0.999026,0.999608,1.25326,0.997681,-0.0680624,0
6.3,0.541078,-0.0371396,0,-0.218495,0.611796,0,-0.300304,-0.576868,0,0.185024,-1,0,0.185298,-1,0,-0.757648,-0.666964,0.0467425,0.999034,0.999615,1.19209,0.997682,-0.0680558,0
6.4,0.558076,-0.0382949,0,-0.227455,0.578978,0,-0.304694,-0.543147,0,0.178642,-1,0,0.178983,-1,0,-0.814043,-0.679316,0.0546715,0.999042,0.999623,1.12545,0.997682,-0.0680464,0
6.5,0.573985,-0.0393745,0,-0.235961,0.545509,0,-0.308547,-0.508843,0,0.16111,0.921814,0,0.161508,-1,0,-0.820663,-1,0.0560111,0.99905,0.999632,1.05753,0.997683,-0.0680348,0
6.6,0.620095,-0.0730977,0,-0.28474,0.536886,0,-0.30047,-0.462853,0,1.11835,1,0.114703,-0.231773,-1,0,-0.231936,-1,0.0808206,1.09032,0.999675,0.999863,0.992801,-0.119778,0
6.7,0.656092,-0.109157,0,-0.331665,0.556721,0,-0.286516,-0.44214,0,1.2379,1,0.122452,-0.301317,-1,0,-0.301463,-1,0,1.19024,0.999693,0.999881,0.985454,-0.169943,0
6.8,0.691247,-0.146463,0,-0.37943,0.575309,0,-0.270697,-0.418663,0,1.27823,1,0.125677,-0.364231,-1,0,-0.36435,-1,0,1.29024,0.999714,0.999901,0.976402,-0.21596,0
6.9,0.725402,-0.185253,0,-0.428194,0.592415,0,-0.252725,-0.391993,0,1.34004,1,0.13073,-0.446643,-1,0,-0.446742,1,0,1.39024,0.999736,0.999924,0.965956,-0.258707,0
7,0.746119,-0.211661,0,-0.469684,0.651842,0,-0.231253,-0.421939,0,0.86126,1,0.0876513,-0.266243,-0.764242,0,0.776804,1,0.0792899,1.49025,0.999737,1.09893,0.958393,-0.285452,0
7.1,0.76691,-0.238082,0,-0.51091,0.710205,0,-0.209815,-0.451346,0,0.835951,-1,0.0848005,-0.24176,1,0,0.750894,1,0.0763153,1.59025,0.999737,1.19894,0.950749,-0.309962,0
7.2,0.754324,-0.157202,0,-0.445016,0.72903,0,-0.269491,-0.559095,0,-1.89068,-1,0.209629,1.40798,1,0.163397,1.55853,1,0.176643,1.49225,1.09887,1.29903,0.977081,-0.212868,0
7.3,0.736077,-0.0832074,0,-0.38255,0.743985,0,-0.319072,-0.654658,0,-1.65686,-1,0.176067,1.13462,1,0.125792,1.32378,1,0.142775,1.39225,1.19896,1.39908,0.99315,-0.116843,0
7.4,0.714133,-0.0135545,0,-0.321991,0.757012,0,-0.362242,-0.742569,0,-1.52341,-1,0.158382,0.961439,-1,0.104163,1.19202,1,0.125144,1.29225,1.29902,1.49912,0.999807,-0.0196655,0
7.5,0.599263,-0.0111706,0,-0.267699,0.805929,0,-0.310694,-0.793614,0,-1.67639,-1,0.149273,-1.68201,-1,0.149908,2.07604,1,0.190117,1.19233,1.2011,1.59912,0.99981,-0.0194998,0
7.6,0.464366,-0.00820464,0,-0.204154,0.854577,0,-0.250072,-0.844924,0,-2.41721,-1,0.199251,-2.42144,-1,0.199742,2.79515,0.428434,0.238167,1.09247,1.10123,1.69912,0.999822,-0.0188421,0
7.7,0.352275,-0.00837757,0,-0.151877,0.85473,0,-0.196387,-0.844808,0,-0.819319,-1,0.191721,-1.73339,-1,0.205606,1.03513,-0.517198,0,0.999562,1.00132,1.70012,0.999679,-0.0253311,0
7.8,0.379207,-0.00943297,0,-0.164455,0.829362,0,-0.207403,-0.81848,0,0.450867,-1,0,0.450828,-1,0.00119945,-0.888516,-0.527379,0.0475249,0.999573,0.999334,1.64892,0.999654,-0.0263109,0
7.9,0.404777,-0.0101027,0,-0.176217,0.803293,0,-0.217792,-0.791829,0,0.391152,-1,0,0.391108,-1,0,-0.842176,-0.53869,0.0459971,0.999583,0.999344,1.59619,0.999654,-0.0263039,0
8,0.428685,-0.0107294,0,-0.187141,0.776636,0,-0.227313,-0.764635,0,0.344508,-1,0,0.344458,-1,0,-0.810312,-0.550522,0.0449205,0.999593,0.999354,1.54233,0.999654,-0.0262992,0
8.1,0.45116,-0.0113189,0,-0.197344,0.749369,0,-0.236083,-0.736869,0,0.306657,-1,0,0.3066,-1,0,-0.788195,-0.556725,0.0444324,0.999602,0.999363,1.48729,0.999654,-0.0262963,0
8.2,0.472145,-0.0118699,0,-0.206817,0.721772,0,-0.244104,-0.708812,0,0.272552,-1,0,0.272488,-1,0,-0.765347,-0.560828,0.0434471,0.99961,0.999371,1.43163,0.999654,-0.0262948,0
8.3,0.491725,-0.0123844,0,-0.21561,0.693952,0,-0.251436,-0.680568,0,0.243108,-1,0,0.243036,-1,0,-0.745691,-0.586866,0.0424947,0.999618,0.999379,1.37555,0.999654,-0.0262945,0
8.4,0.51072,-0.012884,0,-0.224103,0.664823,0,-0.258398,-0.651031,0,0.225575,-1,0,0.22549,-1,0,-0.758539,-0.607411,0.0451228,0.999626,0.999387,1.31689,0.999654,-0.0262953,0
8.5,0.528927,-0.0133635,0,-0.232216,0.634656,0,-0.264926,-0.620477,0,0.207362,-1,0,0.207263,-1,0,-0.766939,-0.615342,0.0471071,0.999634,0.999394,1.25617,0.999654,-0.0262971,0
8.6,0.546002,-0.0138137,0,-0.239804,0.604079,0,-0.270909,-0.589541,0,0.187138,-1,0,0.187025,-1,0,-0.762687,-0.676467,0.0473455,0.999641,0.999402,1.19464,0.999654,-0.0262998,0
8.7,0.563315,-0.0142709,0,-0.247489,0.570448,0,-0.276828,-0.555549,0,0.181884,-1,0,0.181742,-1,0,-0.825834,-0.770574,0.0562627,0.99965,0.999411,1.12706,0.999654,-0.0263037,0
8.8,0.581327,-0.0147475,0,-0.255488,0.532118,0,-0.282814,-0.516847,0,0.180607,-0.66738,0,0.180418,1,0,-0.930079,-1,0.0720393,0.99966,0.999421,1.05009,0.999654,-0.0263092,0
8.9,0.631927,0.016906,0,-0.250105,0.487467,0,-0.333915,-0.50835,0,-0.255485,-1,0,1.2148,1,0.132224,-0.255144,-1,0.0717019,0.999704,1.09843,0.999338,0.999562,0.0295858,0
9,0.671114,0.0494903,0,-0.238033,0.465299,0,-0.382573,-0.52355,0,-0.306296,0.190139,0,1.24069,1,0.122671,-0.306017,-1,0,0.999723,1.19843,0.999357,0.996807,0.0798483,0
9.1,0.716464,0.0777451,0,-0.233932,0.444637,0,-0.42917,-0.535477,0,-0.136492,-1,0.00203855,1.20543,1,0.11931,-0.349243,1,0,1.01856,1.29843,0.99937,0.993165,0.116719,0
9.2,0.731757,0.108827,0,-0.200865,0.469002,0,-0.477857,-0.594924,0,-0.288341,-1,0.0293198,0.874131,1,0.0963099,0.808723,1,0.0820281,0.999755,1.39844,1.09839,0.987382,0.158358,0
9.3,0.753924,0.134495,0,-0.177743,0.497135,0,-0.523007,-0.651496,0,-0.25969,-1,0,0.844617,-1,0.0858626,0.778524,1,0.0792791,0.999755,1.49844,1.1984,0.98212,0.188256,0
9.4,0.694914,0.0863364,0,-0.173539,0.581834,0,-0.474602,-0.682229,0,0.147853,1,0,-1.63697,-1,0.169411,1.61408,1,0.164942,0.999863,1.40045,1.29842,0.991142,0.132804,0
9.5,0.666702,0.0133093,0,-0.207065,0.681471,0,-0.418161,-0.701983,0,1.03128,1,0.11566,-1.63296,-1,0.172688,1.34669,1,0.143779,1.09896,1.30045,1.39847,0.999711,0.0240561,0
9.6,0.634357,-0.0546171,0,-0.234338,0.773292,0,-0.363174,-0.720661,0,0.849088,-1,0.093418,-1.51754,-1,0.156911,1.23909,1,0.128664,1.19903,1.20045,1.4985,0.99626,-0.0864095,0
9.7,0.510323,-0.0438744,0,-0.173174,0.818179,0,-0.310591,-0.775405,0,-2.01887,-1,0.172808,-2.01854,-1,0.17277,2.4015,1,0.212135,1.10114,1.10056,1.5985,0.996257,-0.0864355,0
9.8,0.354982,-0.0304359,0,-0.0973588,0.861805,0,-0.243342,-0.831412,0,-3.55714,-1,0.262263,-3.5569,-1,0.262235,3.91235,-0.477006,0.299212,1.00135,1.00077,1.6985,0.996249,-0.086538,0
9.9,0.379781,-0.0322206,0,-0.11017,0.838797,0,-0.252264,-0.806877,0,0.420081,-1,0.00123976,0.420144,-1,0,-0.823513,-0.525219,0.0405394,0.999362,0.999786,1.65227,0.996332,-0.0855691,0
10,0.405307,-0.0344188,0,-0.123496,0.813586,0,-0.261069,-0.779761,0,0.39337,-1,0,0.393447,-1,0,-0.842293,-0.567011,0.0458313,0.999372,0.999797,1.5998,0.996331,-0.0855817,0
10.1,0.43047,-0.0365848,0,-0.1367,0.786266,0,-0.269394,-0.75059,0,0.363134,-1,0,0.363228,-1,0,-0.853433,-0.581508,0.0498833,0.999383,0.999807,1.54314,0.99633,-0.0855906,0
10.2,0.454099,-0.0386179,0,-0.149173,0.758156,0,-0.276865,-0.720766,0,0.321915,-1,0,0.322022,-1,0,-0.830901,-0.565058,0.049536,0.999393,0.999817,1.48501,0.99633,-0.085596,0
10.3,0.475241,-0.0404362,0,-0.16041,0.730764,0,-0.283242,-0.691861,0,0.274495,-1,0,0.274612,-1,0,-0.775111,-0.564919,0.0446632,0.999401,0.999826,1.42848,0.99633,-0.0855986,0
10.4,0.494806,-0.0421179,0,-0.17089,0.703314,0,-0.288863,-0.663029,0,0.242868,-1,0,0.242998,-1,0,-0.749634,-0.593924,0.043027,0.999409,0.999833,1.37199,0.99633,-0.0855989,0
10.5,0.513863,-0.0437551,0,-0.18119,0.674392,0,-0.294057,-0.632778,0,0.226163,-1,0,0.226316,-1,0,-0.766202,-0.582395,0.0461245,0.999417,0.999841,1.31263,0.99633,-0.0855974,0
10.6,0.531192,-0.0452429,0,-0.190656,0.645977,0,-0.298517,-0.603169,0,0.197952,-1,0,0.19812,-1,0,-0.734858,-0.573805,0.0432527,0.999424,0.999849,1.25438,0.99633,-0.0855943,0
10.7,0.547063,-0.0466047,0,-0.19943,0.617933,0,-0.302359,-0.574045,0,0.175072,-1,0,0.175258,-1,0,-0.711609,-0.642876,0.0411695,0.999431,0.999855,1.19699,0.99633,-0.0855898,0
10.8,0.563542,-0.0480175,0,-0.208671,0.586462,0,-0.306075,-0.541466,0,0.174412,-1,0,0.174649,-1,0,-0.785648,-0.709736,0.0508571,0.999439,0.999863,1.13277,0.996331,-0.0855834,0
10.9,0.580257,-0.0494491,0,-0.218218,0.551661,0,-0.309525,-0.505555,0,0.169581,1,0,0.169883,-1,0,-0.857783,-1,0.0611898,0.999448,0.999872,1.06186,0.996332,-0.0855747,0
11,0.629629,-0.0870669,0,-0.271263,0.543172,0,-0.299908,-0.455586,0,1.2148,1,0.135205,-0.255665,-1,0,-0.254964,-1,0.0891754,1.09846,0.999922,0.999169,0.989932,-0.141543,0
11.1,0.664906,-0.123839,0,-0.317914,0.563739,0,-0.285415,-0.43492,0,1.24068,1,0.122671,-0.306442,-1,0,-0.305868,-1,0,1.19846,0.999941,0.999188,0.981558,-0.191167,0
11.2,0.699311,-0.161859,0,-0.36544,0.583054,0,-0.26899,-0.411489,0,1.28257,1,0.12603,-0.370663,-1,0,-0.370192,-1,0,1.29846,0.999962,0.999208,0.971585,-0.236693,0
11.3,0.732677,-0.201366,0,-0.414008,0.600877,0,-0.250329,-0.384857,0,1.34663,1,0.13127,-0.45514,-1,0,-0.454753,0.813753,0,1.39846,0.999985,0.999231,0.960291,-0.278999,0
11.4,0.755414,-0.230661,0,-0.456271,0.652629,0,-0.229448,-0.403916,0,0.958781,1,0.0967154,-0.304806,-1,0,0.533263,1,0.044925,1.49846,0.999985,1.0798,0.951522,-0.30758,0
11.5,0.776068,-0.257091,0,-0.496977,0.711227,0,-0.208226,-0.433543,0,0.837689,-1,0.0849704,-0.240703,1,0,0.747109,1,0.0759418,1.59846,0.999985,1.17963,0.943624,-0.33102,0
11.6,0.765741,-0.175723,0,-0.429595,0.729575,0,-0.271832,-0.541391,0,-1.92168,-1,0.214374,1.45052,1,0.169195,1.58323,1,0.180848,1.50046,1.09912,1.27972,0.972017,-0.234909,0
11.7,0.749551,-0.101393,0,-0.365973,0.743655,0,-0.324766,-0.636508,0,-1.67293,-1,0.178312,1.16469,1,0.129311,1.3319,1,0.144305,1.40046,1.19921,1.37978,0.990132,-0.140135,0
11.8,0.729613,-0.0314174,0,-0.304432,0.755576,0,-0.371019,-0.723745,0,-1.532,-1,0.159577,0.987005,-1,0.106903,1.19115,1,0.125467,1.30046,1.29927,1.47982,0.999018,-0.044303,0
11.9,0.616393,-0.0263864,0,-0.250022,0.80321,0,-0.32111,-0.776009,0,-1.63235,-1,0.146092,-1.63289,-1,0.146152,2.03111,1,0.186806,1.20054,1.20135,1.57982,0.999019,-0.0442903,0
12,0.484324,-0.020503,0,-0.187027,0.850457,0,-0.262632,-0.82866,0,-2.30635,-1,0.192212,-2.30675,-1,0.192259,2.68429,0.672564,0.231084,1.10067,1.10148,1.67982,0.999021,-0.0442366,0
12.1,0.359974,-0.0149467,0,-0.128143,0.857589,0,-0.204658,-0.841011,0,-2.54424,-1,0.220816,-2.54434,-1,0.220832,2.06146,-0.504268,0.045646,1.00079,1.00159,1.70032,0.999027,-0.0440996,0
