Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1.7,-0.576157,0.127791,0,0.276407,-0.715946,0,0.313106,0.58363,0,1.2035,1,0.120356,-0.0795027,-1,0,-0.363327,1,0,1.19848,0.999288,1.30009,-0.976776,0.214264,0
1.8,-0.612999,0.169392,0,0.316878,-0.738343,0,0.306082,0.561715,0,1.21277,1,0.120725,-0.141036,-1,0,-0.376757,-1,0,1.29848,0.999313,1.3001,-0.963274,0.268521,0
1.9,-0.63407,0.17992,0,0.329147,-0.693859,0,0.310538,0.5061,0,0.363643,1,0.00158987,0.0807964,-1,0,-1.20361,-1,0.121116,1.30049,0.999338,1.2011,-0.961436,0.275029,0
2,-0.652072,0.190568,0,0.340755,-0.649427,0,0.312942,0.450325,0,0.361524,1,0,0.018975,-1,0,-1.2054,-1,0.120354,1.3005,0.999363,1.1011,-0.959279,0.282459,0
2.1,-0.667514,0.201768,0,0.352297,-0.605263,0,0.313195,0.394077,0,0.37182,-1,0,-0.0466712,-1,0,-1.21965,-1,0.121146,1.30051,0.999387,1.0011,-0.955889,0.293727,0
2.2,-0.635555,0.161877,0,0.306081,-0.582795,0,0.330999,0.41602,0,-1.24186,-1,0.125765,0.308205,-1,0,0.307991,-1,0.000847869,1.20151,0.999407,0.999125,-0.967842,0.251559,0
2.3,-0.602504,0.123073,0,0.2607,-0.559564,0,0.346712,0.435871,0,-1.21549,-1,0.122737,0.256974,-1,0,0.256714,-1,0,1.10151,0.999426,0.999144,-0.97871,0.20525,0
2.4,-0.568637,0.0853014,0,0.216136,-0.535299,0,0.360564,0.453369,0,-1.20201,-1,0.120769,0.215201,-1,0,0.214882,1,0,1.00151,0.999443,0.999161,-0.989319,0.145764,0
2.5,-0.546286,0.0816975,0,0.199944,-0.583275,0,0.359458,0.504251,0,-0.255236,-1,0.00141644,-0.255178,-1,0,1.21476,1,0.120946,0.999523,0.999461,1.09816,-0.9894,0.145216,0
2.6,-0.521319,0.078033,0,0.182896,-0.631308,0,0.356924,0.555158,0,-0.306048,-1,0,-0.306001,-1,0,1.24061,1,0.122665,0.999541,0.999479,1.19816,-0.9894,0.145216,0
2.7,-0.493016,0.0738794,0,0.16434,-0.67912,0,0.352882,0.606288,0,-0.370282,1,0,-0.370244,-1,0,1.28246,1,0.126021,0.999562,0.9995,1.29816,-0.989404,0.145188,0
2.8,-0.531135,0.114914,0,0.202844,-0.703813,0,0.349297,0.588081,0,1.2055,1,0.120785,-0.0177518,-1,0,-0.361345,1,0.000911961,1.09856,0.999524,1.30017,-0.978165,0.207831,0
2.9,-0.567668,0.157123,0,0.241774,-0.728178,0,0.343523,0.56801,0,1.20345,1,0.120349,-0.0795745,-1,0,-0.363214,1,0,1.19856,0.999548,1.30018,-0.964868,0.262735,0
3,-0.602383,0.200511,0,0.281077,-0.752571,0,0.335408,0.546478,0,1.21272,1,0.120719,-0.141076,-1,0,-0.376653,-1,0,1.29856,0.999572,1.30018,-0.948678,0.316243,0
3.1,-0.622901,0.212074,0,0.295558,-0.708754,0,0.337077,0.490713,0,0.363531,1,0.00158971,0.0808677,-1,0,-1.20355,-1,0.12111,1.30057,0.999598,1.20119,-0.946519,0.322647,0
3.2,-0.640349,0.223603,0,0.309375,-0.664955,0,0.336689,0.434891,0,0.361394,1,0,0.0190813,-1,0,-1.20533,-1,0.120348,1.30058,0.999622,1.10119,-0.943997,0.329955,0
3.3,-0.655214,0.235555,0,0.323111,-0.621421,0,0.33413,0.378705,0,0.37166,-1,0,-0.0465219,-1,0,-1.21956,-1,0.121138,1.30059,0.999646,1.00119,-0.940052,0.34103,0
3.4,-0.625287,0.194122,0,0.278074,-0.596669,0,0.353008,0.399724,0,-1.2418,-1,0.125758,0.3082,-1,0,0.307852,-1,0.000847939,1.20159,0.999666,0.999207,-0.954091,0.299517,0
3.5,-0.594217,0.153718,0,0.233908,-0.571197,0,0.369694,0.41876,0,-1.21544,-1,0.122731,0.257007,-1,0,0.256582,-1,0,1.10159,0.999685,0.999226,-0.967253,0.253815,0
3.6,-0.562281,0.114304,0,0.19061,-0.544734,0,0.384405,0.435537,0,-1.20198,-1,0.120765,0.215268,-1,0,0.214748,1,0,1.00159,0.999702,0.999243,-0.980814,0.194945,0
3.7,-0.54014,0.109593,0,0.172038,-0.591843,0,0.385847,0.486407,0,-0.255104,-1,0.00141627,-0.255212,-1,0,1.21472,1,0.120942,0.999605,0.99972,1.09824,-0.980921,0.194406,0
3.8,-0.515391,0.10469,0,0.152609,-0.638966,0,0.385865,0.537375,0,-0.305909,-1,0,-0.305997,-1,0,1.24055,1,0.12266,0.999623,0.999739,1.19824,-0.98092,0.194409,0
3.9,-0.487335,0.0991306,0,0.131684,-0.685792,0,0.384388,0.588639,0,-0.370122,1,0,-0.370195,-1,0,1.28236,1,0.126014,0.999644,0.999759,1.29824,-0.980925,0.194386,0
4,-0.523352,0.142017,0,0.168909,-0.712381,0,0.379892,0.570638,0,1.20543,1,0.120777,-0.0178587,-1,0,-0.361214,1,0.000912028,1.09865,0.999783,1.30025,-0.966576,0.25638,0
4.1,-0.557726,0.185996,0,0.206574,-0.738663,0,0.373118,0.550885,0,1.20339,1,0.120343,-0.0796463,-1,0,-0.363102,1,0,1.19865,0.999807,1.30026,-0.950559,0.310545,0
4.2,-0.590229,0.231062,0,0.244612,-0.764991,0,0.363934,0.529789,0,1.21266,1,0.120714,-0.141116,-1,0,-0.376549,-1,0,1.29865,0.999832,1.30027,-0.931722,0.363171,0
4.3,-0.610143,0.243632,0,0.261268,-0.72195,0,0.362811,0.474015,0,0.363419,1,0.00158955,0.0809389,-1,0,-1.20349,-1,0.121105,1.30065,0.999857,1.20127,-0.929248,0.369456,0
4.4,-0.626993,0.256013,0,0.277259,-0.678894,0,0.359632,0.418286,0,0.361264,1,0,0.0191876,-1,0,-1.20526,-1,0.120342,1.30066,0.999881,1.10127,-0.926367,0.376623,0
4.5,-0.641245,0.268687,0,0.293156,-0.636098,0,0.354269,0.362302,0,0.3715,-1,0,-0.0463728,-1,0,-1.21947,-1,0.121131,1.30067,0.999905,1.00127,-0.921879,0.387479,0
4.6,-0.613425,0.225814,0,0.24941,-0.609125,0,0.374173,0.382345,0,-1.24173,-1,0.12575,0.308195,-1,0,0.307713,-1,0.000848009,1.20167,0.999926,0.999289,-0.937967,0.346724,0
4.7,-0.584412,0.183912,0,0.20657,-0.581477,0,0.39179,0.400516,0,-1.21539,-1,0.122726,0.257039,-1,0,0.256451,-1,0,1.10167,0.999944,0.999308,-0.95339,0.301742,0
4.8,-0.554487,0.142955,0,0.164647,-0.55288,0,0.407323,0.416532,0,-1.20194,-1,0.12076,0.215334,-1,0,0.214613,1,0,1.00167,0.999962,0.999325,-0.969867,0.243634,0
4.9,-0.532612,0.137148,0,0.143741,-0.599004,0,0.411308,0.467263,0,-0.254973,-1,0.0014161,-0.255245,-1,0,1.21467,1,0.120938,0.999687,0.999979,1.09833,-0.97,0.243106,0
5,-0.508141,0.131019,0,0.121979,-0.6451,0,0.413877,0.518162,0,-0.305771,-1,0,-0.305994,-1,0,1.24049,1,0.122654,0.999705,0.999998,1.19833,-0.969998,0.243113,0
5.1,-0.479889,0.124268,0,0.098728,-0.690997,0,0.414491,0.569377,0,-0.370757,1,0,-0.370314,-1,0.00151162,1.28267,1,0.126348,0.999727,0.999019,1.29833,-0.969847,0.243716,0
5.2,-0.513723,0.168918,0,0.134562,-0.719411,0,0.409119,0.551606,0,1.20565,1,0.120802,-0.0174656,-1,0,-0.361742,1,0.000911697,1.09873,0.999042,1.30033,-0.952377,0.304922,0
5.3,-0.545856,0.214579,0,0.170851,-0.747543,0,0.401378,0.5322,0,1.20357,1,0.120363,-0.0793747,-1,0,-0.36356,1,0,1.19873,0.999067,1.30034,-0.933638,0.358218,0
5.4,-0.57606,0.261233,0,0.207508,-0.775741,0,0.391159,0.511574,0,1.21284,1,0.120732,-0.140953,-1,0,-0.37697,-1,0,1.29873,0.999091,1.30035,-0.912159,0.409836,0
5.5,-0.595318,0.274806,0,0.226291,-0.733598,0,0.387248,0.455911,0,0.363875,1,0.00159015,0.0806694,-1,0,-1.20368,-1,0.121123,1.30074,0.999117,1.20135,-0.909364,0.416001,0
5.6,-0.611521,0.288039,0,0.244412,-0.691408,0,0.381282,0.400396,0,0.361789,1,0,0.018797,-1,0,-1.20548,-1,0.120362,1.30075,0.999141,1.10135,-0.906114,0.423034,0
5.7,-0.625111,0.301437,0,0.262428,-0.649474,0,0.373116,0.344735,0,0.372134,-1,0,-0.0469111,-1,0,-1.21976,-1,0.121156,1.30075,0.999165,1.00135,-0.901067,0.43368,0
5.8,-0.599484,0.257201,0,0.220101,-0.620346,0,0.394002,0.36378,0,-1.24194,-1,0.125775,0.30816,-1,0,0.308301,-1,0.000847662,1.20175,0.999185,0.999371,-0.919206,0.393777,0
5.9,-0.572612,0.213877,0,0.178713,-0.590589,0,0.412505,0.38107,0,-1.21553,-1,0.122743,0.256865,-1,0,0.257037,-1,0,1.10175,0.999204,0.99939,-0.936893,0.349618,0
6,-0.544778,0.171452,0,0.138287,-0.559935,0,0.428815,0.396313,0,-1.20203,-1,0.120772,0.215026,-1,0,0.215236,1,0,1.00175,0.999221,0.999407,-0.956299,0.292391,0
6.1,-0.523215,0.164531,0,0.115104,-0.604942,0,0.435328,0.446797,0,-0.255559,-1,0.00141681,-0.255066,-1,0,1.21481,1,0.120949,0.999769,0.999239,1.09841,-0.956465,0.291848,0
6.2,-0.499074,0.157159,0,0.0910679,-0.649878,0,0.440432,0.497521,0,-0.306357,-1,0,-0.305954,-1,0,1.24069,1,0.122671,0.999788,0.999258,1.19841,-0.956467,0.291839,0
6.3,-0.471705,0.148806,0,0.0655736,-0.694372,0,0.444074,0.548688,0,-0.370596,1,0,-0.370265,-1,0,1.28257,1,0.126031,0.999808,0.999278,1.29841,-0.956479,0.291801,0
6.4,-0.503262,0.195089,0,0.0999455,-0.724543,0,0.437815,0.531213,0,1.20558,1,0.120794,-0.0175728,-1,0,-0.361611,1,0.000911765,1.09881,0.999302,1.30041,-0.935982,0.352049,0
6.5,-0.533071,0.242296,0,0.134786,-0.754455,0,0.429111,0.512222,0,1.20352,1,0.120357,-0.0794466,-1,0,-0.363447,1,0,1.19881,0.999326,1.30042,-0.91461,0.404337,0
6.6,-0.560905,0.290397,0,0.169991,-0.784451,0,0.417872,0.492137,0,1.21279,1,0.120726,-0.140993,-1,0,-0.376865,-1,0,1.29881,0.999351,1.30043,-0.890588,0.454812,0
6.7,-0.579461,0.30491,0,0.190859,-0.743297,0,0.411182,0.436743,0,0.363763,1,0.00158999,0.0807407,-1,0,-1.20362,-1,0.121117,1.30082,0.999376,1.20143,-0.88749,0.460826,0
6.8,-0.594985,0.318931,0,0.211068,-0.702063,0,0.402449,0.381599,0,0.361659,1,0,0.0189035,-1,0,-1.20541,-1,0.120356,1.30083,0.999401,1.10143,-0.883896,0.467683,0
6.9,-0.607891,0.332985,0,0.23116,-0.661079,0,0.391513,0.326419,0,0.371974,-1,0,-0.0467616,-1,0,-1.21966,-1,0.121148,1.30083,0.999425,1.00143,-0.87833,0.478056,0
7,-0.584504,0.287529,0,0.190339,-0.629871,0,0.413323,0.344391,0,-1.24188,-1,0.125767,0.308155,-1,0,0.308161,-1,0.000847733,1.20183,0.999445,0.999453,-0.898432,0.439113,0
7.1,-0.55983,0.242921,0,0.150487,-0.598082,0,0.432667,0.360729,0,-1.21548,-1,0.122737,0.256897,-1,0,0.256905,-1,0,1.10183,0.999464,0.999472,-0.918295,0.395896,0
7.2,-0.53415,0.199162,0,0.111641,-0.565444,0,0.449719,0.375132,0,-1.20199,-1,0.120768,0.215092,-1,0,0.215102,1,0,1.00183,0.999481,0.99949,-0.940527,0.33972,0
7.3,-0.512962,0.191177,0,0.0862361,-0.609239,0,0.458749,0.425224,0,-0.255428,-1,0.00141664,-0.2551,-1,0,1.21476,1,0.120945,0.999851,0.999499,1.09849,-0.940717,0.339191,0
7.4,-0.489221,0.182614,0,0.0599819,-0.65292,0,0.466384,0.475625,0,-0.306219,-1,0,-0.30595,-1,0,1.24063,1,0.122666,0.99987,0.999518,1.19849,-0.940719,0.339186,0
7.5,-0.462308,0.172909,0,0.0322939,-0.696085,0,0.472583,0.526543,0,-0.370436,1,0,-0.370216,-1,0,1.28248,1,0.126023,0.99989,0.999538,1.29849,-0.940732,0.339152,0
7.6,-0.491509,0.220707,0,0.0651177,-0.727939,0,0.465453,0.509407,0,1.20551,1,0.120786,-0.0176799,-1,0,-0.36148,1,0.000911832,1.09889,0.999562,1.3005,-0.917258,0.398293,0
7.7,-0.51892,0.269341,0,0.0984226,-0.759556,0,0.455807,0.49088,0,1.20346,1,0.120351,-0.0795184,-1,0,-0.363334,1,0,1.19889,0.999586,1.3005,-0.893309,0.449443,0
7.8,-0.544316,0.31877,0,0.132088,-0.791275,0,0.443576,0.471385,0,1.21273,1,0.120721,-0.141034,-1,0,-0.376761,-1,0,1.29889,0.999611,1.30051,-0.866803,0.498651,0
7.9,-0.562124,0.334187,0,0.154989,-0.751213,0,0.434126,0.416398,0,0.363651,1,0.00158984,0.080812,-1,0,-1.20356,-1,0.121112,1.3009,0.999636,1.20151,-0.863412,0.5045,0
8,-0.57693,0.348961,0,0.177236,-0.711039,0,0.422649,0.361764,0,0.361529,1,0,0.0190099,-1,0,-1.20535,-1,0.12035,1.30091,0.99966,1.10151,-0.859484,0.511163,0
8.1,-0.58912,0.363636,0,0.199353,-0.671107,0,0.40897,0.307204,0,0.371813,-1,0,-0.0466123,-1,0,-1.21957,-1,0.12114,1.30092,0.999684,1.00152,-0.853412,0.521237,0
8.2,-0.568031,0.317073,0,0.160139,-0.637897,0,0.431649,0.324057,0,-1.24181,-1,0.125759,0.30815,-1,0,0.308022,-1,0.000847803,1.20192,0.999705,0.999536,-0.875427,0.48335,0
8.3,-0.545616,0.271292,0,0.121924,-0.604155,0,0.451785,0.339402,0,-1.21544,-1,0.122732,0.25693,-1,0,0.256774,-1,0,1.10192,0.999723,0.999554,-0.897416,0.441185,0
8.4,-0.522154,0.226309,0,0.0847547,-0.569615,0,0.469536,0.352929,0,-1.20195,-1,0.120763,0.215158,-1,0,0.214967,1,0,1.00192,0.999741,0.999572,-0.922416,0.386198,0
8.5,-0.501392,0.217281,0,0.0571908,-0.612087,0,0.481059,0.402503,0,-0.255296,-1,0.00141647,-0.255134,-1,0,1.21471,1,0.120941,0.999933,0.999758,1.09857,-0.922631,0.385684,0
8.6,-0.478111,0.207547,0,0.0287846,-0.654404,0,0.491205,0.452456,0,-0.30608,-1,0,-0.305947,-1,0,1.24056,1,0.12266,0.999952,0.999777,1.19857,-0.922632,0.385682,0
8.7,-0.45172,0.196515,0,-0.00102787,-0.696134,0,0.499944,0.502997,0,-0.370276,1,0,-0.370167,-1,0,1.28239,1,0.126015,0.999972,0.999798,1.29857,-0.922644,0.385653,0
8.8,-0.478494,0.245709,0,0.0301658,-0.729589,0,0.491963,0.486243,0,1.20545,1,0.120779,-0.0177868,-1,0,-0.361349,1,0.000911899,1.09897,0.999821,1.30058,-0.896254,0.44354,0
8.9,-0.503439,0.295649,0,0.0618522,-0.762833,0,0.4814,0.468226,0,1.20341,1,0.120345,-0.0795902,-1,0,-0.363222,1,0,1.19897,0.999845,1.30059,-0.869788,0.493426,0
9,-0.526333,0.346281,0,0.0938942,-0.796195,0,0.468208,0.449372,0,1.21268,1,0.120715,-0.141074,-1,0,-0.376657,-1,0,1.29897,0.99987,1.3006,-0.840866,0.541244,0
9.1,-0.54335,0.362564,0,0.118771,-0.757326,0,0.456022,0.394929,0,0.363538,1,0.00158968,0.0808833,-1,0,-1.20351,-1,0.121106,1.30098,0.999895,1.2016,-0.83719,0.546913,0
9.2,-0.557401,0.378053,0,0.143,-0.718311,0,0.441829,0.34094,0,0.361398,1,0,0.0191162,-1,0,-1.20528,-1,0.120344,1.30099,0.99992,1.1016,-0.832937,0.553367,0
9.3,-0.568846,0.393314,0,0.167086,-0.679532,0,0.425444,0.287135,0,0.371653,-1,0,-0.0464632,-1,0,-1.21948,-1,0.121132,1.301,0.999944,1.0016,-0.826377,0.563118,0
9.4,-0.550108,0.34576,0,0.129579,-0.644403,0,0.448934,0.302828,0,-1.24175,-1,0.125752,0.308145,-1,0,0.307883,-1,0.000847872,1.202,0.999964,0.999618,-0.850249,0.526381,0
9.5,-0.530006,0.29892,0,0.0930939,-0.608793,0,0.469811,0.317143,0,-1.21539,-1,0.122726,0.256962,-1,0,0.256642,-1,0,1.102,0.999983,0.999636,-0.874308,0.485371,0
9.6,-0.508821,0.252825,0,0.0576947,-0.572437,0,0.488216,0.32976,0,-1.20192,-1,0.120759,0.215225,-1,0,0.214833,1,0,1.002,1,0.999654,-0.902013,0.43171,0
9.7,-0.487801,0.242421,0,0.027703,-0.613318,0,0.501857,0.37886,0,-0.255671,-1,0.0026205,-0.255674,-1,0.00120011,1.21503,1,0.121397,0.999016,0.999018,1.09865,-0.902254,0.431205,0
9.8,-0.465002,0.231526,0,-0.00279672,-0.654158,0,0.514476,0.428246,0,-0.306631,-1,0,-0.306633,-1,0,1.24103,1,0.122699,0.999034,0.999037,1.19865,-0.902253,0.431206,0
9.9,-0.439155,0.219174,0,-0.0346754,-0.69434,0,0.525715,0.478291,0,-0.37108,1,0,-0.371082,-1,0,1.28309,1,0.126073,0.999055,0.999057,1.29865,-0.902265,0.431182,0
10,-0.463459,0.269659,0,-0.00520875,-0.729306,0,0.516945,0.461943,0,1.20575,1,0.120818,-0.0167617,-1,0,-0.361918,1,0.000911795,1.09806,0.999081,1.30066,-0.872973,0.487768,0
10.1,-0.485893,0.320796,0,0.0247575,-0.764088,0,0.505529,0.444464,0,1.20355,1,0.120367,-0.0787071,-1,0,-0.363603,1,0,1.19806,0.999105,1.30067,-0.844008,0.536331,0
10.2,-0.506239,0.372522,0,0.0550701,-0.799008,0,0.491444,0.426284,0,1.21271,1,0.120724,-0.140285,-1,0,-0.376885,-1,0,1.29806,0.99913,1.30068,-0.812696,0.582688,0
10.3,-0.522446,0.389642,0,0.0818673,-0.761434,0,0.476563,0.372516,0,0.363644,1,0.00158993,0.0814343,-1,0,-1.20366,-1,0.121126,1.30007,0.999156,1.20168,-0.808747,0.588157,0
10.4,-0.535728,0.405822,0,0.108023,-0.723681,0,0.459699,0.319303,0,0.3614,1,0,0.0196317,-1,0,-1.20534,-1,0.120354,1.30007,0.99918,1.10168,-0.804181,0.594385,0
10.5,-0.546415,0.421641,0,0.134022,-0.686157,0,0.440654,0.266386,0,0.371557,-1,0,-0.0459568,-1,0,-1.21947,-1,0.121134,1.30008,0.999204,1.00168,-0.79714,0.603794,0
10.6,-0.530076,0.373197,0,0.0983435,-0.649193,0,0.464875,0.28089,0,-1.24161,-1,0.125735,0.307539,-1,0,0.307899,-1,0.000847949,1.20108,0.999224,0.9997,-0.822851,0.568258,0
10.7,-0.512337,0.3254,0,0.0637076,-0.611803,0,0.486417,0.294151,0,-1.21533,-1,0.122717,0.256329,-1,0,0.256769,-1,0,1.10108,0.999243,0.999718,-0.848964,0.528451,0
10.8,-0.493476,0.278291,0,0.0301911,-0.573727,0,0.505404,0.305844,0,-1.20193,-1,0.120757,0.214536,-1,0,0.215075,1,0,1.00108,0.99926,0.999736,-0.879352,0.476172,0
10.9,-0.473692,0.267232,0,-0.00148902,-0.613234,0,0.52181,0.354018,0,-0.25554,-1,0.00141655,-0.255707,-1,0,1.21499,1,0.120963,0.999098,0.999278,1.09874,-0.879613,0.47569,0
11,-0.451468,0.255216,0,-0.0339948,-0.652501,0,0.536884,0.402707,0,-0.306492,-1,0,-0.306629,-1,0,1.24097,1,0.122694,0.999116,0.999297,1.19874,-0.879611,0.475694,0
11.1,-0.426274,0.241593,0,-0.0678448,-0.69104,0,0.550615,0.452123,0,-0.37092,1,0,-0.371032,-1,0,1.28299,1,0.126065,0.999137,0.999317,1.29874,-0.879621,0.475675,0
11.2,-0.448021,0.293227,0,-0.0401608,-0.727438,0,0.541035,0.436239,0,1.20568,1,0.12081,-0.0168695,-1,0,-0.361787,1,0.000911862,1.09814,0.999341,1.30074,-0.847548,0.530719,0
11.3,-0.46787,0.345418,0,-0.0119682,-0.763676,0,0.528756,0.419358,0,1.2035,1,0.120361,-0.0787795,-1,0,-0.363491,1,0,1.19814,0.999365,1.30075,-0.8162,0.57777,0
11.4,-0.485604,0.398092,0,0.0165636,-0.800069,0,0.513778,0.401909,0,1.21265,1,0.120719,-0.140326,-1,0,-0.376781,-1,0,1.29814,0.99939,1.30076,-0.782619,0.622501,0
11.5,-0.500937,0.415997,0,0.0452087,-0.76388,0,0.496227,0.348957,0,0.363531,1,0.00158978,0.0815051,-1,0,-1.2036,-1,0.121121,1.30015,0.999415,1.20176,-0.778404,0.627763,0
11.6,-0.513396,0.432815,0,0.0732217,-0.72748,0,0.476725,0.296657,0,0.36127,1,0,0.0197375,-1,0,-1.20527,-1,0.120348,1.30016,0.999439,1.10176,-0.773537,0.633751,0
11.7,-0.523283,0.449143,0,0.101067,-0.6913,0,0.455061,0.244761,0,0.371397,-1,0,-0.0458081,-1,0,-1.21937,-1,0.121127,1.30016,0.999463,1.00176,-0.766043,0.642789,0
11.8,-0.509383,0.399948,0,0.0672784,-0.652598,0,0.479975,0.258031,0,-1.24155,-1,0.125727,0.307534,-1,0,0.30776,-1,0.000848019,1.20116,0.999484,0.999782,-0.793489,0.608585,0
11.9,-0.494054,0.351327,0,0.0345526,-0.613522,0,0.502151,0.270193,0,-1.21528,-1,0.122711,0.256361,-1,0,0.256637,-1,0,1.10116,0.999502,0.9998,-0.82155,0.570136,0
12,-0.47757,0.303338,0,0.00297917,-0.573815,0,0.521698,0.280917,0,-1.20189,-1,0.120753,0.214603,-1,0,0.21494,1,0,1.00116,0.99952,0.999818,-0.854502,0.519448,0
12.1,-0.458363,0.29131,0,-0.0306387,-0.611692,0,0.540493,0.328206,0,-0.255408,-1,0.00141638,-0.25574,-1,0,1.21494,1,0.120959,0.99918,0.999537,1.09882,-0.854784,0.518984,0
12.2,-0.436769,0.278204,0,-0.0650693,-0.649286,0,0.557984,0.376076,0,-0.306353,-1,0,-0.306625,-1,0,1.2409,1,0.122688,0.999199,0.999556,1.19882,-0.85478,0.518991,0
12.3,-0.41229,0.263344,0,-0.100806,-0.686085,0,0.574171,0.42474,0,-0.370759,1,0,-0.370982,-1,0,1.2829,1,0.126058,0.999219,0.999577,1.29882,-0.854789,0.518976,0
12.4,-0.431426,0.315997,0,-0.0749737,-0.723824,0,0.563805,0.40936,0,1.20561,1,0.120802,-0.0169771,-1,0,-0.361656,1,0.000911929,1.09822,0.9996,1.30082,-0.820015,0.572342,0
12.5,-0.448641,0.369111,0,-0.0486251,-0.761428,0,0.550696,0.393119,0,1.20344,1,0.120355,-0.0788519,-1,0,-0.363378,1,0,1.19822,0.999625,1.30083,-0.786363,0.617765,0
12.6,-0.463721,0.422602,0,-0.0219453,-0.799204,0,0.534863,0.376446,0,1.2126,1,0.120713,-0.140367,-1,0,-0.376677,-1,0,1.29822,0.999649,1.30084,-0.750598,0.660759,0
12.7,-0.478141,0.441246,0,0.008476,-0.764491,0,0.514686,0.324441,0,0.363419,1,0.00158962,0.0815759,-1,0,-1.20354,-1,0.121115,1.30023,0.999675,1.20184,-0.746129,0.665802,0
