Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
2.3,0.604958,0.23455,0,-0.375226,0.428923,0,-0.198628,-0.656239,0,1.53364,1,0.151569,-0.127345,-1,0,-1.51222,-1,0.151585,1.19869,0.99927,1.10044,0.933219,0.359308,0
2.4,0.647432,0.290762,0,-0.349926,0.353955,0,-0.258363,-0.641305,0,1.65307,1,0.158454,-0.415189,-1,0,-1.58988,-1,0.154172,1.2987,0.999358,1.00046,0.90968,0.415309,0
2.5,0.672778,0.335854,0,-0.326593,0.331275,0,-0.302711,-0.667926,0,1.34703,1,0.131302,-0.455399,-1,0,-0.455453,-1,0,1.3987,0.999381,0.999486,0.891788,0.452453,0
2.6,0.696521,0.382504,0,-0.299903,0.305332,0,-0.348661,-0.692991,0,1.4453,1,0.139308,-0.572632,-1,0,-0.572676,-1,0,1.4987,0.999408,0.999512,0.873256,0.487262,0
2.7,0.718214,0.431147,0,-0.269,0.275296,0,-0.396661,-0.716062,0,1.6018,1,0.151788,-0.746946,-1,0,-0.746983,1,0,1.5987,0.999439,0.999544,0.849945,0.526871,0
2.8,0.736148,0.459178,0,-0.251671,0.307215,0,-0.42949,-0.777862,0,0.83356,1,0.0843743,-0.219644,-1,0,0.709021,1,0.0720073,1.6987,0.99944,1.09855,0.840962,0.541095,0
2.9,0.754154,0.487363,0,-0.234173,0.338738,0,-0.462366,-0.838913,0,0.816021,1,0.0824436,-0.202975,-1,0,0.691064,1,0.0699573,1.7987,0.99944,1.19855,0.832322,0.554292,0
3,0.772218,0.515684,0,-0.21654,0.369955,0,-0.495266,-0.899362,0,0.801263,1,0.0808368,-0.188925,-1,0,0.677008,1,0.068369,1.8987,0.99944,1.29856,0.822404,0.568904,0
3.1,0.770005,0.49,0,-0.228086,0.437252,0,-0.483449,-0.93882,0,-0.738031,1,0.000801127,0.429275,-1,0,1.42654,1,0.14827,1.9007,0.999483,1.39857,0.834783,0.55058,0
3.2,0.763845,0.46559,0,-0.234992,0.502653,0,-0.472605,-0.977972,0,-0.640992,1,0,0.287738,-1,0,1.34041,1,0.137944,1.90071,0.999524,1.49857,0.845256,0.534362,0
3.3,0.754207,0.442756,0,-0.23768,0.566381,0,-0.462751,-1.01728,0,-0.579935,-1,0,0.176014,-1,0,1.28907,1,0.131217,1.90071,0.999562,1.59857,0.85559,0.517654,0
3.4,0.710421,0.371243,0,-0.247387,0.657609,0,-0.416084,-1.03359,0,-1.7751,-1,0.184063,0.170338,-1,0,1.75316,1,0.179786,1.80171,0.999699,1.69859,0.879901,0.475158,0
3.5,0.654696,0.305424,0,-0.243883,0.743858,0,-0.370918,-1.05125,0,-1.7518,-1,0.175305,-0.159805,-1,0,1.77241,1,0.175259,1.70172,0.999833,1.79859,0.900147,0.435587,0
3.6,0.585939,0.24493,0,-0.227763,0.826165,0,-0.325599,-1.07091,0,-1.8635,-1,0.179521,-0.528557,-1,0,1.92601,1,0.183709,1.60173,0.999971,1.8986,0.920066,0.391764,0
3.7,0.539943,0.200072,0,-0.218817,0.849923,0,-0.291508,-1.04929,0,-1.33858,-1,0.131922,-0.284114,-1,0.00150164,0.638901,1,0.0019284,1.50173,0.999011,1.9006,0.935393,0.353609,0
3.8,0.490564,0.156699,0,-0.206836,0.872057,0,-0.25699,-1.02788,0,-1.42341,-1,0.137787,-0.424485,-1,0,0.734586,1,0,1.40174,0.999051,1.9006,0.950605,0.310402,0
3.9,0.43602,0.115026,0,-0.190862,0.89298,0,-0.221363,-1.00738,0,-1.56546,-1,0.148886,-0.618192,-1,0,0.888596,-1,0,1.30175,0.999096,1.9006,0.965863,0.259052,0
4,0.427778,0.0801372,0,-0.196829,0.859919,0,-0.204485,-0.940669,0,-0.690566,-1,0.0683388,0.202441,-1,0,-0.815467,-1,0.0808002,1.20175,0.999096,1.8016,0.982357,0.187015,0
4.1,0.419231,0.0451173,0,-0.202748,0.826997,0,-0.187182,-0.873537,0,-0.708374,-1,0.0699183,0.219011,-1,0,-0.832902,-1,0.0824008,1.10175,0.999096,1.70161,0.994092,0.10854,0
4.2,0.410293,0.00992253,0,-0.208614,0.794236,0,-0.16934,-0.805889,0,-0.731583,-1,0.0719561,0.239095,-1,0,-0.854074,-1,0.0843229,1.00176,0.999097,1.60161,0.999655,0.0262712,0
4.3,0.452947,0.010644,0,-0.225652,0.743965,0,-0.188581,-0.756185,0,0.576894,-1,0.00073185,0.576614,-1,0,-1.44886,-1,0.151347,0.999792,0.999127,1.50161,0.999678,0.0253687,0
4.4,0.490254,0.0115859,0,-0.239942,0.693585,0,-0.205343,-0.706594,0,0.458393,-1,0,0.458053,-1,0,-1.34927,-1,0.139493,0.999819,0.999154,1.40161,0.999678,0.0253585,0
4.5,0.52286,0.0124131,0,-0.251986,0.643261,0,-0.219864,-0.65695,0,0.373015,1,0,0.372602,1,0,-1.28426,-1,0.131418,0.999842,0.999177,1.30161,0.999678,0.025371,0
4.6,0.634528,0.015237,0,-0.301282,0.591994,0,-0.271629,-0.608247,0,1.28981,1,0.144455,1.28912,1,0.144395,-1.70498,-1,0.184649,1.09893,1.09827,1.20161,0.999679,0.0253546,0
4.7,0.733765,0.0177567,0,-0.345473,0.540852,0,-0.318302,-0.55942,0,1.09918,1,0.118518,1.0983,1,0.118439,-1.53823,-1,0.161259,1.19899,1.19833,1.10161,0.999678,0.0253585,0
4.8,0.824885,0.0200779,0,-0.386615,0.489784,0,-0.361938,-0.510519,0,0.980322,-1,0.103503,0.979245,1,0.103406,-1.44261,-1,0.148576,1.29903,1.29837,1.00161,0.999678,0.025381,0
4.9,0.827178,-0.0375488,0,-0.458198,0.515681,0,-0.292186,-0.470147,0,-1.61834,-1,0.159388,1.66224,1,0.161871,-0.286565,-1,0.00115622,1.20105,1.39838,0.999707,0.998918,-0.0465106,0
5,0.830516,-0.0970487,0,-0.530382,0.532318,0,-0.22152,-0.418596,0,-1.78069,-1,0.168602,1.8664,1,0.175137,-0.64856,-1,0,1.10108,1.49838,0.999816,0.992845,-0.119414,0
5.1,0.834085,-0.161253,0,-0.604264,0.538166,0,-0.14779,-0.351509,0,-2.21856,-1,0.196627,2.34055,1,0.207088,-1.24459,1,0,1.00114,1.59839,0.999943,0.978579,-0.205872,0
5.2,0.860148,-0.181804,0,-0.656363,0.585082,0,-0.120079,-0.375279,0,-0.219621,-1,0.00171903,0.833503,1,0.0851154,0.709081,1,0.0715067,0.999138,1.69839,1.09895,0.97488,-0.222732,0
5.3,0.886661,-0.202192,0,-0.708034,0.631323,0,-0.0929064,-0.398975,0,-0.202952,-1,0,0.815963,1,0.0824378,0.69113,1,0.0699636,0.999138,1.79839,1.19896,0.971241,-0.238097,0
5.4,0.913277,-0.222688,0,-0.759525,0.676988,0,-0.0657105,-0.422338,0,-0.188902,-1,0,0.801205,1,0.080831,0.677077,1,0.0683758,0.999138,1.89839,1.29896,0.966878,-0.255239,0
5.5,0.902445,-0.199301,0,-0.761841,0.718107,0,-0.053658,-0.489529,0,0.428428,-1,0,-0.737444,1,0.000801069,1.42602,1,0.148203,0.999182,1.90039,1.39897,0.972283,-0.233807,0
5.6,0.888334,-0.178454,0,-0.764966,0.75861,0,-0.0378886,-0.553363,0,0.287056,-1,0,-0.640617,1,0,1.34009,1,0.137903,0.999222,1.90039,1.49897,0.976613,-0.215004,0
5.7,0.871489,-0.160272,0,-0.769074,0.798922,0,-0.0187225,-0.614192,0,0.175421,-1,0,-0.579708,-1,0,1.28889,1,0.131193,0.99926,1.90039,1.59897,0.980646,-0.195787,0
5.8,0.80596,-0.107934,0,-0.730752,0.830123,0,0.00322063,-0.703255,0,0.169213,-1,0,-1.775,-1,0.184032,1.75321,1,0.179769,0.999397,1.8014,1.69899,0.989052,-0.147566,0
5.9,0.731134,-0.0650139,0,-0.694297,0.862091,0,0.0358983,-0.783145,0,-0.161078,-1,0,-1.75214,-1,0.175316,1.7729,1,0.175286,0.999531,1.7014,1.799,0.994631,-0.103484,0
6,0.645851,-0.0315414,0,-0.658376,0.896,0,0.0791052,-0.855034,0,-0.530329,-1,0,-1.86452,-1,0.179586,1.92718,-1,0.183789,0.999669,1.60142,1.899,0.998457,-0.0555262,0
6.1,0.62461,-0.00327409,0,-0.615624,0.841171,0,0.0590734,-0.827598,0,0.201407,-1,0,-0.721502,-1,0.0715293,-0.785757,-1,0.0778971,0.999671,1.50142,1.801,0.999943,-0.0106491,0
6.2,0.603197,0.0250729,0,-0.572451,0.786023,0,0.0390406,-0.800196,0,0.217255,-1,0,-0.736316,-1,0.072873,-0.80155,-1,0.0793501,0.999671,1.40143,1.701,0.999288,0.0377206,0
6.3,0.581566,0.0535252,0,-0.528765,0.730494,0,0.0189984,-0.772828,0,0.236106,-1,0,-0.754668,-1,0.0745243,-0.820543,-1,0.0810835,0.999671,1.30143,1.60101,0.996037,0.088943,0
6.4,0.55965,0.0821182,0,-0.484444,0.6745,0,-0.0010667,-0.745492,0,0.258979,-1,0,-0.777846,-1,0.0765902,-0.843847,-1,0.0831893,0.999671,1.20144,1.50101,0.989464,0.144782,0
6.5,0.537359,0.110902,0,-0.439319,0.617932,0,-0.0211772,-0.718181,0,0.287441,-1,0,-0.807813,-1,0.0792306,-0.873157,-1,0.0858055,0.999671,1.10145,1.40101,0.978901,0.204334,0
6.6,0.514558,0.139949,0,-0.39315,0.560637,0,-0.041371,-0.690885,0,0.324026,1,0,-0.847714,-1,0.0826957,-0.911206,-1,0.0891489,0.999671,1.00146,1.30102,0.962908,0.26983,0
6.7,0.572139,0.193968,0,-0.382276,0.490918,0,-0.100959,-0.675671,0,1.51265,1,0.154207,0.132688,-1,0.000801763,-1.53496,-1,0.158208,1.0987,0.999543,1.20103,0.943954,0.330077,0
6.8,0.621185,0.249096,0,-0.363806,0.419538,0,-0.15997,-0.661456,0,1.53332,1,0.151551,-0.126517,-1,0,-1.51203,-1,0.15158,1.19871,0.999627,1.10104,0.924094,0.382165,0
6.9,0.662275,0.306333,0,-0.336684,0.345238,0,-0.220054,-0.648008,0,1.65233,1,0.158404,-0.414025,-1,0,-1.58925,-1,0.154133,1.29872,0.999715,1.00107,0.899195,0.437549,0
7,0.686616,0.352163,0,-0.312687,0.322597,0,-0.263924,-0.675305,0,1.34707,1,0.131676,-0.455638,-1,0,-0.455305,-1,0.00159067,1.39872,0.999739,0.999092,0.880357,0.474311,0
7.1,0.709196,0.399374,0,-0.285349,0.297333,0,-0.309252,-0.7015,0,1.44536,1,0.139313,-0.572859,-1,0,-0.572585,-1,0,1.49872,0.999766,0.999119,0.86098,0.508639,0
7.2,0.729678,0.448527,0,-0.253701,0.268079,0,-0.356681,-0.725751,0,1.6019,1,0.151796,-0.747187,-1,0,-0.746961,1,0,1.59872,0.999797,0.99915,0.836704,0.547656,0
7.3,0.746917,0.47699,0,-0.237165,0.300418,0,-0.387978,-0.788344,0,0.833669,1,0.0843859,-0.219747,-1,0,0.709066,1,0.072013,1.69872,0.999797,1.09816,0.827375,0.56165,0
7.4,0.764222,0.505608,0,-0.220451,0.332364,0,-0.419339,-0.850189,0,0.816119,1,0.0824539,-0.203067,-1,0,0.691092,1,0.0699608,1.79872,0.999798,1.19816,0.818416,0.574627,0
7.5,0.781584,0.534365,0,-0.203593,0.364009,0,-0.450741,-0.911432,0,0.801353,1,0.0808461,-0.189008,-1,0,0.677023,1,0.0683711,1.89872,0.999798,1.29817,0.808142,0.588988,0
7.6,0.780011,0.508639,0,-0.216812,0.430999,0,-0.437943,-0.95059,0,-0.738101,1,0.000801217,0.429501,-1,0,1.42663,1,0.148281,1.90073,0.999841,1.39817,0.820966,0.570977,0
7.7,0.774462,0.484087,0,-0.225347,0.496207,0,-0.426125,-0.989464,0,-0.641022,1,0,0.287954,-1,0,1.34045,1,0.13795,1.90073,0.999882,1.49818,0.831835,0.555023,0
7.8,0.765399,0.461025,0,-0.229625,0.559849,0,-0.415294,-1.02852,0,-0.579927,-1,0,0.176235,-1,0,1.28907,1,0.131219,1.90073,0.999919,1.59818,0.842578,0.538575,0
7.9,0.722982,0.388639,0,-0.241099,0.650683,0,-0.36831,-1.04374,0,-1.77564,-1,0.183837,0.171194,-1,0.000843507,1.75361,1,0.179742,1.80173,0.999057,1.69819,0.867693,0.4971,0
8,0.668928,0.321435,0,-0.239741,0.737013,0,-0.322736,-1.06027,0,-1.75207,-1,0.175343,-0.159253,-1,0,1.7726,1,0.175289,1.70174,0.999191,1.7982,0.888933,0.458037,0
8.1,0.601704,0.259239,0,-0.225662,0.819709,0,-0.276963,-1.0788,0,-1.86367,-1,0.179542,-0.528225,-1,0,1.92611,1,0.183722,1.60175,0.999329,1.8982,0.909944,0.414732,0
8.2,0.557363,0.213005,0,-0.21776,0.843816,0,-0.243477,-1.05622,0,-1.33803,-1,0.131662,-0.283243,-1,0,0.638203,1,0.0019285,1.50176,0.999369,1.90021,0.926501,0.376293,0
8.3,0.509097,0.16843,0,-0.206363,0.866238,0,-0.209491,-1.03397,0,-1.42252,-1,0.137716,-0.423282,-1,0,0.733542,1,0,1.40176,0.999409,1.90021,0.942768,0.333449,0
8.4,0.455638,0.125426,0,-0.19095,0.887549,0,-0.17438,-1.01259,0,-1.56397,-1,0.148771,-0.616384,-1,0,0.886936,-1,0,1.30177,0.999453,1.90021,0.95928,0.282455,0
8.5,0.448252,0.090344,0,-0.196107,0.854353,0,-0.15914,-0.945478,0,-0.690755,-1,0.0683567,0.202616,-1,0,-0.815579,-1,0.0808104,1.20177,0.999454,1.80121,0.977509,0.210895,0
8.6,0.440565,0.055123,0,-0.201218,0.821297,0,-0.143485,-0.877934,0,-0.708589,-1,0.0699385,0.219212,-1,0,-0.833037,-1,0.082413,1.10178,0.999454,1.70121,0.991144,0.132794,0
8.7,0.43249,0.0197168,0,-0.206281,0.788404,0,-0.127303,-0.80986,0,-0.731832,-1,0.0719793,0.239329,-0.992657,0,-0.854242,-1,0.084338,1.00178,0.999454,1.60121,0.998712,0.050737,0
8.8,0.475068,0.0214858,0,-0.222043,0.737731,0,-0.147751,-0.760642,0,0.575857,-1,0.000732099,0.575719,-0.992657,0,-1.44801,-1,0.151237,0.999814,0.999485,1.50121,0.998757,0.0498491,0
8.9,0.512305,0.0233419,0,-0.235062,0.687018,0,-0.165723,-0.711477,0,0.45765,-1,0,0.457481,-0.992657,0,-1.34872,-1,0.139425,0.99984,0.999511,1.40121,0.998757,0.0498441,0
9,0.544852,0.0249663,0,-0.245842,0.636417,0,-0.181458,-0.662202,0,0.372437,1,0,0.372232,1,0,-1.28391,-1,0.131374,0.999863,0.999535,1.30121,0.998757,0.0498506,0
9.1,0.656373,0.0305276,0,-0.293831,0.58396,0,-0.234398,-0.614782,0,1.28894,1,0.144342,1.2886,1,0.144312,-1.70436,-1,0.184558,1.09895,1.09862,1.20121,0.998757,0.0498426,0
9.2,0.755491,0.0354755,0,-0.336731,0.531754,0,-0.282256,-0.56711,0,1.09854,1,0.118444,1.0981,1,0.118405,-1.53788,-1,0.161212,1.19901,1.19868,1.10121,0.998757,0.0498445,0
9.3,0.846507,0.0400226,0,-0.376591,0.479698,0,-0.32708,-0.51929,0,0.979766,-1,0.103444,0.979233,1,0.103396,-1.44241,-1,0.148549,1.29905,1.29872,1.00121,0.998756,0.0498556,0
9.4,0.850221,-0.0175159,0,-0.448813,0.503796,0,-0.258321,-0.477195,0,-1.61894,-1,0.159434,1.66291,1,0.161924,-0.287319,-1,0.0011567,1.20107,1.39873,0.999314,0.999758,-0.0219973,0
9.5,0.855026,-0.0769066,0,-0.521411,0.51861,0,-0.188922,-0.423885,0,-1.78184,-1,0.168685,1.86762,1,0.175228,-0.649892,-1,0,1.1011,1.49874,0.999422,0.995478,-0.0949968,0
9.6,0.860176,-0.141007,0,-0.595444,0.522579,0,-0.116835,-0.354939,0,-2.22129,-1,0.196806,2.34335,1,0.207274,-1.24752,1,0,1.00116,1.59874,0.99955,0.983342,-0.181763,0
9.7,0.886748,-0.160894,0,-0.648699,0.568169,0,-0.0885376,-0.378006,0,-0.219542,-1,0.0017202,0.833486,1,0.0851146,0.708935,1,0.0714902,0.999159,1.69874,1.09856,0.980064,-0.198683,0
9.8,0.913766,-0.180609,0,-0.701511,0.613096,0,-0.0607807,-0.401013,0,-0.202885,-1,0,0.815958,1,0.0824368,0.69099,1,0.0699493,0.999159,1.79875,1.19856,0.976809,-0.214111,0
9.9,0.940889,-0.200428,0,-0.754128,0.657452,0,-0.0330081,-0.423687,0,-0.188844,-1,0,0.801207,1,0.0808309,0.676943,1,0.0683621,0.999159,1.89875,1.29857,0.972875,-0.231333,0
10,0.9295,-0.17729,0,-0.757458,0.698505,0,-0.0193146,-0.490593,0,0.429701,-1,0,-0.738432,1,0.000801072,1.42689,1,0.148314,0.999203,1.90075,1.39857,0.977755,-0.209748,0
10.1,0.914895,-0.156775,0,-0.761584,0.738918,0,-0.00198428,-0.554042,0,0.288025,-1,0,-0.641261,1,0,1.34062,1,0.137971,0.999243,1.90075,1.49858,0.981625,-0.190822,0
10.2,0.897622,-0.138994,0,-0.76669,0.779114,0,0.0186699,-0.614397,0,0.176216,-1,0,-0.580125,-1,0,1.28921,1,0.131234,0.999281,1.90075,1.59858,0.985186,-0.171491,0
10.3,0.830843,-0.0882685,0,-0.729147,0.81126,0,0.0427823,-0.702924,0,0.170471,-1,0,-1.7753,-1,0.184089,1.75335,1,0.17981,0.999419,1.80175,1.6986,0.992399,-0.12306,0
10.4,0.755007,-0.0471906,0,-0.693494,0.844121,0,0.0773996,-0.782008,0,-0.159812,-1,0,-1.75197,-1,0.175323,1.77258,1,0.175277,0.999552,1.70176,1.7986,0.996888,-0.078837,0
10.5,0.66896,-0.0158148,0,-0.658428,0.878906,0,0.122342,-0.852829,0,-0.528731,-1,0,-1.86375,-1,0.179541,1.92626,-1,0.183729,0.999691,1.60178,1.89861,0.999526,-0.0307783,0
10.6,0.647018,0.0119099,0,-0.614314,0.825162,0,0.101626,-0.825904,0,0.201448,-1,0,-0.721622,-1,0.0715411,-0.785721,-1,0.0778933,0.999692,1.50178,1.80061,0.999901,0.0140835,0
10.7,0.624902,0.0397101,0,-0.569772,0.771111,0,0.0809097,-0.799013,0,0.217302,-1,0,-0.736442,-1,0.0728853,-0.801517,-1,0.0793467,0.999692,1.40178,1.70061,0.998052,0.0623807,0
10.8,0.602565,0.0676103,0,-0.524708,0.716691,0,0.0601846,-0.772156,0,0.23616,-1,0,-0.754801,-1,0.0745373,-0.820517,-1,0.0810806,0.999692,1.30179,1.60061,0.993542,0.113469,0
10.9,0.579942,0.0956443,0,-0.478996,0.661822,0,0.0394371,-0.745331,0,0.259044,-1,0,-0.777986,-1,0.0766039,-0.843829,-1,0.0831871,0.999692,1.20179,1.50062,0.985602,0.169081,0
11,0.556938,0.12386,0,-0.432467,0.606398,0,0.0186445,-0.718533,0,0.287518,-1,0,-0.807962,-1,0.0792451,-0.873151,-1,0.0858043,0.999692,1.1018,1.40062,0.973589,0.228306,0
