Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1.3,0.68157,0.0761009,0,-0.0516983,0.755312,0,-0.628035,-0.843343,0,-1.72375,-1,0.172539,-0.156533,-1,0,1.74486,1,0.172501,1.60114,0.999504,1.69837,0.992837,0.119474,0
1.4,0.631158,0.0428852,0,-0.0445527,0.779426,0,-0.587489,-0.831938,0,-1.24353,-1,0.124386,-0.056244,-1,0,0.500071,1,0.00174567,1.50114,0.999538,1.70037,0.997038,0.0769106,0
1.5,0.578654,0.0119917,0,-0.0351312,0.800922,0,-0.547068,-0.82056,0,-1.26642,-1,0.125359,-0.143967,-1,0,0.529993,-1,0,1.40114,0.999571,1.70038,0.999686,0.0250693,0
1.6,0.558835,-0.0177527,0,-0.0534279,0.77236,0,-0.506924,-0.762423,0,-0.754527,-1,0.0745107,0.236026,-1,0,-0.820543,-1,0.0810839,1.30115,0.999572,1.60138,0.999632,-0.0271387,0
1.7,0.538741,-0.047655,0,-0.0717492,0.743828,0,-0.466175,-0.703784,0,-0.777693,-1,0.0765756,0.258886,-1,0,-0.843835,-1,0.0831887,1.20115,0.999572,1.50138,0.996529,-0.0832516,0
1.8,0.518284,-0.0777707,0,-0.0901171,0.715319,0,-0.42466,-0.644522,0,-0.807645,-1,0.0792146,0.287329,0.661011,0,-0.873128,-1,0.0858035,1.10116,0.999572,1.40139,0.989524,-0.14437,0
1.9,0.521147,-0.136536,0,-0.13342,0.704417,0,-0.378998,-0.572591,0,-0.873732,-1,0.0811967,1.15798,0.661011,0.0741108,-1.17846,-1,0.114418,1.0012,1.06501,1.30141,0.968267,-0.24992,0
2,0.568223,-0.173644,0,-0.178317,0.677023,0,-0.37366,-0.507387,0,0.132456,-1,0.000875116,1.1131,0.661011,0.0748778,-1.42609,-1,0.145513,0.999262,1.13113,1.20141,0.957265,-0.289211,0
2.1,0.609295,-0.211588,0,-0.222647,0.650302,0,-0.363318,-0.441087,0,-0.0456766,-1,0,1.1198,1,0.0735072,-1.40507,-1,0.141123,0.999322,1.19725,1.10142,0.943728,-0.330722,0
2.2,0.65377,-0.266255,0,-0.281821,0.633332,0,-0.340712,-0.365377,0,-0.410547,-1,0,1.65025,1,0.15826,-1.58762,-1,0.154036,0.999409,1.29692,1.00144,0.924947,-0.380097,0
2.3,0.680799,-0.310554,0,-0.327187,0.658019,0,-0.318158,-0.341407,0,-0.45365,-1,0,1.34562,1,0.131556,-0.453667,-1,0.00158902,0.999433,1.39692,0.999466,0.908402,-0.418098,0
2.4,0.706156,-0.356331,0,-0.373937,0.681529,0,-0.292434,-0.314635,0,-0.570126,-1,0,1.4431,1,0.139131,-0.57014,1,0,0.999459,1.49692,0.999492,0.887454,-0.460896,0
2.5,0.723596,-0.384721,0,-0.406824,0.744658,0,-0.275149,-0.346929,0,-0.241708,-1,0,0.846896,1,0.0859349,0.741214,1,0.0754523,0.99946,1.59692,1.0985,0.877486,-0.479602,0
2.6,0.741113,-0.413215,0,-0.439696,0.806878,0,-0.257752,-0.378749,0,-0.221494,-1,0,0.825835,1,0.0835903,0.719657,1,0.0729867,0.99946,1.69692,1.19851,0.867821,-0.496877,0
2.7,0.734312,-0.393213,0,-0.42898,0.847712,0,-0.264026,-0.441287,0,0.250167,-1,0,-0.584463,1,0.00247637,1.31229,1,0.132665,0.999495,1.70092,1.29851,0.875539,-0.483148,0
2.8,0.723662,-0.372995,0,-0.417793,0.888048,0,-0.26733,-0.503353,0,0.147068,-1,0,-0.531453,1,0,1.26754,1,0.128761,0.999529,1.70093,1.39851,0.882977,-0.469416,0
2.9,0.709935,-0.353975,0,-0.407194,0.928672,0,-0.267248,-0.564298,0,0.0589465,-1,0,-0.500864,1,0,1.24403,1,0.125415,0.999562,1.70093,1.49851,0.889106,-0.457702,0
3,0.69312,-0.336089,0,-0.396932,0.969652,0,-0.264013,-0.624331,0,-0.0211852,-1,0,-0.487814,-1,0,1.23687,1,0.123917,0.999594,1.70093,1.59852,0.895491,-0.44508,0
3.1,0.637081,-0.272383,0,-0.350064,0.987997,0,-0.262135,-0.70925,0,-0.155436,-1,0,-1.72363,-1,0.172547,1.7446,1,0.172495,0.999721,1.60194,1.69852,0.915389,-0.402571,0
3.2,0.598494,-0.225962,0,-0.314568,0.965317,0,-0.262316,-0.734407,0,-0.0556383,-1,0,-1.24338,-1,0.124377,0.499868,1,0.0017454,0.999755,1.50194,1.70053,0.931757,-0.363083,0
3.3,0.557234,-0.181156,0,-0.279185,0.942698,0,-0.25956,-0.757719,0,-0.143257,-1,0,-1.26613,-1,0.125338,0.529641,-1,0,0.999788,1.40194,1.70053,0.949332,-0.314274,0
3.4,0.546891,-0.146944,0,-0.257624,0.875417,0,-0.268792,-0.725078,0,0.236035,-1,0,-0.754587,-1,0.0745171,-0.82046,-1,0.081076,0.999788,1.30195,1.60153,0.964425,-0.264358,0
3.5,0.536332,-0.112502,0,-0.23563,0.80748,0,-0.278056,-0.692458,0,0.25889,-1,0,-0.77774,-1,0.0765809,-0.843743,-1,0.08318,0.999788,1.20195,1.50154,0.977739,-0.209827,0
3.6,0.525488,-0.0777504,0,-0.213084,0.738724,0,-0.287372,-0.659846,0,0.287324,-1,0,-0.807671,-1,0.0792183,-0.873022,-1,0.0857936,0.999788,1.10196,1.40154,0.98878,-0.149378,0
3.7,0.514258,-0.0425744,0,-0.189815,0.668923,0,-0.296771,-0.627218,0,0.323867,-1,0,-0.847519,-1,0.0826791,-0.911024,-1,0.0891331,0.999788,1.00197,1.30155,0.996416,-0.084592,0
3.8,0.542416,-0.0445685,0,-0.204957,0.619827,0,-0.304068,-0.576622,0,0.30761,-1,0,0.30775,-1,0.000847983,-1.24153,-1,0.125726,0.999808,0.999994,1.20155,0.996478,-0.0838576,0
3.9,0.567247,-0.0462772,0,-0.218564,0.570592,0,-0.309889,-0.52616,0,0.257171,1,0,0.256418,1,0.000906718,-1.21545,-1,0.122434,0.999827,0.999012,1.10155,0.996624,-0.082098,0
4,0.666527,-0.0544531,0,-0.267723,0.524465,0,-0.350768,-0.47263,0,1.10556,1,0.120099,1.10438,1,0.119995,-1.54814,-1,0.162837,1.09889,1.09808,1.00155,0.996625,-0.0820942,0
4.1,0.741701,-0.0606528,0,-0.303561,0.526916,0,-0.386513,-0.469183,0,0.872547,1,0.0896996,0.872367,1,0.0896808,-0.319558,-1,0.00154684,1.1989,1.19809,0.999548,0.996624,-0.0821044,0
4.2,0.81516,-0.06671,0,-0.338874,0.529826,0,-0.421818,-0.466275,0,0.836602,1,0.0853575,0.836419,-1,0.0853393,-0.284683,-1,0,1.29891,1.2981,0.999548,0.996624,-0.0821016,0
4.3,0.820616,-0.00928924,0,-0.271457,0.485934,0,-0.494744,-0.488458,0,1.66315,1,0.16178,-1.61893,-1,0.159548,-0.28887,-1,0,1.39892,1.20011,0.999648,0.999947,-0.0102632,0
4.4,0.827367,0.0499461,0,-0.20386,0.430318,0,-0.567763,-0.500858,0,1.86858,1,0.175285,-1.78259,-1,0.168719,-0.651804,-1,0,1.49892,1.10014,0.999756,0.99802,0.0628984,0
4.5,0.834608,0.113895,0,-0.134071,0.358971,0,-0.641867,-0.502373,0,2.34601,1,0.207441,-2.22379,-1,0.196953,-1.25091,1,0,1.59893,1.0002,0.999884,0.988673,0.150088,0
4.6,0.862127,0.132609,0,-0.105581,0.381494,0,-0.696362,-0.546266,0,0.833452,1,0.0843625,-0.219527,-1,0,0.708924,1,0.0719963,1.69893,0.999201,1.09889,0.986009,0.166694,0
4.7,0.850154,0.113126,0,-0.0919414,0.446199,0,-0.699254,-0.588659,0,-0.669595,1,0.00083326,0.379363,-1,0,1.38809,1,0.14376,1.70093,0.99924,1.1989,0.989219,0.146444,0
4.8,0.835251,0.0958701,0,-0.075142,0.507863,0,-0.702803,-0.630466,0,-0.584398,1,0,0.24992,-1,0,1.31222,1,0.134655,1.70093,0.999276,1.2989,0.991859,0.12734,0
4.9,0.817903,0.0809879,0,-0.055377,0.56679,0,-0.70724,-0.672086,0,-0.531438,1,0,0.146837,-1,0,1.26751,1,0.128756,1.70094,0.99931,1.39891,0.993727,0.111836,0
5,0.798135,0.0683512,0,-0.0328749,0.623428,0,-0.712328,-0.713758,0,-0.500892,1,0,0.0587168,-1,0,1.24404,1,0.125415,1.70094,0.999343,1.49891,0.995118,0.0986929,0
5.1,0.77591,0.0579065,0,-0.00777522,0.678059,0,-0.71786,-0.755638,0,-0.487887,-1,0,-0.0214273,-1,0,1.23692,1,0.123921,1.70094,0.999376,1.59891,0.996414,0.0846112,0
5.2,0.700347,0.0192828,0,0.0252343,0.756324,0,-0.681035,-0.78993,0,-1.72391,-1,0.172563,-0.156125,-1,0,1.74496,1,0.172518,1.60195,0.999502,1.69892,0.999286,0.0377738,0
5.3,0.647379,-0.00968838,0,0.0343382,0.779776,0,-0.639693,-0.781894,0,-1.24354,-1,0.124389,-0.0560946,-1,0,0.500152,1,0.00174576,1.50195,0.999537,1.70092,0.999988,-0.00496481,0
5.4,0.592517,-0.0361727,0,0.0454961,0.800433,0,-0.598477,-0.773874,0,-1.2664,-1,0.125358,-0.14381,-1,0,0.53004,-1,0,1.40195,0.999569,1.70092,0.998385,-0.0568145,0
5.5,0.570319,-0.0641838,0,0.0249096,0.773473,0,-0.553689,-0.71924,0,-0.754432,-1,0.0745025,0.235901,-1,0,-0.820388,-1,0.0810697,1.30196,0.99957,1.60193,0.994064,-0.108801,0
5.6,0.547835,-0.0923295,0,0.00430115,0.746545,0,-0.508257,-0.664155,0,-0.777561,-1,0.0765643,0.258732,-1,0,-0.843648,-1,0.0831717,1.20196,0.99957,1.50193,0.986389,-0.164427,0
5.7,0.524972,-0.120658,0,-0.0163517,0.719645,0,-0.462011,-0.608514,0,-0.80746,-1,0.0791989,0.287134,1,0,-0.872896,-1,0.0857827,1.10197,0.99957,1.40193,0.974425,-0.224714,0
5.8,0.533639,-0.195076,0,-0.072398,0.722407,0,-0.408101,-0.534496,0,-0.90945,-1,0.0815177,1.58309,1,0.153714,-1.31408,-1,0.127166,1.00204,1.09857,1.30196,0.937743,-0.347331,0
5.9,0.584752,-0.253203,0,-0.130723,0.709662,0,-0.392211,-0.462498,0,0.00449607,-1,0.00182523,1.53988,1,0.154592,-1.54063,-1,0.156223,0.999129,1.19859,1.20197,0.915568,-0.402162,0
6,0.627939,-0.312696,0,-0.189328,0.697765,0,-0.368398,-0.388565,0,-0.270226,-1,0,1.60876,1,0.156638,-1.56567,-1,0.154486,0.99922,1.2986,1.10199,0.888913,-0.458077,0
6.1,0.662752,-0.374709,0,-0.249933,0.686375,0,-0.334538,-0.311066,0,-0.611485,-1,0,1.79977,1,0.169224,-1.71614,-1,0.162826,0.999318,1.39861,1.00202,0.863431,-0.504466,0
6.2,0.683809,-0.423031,0,-0.294677,0.713359,0,-0.306047,-0.285627,0,-0.573147,-1,0,1.44569,1,0.140251,-0.573022,-1,0.00343957,0.999347,1.49861,0.99905,0.842731,-0.538336,0
6.3,0.702523,-0.472892,0,-0.341214,0.739276,0,-0.273368,-0.257499,0,-0.74774,-1,0,1.60248,1,0.151841,-0.747636,1,0,0.999378,1.59861,0.999081,0.816598,-0.577207,0
6.4,0.718741,-0.501949,0,-0.370268,0.802935,0,-0.25799,-0.290402,0,-0.219631,-1,0,0.833586,1,0.084377,0.708985,1,0.0720043,0.999378,1.69861,1.09809,0.806779,-0.590854,0
6.5,0.716778,-0.479172,0,-0.353842,0.842131,0,-0.274814,-0.354357,0,0.379759,-1,0,-0.66976,1,0.000833394,1.38831,1,0.14379,0.999417,1.70061,1.1981,0.818724,-0.574188,0
6.6,0.711199,-0.457072,0,-0.338268,0.881097,0,-0.287452,-0.417009,0,0.250246,-1,0,-0.584462,1,0,1.31233,1,0.134671,0.999453,1.70061,1.2981,0.829646,-0.558291,0
6.7,0.702371,-0.435998,0,-0.323573,0.920294,0,-0.296211,-0.478542,0,0.147132,-1,0,-0.531432,1,0,1.26755,1,0.128764,0.999487,1.70061,1.3981,0.838264,-0.545265,0
6.8,0.690374,-0.415845,0,-0.309437,0.959827,0,-0.301498,-0.539256,0,0.0590038,-1,0,-0.500828,1,0,1.24403,1,0.125416,0.99952,1.70062,1.4981,0.8454,-0.534133,0
6.9,0.675201,-0.396551,0,-0.295605,0.999746,0,-0.303565,-0.599339,0,-0.0211293,-1,0,-0.487766,-1,0,1.23685,1,0.123917,0.999553,1.70062,1.59811,0.852872,-0.52212,0
7,0.624992,-0.328164,0,-0.247298,1.01389,0,-0.30918,-0.684091,0,-0.15527,-1,0,-1.72353,-1,0.17254,1.74448,1,0.172486,0.999679,1.60163,1.69811,0.876436,-0.481517,0
7.1,0.590643,-0.278528,0,-0.213934,0.988178,0,-0.311581,-0.709133,0,-0.0555204,-1,0,-1.24334,-1,0.124374,0.499767,1,0.00174528,0.999714,1.50163,1.70012,0.896218,-0.443613,0
7.2,0.553491,-0.230267,0,-0.180676,0.962531,0,-0.310894,-0.732595,0,-0.143121,-1,0,-1.26607,-1,0.125333,0.529513,-1,0,0.999747,1.40163,1.70012,0.918023,-0.396526,0
7.3,0.546199,-0.195277,0,-0.165121,0.893611,0,-0.317217,-0.699267,0,0.236103,-1,0,-0.754668,-1,0.0745244,-0.820522,-1,0.0810816,0.999747,1.30164,1.60112,0.937449,-0.348123,0
7.4,0.538713,-0.160038,0,-0.149192,0.823999,0,-0.323575,-0.665958,0,0.258973,-1,0,-0.77784,-1,0.0765899,-0.843822,-1,0.083187,0.999747,1.20164,1.50113,0.955508,-0.294964,0
7.5,0.530969,-0.124466,0,-0.132784,0.753522,0,-0.329984,-0.632653,0,0.28743,-1,0,-0.807799,-1,0.0792297,-0.873126,-1,0.0858027,0.999747,1.10165,1.40113,0.971825,-0.235706,0
7.6,0.522878,-0.0884365,0,-0.115748,0.681939,0,-0.336475,-0.599324,0,0.324007,-1,0,-0.847688,-1,0.0826938,-0.911165,-1,0.0891453,0.999747,1.00166,1.30114,0.985127,-0.17183,0
7.7,0.550746,-0.0928947,0,-0.135154,0.634363,0,-0.339284,-0.548286,0,0.307601,-1,0,0.307536,-1,0.000848153,-1.24149,-1,0.12572,0.999767,0.999681,1.20114,0.985253,-0.171101,0
7.8,0.575666,-0.0971928,0,-0.153433,0.586777,0,-0.340556,-0.497329,0,0.256481,-1,0,0.256401,1,0,-1.21525,-1,0.122706,0.999786,0.9997,1.10114,0.985444,-0.169998,0
7.9,0.630055,-0.141631,0,-0.212457,0.565157,0,-0.327822,-0.42832,0,-0.116993,-1,0,1.47005,1,0.145341,-1.44983,-1,0.14537,0.999859,1.09872,1.00115,0.974414,-0.22476,0
8,0.662183,-0.181399,0,-0.257294,0.589237,0,-0.311573,-0.408459,0,-0.306598,-1,0,1.24079,1,0.122935,-0.30606,-1,0.00145003,0.999878,1.19872,0.999172,0.962558,-0.271076,0
8.1,0.693148,-0.222272,0,-0.302963,0.612608,0,-0.293166,-0.386536,0,-0.370875,-1,0,1.28273,1,0.126044,-0.370433,-1,0,0.999899,1.29872,0.999192,0.947268,-0.320443,0
8.2,0.722947,-0.264538,0,-0.3498,0.634584,0,-0.272251,-0.361618,0,-0.455437,-1,0,1.34688,1,0.13129,-0.455073,-1,0,0.999922,1.39872,0.999215,0.933261,-0.359198,0
8.3,0.751314,-0.308513,0,-0.398072,0.654846,0,-0.248331,-0.333113,0,-0.572541,-1,0,1.44506,1,0.139289,-0.572242,-1,0,0.999948,1.49872,0.999241,0.918381,-0.395696,0
8.4,0.777848,-0.354677,0,-0.448181,0.672916,0,-0.220642,-0.300107,0,-0.746652,-1,0,1.60139,1,0.151757,-0.746406,1,0,0.999979,1.59872,0.999273,0.899241,-0.437454,0
8.5,0.798541,-0.380736,0,-0.487131,0.731059,0,-0.200156,-0.330101,0,-0.219812,-1,0,0.833706,1,0.0843899,0.709127,1,0.0720194,0.99998,1.69872,1.09828,0.891753,-0.452522,0
8.6,0.792524,-0.358791,0,-0.47745,0.77241,0,-0.205812,-0.39571,0,0.380182,-1,0.00096473,-0.670219,1,0.000833514,1.38866,1,0.143303,0.999018,1.70072,1.19829,0.900654,-0.434537,0
8.7,0.783453,-0.337869,0,-0.468383,0.813376,0,-0.208159,-0.459591,0,0.250522,-1,0,-0.584789,1,0,1.31256,1,0.1347,0.999055,1.70072,1.29829,0.908869,-0.417082,0
8.8,0.771339,-0.318486,0,-0.460221,0.854427,0,-0.206857,-0.521739,0,0.147311,-1,0,-0.531683,1,0,1.26771,1,0.128783,0.999089,1.70072,1.39829,0.915277,-0.402825,0
8.9,0.756245,-0.300527,0,-0.452667,0.895721,0,-0.202258,-0.582516,0,0.0591129,-1,0,-0.501035,1,0,1.24415,1,0.12543,0.999122,1.70073,1.4983,0.920527,-0.39068,0
9,0.738153,-0.28393,0,-0.445476,0.937345,0,-0.194579,-0.642149,0,-0.0210785,-1,0,-0.487952,-1,0,1.23696,1,0.123928,0.999154,1.70073,1.5983,0.925965,-0.37761,0
9.1,0.677544,-0.224544,0,-0.400106,0.959111,0,-0.186402,-0.726703,0,-0.155503,-1,0,-1.72385,-1,0.172569,1.74482,1,0.172516,0.999281,1.60174,1.6983,0.942665,-0.33374,0
9.2,0.635617,-0.181109,0,-0.363031,0.939125,0,-0.184709,-0.751807,0,-0.0557711,-1,0,-1.24349,-1,0.124387,0.500027,1,0.00174562,0.999315,1.50174,1.70031,0.956068,-0.293146,0
9.3,0.591142,-0.139484,0,-0.326072,0.919193,0,-0.180223,-0.774852,0,-0.143462,-1,0,-1.26629,-1,0.125351,0.529849,-1,0,0.999348,1.40174,1.70031,0.969985,-0.243165,0
9.4,0.578292,-0.106134,0,-0.299582,0.853699,0,-0.19185,-0.742985,0,0.235938,-1,0,-0.754532,-1,0.0745119,-0.820407,-1,0.081071,0.999348,1.30175,1.60131,0.981345,-0.192257,0
9.5,0.565209,-0.0725711,0,-0.272611,0.787583,0,-0.203507,-0.711142,0,0.258782,-1,0,-0.777678,-1,0.0765751,-0.843682,-1,0.0831743,0.999348,1.20175,1.50132,0.990588,-0.136875,0
9.6,0.551818,-0.0387207,0,-0.24503,0.720693,0,-0.215215,-0.679312,0,0.287203,-1,0,-0.8076,-1,0.0792117,-0.872952,-1,0.0857871,0.999349,1.10176,1.40132,0.997126,-0.0757609,0
9.7,0.538012,-0.00447619,0,-0.216649,0.652815,0,-0.227007,-0.647472,0,0.32373,-1,0,-0.847437,-1,0.0826715,-0.910942,-1,0.0891256,0.999349,1.00177,1.30133,0.999944,-0.010567,0
9.8,0.566247,-0.00438099,0,-0.228106,0.602734,0,-0.238044,-0.597554,0,0.307618,-1,0,0.307938,-1,0.000847901,-1.24163,-1,0.125737,0.999369,0.999792,1.20133,0.999952,-0.00983246,0
9.9,0.591546,-0.00460634,0,-0.238449,0.552826,0,-0.247549,-0.547465,0,0.256406,1,0,0.256798,1,0,-1.21534,-1,0.122718,0.999387,0.999811,1.10133,0.999962,-0.00873109,0
10,0.691137,-0.00547723,0,-0.284028,0.503226,0,-0.292292,-0.497069,0,1.10434,1,0.119978,1.10496,1,0.120032,-1.54788,-1,0.162802,1.09845,1.09887,1.00133,0.999962,-0.00873309,0
10.1,0.766556,-0.00613203,0,-0.319938,0.503039,0,-0.328199,-0.496255,0,0.872257,1,0.0896675,0.87235,1,0.0896773,-0.319382,-1,0.00154659,1.19846,1.19889,0.999328,0.999962,-0.00872781,0
10.2,0.840255,-0.00677243,0,-0.355362,0.503348,0,-0.363627,-0.495946,0,0.836342,1,0.0853301,0.836437,-1,0.0853395,-0.28454,-1,0,1.29847,1.29889,0.999328,0.999962,-0.00872924,0
10.3,0.841447,0.0508787,0,-0.284874,0.464623,0,-0.434728,-0.523508,0,1.66264,1,0.16176,-1.61869,-1,0.159556,-0.287083,-1,0,1.39848,1.20091,0.999429,0.998005,0.063129,0
10.4,0.843801,0.110423,0,-0.213351,0.414226,0,-0.50664,-0.541315,0,1.86717,1,0.175193,-1.78142,-1,0.168653,-0.64946,-1,0,1.49848,1.10094,0.999537,0.990721,0.135914,0
10.5,0.846307,0.174683,0,-0.1385,0.348327,0,-0.580432,-0.54835,0,2.34241,1,0.207209,-2.22037,-1,0.196744,-1.24658,1,0,1.59849,1.001,0.999665,0.975018,0.222125,0
10.6,0.872361,0.195384,0,-0.111755,0.372904,0,-0.631536,-0.596171,0,0.833715,1,0.0843914,-0.219877,-1,0,0.709243,1,0.0720311,1.69849,0.999999,1.09867,0.971138,0.238519,0
10.7,0.861517,0.175369,0,-0.102363,0.438068,0,-0.6315,-0.638616,0,-0.669441,1,0.000833523,0.379168,-1,0.000949001,1.38799,1,0.143198,1.70049,0.999037,1.19868,0.97573,0.218977,0
10.8,0.847925,0.157066,0,-0.0901564,0.500799,0,-0.631955,-0.680571,0,-0.584282,1,0,0.249748,-1,0,1.31215,1,0.134647,1.70049,0.999073,1.29868,0.979769,0.200132,0
10.9,0.831718,0.140949,0,-0.0747901,0.56102,0,-0.633309,-0.722406,0,-0.531354,1,0,0.146676,-1,0,1.26747,1,0.128751,1.7005,0.999108,1.39869,0.982774,0.18481,0
11,0.812932,0.126893,0,-0.0565251,0.619161,0,-0.635309,-0.764341,0,-0.500838,1,0,0.0585582,-1,0,1.24403,1,0.125412,1.7005,0.999141,1.49869,0.985131,0.171807,0
11.1,0.791533,0.114842,0,-0.0355214,0.675491,0,-0.637736,-0.806516,0,-0.487862,-1,0,-0.0215905,-1,0,1.23694,1,0.123921,1.7005,0.999173,1.59869,0.987461,0.157861,0
11.2,0.719016,0.0707572,0,-0.00836661,0.75597,0,-0.598481,-0.837999,0,-1.72398,-1,0.172563,-0.15652,-1,0,1.74508,1,0.172524,1.60151,0.9993,1.6987,0.99378,0.111358,0
11.3,0.668323,0.037961,0,-0.00101066,0.780026,0,-0.557847,-0.826933,0,-1.24361,-1,0.124395,-0.0563298,-1,0,0.500243,1,0.00174589,1.50151,0.999334,1.7007,0.997632,0.0687751,0
11.4,0.615557,0.00750573,0,0.00860074,0.801444,0,-0.517337,-0.815895,0,-1.26653,-1,0.125369,-0.144099,-1,0,0.530194,-1,0,1.40151,0.999367,1.7007,0.999857,0.0169313,0
11.5,0.595489,-0.022069,0,-0.00993682,0.773038,0,-0.476706,-0.758103,0,-0.754416,-1,0.0745007,0.235891,-1,0,-0.820423,-1,0.0810729,1.30152,0.999367,1.60171,0.999378,-0.0352605,0
11.6,0.575145,-0.051799,0,-0.0284986,0.744662,0,-0.435467,-0.699814,0,-0.777554,-1,0.0765631,0.258725,-1,0,-0.843689,-1,0.0831755,1.20152,0.999367,1.50171,0.99582,-0.0913322,0
11.7,0.554436,-0.0817388,0,-0.0471065,0.71631,0,-0.393456,-0.64091,0,-0.807466,-1,0.0791988,0.287133,0.842181,0,-0.872947,-1,0.0857872,1.10153,0.999367,1.40172,0.988323,-0.15237,0
11.8,0.563123,-0.148418,0,-0.0972816,0.710665,0,-0.346142,-0.566044,0,-0.890699,-1,0.0812511,1.38514,0.842181,0.113154,-1.25086,-1,0.121243,1.00159,1.08274,1.30174,0.963316,-0.268368,0
11.9,0.614773,-0.19465,0,-0.148868,0.688901,0,-0.338124,-0.496836,0,0.0677849,-1,0.000892448,1.33911,0.842181,0.113894,-1.48479,-1,0.151262,0.999663,1.16698,1.20175,0.948552,-0.31662,0
12,0.659258,-0.242357,0,-0.200315,0.668011,0,-0.323501,-0.425832,0,-0.157866,-1,0,1.37489,1,0.113779,-1.48341,-1,0.147797,0.999738,1.25121,1.10176,0.930214,-0.367017,0
12.1,0.700828,-0.299601,0,-0.259725,0.651926,0,-0.297824,-0.348135,0,-0.510892,-1,0,1.72265,1,0.163575,-1.64874,-1,0.158189,0.99983,1.35106,1.00179,0.909579,-0.415532,0
12.2,0.72638,-0.345117,0,-0.305511,0.676489,0,-0.273228,-0.3228,0,-0.510952,-1,0,1.39253,1,0.135434,-0.510931,-1,0.00165063,0.999857,1.45106,0.999811,0.892089,-0.45186,0
12.3,0.750044,-0.392282,0,-0.352911,0.69968,0,-0.245032,-0.294323,0,-0.65333,-1,0,1.51659,1,0.145042,-0.653313,1,0,0.999885,1.55106,0.99984,0.869838,-0.493338,0
