Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1,0.432677,0.03006,0,-0.278057,0.733743,0,-0.177175,-0.762058,0,-1.90963,-1,0.176063,-0.872777,-1,0,2.01307,-0.456281,0.184546,1.00116,0.999684,1.4982,0.997765,0.066817,0
1.1,0.449734,0.0315646,0,-0.283479,0.71033,0,-0.185972,-0.739966,0,0.234996,-1,0.00108001,0.235107,-1,0,-0.637012,-0.456281,0.0293061,0.999161,0.999691,1.45403,0.997712,0.0676039,0
1.2,0.466241,0.0326818,0,-0.288786,0.687104,0,-0.194341,-0.717667,0,0.212161,-1,0,0.212282,-1,0,-0.618178,-0.456281,0.0286176,0.999167,0.999696,1.4084,0.997712,0.0676011,0
1.3,0.481764,0.033733,0,-0.293622,0.663909,0,-0.202239,-0.695337,0,0.192508,-1,0,0.192641,-1,0,-0.602664,-0.456281,0.0278375,0.999172,0.999701,1.36277,0.997712,0.0676001,0
1.4,0.496384,0.0347238,0,-0.29803,0.640743,0,-0.209711,-0.672978,0,0.175396,-1,0,0.175542,-1,0,-0.589845,-0.456281,0.0271938,0.999176,0.999706,1.31714,0.997712,0.0676005,0
1.5,0.510172,0.0356589,0,-0.30205,0.617603,0,-0.216794,-0.650593,0,0.160342,-1,0,0.160501,-1,0,-0.579259,-0.587648,0.0266618,0.999181,0.99971,1.27151,0.997712,0.0676131,0
1.6,0.526797,0.0367875,0,-0.306704,0.587836,0,-0.225395,-0.621728,0,0.184733,-1,0,0.184964,-1,0,-0.732031,-0.587648,0.0434081,0.999188,0.999717,1.21288,0.997711,0.0676167,0
1.7,0.54224,0.0378371,0,-0.310821,0.558104,0,-0.23346,-0.592828,0,0.165764,-1,0,0.166023,-1,0,-0.721349,-0.587648,0.0426855,0.999195,0.999724,1.15412,0.997711,0.0676221,0
1.8,0.556587,0.0388134,0,-0.314448,0.528405,0,-0.241037,-0.563895,0,0.149083,-1,0,0.149374,-1,0,-0.713547,-0.587648,0.0421452,0.999201,0.99973,1.09535,0.997711,0.067629,0
1.9,0.56991,0.0397213,0,-0.317626,0.498736,0,-0.248165,-0.534932,0,0.134259,-1,0,0.134586,-1,0,-0.708314,-0.587648,0.0417641,0.999207,0.999736,1.03659,0.99771,0.0676374,0
2,0.577682,0.0402515,0,-0.319386,0.480356,0,-0.252375,-0.516961,0,0,-1,0,0,1,0,0,-1,0.0257664,0.999211,0.99974,0.999565,0.997709,0.0676499,0
2.1,0.614416,0.075252,0,-0.30699,0.461863,0,-0.298675,-0.537685,0,-0.25535,-1,0,1.21491,1,0.120742,-0.25568,-1,0,0.999228,1.09874,0.999582,0.992772,0.120013,0
2.2,0.650418,0.111343,0,-0.292924,0.440886,0,-0.345706,-0.557321,0,-0.306278,-1,0,1.24085,1,0.122684,-0.306547,-1,0,0.999247,1.19874,0.999601,0.985883,0.167436,0
2.3,0.685569,0.148703,0,-0.276977,0.417106,0,-0.393588,-0.57569,0,-0.370658,-1,0,1.28282,1,0.126051,-0.37088,-1,0,0.999267,1.29874,0.999621,0.977508,0.210899,0
2.4,0.719704,0.187573,0,-0.258851,0.390083,0,-0.442483,-0.592551,0,-0.455329,-1,0,1.34703,1,0.131302,-0.455511,-1,0,0.99929,1.39874,0.999644,0.967905,0.251315,0
2.5,0.752594,0.228299,0,-0.238116,0.359173,0,-0.492623,-0.607558,0,-0.572566,-1,0,1.44528,-1,0.139307,-0.572716,1,0,0.999316,1.49874,0.999671,0.953717,0.300705,0
2.6,0.70631,0.172857,0,-0.254167,0.449155,0,-0.436544,-0.635332,0,0.448793,-1,0,-1.72007,-1,0.185043,1.65423,1,0.176502,0.999426,1.40074,1.09871,0.968559,0.248785,0
2.7,0.652247,0.123037,0,-0.260145,0.531193,0,-0.383504,-0.662186,0,0.140679,-1,0,-1.58968,-1,0.164393,1.56693,1,0.159959,0.999525,1.30075,1.19874,0.980364,0.197197,0
2.8,0.590179,0.0779441,0,-0.257396,0.607906,0,-0.331853,-0.68971,0,-0.135008,-1,0,-1.56631,-1,0.15697,1.58816,1,0.156948,0.999621,1.20076,1.29875,0.989622,0.143698,0
2.9,0.518849,0.0371378,0,-0.246268,0.680594,0,-0.279998,-0.718758,0,-0.441478,-1,0,-1.65078,-1,0.159854,1.71578,1,0.164243,0.999719,1.10079,1.39876,0.996349,0.0853716,0
3,0.435374,0.000271464,0,-0.22617,0.749952,0,-0.225715,-0.749811,0,-0.875017,-1,0,-1.9112,-1,0.176164,2.0148,-0.484627,0.184664,0.999829,1.00083,1.49876,1,0.00030385,0
3.1,0.454066,0.00027714,0,-0.233982,0.725718,0,-0.233542,-0.725582,0,0.248025,-1,0,0.248025,-1,0,-0.6752,-0.484627,0.0333182,0.999837,0.999838,1.45178,1,0.000303841,0
3.2,0.471537,0.000282446,0,-0.241205,0.701485,0,-0.24078,-0.701353,0,0.222647,-1,0,0.222647,-1,0,-0.654341,-0.484627,0.032194,0.999843,0.999844,1.40332,1,0.000303836,0
3.3,0.487907,0.000287419,0,-0.247903,0.677251,0,-0.247493,-0.677124,0,0.200975,-1,0,0.200975,-1,0,-0.637354,-0.484627,0.0312815,0.999848,0.999849,1.35486,1,0.000303834,0
3.4,0.503273,0.000292088,0,-0.254128,0.653018,0,-0.253732,-0.652894,0,0.182227,-1,0,0.182227,-1,0,-0.623479,-0.484627,0.030537,0.999854,0.999855,1.3064,1,0.000303835,0
3.5,0.517716,0.000296478,0,-0.259922,0.628785,0,-0.259541,-0.628665,0,0.165826,-1,0,0.165826,-1,0,-0.612164,-0.532834,0.0299291,0.999859,0.99986,1.25793,1,0.000303851,0
3.6,0.532608,0.000301006,0,-0.265838,0.602142,0,-0.265474,-0.602025,0,0.164917,-1,0,0.164918,-1,0,-0.66211,-0.532834,0.0355569,0.999864,0.999865,1.2047,1,0.000303858,0
3.7,0.546539,0.000305244,0,-0.27132,0.575498,0,-0.270971,-0.575385,0,0.149553,-1,0,0.149553,-1,0,-0.653586,-0.532834,0.0350401,0.99987,0.999871,1.15142,1,0.000303866,0
3.8,0.559571,0.00030921,0,-0.2764,0.548855,0,-0.276068,-0.548744,0,0.135872,-1,0,0.135873,-1,0,-0.64719,-0.532834,0.0346443,0.999875,0.999876,1.09813,1,0.000303877,0
3.9,0.571756,0.000312921,0,-0.28111,0.522212,0,-0.280794,-0.522104,0,0.123587,-1,0,0.123588,-1,0,-0.642713,-0.532834,0.0343558,0.99988,0.999881,1.04485,1,0.00030389,0
4,0.581372,0.00031585,0,-0.284799,0.499832,0,-0.284497,-0.499726,0,0,1,0,0,-1,0,0,-1,0.0287082,0.999884,0.999885,0.999558,1,0.000303914,0
4.1,0.620385,-0.032106,0,-0.332407,0.517378,0,-0.273366,-0.480452,0,1.21481,1,0.120734,-0.255564,-1,0,-0.25526,-1,0,1.09888,0.999902,0.999575,0.998634,-0.0522461,0
4.2,0.658743,-0.0656634,0,-0.380671,0.533786,0,-0.260742,-0.458587,0,1.24072,1,0.122673,-0.306389,-1,0,-0.30614,-1,0,1.19888,0.999921,0.999594,0.994987,-0.100003,0
4.3,0.696341,-0.100542,0,-0.429697,0.548872,0,-0.246433,-0.4338,0,1.28263,1,0.126036,-0.370655,-1,0,-0.37045,-1,0,1.29888,0.999941,0.999614,0.98959,-0.143914,0
4.4,0.733031,-0.136993,0,-0.479631,0.562382,0,-0.230174,-0.405629,0,1.34673,1,0.131278,-0.455179,-1,0,-0.455011,-1,0,1.39888,0.999964,0.999637,0.982763,-0.184868,0
4.5,0.768607,-0.175377,0,-0.530681,0.573959,0,-0.21158,-0.373408,0,1.44481,-1,0.13927,-0.5722,-1,0,-0.572062,1,0,1.49888,0.999991,0.999664,0.971976,-0.235079,0
4.6,0.71832,-0.123439,0,-0.476812,0.605495,0,-0.220936,-0.464029,0,-1.72064,-1,0.184551,0.449364,-1,0.000489772,1.65476,1,0.176275,1.40089,0.9991,1.09871,0.983174,-0.182671,0
4.7,0.661004,-0.0773811,0,-0.425725,0.635885,0,-0.221328,-0.546306,0,-1.59004,-1,0.164437,0.14098,-1,0,1.56725,1,0.16,1.3009,0.999199,1.19873,0.991463,-0.130385,0
4.8,0.596016,-0.0365896,0,-0.376073,0.666848,0,-0.213367,-0.622671,0,-1.56658,-1,0.157001,-0.134879,-1,0,1.58841,1,0.156975,1.20091,0.999294,1.29874,0.997079,-0.0763741,0
4.9,0.522073,-0.000708618,0,-0.326322,0.699346,0,-0.197312,-0.694447,0,-1.65108,-1,0.159882,-0.441513,-1,0,1.71605,1,0.164268,1.10093,0.999393,1.39875,0.999843,-0.0177256,0
5,0.436275,0.0304107,0,-0.274285,0.734012,0,-0.172526,-0.762287,0,-1.91166,-1,0.1762,-0.875317,-1,0,2.01525,-0.456546,0.184698,1.00097,0.999503,1.49876,0.997728,0.0673765,0
5.1,0.453881,0.0316017,0,-0.280104,0.71074,0,-0.181443,-0.74001,0,0.235269,-1,0,0.235169,-1,0,-0.637396,-0.456546,0.0296028,0.999981,0.99951,1.45456,0.997727,0.067381,0
5.2,0.470399,0.0327185,0,-0.285399,0.687503,0,-0.189834,-0.717697,0,0.21242,-1,0,0.212312,-1,0,-0.618541,-0.456546,0.0286512,0.999987,0.999516,1.4089,0.997727,0.0673836,0
5.3,0.485931,0.033768,0,-0.290222,0.664299,0,-0.197754,-0.695352,0,0.19276,-1,0,0.192641,-1,0,-0.60301,-0.456546,0.0278698,0.999992,0.999521,1.36325,0.997727,0.0673847,0
5.4,0.500561,0.0347559,0,-0.294619,0.641124,0,-0.205246,-0.672978,0,0.175643,-1,0,0.175514,-1,0,-0.590178,-0.456546,0.027225,0.999996,0.999525,1.31759,0.997727,0.0673844,0
5.5,0.513893,0.0360011,0,-0.298197,0.61782,0,-0.212342,-0.650761,0,0.16064,-1,0.00105083,0.160799,-1,0,-0.579743,-0.588175,0.0265304,0.999001,0.99953,1.27194,0.997681,0.068061,0
5.6,0.530546,0.0371391,0,-0.302847,0.588023,0,-0.22097,-0.621875,0,0.185104,-1,0,0.185335,-1,0,-0.732825,-0.588175,0.0434955,0.999008,0.999537,1.21325,0.997681,0.0680646,0
5.7,0.546013,0.0381973,0,-0.306959,0.558263,0,-0.22906,-0.592952,0,0.166073,-1,0,0.166332,-1,0,-0.722093,-0.588175,0.042769,0.999015,0.999544,1.15444,0.997681,0.06807,0
5.8,0.560382,0.0391815,0,-0.31058,0.528536,0,-0.23666,-0.563997,0,0.149341,-1,0,0.149632,-1,0,-0.714254,-0.588175,0.0422256,0.999021,0.99955,1.09562,0.99768,0.0680769,0
5.9,0.573724,0.0400967,0,-0.313751,0.498838,0,-0.243811,-0.535011,0,0.134475,-1,0,0.134803,-1,0,-0.708994,-0.588175,0.0418423,0.999027,0.999556,1.0368,0.99768,0.0680852,0
6,0.581506,0.0406312,0,-0.315505,0.48044,0,-0.248035,-0.517026,0,0,-1,0,0,1,0,0,-1,0.025814,0.999031,0.99956,0.999746,0.997679,0.0680978,0
6.1,0.618229,0.0756528,0,-0.303112,0.461952,0,-0.294317,-0.537773,0,-0.2551,-1,0,1.21487,1,0.12074,-0.255765,-1,0,0.999048,1.09856,0.999763,0.992716,0.12048,0
6.2,0.654218,0.111765,0,-0.289048,0.440981,0,-0.34133,-0.557433,0,-0.306038,-1,0,1.24079,1,0.12268,-0.306582,-1,0,0.999066,1.19856,0.999782,0.985801,0.167917,0
6.3,0.689354,0.149146,0,-0.2731,0.41721,0,-0.389195,-0.575829,0,-0.370413,-1,0,1.28273,1,0.126044,-0.37086,-1,0,0.999087,1.29856,0.999802,0.977402,0.211391,0
6.4,0.723473,0.188037,0,-0.254971,0.390198,0,-0.438073,-0.592718,0,-0.455058,-1,0,1.34688,1,0.13129,-0.455426,-1,0,0.99911,1.39856,0.999825,0.967776,0.251814,0
6.5,0.756345,0.228782,0,-0.23423,0.359303,0,-0.488196,-0.607757,0,-0.572236,-1,0,1.44506,-1,0.13929,-0.572539,1,0,0.999136,1.49856,0.999851,0.953559,0.301206,0
6.6,0.710079,0.173316,0,-0.250309,0.449269,0,-0.432113,-0.635496,0,0.448321,-1,0,-1.71992,-1,0.185017,1.65415,1,0.176483,0.999246,1.40056,1.09889,0.96843,0.249286,0
6.7,0.656029,0.123467,0,-0.256311,0.531302,0,-0.379067,-0.662321,0,0.140218,-1,0,-1.58969,-1,0.164386,1.56702,1,0.159961,0.999345,1.30057,1.19892,0.980264,0.197694,0
6.8,0.593965,0.0783434,0,-0.25358,0.608014,0,-0.327408,-0.689819,0,-0.135557,-1,0,-1.5665,-1,0.15698,1.58844,1,0.156966,0.999441,1.20058,1.29893,0.98955,0.14419,0
6.9,0.522631,0.0375028,0,-0.242464,0.680706,0,-0.275542,-0.718842,0,-0.44226,-1,0,-1.65126,-1,0.159887,1.71634,1,0.164284,0.999539,1.10061,1.39894,0.996308,0.0858505,0
7,0.439138,0.000597912,0,-0.222369,0.750072,0,-0.22124,-0.749871,0,-0.87641,-1,0,-1.91233,-1,0.17624,2.016,-0.484627,0.184748,0.999649,1.00065,1.49894,1,0.00075324,0
7.1,0.457841,0.000611998,0,-0.230176,0.725834,0,-0.229083,-0.725646,0,0.248279,-1,0,0.248279,-1,0,-0.675422,-0.484627,0.0333303,0.999657,0.999658,1.45197,1,0.000753235,0
7.2,0.475323,0.000625164,0,-0.237393,0.701597,0,-0.236337,-0.70142,0,0.222859,-1,0,0.222859,-1,0,-0.65452,-0.484627,0.0322037,0.999663,0.999664,1.4035,1,0.000753232,0
7.3,0.491703,0.000637502,0,-0.244085,0.677361,0,-0.243065,-0.677194,0,0.201153,-1,0,0.201154,-1,0,-0.6375,-0.484627,0.0312893,0.999669,0.999669,1.35504,1,0.000753231,0
7.4,0.507077,0.000649083,0,-0.250302,0.653125,0,-0.249319,-0.652967,0,0.182379,-1,0,0.182379,-1,0,-0.623598,-0.484627,0.0305434,0.999674,0.999674,1.30658,1,0.000753232,0
7.5,0.521528,0.000659968,0,-0.256088,0.628889,0,-0.255141,-0.62874,0,0.165956,-1,0,0.165956,-1,0,-0.612262,-0.532682,0.0299344,0.999679,0.999679,1.25811,1,0.000753241,0
7.6,0.536424,0.00067119,0,-0.261994,0.602251,0,-0.261088,-0.60211,0,0.164997,-1,0,0.164998,-1,0,-0.662009,-0.532682,0.0355417,0.999685,0.999685,1.20489,1,0.000753244,0
7.7,0.550358,0.000681689,0,-0.267465,0.575613,0,-0.266599,-0.575481,0,0.149624,-1,0,0.149624,-1,0,-0.653472,-0.532682,0.0350243,0.99969,0.999691,1.15163,1,0.000753249,0
7.8,0.563393,0.000691511,0,-0.272535,0.548975,0,-0.271709,-0.54885,0,0.135937,-1,0,0.135937,-1,0,-0.647063,-0.532682,0.0346279,0.999695,0.999696,1.09836,1,0.000753255,0
7.9,0.575582,0.000700697,0,-0.277235,0.522337,0,-0.276448,-0.52222,0,0.123646,-1,0,0.123646,-1,0,-0.642574,-0.532682,0.0343389,0.9997,0.999701,1.04509,1,0.000753263,0
8,0.5852,0.000707946,0,-0.280914,0.499962,0,-0.280162,-0.49985,0,0,1,0,0,-1,0,0,-1,0.0286936,0.999704,0.999705,0.999812,1,0.000753276,0
8.1,0.624233,-0.0317016,0,-0.328521,0.517489,0,-0.269054,-0.48057,0,1.21476,1,0.12073,-0.255261,-1,0,-0.255361,-1,0,1.0987,0.999722,0.999829,0.998656,-0.0518213,0
8.2,0.662611,-0.0652475,0,-0.376782,0.53388,0,-0.256452,-0.4587,0,1.24064,1,0.122667,-0.306096,-1,0,-0.306178,-1,0,1.1987,0.999741,0.999848,0.995028,-0.0995997,0
8.3,0.700226,-0.100115,0,-0.425804,0.548951,0,-0.242166,-0.433909,0,1.28251,1,0.126026,-0.370352,-1,0,-0.370419,-1,0,1.2987,0.999761,0.999868,0.989646,-0.143529,0
8.4,0.736935,-0.136556,0,-0.475734,0.562448,0,-0.225931,-0.405737,0,1.34655,1,0.131263,-0.45484,-1,0,-0.454895,-1,0,1.3987,0.999784,0.999891,0.982833,-0.1845,0
8.5,0.772529,-0.17493,0,-0.526777,0.574013,0,-0.207361,-0.373514,0,1.44452,-1,0.139247,-0.571779,-1,0,-0.571824,1,0,1.4987,0.99981,0.999917,0.972062,-0.234724,0
8.6,0.722559,-0.122808,0,-0.472719,0.605542,0,-0.217229,-0.464336,0,-1.71927,-1,0.184928,0.447892,-1,0,1.6535,1,0.176393,1.40071,0.99992,1.09896,0.983308,-0.181946,0
8.7,0.664841,-0.0771024,0,-0.421744,0.636057,0,-0.217115,-0.546351,0,-1.59004,-1,0.164103,0.140419,-1,0.000978099,1.56735,1,0.159974,1.30072,0.999019,1.19898,0.991488,-0.130201,0
8.8,0.599825,-0.0363246,0,-0.372104,0.667029,0,-0.209115,-0.622711,0,-1.56681,-1,0.157012,-0.135533,-1,0,1.58873,1,0.156996,1.20073,0.999114,1.299,0.997094,-0.0761758,0
8.9,0.525847,-0.000461232,0,-0.322362,0.699538,0,-0.193018,-0.69448,0,-1.65164,-1,0.15992,-0.442432,-1,0,1.7167,1,0.164315,1.10075,0.999213,1.399,0.999847,-0.0175086,0
9,0.44,0.0306354,0,-0.270327,0.734217,0,-0.168184,-0.76231,0,-1.91297,-1,0.176288,-0.876934,-1,0,2.01664,-0.456681,0.184795,1.0008,0.999323,1.49901,0.997711,0.0676209,0
9.1,0.457623,0.0318319,0,-0.276148,0.710936,0,-0.177114,-0.740029,0,0.235613,-1,0,0.235514,-1,0,-0.637823,-0.456681,0.0296327,0.999802,0.99933,1.4548,0.997711,0.0676254,0
9.2,0.474157,0.0329539,0,-0.281444,0.687691,0,-0.185519,-0.717712,0,0.212708,-1,0,0.212599,-1,0,-0.618913,-0.456681,0.0286779,0.999807,0.999336,1.40913,0.997711,0.067628,0
9.3,0.489704,0.0340082,0,-0.286268,0.664479,0,-0.193451,-0.695362,0,0.193002,-1,0,0.192884,-1,0,-0.603341,-0.456681,0.0278941,0.999812,0.999341,1.36346,0.997711,0.0676291,0
9.4,0.504346,0.0350006,0,-0.290664,0.641295,0,-0.200955,-0.672983,0,0.17585,-1,0,0.175721,-1,0,-0.590475,-0.456681,0.0272474,0.999817,0.999345,1.31779,0.997711,0.0676288,0
9.5,0.518154,0.0359357,0,-0.29467,0.618138,0,-0.208069,-0.650578,0,0.160767,-1,0,0.160625,-1,0,-0.579851,-0.588461,0.0267131,0.999821,0.99935,1.27213,0.997711,0.0676214,0
9.6,0.53481,0.0370629,0,-0.29931,0.588335,0,-0.216711,-0.621671,0,0.18533,-1,0,0.185125,-1,0,-0.733108,-0.588461,0.0435332,0.999828,0.999357,1.21341,0.997711,0.0676182,0
9.7,0.550281,0.0381088,0,-0.303412,0.558569,0,-0.224814,-0.592727,0,0.166324,-1,0,0.166094,-1,0,-0.72238,-0.588461,0.0428065,0.999835,0.999364,1.15456,0.997712,0.0676134,0
9.8,0.564653,0.0390793,0,-0.307024,0.528837,0,-0.232427,-0.56375,0,0.149621,-1,0,0.149361,-1,0,-0.714545,-0.588461,0.0422631,0.999841,0.99937,1.09572,0.997712,0.0676072,0
9.9,0.577997,0.0399793,0,-0.310187,0.499135,0,-0.239589,-0.534742,0,0.134788,-1,0,0.134496,-1,0,-0.70929,-0.588461,0.0418799,0.999847,0.999376,1.03687,0.997713,0.0675998,0
10,0.585782,0.0405037,0,-0.311937,0.480734,0,-0.243819,-0.516742,0,0,-1,0,0,1,0,0,-1,0.0258374,0.999851,0.99938,0.999799,0.997713,0.0675886,0
10.1,0.6225,0.0755082,0,-0.299535,0.462274,0,-0.290111,-0.537498,0,-0.255153,-1,0,1.21468,1,0.120724,-0.255105,-1,0,0.999868,1.09838,0.999817,0.992779,0.119961,0
10.2,0.658488,0.1116,0,-0.285466,0.441333,0,-0.337134,-0.557166,0,-0.305926,-1,0,1.2405,1,0.122655,-0.305887,-1,0,0.999887,1.19838,0.999835,0.985891,0.167389,0
10.3,0.693627,0.148958,0,-0.269519,0.417595,0,-0.385006,-0.575569,0,-0.370101,-1,0,1.28229,1,0.126008,-0.370068,-1,0,0.999907,1.29838,0.999856,0.977518,0.210854,0
10.4,0.727753,0.187821,0,-0.251397,0.390619,0,-0.433891,-0.592465,0,-0.454469,-1,0,1.34621,1,0.131236,-0.454443,-1,0,0.99993,1.39838,0.999879,0.967918,0.251266,0
10.5,0.760638,0.228534,0,-0.230671,0.359766,0,-0.484017,-0.607512,0,-0.571216,-1,0,1.444,-1,0.139205,-0.571194,1,0,0.999957,1.49838,0.999905,0.953739,0.300635,0
10.6,0.713976,0.173337,0,-0.246167,0.449488,0,-0.428114,-0.635308,0,0.448056,-1,0.000590744,-1.71986,-1,0.184449,1.65414,1,0.176195,0.999066,1.40038,1.09895,0.968464,0.249152,0
10.7,0.659911,0.123494,0,-0.252146,0.53152,0,-0.375077,-0.662138,0,0.139931,-1,0,-1.58973,-1,0.164385,1.5671,1,0.159964,0.999165,1.30039,1.19897,0.980293,0.197548,0
10.8,0.597829,0.0783793,0,-0.24939,0.608231,0,-0.323426,-0.689644,0,-0.135923,-1,0,-1.56664,-1,0.156989,1.58864,1,0.156979,0.99926,1.2004,1.29898,0.989573,0.14403,0
10.9,0.526472,0.0375501,0,-0.238247,0.68092,0,-0.271566,-0.718675,0,-0.442805,-1,0,-1.65161,-1,0.15991,1.71673,1,0.164312,0.999359,1.10043,1.39899,0.996323,0.0856731,0
11,0.442947,0.000659704,0,-0.218119,0.750281,0,-0.217266,-0.749715,0,-0.877413,-1,0,-1.91316,-1,0.176295,2.01687,-0.484681,0.184807,0.999469,1.00047,1.499,1,0.000569682,0
11.1,0.461661,0.000670361,0,-0.225935,0.726043,0,-0.22511,-0.725485,0,0.248486,-1,0,0.248486,-1,0,-0.675655,-0.484681,0.0333464,0.999477,0.999478,1.45201,1,0.000569674,0
11.2,0.479152,0.000680324,0,-0.233162,0.701805,0,-0.232363,-0.701255,0,0.223028,-1,0,0.223028,-1,0,-0.654717,-0.484681,0.0322176,0.999483,0.999484,1.40354,1,0.000569669,0
11.3,0.49554,0.000689658,0,-0.239861,0.677567,0,-0.23909,-0.677025,0,0.201294,-1,0,0.201294,-1,0,-0.63767,-0.484681,0.0313017,0.999489,0.999489,1.35508,1,0.000569668,0
11.4,0.510922,0.000698422,0,-0.246086,0.653329,0,-0.245343,-0.652795,0,0.182497,-1,0,0.182497,-1,0,-0.623747,-0.484681,0.0305545,0.999494,0.999495,1.30661,1,0.000569669,0
11.5,0.525379,0.000706659,0,-0.251879,0.629092,0,-0.251164,-0.628564,0,0.166056,-1,0,0.166056,-1,0,-0.612395,-0.532767,0.0299445,0.999499,0.9995,1.25814,1,0.000569683,0
11.6,0.540282,0.000715152,0,-0.257793,0.60245,0,-0.257108,-0.601929,0,0.165097,-1,0,0.165097,-1,0,-0.662171,-0.532767,0.0355565,0.999505,0.999505,1.20491,1,0.000569688,0
11.7,0.554223,0.000723098,0,-0.263271,0.575809,0,-0.262617,-0.575294,0,0.149707,-1,0,0.149708,-1,0,-0.65362,-0.532767,0.0350382,0.99951,0.999511,1.15164,1,0.000569696,0
11.8,0.567264,0.000730533,0,-0.268348,0.549167,0,-0.267724,-0.548658,0,0.136007,-1,0,0.136008,-1,0,-0.647202,-0.532767,0.0346411,0.999515,0.999516,1.09836,1,0.000569706,0
11.9,0.579458,0.000737486,0,-0.273055,0.522526,0,-0.27246,-0.522022,0,0.123705,-1,0,0.123706,-1,0,-0.642705,-0.532767,0.0343516,0.99952,0.999521,1.04508,1,0.000569717,0
12,0.58908,0.000742974,0,-0.27674,0.500148,0,-0.276171,-0.499648,0,0,1,0,0,-1,0,0,-1,0.0287039,0.999524,0.999525,0.999797,1,0.000569738,0
12.1,0.628109,-0.0316756,0,-0.324339,0.517685,0,-0.265064,-0.48037,0,1.21477,1,0.120731,-0.255152,-1,0,-0.255404,-1,0,1.09852,0.999542,0.999814,0.998646,-0.052019,0
12.2,0.666482,-0.0652308,0,-0.372593,0.534087,0,-0.252463,-0.458502,0,1.24064,1,0.122666,-0.305998,-1,0,-0.306205,-1,0,1.19852,0.999561,0.999832,0.995007,-0.0998085,0
12.3,0.704092,-0.100108,0,-0.421609,0.549169,0,-0.238177,-0.433714,0,1.2825,1,0.126024,-0.370263,-1,0,-0.370433,-1,0,1.29852,0.999581,0.999853,0.989614,-0.143747,0
12.4,0.740794,-0.136559,0,-0.471532,0.562679,0,-0.221939,-0.405544,0,1.34653,1,0.131261,-0.454757,-1,0,-0.454897,-1,0,1.39852,0.999604,0.999876,0.98279,-0.184724,0
12.5,0.776381,-0.174942,0,-0.52257,0.574257,0,-0.203366,-0.373326,0,1.44449,-1,0.139244,-0.5717,-1,0,-0.571815,1,0,1.49852,0.999631,0.999902,0.972006,-0.234956,0
12.6,0.726419,-0.122807,0,-0.46851,0.605771,0,-0.213247,-0.464145,0,-1.71926,-1,0.184925,0.447737,-1,0,1.65352,1,0.176393,1.40053,0.99974,1.09895,0.983267,-0.182172,0
