Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
4.5,0.43396,8.836e-19,0,-0.226797,0.7505,0,-0.226797,-0.7505,0,0,-1,0,0,-1,0,0,-1,0,0.999925,0.999925,1.501,1,2.00588e-18,0
4.6,0.471263,-2.92385e-19,0,-0.242322,0.7005,0,-0.242322,-0.7005,0,0.457954,-1,0,0.457954,-1,0,-1.34901,-1,0.13946,0.999952,0.999952,1.402,1,-6.1193e-19,0
4.7,0.503868,-6.7209e-19,0,-0.255605,0.6505,0,-0.255605,-0.6505,0,0.372644,-1,0,0.372644,-1,0,-1.2841,-1,0.131398,0.999975,0.999975,1.302,1,-1.31676e-18,0
4.8,0.532555,-1.07732e-18,0,-0.267064,0.6005,0,-0.267064,-0.6005,0,0.307872,-1,0,0.307872,-1,0,-1.24164,-1,0.126111,0.999995,0.999995,1.202,1,-1.99836e-18,0
4.9,0.557045,-1.32672e-18,0,-0.276609,0.5505,0,-0.276609,-0.5505,0,0.25721,-1,0.000831644,0.25721,-1,0.000831644,-1.21568,-1,0.122161,0.999014,0.999014,1.102,1,-2.35405e-18,0
5,0.579385,-9.0265e-19,0,-0.285233,0.5005,0,-0.285233,-0.5005,0,0.215333,-1,0,0.215333,-1,0,-1.20212,-1,0.120784,0.999031,0.999031,1.002,1,-1.54054e-18,0
5.1,0.579594,-8.67955e-19,0,-0.285313,0.5,0,-0.285313,-0.5,0,0,-1,0,0,-1,0,0,-1,0.00120204,0.999032,0.999032,1,1,-1.4808e-18,0
5.2,0.579594,-8.67955e-19,0,-0.285313,0.5,0,-0.285313,-0.5,0,0,-1,0,0,-1,0,0,-1,0,0.999032,0.999032,1,1,-1.4808e-18,0
5.3,0.579594,-8.67955e-19,0,-0.285313,0.5,0,-0.285313,-0.5,0,0,-1,0,0,-1,0,0,-1,0,0.999032,0.999032,1,1,-1.4808e-18,0
5.4,0.579594,-8.67955e-19,0,-0.285313,0.5,0,-0.285313,-0.5,0,0,1,0,0,1,0,0,-1,0,0.999032,0.999032,1,1,-1.50529e-18,0
5.5,0.656944,-6.01949e-19,0,-0.32178,0.5,0,-0.32178,-0.5,0,0.921142,1,0.095271,0.921142,1,0.095271,-0.366013,-1,0,1.09805,1.09805,1,1,-9.20475e-19,0
5.6,0.732206,-8.17083e-19,0,-0.357627,0.5,0,-0.357627,-0.5,0,0.872803,1,0.0895468,0.872803,1,0.0895468,-0.319949,-1,0,1.19806,1.19806,1,1,-1.12049e-18,0
5.7,0.805926,-7.85039e-19,0,-0.393059,0.5,0,-0.393059,-0.5,0,0.836781,1,0.085379,0.836781,1,0.085379,-0.285002,-1,0,1.29806,1.29806,1,1,-9.77709e-19,0
5.8,0.878468,-9.37402e-19,0,-0.428205,0.5,0,-0.428205,-0.5,0,0.808979,1,0.0822177,0.808979,1,0.0822177,-0.257472,-1,0,1.39807,1.39807,1,1,-1.07073e-18,0
5.9,0.950082,-1.06951e-18,0,-0.463149,0.5,0,-0.463149,-0.5,0,0.786926,1,0.0797439,0.786926,1,0.0797439,-0.235153,-1,0,1.49807,1.49807,1,1,-1.12926e-18,0
6,0.950795,-1.04176e-18,0,-0.463498,0.5,0,-0.463498,-0.5,0,0,1,0.000786728,0,1,0.000786728,0,-1,0,1.50007,1.50007,1,1,-1.09912e-18,0
6.1,0.950795,-1.04176e-18,0,-0.463498,0.5,0,-0.463498,-0.5,0,0,1,0,0,1,0,0,-1,0,1.50007,1.50007,1,1,-1.09912e-18,0
6.2,0.950795,-1.04176e-18,0,-0.463498,0.5,0,-0.463498,-0.5,0,0,1,0,0,1,0,0,-1,0,1.50007,1.50007,1,1,-1.09912e-18,0
6.3,0.950795,-1.04176e-18,0,-0.463498,0.5,0,-0.463498,-0.5,0,0,-1,0,0,-1,0,0,1,0,1.50007,1.50007,1,1,-1.10489e-18,0
6.4,0.864864,-1.32266e-18,0,-0.422688,0.55,0,-0.422688,-0.55,0,-0.980296,-1,0.0940081,-0.980296,-1,0.0940081,1.43558,1,0.140486,1.4011,1.4011,1.099,1,-1.54349e-18,0
6.5,0.773475,-2.20028e-18,0,-0.379942,0.6,0,-0.379942,-0.6,0,-1.09033,-1,0.103231,-1.09033,-1,0.103231,1.52747,1,0.147838,1.30114,1.30114,1.199,1,-2.87414e-18,0
6.6,0.674624,-3.02302e-18,0,-0.334322,0.65,0,-0.334322,-0.65,0,-1.26045,-1,0.116942,-1.26045,-1,0.116942,1.67897,1,0.159728,1.2012,1.2012,1.299,1,-4.53436e-18,0
6.7,0.564758,-2.14749e-18,0,-0.284127,0.7,0,-0.284127,-0.7,0,-1.55791,-1,0.139498,-1.55791,-1,0.139498,1.95515,1,0.180308,1.10127,1.10127,1.399,1,-3.85667e-18,0
6.8,0.436358,-2.84169e-18,0,-0.225695,0.75,0,-0.225695,-0.75,0,-2.20937,-1,0.183662,-2.20937,-1,0.183662,2.57982,1,0.222094,1.00141,1.00141,1.499,1,-6.63287e-18,0
6.9,0.434931,-2.84169e-18,0,-0.225045,0.7505,0,-0.225045,-0.7505,0,0,-1,0.00221982,0,-1,0.00221982,0,1,0.00258996,0.999409,0.999409,1.501,1,-6.65504e-18,0
7,0.434931,-2.84169e-18,0,-0.225045,0.7505,0,-0.225045,-0.7505,0,0,-1,0,0,-1,0,0,1,0,0.999409,0.999409,1.501,1,-6.65504e-18,0
7.1,0.434931,-2.84169e-18,0,-0.225045,0.7505,0,-0.225045,-0.7505,0,0,-1,0,0,-1,0,0,1,0,0.999409,0.999409,1.501,1,-6.65504e-18,0
7.2,0.434931,-2.84169e-18,0,-0.225045,0.7505,0,-0.225045,-0.7505,0,0,-1,0,0,-1,0,0,-1,0,0.999409,0.999409,1.501,1,-6.45862e-18,0
7.3,0.472274,-2.86944e-18,0,-0.240588,0.7005,0,-0.240588,-0.7005,0,0.458685,-1,0,0.458685,-1,0,-1.34964,-1,0.13954,0.999435,0.999435,1.402,1,-6.01149e-18,0
7.4,0.50491,-2.73067e-18,0,-0.253884,0.6505,0,-0.253884,-0.6505,0,0.373147,-1,0,0.373147,-1,0,-1.28451,-1,0.131449,0.999458,0.999458,1.302,1,-5.35464e-18,0
7.5,0.533621,-2.74454e-18,0,-0.265352,0.6005,0,-0.265352,-0.6005,0,0.308232,-1,0,0.308232,-1,0,-1.24192,-1,0.126145,0.999479,0.999479,1.202,1,-5.09499e-18,0
7.6,0.558946,-2.98047e-18,0,-0.275288,0.5505,0,-0.275288,-0.5505,0,0.256962,-1,0,0.256962,-1,0,-1.2155,-1,0.12274,0.999498,0.999498,1.102,1,-5.28452e-18,0
7.7,0.58127,-2.84863e-18,0,-0.283906,0.5005,0,-0.283906,-0.5005,0,0.215148,-1,0,0.215148,-1,0,-1.202,-1,0.120769,0.999515,0.999515,1.002,1,-4.85846e-18,0
7.8,0.58148,-2.85557e-18,0,-0.283986,0.5,0,-0.283986,-0.5,0,0,-1,0,0,-1,0,0,-1,0.00120192,0.999515,0.999515,1,1,-4.86855e-18,0
7.9,0.58148,-2.85557e-18,0,-0.283986,0.5,0,-0.283986,-0.5,0,0,-1,0,0,-1,0,0,-1,0,0.999515,0.999515,1,1,-4.86855e-18,0
8,0.58148,-2.85557e-18,0,-0.283986,0.5,0,-0.283986,-0.5,0,0,-1,0,0,-1,0,0,-1,0,0.999515,0.999515,1,1,-4.86855e-18,0
8.1,0.58148,-2.85557e-18,0,-0.283986,0.5,0,-0.283986,-0.5,0,0,1,0,0,1,0,0,-1,0,0.999515,0.999515,1,1,-4.94918e-18,0
8.2,0.658818,-2.38372e-18,0,-0.32045,0.5,0,-0.32045,-0.5,0,0.920869,1,0.0952382,0.920869,1,0.0952382,-0.365755,-1,0,1.09853,1.09853,1,1,-3.64307e-18,0
8.3,0.734071,-2.13392e-18,0,-0.356294,0.5,0,-0.356294,-0.5,0,0.872604,1,0.0895235,0.872604,1,0.0895235,-0.319757,-1,0,1.19854,1.19854,1,1,-2.92491e-18,0
8.4,0.807785,-2.60577e-18,0,-0.391725,0.5,0,-0.391725,-0.5,0,0.836629,1,0.0853616,0.836629,1,0.0853616,-0.284853,-1,0,1.29855,1.29855,1,1,-3.2439e-18,0
8.5,0.880322,-3.18863e-18,0,-0.42687,0.5,0,-0.42687,-0.5,0,0.80886,1,0.0822042,0.80886,1,0.0822042,-0.257353,-1,0,1.39855,1.39855,1,1,-3.64074e-18,0
8.6,0.951932,-3.32741e-18,0,-0.461813,0.5,0,-0.461813,-0.5,0,0.78683,1,0.0797332,0.78683,1,0.0797332,-0.235055,-1,0,1.49856,1.49856,1,1,-3.51204e-18,0
8.7,0.952644,-3.35517e-18,0,-0.462161,0.5,0,-0.462161,-0.5,0,0,1,0.000786633,0,1,0.000786633,0,-1,0,1.50056,1.50056,1,1,-3.53868e-18,0
8.8,0.952644,-3.35517e-18,0,-0.462161,0.5,0,-0.462161,-0.5,0,0,1,0,0,1,0,0,-1,0,1.50056,1.50056,1,1,-3.53868e-18,0
8.9,0.952644,-3.35517e-18,0,-0.462161,0.5,0,-0.462161,-0.5,0,0,1,0,0,1,0,0,-1,0,1.50056,1.50056,1,1,-3.53868e-18,0
9,0.952644,-3.35517e-18,0,-0.462161,0.5,0,-0.462161,-0.5,0,0,-1,0,0,-1,0,0,1,0,1.50056,1.50056,1,1,-3.5572e-18,0
9.1,0.866724,-3.88252e-18,0,-0.421354,0.55,0,-0.421354,-0.55,0,-0.980084,-1,0.0939906,-0.980084,-1,0.0939906,1.43539,1,0.140471,1.40159,1.40159,1.099,1,-4.52887e-18,0
9.2,0.775349,-4.57641e-18,0,-0.378614,0.6,0,-0.378614,-0.6,0,-1.09,-1,0.103204,-1.09,-1,0.103204,1.52718,1,0.147815,1.30163,1.30163,1.199,1,-5.97514e-18,0
9.3,0.67652,-5.07601e-18,0,-0.333001,0.65,0,-0.333001,-0.65,0,-1.25988,-1,0.116898,-1.25988,-1,0.116898,1.67845,1,0.159688,1.20168,1.20168,1.299,1,-7.6093e-18,0
9.4,0.566691,-6.07521e-18,0,-0.282821,0.7,0,-0.282821,-0.7,0,-1.55677,-1,0.139417,-1.55677,-1,0.139417,1.95408,1,0.180233,1.10176,1.10176,1.399,1,-1.09021e-17,0
9.5,0.438363,-6.18624e-18,0,-0.224421,0.75,0,-0.224421,-0.75,0,-2.20631,-1,0.183474,-2.20631,-1,0.183474,2.57687,1,0.221914,1.00189,1.00189,1.499,1,-1.44227e-17,0
9.6,0.436936,-6.18624e-18,0,-0.223771,0.7505,0,-0.223771,-0.7505,0,0,-1,0.00221672,0,-1,0.00221672,0,1,0.00258697,0.999892,0.999892,1.501,1,-1.44709e-17,0
9.7,0.436936,-6.18624e-18,0,-0.223771,0.7505,0,-0.223771,-0.7505,0,0,-1,0,0,-1,0,0,1,0,0.999892,0.999892,1.501,1,-1.44709e-17,0
9.8,0.436936,-6.18624e-18,0,-0.223771,0.7505,0,-0.223771,-0.7505,0,0,-1,0,0,-1,0,0,1,0,0.999892,0.999892,1.501,1,-1.44709e-17,0
9.9,0.436936,-6.18624e-18,0,-0.223771,0.7505,0,-0.223771,-0.7505,0,0,-1,0,0,-1,0,0,-1,0,0.999892,0.999892,1.501,1,-1.40446e-17,0
10,0.474241,-5.79766e-18,0,-0.239297,0.7005,0,-0.239297,-0.7005,0,0.458001,-1,0,0.458001,-1,0,-1.34905,-1,0.139465,0.999919,0.999919,1.402,1,-1.21347e-17,0
10.1,0.506849,-6.22787e-18,0,-0.252581,0.6505,0,-0.252581,-0.6505,0,0.372676,-1,0,0.372676,-1,0,-1.28412,-1,0.131401,0.999942,0.999942,1.302,1,-1.22023e-17,0
10.2,0.535537,-6.22787e-18,0,-0.264041,0.6005,0,-0.264041,-0.6005,0,0.307895,-1,0,0.307895,-1,0,-1.24165,-1,0.126113,0.999962,0.999962,1.202,1,-1.15529e-17,0
10.3,0.560844,-6.2695e-18,0,-0.273969,0.5505,0,-0.273969,-0.5505,0,0.256715,-1,0,0.256715,-1,0,-1.21533,-1,0.122718,0.999981,0.999981,1.102,1,-1.11087e-17,0
10.4,0.583152,-6.18624e-18,0,-0.282582,0.5005,0,-0.282582,-0.5005,0,0.214964,-1,0,0.214964,-1,0,-1.20187,-1,0.120754,0.999998,0.999998,1.002,1,-1.05443e-17,0
10.5,0.583361,-6.1793e-18,0,-0.282663,0.5,0,-0.282663,-0.5,0,0,-1,0,0,-1,0,0,-1,0.0012018,0.999999,0.999999,1,1,-1.05288e-17,0
10.6,0.583361,-6.1793e-18,0,-0.282663,0.5,0,-0.282663,-0.5,0,0,-1,0,0,-1,0,0,-1,0,0.999999,0.999999,1,1,-1.05288e-17,0
10.7,0.583361,-6.1793e-18,0,-0.282663,0.5,0,-0.282663,-0.5,0,0,-1,0,0,-1,0,0,-1,0,0.999999,0.999999,1,1,-1.05288e-17,0
10.8,0.583361,-6.1793e-18,0,-0.282663,0.5,0,-0.282663,-0.5,0,0,1,0,0,1,0,0,-1,0,0.999999,0.999999,1,1,-1.07029e-17,0
10.9,0.660688,-5.29112e-18,0,-0.319122,0.5,0,-0.319122,-0.5,0,0.920596,1,0.0952055,0.920596,1,0.0952055,-0.365497,-1,0,1.09901,1.09901,1,1,-8.08204e-18,0
11,0.735933,-5.56867e-18,0,-0.354964,0.5,0,-0.354964,-0.5,0,0.872405,1,0.0895002,0.872405,1,0.0895002,-0.319566,-1,0,1.19902,1.19902,1,1,-7.62915e-18,0
11.1,0.80964,-5.59643e-18,0,-0.390393,0.5,0,-0.390393,-0.5,0,0.836478,1,0.0853442,0.836478,1,0.0853442,-0.284704,-1,0,1.29903,1.29903,1,1,-6.96396e-18,0
11.2,0.882172,-4.95805e-18,0,-0.425537,0.5,0,-0.425537,-0.5,0,0.808741,1,0.0821909,0.808741,1,0.0821909,-0.257234,-1,0,1.39904,1.39904,1,1,-5.65885e-18,0
11.3,0.953778,-4.73601e-18,0,-0.460479,0.5,0,-0.460479,-0.5,0,0.786735,1,0.0797226,0.786735,1,0.0797226,-0.234958,-1,0,1.49904,1.49904,1,1,-4.99702e-18,0
11.4,0.953778,-4.73601e-18,0,-0.460479,0.5,0,-0.460479,-0.5,0,0,1,0,0,1,0,0,-1,0,1.50004,1.50004,1,1,-4.99702e-18,0
11.5,0.953778,-4.73601e-18,0,-0.460479,0.5,0,-0.460479,-0.5,0,0,1,0,0,1,0,0,-1,0,1.50004,1.50004,1,1,-4.99702e-18,0
11.6,0.953778,-4.73601e-18,0,-0.460479,0.5,0,-0.460479,-0.5,0,0,1,0,0,1,0,0,-1,0,1.50004,1.50004,1,1,-4.99702e-18,0
11.7,0.953778,-4.73601e-18,0,-0.460479,0.5,0,-0.460479,-0.5,0,0,-1,0,0,-1,0,0,1,0,1.50004,1.50004,1,1,-5.02314e-18,0
11.8,0.867847,-3.98661e-18,0,-0.419669,0.55,0,-0.419669,-0.55,0,-0.98031,-1,0.0940093,-0.98031,-1,0.0940093,1.43559,1,0.140487,1.40107,1.40107,1.099,1,-4.65232e-18,0
11.9,0.776457,-3.68129e-18,0,-0.376923,0.6,0,-0.376923,-0.6,0,-1.09036,-1,0.103232,-1.09036,-1,0.103232,1.52749,1,0.14784,1.30111,1.30111,1.199,1,-4.8089e-18,0
12,0.677604,-3.59803e-18,0,-0.331302,0.65,0,-0.331302,-0.65,0,-1.26049,-1,0.116945,-1.26049,-1,0.116945,1.679,1,0.15973,1.20116,1.20116,1.299,1,-5.39706e-18,0
12.1,0.567736,-4.37518e-18,0,-0.281107,0.7,0,-0.281107,-0.7,0,-1.55799,-1,0.139504,-1.55799,-1,0.139504,1.95522,1,0.180313,1.10124,1.10124,1.399,1,-7.85778e-18,0
12.2,0.439331,-3.37598e-18,0,-0.222673,0.75,0,-0.222673,-0.75,0,-2.20958,-1,0.183675,-2.20958,-1,0.183675,2.58002,1,0.222106,1.00137,1.00137,1.499,1,-7.88061e-18,0
12.3,0.437904,-3.37598e-18,0,-0.222022,0.7505,0,-0.222022,-0.7505,0,0,-1,0.00222003,0,-1,0.00222003,0,1,0.00259016,0.999376,0.999376,1.501,1,-7.90695e-18,0
12.4,0.437904,-3.37598e-18,0,-0.222022,0.7505,0,-0.222022,-0.7505,0,0,-1,0,0,-1,0,0,1,0,0.999376,0.999376,1.501,1,-7.90695e-18,0
12.5,0.437904,-3.37598e-18,0,-0.222022,0.7505,0,-0.222022,-0.7505,0,0,-1,0,0,-1,0,0,1,0,0.999376,0.999376,1.501,1,-7.90695e-18,0
12.6,0.437904,-3.37598e-18,0,-0.222022,0.7505,0,-0.222022,-0.7505,0,0,-1,0,0,-1,0,0,-1,0,0.999376,0.999376,1.501,1,-7.67355e-18,0
12.7,0.475249,-3.15394e-18,0,-0.237566,0.7005,0,-0.237566,-0.7005,0,0.458732,-1,0,0.458732,-1,0,-1.34968,-1,0.139546,0.999402,0.999402,1.402,1,-6.60793e-18,0
12.8,0.507887,-3.36211e-18,0,-0.250863,0.6505,0,-0.250863,-0.6505,0,0.37318,-1,0,0.37318,-1,0,-1.28454,-1,0.131452,0.999426,0.999426,1.302,1,-6.59321e-18,0
12.9,0.5366,-3.19557e-18,0,-0.262332,0.6005,0,-0.262332,-0.6005,0,0.308255,-1,0,0.308255,-1,0,-1.24193,-1,0.126147,0.999446,0.999446,1.202,1,-5.93259e-18,0
13,0.561927,-3.27884e-18,0,-0.272268,0.5505,0,-0.272268,-0.5505,0,0.256979,-1,0,0.256979,-1,0,-1.21552,-1,0.122742,0.999465,0.999465,1.102,1,-5.81382e-18,0
13.1,0.584252,-3.16088e-18,0,-0.280887,0.5005,0,-0.280887,-0.5005,0,0.215161,-1,0,0.215161,-1,0,-1.20201,-1,0.12077,0.999482,0.999482,1.002,1,-5.39124e-18,0
13.2,0.584461,-3.14006e-18,0,-0.280967,0.5,0,-0.280967,-0.5,0,0,-1,0,0,-1,0,0,-1,0.00120193,0.999483,0.999483,1,1,-5.35383e-18,0
