Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1.3,0.631366,0.0432727,0,-0.0453069,0.779401,0,-0.587707,-0.83108,0,-0.32151,-1,0,-1.74192,-1,0.171338,1.78491,1,0.173484,0.999885,1.50121,1.69837,0.997352,0.0727199,0
1.4,0.578562,0.0123453,0,-0.0356233,0.801405,0,-0.547288,-0.820155,0,-0.143687,-1,0,-1.26624,-1,0.125844,0.52974,-0.365443,0.00178636,0.999919,1.40121,1.70037,0.999689,0.0249575,0
1.5,0.536798,-0.0168579,0,-0.0350252,0.803438,0,-0.507076,-0.792023,0,-0.0439023,-1,0,-1.0859,-1,0.107896,0.0495226,-1,0.00168509,0.999933,1.30121,1.66419,0.99961,-0.0279221,0
1.6,0.517227,-0.0471335,0,-0.0525342,0.774596,0,-0.467616,-0.733143,0,0.246659,-1,0,-0.758668,-1,0.0747868,-0.838058,-1,0.0827186,0.999934,1.20122,1.56483,0.996211,-0.0869714,0
1.7,0.497288,-0.0775897,0,-0.0700534,0.745813,0,-0.427439,-0.673726,0,0.272224,-0.524904,0,-0.785657,-1,0.0771704,-0.864441,-1,0.0850876,0.999934,1.10123,1.46484,0.988598,-0.15058,0
1.8,0.476856,-0.108293,0,-0.0876064,0.717086,0,-0.386336,-0.613636,0,0.30466,0.0592832,0,-0.821345,-1,0.0802805,-0.898198,-1,0.0880749,0.999934,1.00124,1.36484,0.975783,-0.21874,0
1.9,0.508737,-0.117989,0,-0.11285,0.672854,0,-0.387008,-0.560893,0,0.418343,0.762633,0.00269327,0.342692,-1,0.000814818,-1.28492,-1,0.130931,1.00582,0.99926,1.26484,0.974702,-0.223509,0
2,0.560016,-0.157678,0,-0.162693,0.647793,0,-0.38048,-0.495494,0,1.21122,1,0.0940747,0.135035,-1,0,-1.44218,-1,0.147919,1.08141,0.999325,1.16485,0.962669,-0.27068,0
2.1,0.611286,-0.208964,0,-0.221397,0.630202,0,-0.364723,-0.423961,0,1.52392,1,0.150223,-0.148424,-1,0,-1.49885,-1,0.14985,1.18118,0.999407,1.06486,0.945295,-0.326217,0
2.2,0.650229,-0.258528,0,-0.275408,0.62872,0,-0.343131,-0.368869,0,1.2739,1,0.145081,-0.3579,-1,0,-0.358169,-1,0.0970292,1.28119,0.999469,0.999885,0.926918,-0.375264,0
2.3,0.677405,-0.302443,0,-0.320426,0.654,0,-0.321141,-0.345907,0,1.33347,1,0.130192,-0.438239,-1,0,-0.43846,-0.869823,0,1.38119,0.999491,0.999907,0.909414,-0.415891,0
2.4,0.703095,-0.347908,0,-0.36693,0.677731,0,-0.296024,-0.319685,0,1.42434,1,0.13761,-0.548322,-1,0,-0.548504,1,0,1.48119,0.999517,0.999933,0.89108,-0.453847,0
2.5,0.72034,-0.376445,0,-0.399573,0.7412,0,-0.278881,-0.3521,0,0.848952,1,0.0861787,-0.245246,-1,0,0.746383,1,0.076007,1.58119,0.999517,1.09894,0.880312,-0.474396,0
2.6,0.737661,-0.405076,0,-0.432192,0.803736,0,-0.261634,-0.384028,0,0.827305,1,0.0837647,-0.22444,-1,0,0.72423,1,0.0734721,1.6812,0.999517,1.19895,0.869906,-0.493217,0
2.7,0.734361,-0.392715,0,-0.428237,0.847865,0,-0.263986,-0.441669,0,-0.583403,1,0.0148585,0.248638,-1,0,1.31148,1,0.12276,1.7002,0.999547,1.29895,0.875684,-0.482885,0
2.8,0.723673,-0.372523,0,-0.417047,0.888207,0,-0.267262,-0.503711,0,-0.530744,0.0917231,0,0.145817,-1,0,1.26705,1,0.128697,1.7002,0.999581,1.39895,0.883613,-0.468217,0
2.9,0.709911,-0.353525,0,-0.406441,0.928837,0,-0.267156,-0.564638,0,-0.500412,-0.868582,0,0.0578612,-1,0,1.24378,1,0.125379,1.7002,0.999614,1.49896,0.890214,-0.455542,0
3,0.663962,-0.294482,0,-0.363087,0.949733,0,-0.271322,-0.647599,0,-1.54621,-1,0.136713,0.00833691,-1,0,1.64396,1,0.165276,1.61422,0.999723,1.59897,0.910519,-0.413468,0
3.1,0.602761,-0.23383,0,-0.31554,0.969079,0,-0.265207,-0.730147,0,-1.73813,-1,0.17135,-0.300309,-1,0,1.77836,1,0.17322,1.51436,0.999848,1.69897,0.929891,-0.367836,0
3.2,0.561745,-0.188573,0,-0.280127,0.946702,0,-0.262784,-0.754185,0,-1.26244,-1,0.125575,-0.132173,-1,0,0.525097,-0.0683323,0.00177973,1.41436,0.999883,1.70098,0.946237,-0.323473,0
3.3,0.520261,-0.145534,0,-0.245637,0.921392,0,-0.258509,-0.772704,0,-1.25995,-1,0.124191,-0.19303,-1,0,0.473315,-0.660955,0.00309241,1.31437,0.999912,1.69421,0.961783,-0.273812,0
3.4,0.498431,-0.108238,0,-0.220383,0.869292,0,-0.261389,-0.758243,0,-0.93296,-1,0.0928138,0.0713082,-1,0,-0.356787,-1,0.0231846,1.21437,0.999917,1.62871,0.976335,-0.216263,0
3.5,0.488865,-0.0732001,0,-0.200614,0.800996,0,-0.268961,-0.725529,0,-0.764647,-1,0.0752288,0.256879,-1,0,-0.854009,-1,0.0841942,1.11437,0.999917,1.52905,0.988453,-0.151527,0
3.6,0.478909,-0.0378343,0,-0.180212,0.731907,0,-0.276554,-0.692898,0,-0.796029,-0.733067,0.0779751,0.285337,-1,0,-0.883649,-1,0.0868369,1.01438,0.999917,1.42906,0.99673,-0.0808029,0
3.7,0.506232,-0.0349171,0,-0.192109,0.680115,0,-0.286335,-0.644597,0,0.39346,0.398496,0.00641122,0.393732,-0.325089,0,-1.29931,-1,0.126618,0.999475,0.999936,1.32906,0.997513,-0.0704869,0
3.8,0.55187,-0.0524442,0,-0.223398,0.639802,0,-0.293716,-0.586243,0,0.801884,1,0.0334009,0.276805,-0.203964,0,-1.36943,-1,0.140855,1.03895,0.999979,1.22906,0.995256,-0.0972919,0
3.9,0.614381,-0.0943849,0,-0.278575,0.613279,0,-0.292841,-0.514702,0,1.50338,1,0.150561,-0.0118059,-1,1.27671e-05,-1.50136,-1,0.152429,1.13837,0.999858,1.12907,0.987499,-0.157626,0
4,0.669358,-0.139585,0,-0.334261,0.587607,0,-0.284615,-0.439286,0,1.57528,1,0.153176,-0.276058,-1,0,-1.5305,-1,0.150797,1.23838,0.999942,1.02909,0.976976,-0.213348,0
4.1,0.707869,-0.181087,0,-0.384763,0.593572,0,-0.268146,-0.398715,0,1.30503,1,0.137543,-0.401523,-1,0,-0.401021,-1,0.0447858,1.33838,0.999983,0.999116,0.965605,-0.260012,0
4.2,0.740121,-0.221714,0,-0.433874,0.611084,0,-0.247735,-0.370565,0,1.38153,1,0.134552,-0.497648,-1,0.0017387,-0.497712,0.181164,0,1.43838,0.999007,0.999141,0.953423,-0.301636,0
4.3,0.769627,-0.261103,0,-0.482439,0.634455,0,-0.225451,-0.34983,0,1.36732,1,0.132726,-0.544043,-1,0,-0.366848,1,0.0056851,1.53838,0.999026,1.0171,0.941173,-0.337926,0
4.4,0.791388,-0.286336,0,-0.52465,0.691225,0,-0.203344,-0.378866,0,0.839764,1,0.0851194,-0.23259,-1,0,0.729385,1,0.0741519,1.63838,0.999026,1.11629,0.933849,-0.357667,0
4.5,0.80116,-0.293535,0,-0.547787,0.741672,0,-0.189621,-0.421737,0,-0.651271,1,0.0508357,0.353538,-1,0,1.37156,1,0.0982831,1.70039,0.99904,1.21629,0.932393,-0.361446,0
4.6,0.789985,-0.273703,0,-0.542039,0.783194,0,-0.186448,-0.485202,0,-0.572897,1,0,0.229957,-1,0,1.30233,1,0.133364,1.70039,0.999076,1.3163,0.939012,-0.343883,0
4.7,0.77591,-0.255608,0,-0.537142,0.824773,0,-0.17984,-0.54675,0,-0.524472,0.279599,0,0.130196,-1,0,1.26195,1,0.127999,1.70039,0.99911,1.4163,0.944485,-0.328554,0
4.8,0.758973,-0.239143,0,-0.532822,0.866572,0,-0.170093,-0.606734,0,-0.497325,-1,0,0.0439252,-1,0,1.24167,1,0.125026,1.70039,0.999143,1.5163,0.94896,-0.315395,0
4.9,0.698399,-0.182624,0,-0.488015,0.891482,0,-0.161039,-0.692433,0,-1.70673,-1,0.173273,-0.0235446,-1,0,1.71,1,0.171436,1.6014,0.999268,1.61631,0.964002,-0.265896,0
5,0.63223,-0.134085,0,-0.444957,0.910376,0,-0.14432,-0.763153,0,-1.24352,-1,0.163479,-0.0560286,-1,0,0.500068,0.855487,0.144151,1.50141,0.999379,1.70032,0.975801,-0.218661,0
5.1,0.584838,-0.0958101,0,-0.406646,0.893185,0,-0.138163,-0.785805,0,-1.26637,-1,0.125357,-0.143744,-1,0,0.529947,-0.394577,0,1.40141,0.999412,1.70032,0.985131,-0.171803,0
5.2,0.548849,-0.0609019,0,-0.371218,0.85809,0,-0.138542,-0.786397,0,-1.06926,-1,0.1063,-0.029305,-1,0,0.00837993,-0.907781,0.000248496,1.30141,0.999424,1.66126,0.992833,-0.119512,0
5.3,0.530666,-0.027878,0,-0.340041,0.798481,0,-0.149639,-0.760023,0,-0.804617,-1,0.0796474,0.205596,-1,0,-0.712207,-1,0.0636765,1.20142,0.999425,1.571,0.99816,-0.0606318,0
5.4,0.51548,0.00519887,0,-0.309172,0.733815,0,-0.162651,-0.72896,0,-0.783357,-1,0.0769567,0.270528,-0.961325,0,-0.863405,-1,0.0849999,1.10142,0.999425,1.47109,0.999993,0.00368849,0
5.5,0.499843,0.0385869,0,-0.277493,0.66836,0,-0.1757,-0.697953,0,-0.818607,-0.756892,0.0800297,0.302534,0.340153,0,-0.896725,-1,0.0879506,1.00143,0.999425,1.3711,0.997311,0.0732888,0
5.6,0.54468,0.0544263,0,-0.285825,0.610929,0,-0.2053,-0.656616,0,0.32432,0.139968,0.000358284,0.758687,1,0.0272314,-1.37633,-1,0.141668,0.999716,1.03312,1.2711,0.995254,0.0973157,0
5.7,0.615424,0.092271,0,-0.293201,0.541927,0,-0.260036,-0.627711,0,0.212744,1,0.00483517,1.47804,1,0.150675,-1.53496,-1,0.158399,1.01366,1.13249,1.17111,0.988715,0.149811,0
5.8,0.713131,0.107566,0,-0.335123,0.48422,0,-0.307285,-0.585526,0,1.01141,0.892631,0.110729,1.17555,1,0.125358,-1.54059,-1,0.161365,1.11287,1.23254,1.07111,0.988502,0.151208,0
5.9,0.794145,0.124389,0,-0.366908,0.439955,0,-0.350994,-0.559026,0,0.700339,-1,0.070654,0.899192,1,0.109486,-0.286185,-1,0.106121,1.20228,1.33257,0.999108,0.987517,0.157513,0
6,0.789245,0.183522,0,-0.292051,0.402261,0,-0.418421,-0.588926,0,-1.68753,-0.832715,0.162356,1.75901,1,0.167412,-0.501352,-0.48006,0,1.1042,1.43257,0.999209,0.971966,0.235122,0
6.1,0.790746,0.242111,0,-0.222886,0.355619,0,-0.485216,-0.60864,0,-1.73473,-0.505072,0.13244,1.96827,1,0.181024,-0.873899,1,0,1.0208,1.53258,0.999305,0.951871,0.306499,0
6.2,0.805766,0.271345,0,-0.188167,0.379185,0,-0.533094,-0.664624,0,-0.233942,-1,0.0191857,0.842285,1,0.0979865,0.729816,1,0.067066,0.999766,1.63258,1.09832,0.942381,0.334541,0
6.3,0.81787,0.280841,0,-0.172237,0.419572,0,-0.560517,-0.715166,0,0.378902,-1,0,-0.669017,1,0.0559578,1.38768,1,0.094738,0.999778,1.70058,1.19833,0.940302,0.340342,0
6.4,0.806702,0.260981,0,-0.168074,0.483333,0,-0.555652,-0.756849,0,0.249632,-1,0,-0.583966,1,0,1.31194,1,0.134622,0.999814,1.70058,1.29833,0.946667,0.322213,0
6.5,0.792669,0.242957,0,-0.160464,0.545007,0,-0.551692,-0.798527,0,0.146667,-1,0,-0.531089,0.365465,0,1.2673,1,0.128732,0.999848,1.70059,1.39834,0.951913,0.306367,0
6.6,0.775819,0.226647,0,-0.149719,0.604987,0,-0.548359,-0.840385,0,0.0586372,-1,0,-0.500587,-1,0,1.24388,1,0.125396,0.999881,1.70059,1.49834,0.9562,0.292715,0
6.7,0.714332,0.171597,0,-0.139228,0.690682,0,-0.503949,-0.866527,0,0.00511305,-1,0.00112163,-1.70582,-1,0.173536,1.7051,1,0.171517,0.999006,1.6016,1.59835,0.970024,0.243011,0
6.8,0.642809,0.123125,0,-0.118238,0.770483,0,-0.460439,-0.894062,0,-0.321205,-1,0,-1.74238,-1,0.171388,1.78528,1,0.173526,0.999131,1.50161,1.69836,0.980886,0.194583,0
6.9,0.594177,0.0859652,0,-0.111305,0.793516,0,-0.421668,-0.878278,0,-0.143745,-1,0,-1.26643,-1,0.125862,0.530048,-0.319505,0.00178674,0.999166,1.40161,1.70036,0.989063,0.147494,0
7,0.554641,0.051739,0,-0.10982,0.797967,0,-0.38491,-0.84761,0,-0.0676963,-1,0,-1.11269,-1,0.110447,0.115325,-0.916634,0.00350201,0.999182,1.30161,1.66873,0.995474,0.0950292,0
7.1,0.535995,0.0191666,0,-0.121661,0.771399,0,-0.352466,-0.788368,0,0.207456,-1,0,-0.798486,-1,0.0790243,-0.72307,-1,0.0653009,0.999182,1.20161,1.57767,0.999361,0.0357452,0
7.2,0.520049,-0.0135449,0,-0.135355,0.740651,0,-0.320137,-0.724498,0,0.268852,-1,0,-0.781012,-1,0.0767384,-0.862398,-1,0.0849151,0.999183,1.10162,1.47775,0.999582,-0.0289014,0
7.3,0.503646,-0.0465507,0,-0.149081,0.709963,0,-0.286986,-0.659872,0,0.300429,0.0550507,0,-0.815823,-1,0.0797743,-0.895278,-1,0.0878291,0.999183,1.00163,1.37776,0.995115,-0.0987235,0
7.4,0.536839,-0.0521941,0,-0.16889,0.662921,0,-0.294282,-0.607666,0,0.42183,0.866977,0.00252737,0.352959,-0.629247,0.000808914,-1.29003,-1,0.131567,1.00466,0.999655,1.27776,0.994648,-0.103321,0
7.5,0.597034,-0.0896826,0,-0.21959,0.634435,0,-0.295595,-0.539874,0,1.34253,1,0.11848,0.127134,-1,0,-1.47998,-1,0.152156,1.09056,0.999729,1.17777,0.9874,-0.158241,0
7.6,0.65427,-0.134912,0,-0.275558,0.610046,0,-0.288902,-0.466653,0,1.52898,1,0.150798,-0.144689,-1,0,-1.50459,-1,0.150502,1.19045,0.999812,1.07778,0.976518,-0.215437,0
7.7,0.700899,-0.181141,0,-0.330278,0.596369,0,-0.274317,-0.401869,0,1.2783,1,0.14997,-0.364431,-1,0,-0.364382,-1,0.117547,1.29045,0.999884,0.999806,0.963586,-0.267399,0
7.8,0.732949,-0.221684,0,-0.378075,0.616032,0,-0.254949,-0.376187,0,1.34016,1,0.130739,-0.446864,-1,0,-0.446824,-0.713975,0,1.39045,0.999906,0.999828,0.950892,-0.309522,0
7.9,0.76368,-0.263974,0,-0.427189,0.633946,0,-0.232813,-0.346833,0,1.43464,1,0.138446,-0.560411,-0.979,0,-0.560377,1,0,1.49045,0.999932,0.999854,0.93706,-0.34917,0
8,0.784285,-0.29017,0,-0.46724,0.692894,0,-0.211878,-0.376913,0,0.84784,1,0.0860459,-0.243322,-1,0,0.743475,1,0.0756948,1.59046,0.999933,1.09886,0.928869,-0.37041,0
8.1,0.804978,-0.316457,0,-0.507162,0.750932,0,-0.190892,-0.406503,0,0.826523,1,0.0836711,-0.222847,-1,0,0.721658,1,0.0731991,1.69046,0.999933,1.19887,0.920842,-0.389937,0
8.2,0.797586,-0.300293,0,-0.504211,0.793732,0,-0.188355,-0.467182,0,-0.583354,1,0.0074301,0.248723,-1,0,1.31144,1,0.128605,1.70046,0.999965,1.29887,0.926785,-0.375592,0
8.3,0.784584,-0.281513,0,-0.497877,0.835119,0,-0.184262,-0.529175,0,-0.53069,0.531745,0,0.145933,-1,0,1.26701,1,0.128693,1.70046,0.999999,1.39888,0.932917,-0.360092,0
8.4,0.768288,-0.264507,0,-0.492294,0.876772,0,-0.176417,-0.589466,0,-0.500836,-1,0,0.0584134,-1,0.00106288,1.24403,1,0.125266,1.70047,0.999032,1.49888,0.937811,-0.347146,0
8.5,0.71043,-0.205744,0,-0.446438,0.900226,0,-0.171243,-0.675818,0,-1.70571,-1,0.173688,0.00406797,-1,0,1.70514,1,0.171467,1.60147,0.999157,1.59889,0.954633,-0.297785,0
8.6,0.641752,-0.15329,0,-0.401428,0.925241,0,-0.154804,-0.756669,0,-1.74267,-1,0.171397,-0.322308,-1,0,1.78571,0.91893,0.173549,1.50148,0.999282,1.6989,0.968229,-0.250066,0
8.7,0.595328,-0.113431,0,-0.363628,0.907237,0,-0.149193,-0.780008,0,-1.26661,-1,0.125834,-0.144279,-1,0,0.530314,-0.348432,0.0015464,1.40149,0.999317,1.70082,0.979072,-0.203514,0
8.8,0.558831,-0.0771529,0,-0.328943,0.873173,0,-0.148578,-0.783011,0,-1.09596,-1,0.108855,-0.0531571,-1,0,0.0742558,-0.808322,0.00243811,1.30149,0.999332,1.66633,0.98846,-0.151485,0
8.9,0.538194,-0.043212,0,-0.298842,0.817336,0,-0.156672,-0.761423,0,-0.854422,-1,0.0848378,0.15684,-1,0,-0.573508,-1,0.0455716,1.20149,0.999333,1.58596,0.995711,-0.0925161,0
9,0.524229,-0.00961122,0,-0.270412,0.751728,0,-0.168464,-0.72992,0,-0.77819,-1,0.0764749,0.266945,-1,0,-0.861322,-1,0.0848259,1.1015,0.999333,1.48615,0.99962,-0.0275759,0
9.1,0.509823,0.0243033,0,-0.24121,0.685333,0,-0.180286,-0.698482,0,-0.812502,-0.748592,0.0794684,0.298028,0.342973,0,-0.893694,-1,0.0876975,1.0015,0.999334,1.38616,0.999083,0.0428125,0
9.2,0.555972,0.0389228,0,-0.251765,0.628122,0,-0.208935,-0.65632,0,0.339063,0.0439005,0.000335608,0.772444,1,0.0280216,-1.38684,-1,0.142997,0.999798,1.03331,1.28616,0.997734,0.067277,0
9.3,0.624496,0.0778754,0,-0.257766,0.557651,0,-0.263014,-0.627503,0,0.120261,1,0.00111657,1.50499,1,0.152712,-1.53153,-1,0.157478,1.00423,1.13268,1.18616,0.991973,0.126453,0
9.4,0.723483,0.0908499,0,-0.301918,0.500898,0,-0.309155,-0.584243,0,1.02099,1,0.112147,1.19393,1,0.12754,-1.5526,-1,0.16296,1.10335,1.23273,1.08617,0.991809,0.12773,0
9.5,0.811837,0.103585,0,-0.341319,0.451147,0,-0.351954,-0.547962,0,0.829706,-0.835497,0.0936248,0.858575,1,0.110423,-0.291905,-1,0.12951,1.2034,1.33276,0.999165,0.991503,0.130085,0
9.6,0.814726,0.158633,0,-0.27649,0.414746,0,-0.417419,-0.574517,0,-1.47392,-0.887847,0.11866,1.67304,1,0.160274,-0.456059,-0.598438,0,1.1217,1.43277,0.99925,0.979565,0.201126,0
9.7,0.815845,0.217968,0,-0.205601,0.366048,0,-0.485869,-0.593199,0,-1.78947,-0.615325,0.146214,1.97932,1,0.182109,-0.86207,1,0,1.03301,1.53277,0.999352,0.961597,0.274464,0
9.8,0.82715,0.249809,0,-0.163111,0.385484,0,-0.537772,-0.648082,0,-0.233811,-1,0.0358391,0.84219,1,0.105622,0.729689,1,0.0628964,0.999513,1.63278,1.09838,0.951415,0.30791,0
9.9,0.839524,0.258951,0,-0.146044,0.425406,0,-0.566618,-0.69782,0,0.379494,-1,0,-0.669564,1,0.0559519,1.38812,1,0.0947455,0.999525,1.70078,1.19838,0.949504,0.313754,0
10,0.827806,0.2394,0,-0.140081,0.489037,0,-0.562938,-0.739621,0,0.250055,-1,0,-0.584344,1,0,1.31222,1,0.134657,0.999561,1.70078,1.29839,0.955362,0.295437,0
10.1,0.813275,0.221768,0,-0.130727,0.55048,0,-0.560165,-0.78139,0,0.146984,-1,0,-0.531362,0.335339,0,1.26748,1,0.128755,0.999595,1.70078,1.39839,0.960164,0.279437,0
10.2,0.795975,0.205931,0,-0.118287,0.610139,0,-0.558024,-0.823321,0,0.0588836,-1,0,-0.500791,-1,0,1.24399,1,0.125411,0.999628,1.70079,1.49839,0.964067,0.265659,0
10.3,0.733348,0.15232,0,-0.105816,0.695746,0,-0.514315,-0.850612,0,0.00533096,-1,0,-1.70539,-1,0.173678,1.70465,1,0.171439,0.999753,1.60179,1.5984,0.976605,0.215042,0
10.4,0.660497,0.105911,0,-0.0826024,0.774913,0,-0.471586,-0.879381,0,-0.320581,-1,0,-1.74176,-1,0.171338,1.78462,1,0.173473,0.999878,1.5018,1.69841,0.986071,0.166323,0
10.5,0.610845,0.0701503,0,-0.0750422,0.797739,0,-0.432372,-0.864705,0,-0.143184,-1,0,-1.26607,-1,0.125832,0.529538,-0.343401,0.00178607,0.999913,1.40181,1.70041,0.992892,0.119017,0
10.6,0.571226,0.0371056,0,-0.0740753,0.80094,0,-0.394869,-0.833961,0,-0.0548183,-1,0,-1.0985,-1,0.109101,0.0807435,-1,0.00261971,0.999928,1.30181,1.66642,0.997793,0.0663993,0
10.7,0.5546,0.00511939,0,-0.0887772,0.770575,0,-0.36115,-0.771637,0,0.246202,-1,0,-0.758033,-1,0.0747277,-0.837765,-1,0.0826933,0.999928,1.20181,1.56708,0.999974,0.007248,0
10.8,0.537626,-0.0270798,0,-0.103494,0.740267,0,-0.326768,-0.708713,0,0.271661,-0.939084,0,-0.784905,-1,0.0771013,-0.864038,-1,0.085053,0.999928,1.10182,1.46708,0.998383,-0.0568411,0
10.9,0.520185,-0.0595694,0,-0.118248,0.710015,0,-0.291532,-0.645038,0,0.303944,0.176605,0,-0.820426,-1,0.0801974,-0.897637,-1,0.0880271,0.999928,1.00183,1.36709,0.992036,-0.125952,0
11,0.557473,-0.0710532,0,-0.143719,0.666418,0,-0.296948,-0.590363,0,0.560035,0.916005,0.0105637,0.335226,-1,0.000799776,-1.32248,-1,0.135299,1.01744,0.999859,1.26709,0.990309,-0.138882,0
11.1,0.617329,-0.112521,0,-0.196968,0.640686,0,-0.295254,-0.52126,0,1.40141,1,0.130014,0.0864175,-1,0,-1.48922,-1,0.152623,1.10832,0.999937,1.1671,0.98068,-0.19562,0
11.2,0.671787,-0.160141,0,-0.253697,0.618165,0,-0.285018,-0.447488,0,1.54319,1,0.151733,-0.183127,-1,0.00130148,-1.51266,-1,0.150475,1.20825,0.99902,1.06711,0.967626,-0.252387,0
11.3,0.714827,-0.207173,0,-0.307764,0.610416,0,-0.267773,-0.38792,0,1.28812,1,0.148144,-0.378128,-1,0,-0.378159,-1,0.102909,1.30825,0.999086,0.999137,0.953087,-0.302697,0
11.4,0.745481,-0.248902,0,-0.355216,0.631133,0,-0.247188,-0.36217,0,1.35508,1,0.131961,-0.465383,-1,0,-0.465409,-0.328807,0,1.40825,0.999109,0.99916,0.938992,-0.343938,0
11.5,0.774707,-0.292417,0,-0.404095,0.650065,0,-0.223618,-0.332688,0,1.4578,1,0.140318,-0.586955,-0.91932,0,-0.586976,1,0,1.50825,0.999136,0.999187,0.923817,-0.382834,0
11.6,0.794813,-0.318969,0,-0.442795,0.709639,0,-0.203346,-0.363159,0,0.845341,1,0.0857517,-0.239073,-1,0,0.737432,1,0.0750467,1.60826,0.999136,1.0982,0.915212,-0.402972,0
11.7,0.812487,-0.341269,0,-0.477125,0.766783,0,-0.185135,-0.396327,0,-0.669483,1,0.0760284,0.379335,-1,0,1.38808,1,0.0787061,1.70026,0.999139,1.1982,0.908359,-0.41819,0
11.8,0.803029,-0.32053,0,-0.468786,0.807907,0,-0.186334,-0.460223,0,-0.584282,1,0,0.249889,-1,0,1.31219,1,0.134653,1.70026,0.999176,1.29821,0.916235,-0.400642,0
11.9,0.790559,-0.301382,0,-0.461352,0.849102,0,-0.183918,-0.522326,0,-0.531324,0.449367,0,0.146808,-1,0,1.26748,1,0.128753,1.70026,0.99921,1.39821,0.9228,-0.385279,0
12,0.775135,-0.283708,0,-0.454529,0.890528,0,-0.178233,-0.583001,0,-0.500782,-1,0,0.0586911,-1,0,1.24402,1,0.125412,1.70027,0.999243,1.49821,0.928223,-0.372025,0
12.1,0.718894,-0.223421,0,-0.408044,0.912749,0,-0.175412,-0.669462,0,-1.70549,-1,0.173679,0.00480238,-1,0,1.70482,1,0.171448,1.60127,0.999367,1.59822,0.946358,-0.323121,0
12.2,0.651678,-0.169148,0,-0.362366,0.93655,0,-0.16119,-0.750726,0,-1.74212,-1,0.17136,-0.321338,-1,0,1.78506,0.976463,0.173502,1.50128,0.999493,1.69823,0.961225,-0.275764,0
