Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
0,0.5774,0,0,-0.2887,0.5,0,-0.2887,-0.5,0,0,1,0,0,1,0,0,0.201966,0,1,1,1,1,0,0
0.1,0.650956,1.66533e-19,0,-0.323704,0.510098,0,-0.323704,-0.510098,0,0.891998,1,0.0916688,0.891998,1,0.0916688,-0.138773,0.201966,0.00325087,1.09907,1.09907,1.01999,1,2.55829e-19,0
0.2,0.64711,3.14218e-19,0,-0.322199,0.520197,0,-0.322199,-0.520197,0,-0.0393057,1,0,-0.0393057,1,0,0.238707,0.201966,0.00481983,1.10007,1.10007,1.04019,1,4.85571e-19,0
0.3,0.643168,5.25985e-19,0,-0.320653,0.530295,0,-0.320653,-0.530295,0,-0.0405944,1,0,-0.0405944,1,0,0.238891,0.201966,0.00482282,1.10007,1.10007,1.06039,1,8.17803e-19,0
0.4,0.63913,7.13144e-19,0,-0.319067,0.540393,0,-0.319067,-0.540393,0,-0.0419232,1,0,-0.0419232,1,0,0.239147,0.201966,0.00482727,1.10008,1.10008,1.08058,1,1.1158e-18,0
0.5,0.635161,9.06035e-19,0,-0.317504,0.550088,0,-0.317504,-0.550088,0,0,1,0,0,1,0,0,0.201966,0.00463973,1.10008,1.10008,1.10018,1,1.42646e-18,0
0.6,0.635161,9.06035e-19,0,-0.317504,0.550088,0,-0.317504,-0.550088,0,0,1,0,0,1,0,0,0.201966,0,1.10008,1.10008,1.10018,1,1.42646e-18,0
0.7,0.635161,9.06035e-19,0,-0.317504,0.550088,0,-0.317504,-0.550088,0,0,1,0,0,1,0,0,0.201966,0,1.10008,1.10008,1.10018,1,1.42646e-18,0
0.8,0.635161,9.06035e-19,0,-0.317504,0.550088,0,-0.317504,-0.550088,0,0,1,0,0,1,0,0,0.201966,0,1.10008,1.10008,1.10018,1,1.42646e-18,0
0.9,0.635161,9.06035e-19,0,-0.317504,0.550088,0,-0.317504,-0.550088,0,0,-1,0,0,-1,0,0,-0.210689,0,1.10008,1.10008,1.10018,1,1.42658e-18,0
1,0.560163,-1.17617e-18,0,-0.281892,0.539553,0,-0.281892,-0.539553,0,-0.989417,-1,0.0956126,-0.989417,-1,0.0956126,0.236903,-0.210689,0.0043409,1.00109,1.00109,1.07932,1,-2.09988e-18,0
1.1,0.564161,-1.29951e-18,0,-0.283374,0.529019,0,-0.283374,-0.529019,0,0.0501177,-1,0.000990176,0.0501177,-1,0.000990176,-0.254565,-0.210689,0.00536667,0.999088,0.999088,1.05825,1,-2.30365e-18,0
1.2,0.568842,-1.4506e-18,0,-0.28518,0.518484,0,-0.28518,-0.518484,0,0.048279,-1,0,0.048279,-1,0,-0.253989,-0.210689,0.00535707,0.999089,0.999089,1.03718,1,-2.55033e-18,0
1.3,0.573398,-1.70985e-18,0,-0.286932,0.50795,0,-0.286932,-0.50795,0,0.0465107,-1,0,0.0465107,-1,0,-0.253522,-0.210689,0.0053461,0.99909,0.99909,1.01611,1,-2.98222e-18,0
1.4,0.576779,-1.80259e-18,0,-0.288228,0.499944,0,-0.288228,-0.499944,0,0,-1,0,0,-1,0,0,-0.210689,0.0040571,0.99909,0.99909,0.999887,1,-3.12555e-18,0
1.5,0.576779,-1.80259e-18,0,-0.288228,0.499944,0,-0.288228,-0.499944,0,0,-1,0,0,-1,0,0,-0.210689,0,0.99909,0.99909,0.999887,1,-3.12555e-18,0
1.6,0.576779,-1.80259e-18,0,-0.288228,0.499944,0,-0.288228,-0.499944,0,0,-1,0,0,-1,0,0,-0.210689,0,0.99909,0.99909,0.999887,1,-3.12555e-18,0
1.7,0.576779,-1.80259e-18,0,-0.288228,0.499944,0,-0.288228,-0.499944,0,0,-1,0,0,-1,0,0,-0.210689,0,0.99909,0.99909,0.999887,1,-3.12555e-18,0
1.8,0.576779,-1.80259e-18,0,-0.288228,0.499944,0,-0.288228,-0.499944,0,0,1,0,0,1,0,0,0.20154,0,0.99909,0.99909,0.999887,1,-3.12585e-18,0
1.9,0.650361,-1.23665e-18,0,-0.32324,0.510021,0,-0.32324,-0.510021,0,0.892533,1,0.091732,0.892533,1,0.091732,-0.139694,0.20154,0.00326442,1.0981,1.0981,1.01984,1,-1.90181e-18,0
2,0.647289,-1.09636e-18,0,-0.322101,0.520098,0,-0.322101,-0.520098,0,-0.039209,1,0.000892085,-0.039209,1,0.000892085,0.238201,0.20154,0.00477958,1.1001,1.1001,1.03999,1,-1.69406e-18,0
2.1,0.643357,-9.09882e-19,0,-0.32056,0.530175,0,-0.32056,-0.530175,0,-0.0404918,1,0,-0.0404918,1,0,0.238383,0.20154,0.00480245,1.1001,1.1001,1.06015,1,-1.41451e-18,0
2.2,0.639329,-7.09571e-19,0,-0.318977,0.540252,0,-0.318977,-0.540252,0,-0.0418143,1,0,-0.0418143,1,0,0.238638,0.20154,0.00480686,1.1001,1.1001,1.0803,1,-1.11006e-18,0
2.3,0.635328,-5.26202e-19,0,-0.317402,0.550026,0,-0.317402,-0.550026,0,0,1,0,0,1,0,0,0.20154,0.00466824,1.1001,1.1001,1.10005,1,-8.28376e-19,0
2.4,0.635328,-5.26202e-19,0,-0.317402,0.550026,0,-0.317402,-0.550026,0,0,1,0,0,1,0,0,0.20154,0,1.1001,1.1001,1.10005,1,-8.28376e-19,0
2.5,0.635328,-5.26202e-19,0,-0.317402,0.550026,0,-0.317402,-0.550026,0,0,1,0,0,1,0,0,0.20154,0,1.1001,1.1001,1.10005,1,-8.28376e-19,0
2.6,0.635328,-5.26202e-19,0,-0.317402,0.550026,0,-0.317402,-0.550026,0,0,1,0,0,1,0,0,0.20154,0,1.1001,1.1001,1.10005,1,-8.28376e-19,0
2.7,0.635328,-5.26202e-19,0,-0.317402,0.550026,0,-0.317402,-0.550026,0,0,-1,0,0,-1,0,0,-0.210663,0,1.1001,1.1001,1.10005,1,-8.28464e-19,0
2.8,0.560333,-6.04243e-19,0,-0.281791,0.539493,0,-0.281791,-0.539493,0,-0.989322,-1,0.0956043,-0.989322,-1,0.0956043,0.23681,-0.210663,0.00433872,1.00111,1.00111,1.0792,1,-1.0787e-18,0
2.9,0.56433,-8.75267e-19,0,-0.283273,0.52896,0,-0.283273,-0.52896,0,0.0500988,-1,0.00099008,0.0500988,-1,0.00099008,-0.25453,-0.210663,0.00536526,0.999114,0.999114,1.05813,1,-1.55147e-18,0
3,0.569009,-1.06066e-18,0,-0.285077,0.518427,0,-0.285077,-0.518427,0,0.0482611,-1,0,0.0482611,-1,0,-0.253954,-0.210663,0.00535569,0.999115,0.999115,1.03706,1,-1.86462e-18,0
3.1,0.573564,-1.23598e-18,0,-0.286829,0.507894,0,-0.286829,-0.507894,0,0.0464938,-1,0,0.0464938,-1,0,-0.253488,-0.210663,0.00534473,0.999115,0.999115,1.016,1,-2.15557e-18,0
3.2,0.5769,-1.34597e-18,0,-0.288108,0.499994,0,-0.288108,-0.499994,0,0,-1,0,0,-1,0,0,-0.210663,0.00400274,0.999116,0.999116,0.999988,1,-2.33382e-18,0
3.3,0.5769,-1.34597e-18,0,-0.288108,0.499994,0,-0.288108,-0.499994,0,0,-1,0,0,-1,0,0,-0.210663,0,0.999116,0.999116,0.999988,1,-2.33382e-18,0
