Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
7.1,0.560958,6.15354e-18,0,-0.272907,0.5505,0,-0.272907,-0.5505,0,0.25712,-1,0,0.25712,-1,0,-1.21562,-1,0.122754,0.99919,0.99919,1.102,1,1.09956e-17,0
7.2,0.583292,5.48418e-18,0,-0.281529,0.5005,0,-0.281529,-0.5005,0,0.215266,1,0,0.215266,1,0,-1.20208,-1,0.120778,0.999207,0.999207,1.002,1,9.5121e-18,0
7.3,0.660847,5.08674e-18,0,-0.318075,0.5,0,-0.318075,-0.5,0,0.921043,1,0.0954746,0.921043,1,0.0954746,-0.365919,-1,0.00163177,1.09822,1.09822,1,1,7.77667e-18,0
7.4,0.736106,7.039e-18,0,-0.353921,0.5,0,-0.353921,-0.5,0,0.872731,1,0.0895383,0.872731,1,0.0895383,-0.319879,-1,0,1.19823,1.19823,1,1,9.65091e-18,0
7.5,0.809824,7.9743e-18,0,-0.389353,0.5,0,-0.389353,-0.5,0,0.836726,1,0.0853726,0.836726,1,0.0853726,-0.284947,1,0,1.29824,1.29824,1,1,9.97472e-18,0
7.6,0.794854,1.01347e-17,0,-0.383345,0.55,0,-0.383345,-0.55,0,-0.163165,1,0.000694093,-0.163165,1,0.000694093,1.15284,1,0.115164,1.30025,1.30025,1.099,1,1.2919e-17,0
7.7,0.777338,1.25104e-17,0,-0.376215,0.6,0,-0.376215,-0.6,0,-0.186792,1,0,-0.186792,1,0,1.15443,1,0.115316,1.30026,1.30026,1.199,1,1.63115e-17,0
7.8,0.757898,1.46009e-17,0,-0.368254,0.65,0,-0.368254,-0.65,0,-0.21346,-1,0,-0.21346,-1,0,1.16171,1,0.115763,1.30028,1.30028,1.299,1,1.9448e-17,0
7.9,0.678293,1.34471e-17,0,-0.330443,0.6505,0,-0.330443,-0.6505,0,-1.01492,-1,0.0981937,-1.01492,-1,0.0981937,0.494759,1,0.0015893,1.20129,1.20129,1.301,1,2.00355e-17,0
8,0.595883,1.08577e-17,0,-0.291549,0.6505,0,-0.291549,-0.6505,0,-1.11211,-1,0.106075,-1.11211,-1,0.106075,0.59103,1,0,1.10131,1.10131,1.301,1,1.84418e-17,0
8.1,0.509094,8.56786e-18,0,-0.250862,0.6505,0,-0.250862,-0.6505,0,-1.26469,-1,0.118282,-1.26469,-1,0.118282,0.741178,-1,0,1.00134,1.00134,1.301,1,1.69112e-17,0
8.2,0.536913,8.74092e-18,0,-0.261913,0.6005,0,-0.261913,-0.6005,0,0.308314,-1,0.000895105,0.308314,-1,0.000895105,-1.24198,-1,0.125409,0.999362,0.999362,1.202,1,1.63548e-17,0
8.3,0.562243,7.76552e-18,0,-0.27185,0.5505,0,-0.27185,-0.5505,0,0.257022,-1,0,0.257022,-1,0,-1.21555,-1,0.122745,0.99938,0.99938,1.102,1,1.38723e-17,0
8.4,0.584571,6.41401e-18,0,-0.28047,0.5005,0,-0.28047,-0.5005,0,0.215193,1,0,0.215193,1,0,-1.20203,-1,0.120772,0.999398,0.999398,1.002,1,1.1122e-17,0
8.5,0.662121,8.48487e-18,0,-0.317015,0.5,0,-0.317015,-0.5,0,0.920935,1,0.0954616,0.920935,1,0.0954616,-0.365817,-1,0.00163158,1.09841,1.09841,1,1,1.2969e-17,0
8.6,0.737377,1.02827e-17,0,-0.35286,0.5,0,-0.35286,-0.5,0,0.872652,1,0.0895291,0.872652,1,0.0895291,-0.319804,-1,0,1.19842,1.19842,1,1,1.40956e-17,0
8.7,0.811092,1.15092e-17,0,-0.388291,0.5,0,-0.388291,-0.5,0,0.836666,1,0.0853658,0.836666,1,0.0853658,-0.284889,1,0,1.29843,1.29843,1,1,1.43939e-17,0
8.8,0.796125,1.36349e-17,0,-0.382284,0.55,0,-0.382284,-0.55,0,-0.16313,1,0.000694062,-0.16313,1,0.000694062,1.15281,1,0.115162,1.30044,1.30044,1.099,1,1.73776e-17,0
8.9,0.778613,1.50406e-17,0,-0.375155,0.6,0,-0.375155,-0.6,0,-0.186748,1,0,-0.186748,1,0,1.1544,1,0.115314,1.30045,1.30045,1.199,1,1.96068e-17,0
9,0.759176,1.66721e-17,0,-0.367195,0.65,0,-0.367195,-0.65,0,-0.213406,-1,0,-0.213406,-1,0,1.16167,1,0.115759,1.30047,1.30047,1.299,1,2.22023e-17,0
9.1,0.679576,1.48321e-17,0,-0.329387,0.6505,0,-0.329387,-0.6505,0,-1.01477,-1,0.0981808,-1.01477,-1,0.0981808,0.494608,1,0.00158915,1.20148,1.20148,1.301,1,2.20941e-17,0
9.2,0.597173,1.33824e-17,0,-0.290495,0.6505,0,-0.290495,-0.6505,0,-1.11188,-1,0.106056,-1.11188,-1,0.106056,0.590806,1,0,1.1015,1.1015,1.301,1,2.27239e-17,0
9.3,0.510394,7.29866e-18,0,-0.249812,0.6505,0,-0.249812,-0.6505,0,-1.26432,-1,0.118253,-1.26432,-1,0.118253,0.740811,-1,0,1.00153,1.00153,1.301,1,1.44013e-17,0
9.4,0.538205,6.76952e-18,0,-0.26086,0.6005,0,-0.26086,-0.6005,0,0.308181,-1,0.000894914,0.308181,-1,0.000894914,-1.24188,-1,0.125396,0.999552,0.999552,1.202,1,1.26624e-17,0
9.5,0.563527,5.3431e-18,0,-0.270794,0.5505,0,-0.270794,-0.5505,0,0.256925,-1,0,0.256925,-1,0,-1.21548,-1,0.122737,0.999571,0.999571,1.102,1,9.54232e-18,0
9.6,0.585849,3.72845e-18,0,-0.279412,0.5005,0,-0.279412,-0.5005,0,0.215121,1,0,0.215121,1,0,-1.20198,-1,0.120767,0.999588,0.999588,1.002,1,6.46357e-18,0
9.7,0.663395,5.1184e-18,0,-0.315955,0.5,0,-0.315955,-0.5,0,0.920828,1,0.0954486,0.920828,1,0.0954486,-0.365715,-1,0.00163138,1.0986,1.0986,1,1,7.82167e-18,0
9.8,0.738647,6.40989e-18,0,-0.351799,0.5,0,-0.351799,-0.5,0,0.872573,1,0.0895199,0.872573,1,0.0895199,-0.319728,-1,0,1.19861,1.19861,1,1,8.78502e-18,0
9.9,0.81236,6.67228e-18,0,-0.38723,0.5,0,-0.38723,-0.5,0,0.836606,1,0.0853589,0.836606,1,0.0853589,-0.28483,1,0,1.29862,1.29862,1,1,8.34321e-18,0
10,0.797396,9.07885e-18,0,-0.381224,0.55,0,-0.381224,-0.55,0,-0.163094,1,0.000694032,-0.163094,1,0.000694032,1.15279,1,0.11516,1.30063,1.30063,1.099,1,1.15689e-17,0
10.1,0.779886,1.11817e-17,0,-0.374096,0.6,0,-0.374096,-0.6,0,-0.186704,1,0,-0.186704,1,0,1.15437,1,0.115311,1.30064,1.30064,1.199,1,1.45737e-17,0
10.2,0.760454,1.31875e-17,0,-0.366138,0.65,0,-0.366138,-0.65,0,-0.213352,-1,0,-0.213352,-1,0,1.16163,1,0.115756,1.30066,1.30066,1.299,1,1.75585e-17,0
10.3,0.680858,1.27891e-17,0,-0.328331,0.6505,0,-0.328331,-0.6505,0,-1.01462,-1,0.098168,-1.01462,-1,0.098168,0.494458,1,0.001589,1.20167,1.20167,1.301,1,1.90465e-17,0
10.4,0.598463,1.20565e-17,0,-0.289442,0.6505,0,-0.289442,-0.6505,0,-1.11165,-1,0.106038,-1.11165,-1,0.106038,0.590583,1,0,1.10169,1.10169,1.301,1,2.0467e-17,0
10.5,0.511694,8.33525e-18,0,-0.248763,0.6505,0,-0.248763,-0.6505,0,-1.26395,-1,0.118223,-1.26395,-1,0.118223,0.740445,-1,0,1.00172,1.00172,1.301,1,1.64413e-17,0
10.6,0.539495,7.90148e-18,0,-0.259808,0.6005,0,-0.259808,-0.6005,0,0.308049,-1,0.000894723,0.308049,-1,0.000894723,-1.24177,-1,0.125384,0.999743,0.999743,1.202,1,1.47754e-17,0
10.7,0.56481,6.67304e-18,0,-0.269739,0.5505,0,-0.269739,-0.5505,0,0.256828,-1,0,0.256828,-1,0,-1.21541,-1,0.122728,0.999761,0.999761,1.102,1,1.19143e-17,0
10.8,0.587126,5.87505e-18,0,-0.278355,0.5005,0,-0.278355,-0.5005,0,0.215048,1,0,0.215048,1,0,-1.20193,-1,0.120761,0.999779,0.999779,1.002,1,1.01823e-17,0
10.9,0.664667,5.67757e-18,0,-0.314897,0.5,0,-0.314897,-0.5,0,0.92072,1,0.0954357,0.92072,1,0.0954357,-0.365614,-1,0.00163119,1.09879,1.09879,1,1,8.67429e-18,0
11,0.739916,6.07145e-18,0,-0.350739,0.5,0,-0.350739,-0.5,0,0.872495,1,0.0895108,0.872495,1,0.0895108,-0.319653,-1,0,1.1988,1.1988,1,1,8.3196e-18,0
11.1,0.813626,6.87211e-18,0,-0.386169,0.5,0,-0.386169,-0.5,0,0.836547,1,0.0853521,0.836547,1,0.0853521,-0.284772,1,0,1.29881,1.29881,1,1,8.5916e-18,0
11.2,0.798665,8.82953e-18,0,-0.380165,0.55,0,-0.380165,-0.55,0,-0.163058,1,0.000694001,-0.163058,1,0.000694001,1.15277,1,0.115158,1.30082,1.30082,1.099,1,1.12492e-17,0
11.3,0.781159,1.10242e-17,0,-0.373038,0.6,0,-0.373038,-0.6,0,-0.18666,1,0,-0.18666,1,0,1.15434,1,0.115309,1.30083,1.30083,1.199,1,1.43657e-17,0
11.4,0.76173,1.28007e-17,0,-0.365081,0.65,0,-0.365081,-0.65,0,-0.213297,-1,0,-0.213297,-1,0,1.16159,1,0.115753,1.30085,1.30085,1.299,1,1.70402e-17,0
11.5,0.68214,1.11471e-17,0,-0.327276,0.6505,0,-0.327276,-0.6505,0,-1.01447,-1,0.0981551,-1.01447,-1,0.0981551,0.494307,1,0.00158886,1.20186,1.20186,1.301,1,1.65974e-17,0
11.6,0.599751,8.28349e-18,0,-0.288389,0.6505,0,-0.288389,-0.6505,0,-1.11143,-1,0.106019,-1.11143,-1,0.106019,0.590361,1,0,1.10188,1.10188,1.301,1,1.40582e-17,0
11.7,0.512992,5.90403e-18,0,-0.247716,0.6505,0,-0.247716,-0.6505,0,-1.26358,-1,0.118194,-1.26358,-1,0.118194,0.74008,-1,0,1.00191,1.00191,1.301,1,1.16419e-17,0
11.8,0.540785,6.00837e-18,0,-0.258756,0.6005,0,-0.258756,-0.6005,0,0.307916,-1,0.000894533,0.307916,-1,0.000894533,-1.24167,-1,0.125372,0.999933,0.999933,1.202,1,1.12321e-17,0
11.9,0.566092,6.06934e-18,0,-0.268685,0.5505,0,-0.268685,-0.5505,0,0.25673,-1,0,0.25673,-1,0,-1.21534,-1,0.12272,0.999951,0.999951,1.102,1,1.08335e-17,0
12,0.588402,5.4512e-18,0,-0.277299,0.5005,0,-0.277299,-0.5005,0,0.214975,1,0,0.214975,1,0,-1.20188,-1,0.120755,0.999969,0.999969,1.002,1,9.44531e-18,0
12.1,0.665938,6.01641e-18,0,-0.313839,0.5,0,-0.313839,-0.5,0,0.920613,1,0.0954227,0.920613,1,0.0954227,-0.365512,-1,0.001631,1.09898,1.09898,1,1,9.18998e-18,0
12.2,0.741183,6.70126e-18,0,-0.349681,0.5,0,-0.349681,-0.5,0,0.872417,1,0.0895016,0.872417,1,0.0895016,-0.319577,-1,0,1.19899,1.19899,1,1,9.18087e-18,0
12.3,0.814891,7.34338e-18,0,-0.38511,0.5,0,-0.38511,-0.5,0,0.836487,1,0.0853453,0.836487,1,0.0853453,-0.284713,1,0,1.299,1.299,1,1,9.17922e-18,0
12.4,0.799188,8.24724e-18,0,-0.378749,0.55,0,-0.378749,-0.55,0,-0.16321,1,0,-0.16321,1,0,1.15286,1,0.115451,1.30001,1.30001,1.099,1,1.05155e-17,0
12.5,0.781667,9.32556e-18,0,-0.371617,0.6,0,-0.371617,-0.6,0,-0.186847,1,0,-0.186847,1,0,1.15446,1,0.115319,1.30002,1.30002,1.199,1,1.2162e-17,0
