Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
6.9,0.690329,-2.82935e-19,0,-0.336827,0.8,0,-0.336827,-0.8,0,-1.45238,-1,0.132968,-1.45238,-1,0.132968,1.86065,-1,0.174463,1.30294,1.30294,1.599,1,-4.13182e-19,0
7,0.631725,-4.84671e-18,0,-0.307511,0.75,0,-0.307511,-0.75,0,-0.833899,-1,0.0823329,-0.833899,-1,0.0823329,-0.570883,-1,0.0575475,1.20294,1.20294,1.501,1,-7.74029e-18,0
7.1,0.572942,-8.29955e-18,0,-0.278103,0.7,0,-0.278103,-0.7,0,-0.85961,-1,0.0846386,-0.85961,-1,0.0846386,-0.559141,-1,0.056524,1.10294,1.10294,1.401,1,-1.46277e-17,0
7.2,0.513918,-1.20253e-17,0,-0.248573,0.65,0,-0.248573,-0.65,0,-0.892514,1,0.0875511,-0.892514,1,0.0875511,-0.54312,-1,0.0551488,1.00294,1.00294,1.301,1,-2.36566e-17,0
7.3,0.625365,-1.10734e-17,0,-0.299015,0.6,0,-0.299015,-0.6,0,1.28548,1,0.143845,1.28548,1,0.143845,-1.70141,-1,0.184117,1.10103,1.10103,1.201,1,-1.78669e-17,0
7.4,0.724484,-1.03102e-17,0,-0.344406,0.55,0,-0.344406,-0.55,0,1.09647,1,0.118178,1.09647,1,0.118178,-1.53629,-1,0.160994,1.20109,1.20109,1.101,1,-1.43418e-17,0
7.5,0.815535,-1.08642e-17,0,-0.386776,0.5,0,-0.386776,-0.5,0,0.978346,1,0.103274,0.978346,1,0.103274,-1.44146,1,0.148425,1.30113,1.30113,1.001,1,-1.35541e-17,0
7.6,0.873742,-8.30367e-18,0,-0.416018,0.55,0,-0.416018,-0.55,0,0.687546,1,0.0690498,0.687546,1,0.0690498,0.850091,1,0.0861267,1.40113,1.40113,1.099,1,-9.65826e-18,0
7.7,0.931898,-6.27804e-18,0,-0.445203,0.6,0,-0.445203,-0.6,0,0.68239,1,0.0684869,0.68239,1,0.0684869,0.830885,1,0.0840093,1.50113,1.50113,1.199,1,-6.83953e-18,0
7.8,0.990011,-4.91697e-18,0,-0.474345,0.65,0,-0.474345,-0.65,0,0.678015,-1,0.0680123,0.678015,-1,0.0680123,0.814817,1,0.0822543,1.60113,1.60113,1.299,1,-5.03665e-18,0
7.9,0.898112,-3.05843e-18,0,-0.430991,0.7,0,-0.430991,-0.7,0,-1.08197,-1,0.103107,-1.08197,-1,0.103107,1.51507,1,0.146976,1.50317,1.50317,1.399,1,-3.45844e-18,0
8,0.799747,-3.32664e-18,0,-0.385035,0.75,0,-0.385035,-0.75,0,-1.22422,-1,0.114888,-1.22422,-1,0.114888,1.64566,1,0.157616,1.40322,1.40322,1.499,1,-4.23251e-18,0
8.1,0.692344,-3.62552e-18,0,-0.335242,0.8,0,-0.335242,-0.8,0,-1.45181,-1,0.132925,-1.45181,-1,0.132925,1.86011,-1,0.174423,1.30328,1.30328,1.599,1,-5.29228e-18,0
8.2,0.633743,-6.5526e-18,0,-0.305927,0.75,0,-0.305927,-0.75,0,-0.833676,-1,0.0823124,-0.833676,-1,0.0823124,-0.571147,-1,0.0575721,1.20328,1.20328,1.501,1,-1.04598e-17,0
8.3,0.574963,-8.7376e-18,0,-0.276521,0.7,0,-0.276521,-0.7,0,-0.859341,-1,0.0846142,-0.859341,-1,0.0846142,-0.559454,-1,0.0565527,1.10328,1.10328,1.401,1,-1.53919e-17,0
8.4,0.515943,-1.15017e-17,0,-0.246993,0.65,0,-0.246993,-0.65,0,-0.89218,1,0.0875211,-0.89218,1,0.0875211,-0.5435,-1,0.0551833,1.00328,1.00328,1.301,1,-2.26133e-17,0
8.5,0.627361,-1.17192e-17,0,-0.297423,0.6,0,-0.297423,-0.6,0,1.28502,1,0.143778,1.28502,1,0.143778,-1.70099,-1,0.184055,1.10137,1.10137,1.201,1,-1.89006e-17,0
8.6,0.726463,-1.05781e-17,0,-0.342808,0.55,0,-0.342808,-0.55,0,1.09622,1,0.118144,1.09622,1,0.118144,-1.53606,-1,0.160964,1.20143,1.20143,1.101,1,-1.47093e-17,0
8.7,0.817503,-1.26996e-17,0,-0.385175,0.5,0,-0.385175,-0.5,0,0.978189,1,0.103254,0.978189,1,0.103254,-1.44132,1,0.148408,1.30147,1.30147,1.001,1,-1.58392e-17,0
8.8,0.87571,-9.50365e-18,0,-0.414417,0.55,0,-0.414417,-0.55,0,0.687498,1,0.0690447,0.687498,1,0.0690447,0.850162,1,0.086134,1.40147,1.40147,1.099,1,-1.10508e-17,0
8.9,0.933867,-6.78426e-18,0,-0.443603,0.6,0,-0.443603,-0.6,0,0.682346,1,0.0684823,0.682346,1,0.0684823,0.830953,1,0.0840162,1.50147,1.50147,1.199,1,-7.38906e-18,0
9,0.991981,-3.72287e-18,0,-0.472745,0.65,0,-0.472745,-0.65,0,0.677974,-1,0.068008,0.677974,-1,0.068008,0.814882,1,0.0822609,1.60147,1.60147,1.299,1,-3.81252e-18,0
9.1,0.900091,-3.3421e-18,0,-0.429394,0.7,0,-0.429394,-0.7,0,-1.08177,-1,0.10309,-1.08177,-1,0.10309,1.51489,1,0.146961,1.50351,1.50351,1.399,1,-3.77812e-18,0
9.2,0.801739,-4.16252e-18,0,-0.383443,0.75,0,-0.383443,-0.75,0,-1.2239,-1,0.114863,-1.2239,-1,0.114863,1.64536,1,0.157593,1.40355,1.40355,1.499,1,-5.29419e-18,0
9.3,0.694356,-8.04092e-18,0,-0.333658,0.8,0,-0.333658,-0.8,0,-1.45124,-1,0.132882,-1.45124,-1,0.132882,1.85957,-1,0.174382,1.30362,1.30362,1.599,1,-1.17327e-17,0
9.4,0.635758,-1.59427e-17,0,-0.304345,0.75,0,-0.304345,-0.75,0,-0.833454,-1,0.082292,-0.833454,-1,0.082292,-0.571411,-1,0.0575966,1.20362,1.20362,1.501,1,-2.54373e-17,0
9.5,0.576981,-2.10126e-17,0,-0.274941,0.7,0,-0.274941,-0.7,0,-0.859073,-1,0.0845898,-0.859073,-1,0.0845898,-0.559766,-1,0.0565814,1.10362,1.10362,1.401,1,-3.69961e-17,0
9.6,0.517966,-2.5274e-17,0,-0.245415,0.65,0,-0.245415,-0.65,0,-0.891846,1,0.0874911,-0.891846,1,0.0874911,-0.54388,-1,0.0552177,1.00362,1.00362,1.301,1,-4.9662e-17,0
9.7,0.629354,-2.27743e-17,0,-0.295833,0.6,0,-0.295833,-0.6,0,1.28456,1,0.14371,1.28456,1,0.14371,-1.70058,-1,0.183993,1.10171,1.10171,1.201,1,-3.67145e-17,0
9.8,0.728439,-2.32995e-17,0,-0.341213,0.55,0,-0.341213,-0.55,0,1.09596,1,0.11811,1.09596,1,0.11811,-1.53584,-1,0.160934,1.20177,1.20177,1.101,1,-3.23878e-17,0
9.9,0.819468,-2.48273e-17,0,-0.383576,0.5,0,-0.383576,-0.5,0,0.978031,1,0.103234,0.978031,1,0.103234,-1.44119,1,0.148391,1.30181,1.30181,1.001,1,-3.09556e-17,0
10,0.877677,-2.07709e-17,0,-0.412819,0.55,0,-0.412819,-0.55,0,0.687449,1,0.0690396,0.687449,1,0.0690396,0.850233,1,0.0861412,1.40181,1.40181,1.099,1,-2.41455e-17,0
10.1,0.935834,-1.79234e-17,0,-0.442005,0.6,0,-0.442005,-0.6,0,0.682301,1,0.0684777,0.682301,1,0.0684777,0.83102,1,0.0840232,1.50181,1.50181,1.199,1,-1.95159e-17,0
10.2,0.993948,-1.46214e-17,0,-0.471147,0.65,0,-0.471147,-0.65,0,0.677933,-1,0.0680038,0.677933,-1,0.0680038,0.814947,1,0.0822676,1.60181,1.60181,1.299,1,-1.49698e-17,0
10.3,0.902068,-1.4201e-17,0,-0.4278,0.7,0,-0.4278,-0.7,0,-1.08157,-1,0.103074,-1.08157,-1,0.103074,1.5147,1,0.146946,1.50385,1.50385,1.399,1,-1.6049e-17,0
10.4,0.803729,-1.39588e-17,0,-0.381854,0.75,0,-0.381854,-0.75,0,-1.22358,-1,0.114837,-1.22358,-1,0.114837,1.64506,1,0.157569,1.40389,1.40389,1.499,1,-1.77478e-17,0
10.5,0.696366,-1.5952e-17,0,-0.332077,0.8,0,-0.332077,-0.8,0,-1.45067,-1,0.132839,-1.45067,-1,0.132839,1.85904,-1,0.174342,1.30396,1.30396,1.599,1,-2.32663e-17,0
10.6,0.63777,-2.10936e-17,0,-0.302765,0.75,0,-0.302765,-0.75,0,-0.833233,-1,0.0822716,-0.833233,-1,0.0822716,-0.571674,-1,0.0576211,1.20396,1.20396,1.501,1,-3.36404e-17,0
10.7,0.578997,-2.65533e-17,0,-0.273363,0.7,0,-0.273363,-0.7,0,-0.858806,-1,0.0845654,-0.858806,-1,0.0845654,-0.560077,-1,0.0566101,1.10396,1.10396,1.401,1,-4.67273e-17,0
10.8,0.519986,-3.12101e-17,0,-0.243839,0.65,0,-0.243839,-0.65,0,-0.891514,1,0.0874613,-0.891514,1,0.0874613,-0.544258,-1,0.055252,1.00396,1.00396,1.301,1,-6.12904e-17,0
10.9,0.631344,-2.616e-17,0,-0.294246,0.6,0,-0.294246,-0.6,0,1.28411,1,0.143643,1.28411,1,0.143643,-1.70018,-1,0.183932,1.10205,1.10205,1.201,1,-4.21543e-17,0
11,0.730412,-2.53485e-17,0,-0.339619,0.55,0,-0.339619,-0.55,0,1.09571,1,0.118076,1.09571,1,0.118076,-1.53562,-1,0.160904,1.20211,1.20211,1.101,1,-3.52236e-17,0
11.1,0.821431,-2.60953e-17,0,-0.381979,0.5,0,-0.381979,-0.5,0,0.977874,1,0.103214,0.977874,1,0.103214,-1.44106,1,0.148374,1.30215,1.30215,1.001,1,-3.25267e-17,0
11.2,0.87964,-2.20096e-17,0,-0.411223,0.55,0,-0.411223,-0.55,0,0.687401,1,0.0690346,0.687401,1,0.0690346,0.850304,1,0.0861485,1.40215,1.40215,1.099,1,-2.55782e-17,0
11.3,0.937799,-1.84708e-17,0,-0.44041,0.6,0,-0.44041,-0.6,0,0.682257,1,0.068473,0.682257,1,0.068473,0.831088,1,0.0840301,1.50215,1.50215,1.199,1,-2.01067e-17,0
11.4,0.995913,-1.64687e-17,0,-0.469552,0.65,0,-0.469552,-0.65,0,0.677892,-1,0.0679995,0.677892,-1,0.0679995,0.815012,1,0.0822742,1.60215,1.60215,1.299,1,-1.68567e-17,0
11.5,0.904042,-1.48009e-17,0,-0.426208,0.7,0,-0.426208,-0.7,0,-1.08137,-1,0.103057,-1.08137,-1,0.103057,1.51452,1,0.146931,1.50418,1.50418,1.399,1,-1.67222e-17,0
11.6,0.805716,-1.51568e-17,0,-0.380267,0.75,0,-0.380267,-0.75,0,-1.22326,-1,0.114812,-1.22326,-1,0.114812,1.64476,1,0.157546,1.40423,1.40423,1.499,1,-1.92644e-17,0
11.7,0.698373,-1.67073e-17,0,-0.330498,0.8,0,-0.330498,-0.8,0,-1.45011,-1,0.132796,-1.45011,-1,0.132796,1.8585,-1,0.174302,1.30429,1.30429,1.599,1,-2.43577e-17,0
11.8,0.639779,-2.16636e-17,0,-0.301188,0.75,0,-0.301188,-0.75,0,-0.833012,-1,0.0822513,-0.833012,-1,0.0822513,-0.571937,-1,0.0576455,1.2043,1.2043,1.501,1,-3.45335e-17,0
11.9,0.58101,-2.57401e-17,0,-0.271787,0.7,0,-0.271787,-0.7,0,-0.858539,-1,0.0845411,-0.858539,-1,0.0845411,-0.560388,-1,0.0566387,1.1043,1.1043,1.401,1,-4.52731e-17,0
12,0.522003,-3.09324e-17,0,-0.242266,0.65,0,-0.242266,-0.65,0,-0.891182,1,0.0874315,-0.891182,1,0.0874315,-0.544636,-1,0.0552863,1.0043,1.0043,1.301,1,-6.07098e-17,0
