Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1,0.537248,-0.00970803,0,-0.392515,0.749125,0,-0.154618,-0.730999,0,-0.778048,-1,0.0766089,0.259098,-1,0,-0.84393,-1,0.0831962,1.20112,0.99947,1.50012,0.999726,-0.0233947,0
1.1,0.520102,0.0224075,0,-0.357516,0.685783,0,-0.169865,-0.700701,0,-0.808057,-1,0.0792528,0.287596,-1,0,-0.873279,-1,0.0858156,1.10113,0.99947,1.40013,0.999312,0.0370781,0
1.2,0.502497,0.0548688,0,-0.32161,0.621546,0,-0.185196,-0.670403,0,-0.84802,-1,0.082723,0.324234,1,0,-0.911386,-1,0.0891638,1.00114,0.99947,1.30013,0.994543,0.104332,0
1.3,0.568302,0.0984465,0,-0.322572,0.55099,0,-0.24138,-0.645398,0,0.131808,-1,0.000802641,1.51252,1,0.154178,-1.53468,-1,0.158164,0.999225,1.0985,1.20014,0.985974,0.1669,0
1.4,0.625885,0.144553,0,-0.316324,0.477515,0,-0.297168,-0.621473,0,-0.127452,-1,0,1.5335,1,0.151553,-1.51206,-1,0.151567,0.99931,1.19851,1.10015,0.975141,0.221586,0
1.5,0.675982,0.194078,0,-0.302034,0.3997,0,-0.354149,-0.59812,0,-0.415257,-1,0,1.65296,1,0.158442,-1.58975,1,0.154158,0.999397,1.29852,1.00018,0.959889,0.280382,0
1.6,0.693797,0.222979,0,-0.283565,0.43169,0,-0.390135,-0.662323,0,-0.288181,-1,0,0.874044,1,0.0892123,0.808571,1,0.0827466,0.999398,1.39852,1.09819,0.950591,0.310446,0
1.7,0.711657,0.251808,0,-0.265149,0.463104,0,-0.425834,-0.72528,0,-0.259553,-1,0,0.844549,1,0.085855,0.778391,1,0.079265,0.999398,1.49853,1.1982,0.941127,0.338052,0
1.8,0.729558,0.280605,0,-0.246771,0.494097,0,-0.461299,-0.787273,0,-0.236564,-1,0,0.821116,-1,0.0832294,0.755067,1,0.0766137,0.999398,1.59853,1.2982,0.930314,0.366765,0
1.9,0.678787,0.220744,0,-0.25362,0.580813,0,-0.410748,-0.80956,0,0.154649,-1,0,-1.67886,-1,0.173863,1.65601,1,0.169402,0.999514,1.50054,1.39822,0.948233,0.317574,0
2,0.618288,0.166289,0,-0.249676,0.662168,0,-0.361715,-0.832874,0,-0.147504,-1,0,-1.65516,-1,0.165772,1.67698,1,0.165742,0.999628,1.40055,1.49823,0.963224,0.268701,0
2.1,0.546853,0.116835,0,-0.235413,0.739371,0,-0.31254,-0.858008,0,-0.484275,-1,0,-1.75219,-1,0.169251,1.81767,-1,0.173655,0.999745,1.30057,1.59824,0.977739,0.209827,0
2.2,0.534398,0.0830276,0,-0.246472,0.707315,0,-0.286807,-0.791385,0,0.259207,-1,0,-0.778063,-1,0.0766094,-0.844082,-1,0.0832106,0.999746,1.20057,1.50024,0.987992,0.154505,0
2.3,0.521639,0.0489259,0,-0.257581,0.67527,0,-0.260476,-0.723974,0,0.287726,-1,0,-0.8081,-1,0.0792557,-0.873454,-1,0.0858319,0.999746,1.10058,1.40025,0.995529,0.094453,0
2.4,0.508471,0.0144202,0,-0.268775,0.643214,0,-0.233361,-0.655557,0,0.324397,1,0,-0.848106,-1,0.0827294,-0.911593,-1,0.0891828,0.999746,1.00059,1.30025,0.999633,0.0271007,0
2.5,0.579867,-0.0197385,0,-0.321173,0.610836,0,-0.24401,-0.585941,0,1.51223,1,0.154187,0.131511,-1,0,-1.53435,-1,0.158495,1.09877,0.999679,1.20026,0.999375,-0.0353405,0
2.6,0.643016,-0.0578403,0,-0.373327,0.57976,0,-0.247491,-0.512291,0,1.53328,1,0.151529,-0.127563,-1,0,-1.51181,-1,0.151539,1.19879,0.999764,1.10028,0.995855,-0.0909498,0
2.7,0.699201,-0.100313,0,-0.426738,0.549092,0,-0.24358,-0.433282,0,1.65269,1,0.158419,-0.415177,-1,0,-1.58946,1,0.154132,1.29879,0.999851,1.0003,0.988503,-0.151204,0
2.8,0.720673,-0.126612,0,-0.470881,0.60799,0,-0.221051,-0.462558,0,0.874126,1,0.089221,-0.2883,-1,0,0.808626,1,0.0827527,1.3988,0.999852,1.09831,0.983257,-0.182227,0
2.9,0.74218,-0.152834,0,-0.514575,0.665691,0,-0.198652,-0.491272,0,0.844622,1,0.0858627,-0.259659,-1,0,0.778437,1,0.07927,1.49881,0.999852,1.19832,0.977522,-0.210835,0
3,0.763723,-0.179018,0,-0.557909,0.722468,0,-0.176345,-0.519571,0,0.821182,-1,0.0832362,-0.23666,-1,0,0.755106,1,0.0766179,1.59881,0.999852,1.29833,0.970594,-0.240721,0
3.1,0.705505,-0.126387,0,-0.51073,0.751232,0,-0.171708,-0.606426,0,-1.67866,-1,0.173843,0.154782,-1,0,1.65578,1,0.169378,1.50081,0.999968,1.39835,0.981859,-0.189612,0
3.2,0.637969,-0.0806791,0,-0.465292,0.780903,0,-0.156605,-0.686333,0,-1.65561,-1,0.165642,-0.14741,-1,0.00107827,1.6774,1,0.165855,1.40082,0.999082,1.49836,0.99019,-0.139727,0
3.3,0.560626,-0.0410557,0,-0.419879,0.812292,0,-0.132258,-0.760995,0,-1.75274,-1,0.1693,-0.484496,-1,0,1.81819,-1,0.173701,1.30084,0.999199,1.59836,0.996837,-0.0794715,0
3.4,0.543821,-0.00919025,0,-0.385584,0.749655,0,-0.14745,-0.730679,0,-0.777888,-1,0.0765937,0.258966,-1,0,-0.843882,-1,0.0831922,1.20085,0.9992,1.50037,0.999729,-0.0232918,0
3.5,0.526677,0.0229263,0,-0.350592,0.686316,0,-0.16269,-0.700381,0,-0.807878,-1,0.0792359,0.28744,-1,0,-0.873211,-1,0.0858099,1.10086,0.9992,1.40037,0.999307,0.0372225,0
3.6,0.509074,0.0553882,0,-0.314693,0.622085,0,-0.178016,-0.670083,0,-0.847815,-1,0.0827039,0.324047,1,0,-0.911288,-1,0.0891556,1.00087,0.9992,1.30038,0.994523,0.104514,0
3.7,0.575361,0.0986393,0,-0.31607,0.551698,0,-0.234243,-0.644892,0,0.132304,-1,0,1.51196,1,0.154173,-1.53422,-1,0.158494,0.999955,1.09823,1.20038,0.986058,0.166405,0
3.8,0.632525,0.144988,0,-0.309342,0.478109,0,-0.290108,-0.621123,0,-0.126837,-1,0.00117862,1.53355,1,0.151698,-1.51222,-1,0.151383,0.99904,1.19824,1.1004,0.97513,0.221634,0
3.9,0.682636,0.19452,0,-0.295073,0.400295,0,-0.347079,-0.597776,0,-0.414646,-1,0,1.6528,1,0.158437,-1.5897,1,0.154164,0.999128,1.29825,1.00042,0.959868,0.280451,0
4,0.700444,0.223429,0,-0.276612,0.432286,0,-0.383049,-0.661985,0,-0.288112,-1,0,0.87395,1,0.0892023,0.808579,1,0.0827466,0.999129,1.39825,1.09844,0.950562,0.310534,0
4.1,0.718295,0.252264,0,-0.258205,0.463703,0,-0.418732,-0.72495,0,-0.259492,-1,0,0.844462,1,0.0858459,0.778409,1,0.0792664,0.999129,1.49826,1.19844,0.94109,0.338156,0
4.2,0.736187,0.281068,0,-0.239836,0.494698,0,-0.454181,-0.786952,0,-0.236509,-1,0,0.821035,-1,0.083221,0.755093,1,0.076616,0.999129,1.59826,1.29845,0.930267,0.366882,0
4.3,0.685402,0.221203,0,-0.246663,0.581407,0,-0.40364,-0.80923,0,0.153923,-1,0,-1.67885,-1,0.17385,1.65611,1,0.169399,0.999245,1.50027,1.39847,0.948195,0.317689,0
4.4,0.624883,0.166744,0,-0.242695,0.662758,0,-0.354614,-0.832539,0,-0.148359,-1,0,-1.65543,-1,0.165784,1.67737,1,0.165766,0.999358,1.40028,1.49848,0.963192,0.268813,0
4.5,0.553415,0.117287,0,-0.2284,0.739959,0,-0.30544,-0.85767,0,-0.485494,-1,0,-1.75293,-1,0.169299,1.81852,-1,0.173715,0.999476,1.3003,1.59849,0.977715,0.209936,0
4.6,0.540968,0.0834769,0,-0.239448,0.707901,0,-0.279726,-0.791047,0,0.259075,-1,0,-0.777904,-1,0.0765942,-0.844035,-1,0.0832066,0.999477,1.2003,1.50049,0.987981,0.154578,0
4.7,0.528218,0.0493722,0,-0.250546,0.675855,0,-0.253412,-0.723635,0,0.287571,-1,0,-0.807921,-1,0.0792388,-0.873386,-1,0.0858262,0.999477,1.10031,1.40049,0.995526,0.0944848,0
4.8,0.515058,0.014864,0,-0.261728,0.643798,0,-0.226316,-0.655218,0,0.32421,1,0,-0.847901,-1,0.0827102,-0.911495,-1,0.0891746,0.999477,1.00032,1.3005,0.999633,0.0270941,0
4.9,0.586486,-0.0192977,0,-0.314125,0.611421,0,-0.236993,-0.585604,0,1.51252,1,0.154233,0.132255,-1,0,-1.53475,-1,0.158552,1.0985,0.999409,1.20051,0.999374,-0.0353825,0
5,0.649657,-0.0574043,0,-0.366273,0.580349,0,-0.240497,-0.511956,0,1.53333,1,0.151545,-0.12695,-1,0,-1.51197,-1,0.151567,1.19852,0.999494,1.10052,0.995849,-0.0910153,0
5.1,0.705857,-0.0998837,0,-0.419676,0.549689,0,-0.236604,-0.43295,0,1.65254,1,0.158414,-0.414568,-1,0,-1.58941,1,0.154137,1.29853,0.999582,1.00055,0.98849,-0.151288,0
5.2,0.727321,-0.126191,0,-0.463802,0.608597,0,-0.214084,-0.462229,0,0.874031,1,0.0892111,-0.288231,-1,0,0.808634,1,0.0827527,1.39853,0.999583,1.09856,0.983237,-0.182331,0
5.3,0.74882,-0.152421,0,-0.507481,0.666308,0,-0.191694,-0.490946,0,0.844535,1,0.0858536,-0.259599,-1,0,0.778455,1,0.0792713,1.49854,0.999583,1.19857,0.977495,-0.210957,0
5.4,0.770355,-0.178613,0,-0.5508,0.723095,0,-0.169396,-0.519249,0,0.821101,-1,0.0832279,-0.236606,-1,0,0.755131,1,0.0766201,1.59854,0.999583,1.29857,0.970561,-0.240856,0
5.5,0.712123,-0.125979,0,-0.503629,0.751849,0,-0.16474,-0.606095,0,-1.67865,-1,0.173829,0.154058,-1,0,1.65588,1,0.169375,1.50055,0.999699,1.39859,0.981834,-0.189744,0
5.6,0.644962,-0.0799827,0,-0.458095,0.781423,0,-0.150096,-0.686208,0,-1.65515,-1,0.165762,-0.148023,-1,0,1.67706,1,0.16574,1.40056,0.999812,1.4986,0.990246,-0.139327,0
5.7,0.567617,-0.0403827,0,-0.412657,0.812821,0,-0.125772,-0.76085,0,-1.75239,-1,0.169261,-0.484837,-1,0,1.81794,-1,0.173672,1.30057,0.999929,1.59861,0.99687,-0.0790608,0
5.8,0.550819,-0.00850871,0,-0.378377,0.750168,0,-0.140953,-0.730529,0,-0.778002,-1,0.0766036,0.259203,-1,0,-0.844095,-1,0.0832122,1.20058,0.999931,1.50061,0.999739,-0.0228582,0
5.9,0.53368,0.0236172,0,-0.3434,0.686811,0,-0.156183,-0.700226,0,-0.808032,-1,0.0792492,0.287715,-1,0,-0.873459,-1,0.0858329,1.10059,0.999931,1.40062,0.99929,0.0376759,0
6,0.516082,0.0560895,0,-0.307513,0.622561,0,-0.171498,-0.669923,0,-0.848027,-1,0.082722,0.324376,1,0,-0.911587,-1,0.0891828,1.0006,0.999931,1.30062,0.994473,0.104991,0
6.1,0.582366,0.0993694,0,-0.308909,0.552143,0,-0.227703,-0.644735,0,0.131775,-1,0,1.51241,1,0.15421,-1.53457,-1,0.158522,0.999686,1.09896,1.20063,0.985982,0.166854,0
6.2,0.63995,0.145472,0,-0.302665,0.47867,0,-0.283493,-0.620807,0,-0.127345,-1,0,1.53338,1,0.151542,-1.51194,-1,0.151557,0.999771,1.19897,1.10064,0.975157,0.221515,0
6.3,0.690052,0.194991,0,-0.288384,0.400861,0,-0.340474,-0.597451,0,-0.414954,-1,0,1.65271,1,0.158425,-1.5895,1,0.154141,0.999859,1.29898,1.00067,0.95992,0.280275,0
6.4,0.707866,0.223894,0,-0.269915,0.432852,0,-0.376459,-0.661655,0,-0.28823,-1,0,0.874032,1,0.0892104,0.808567,1,0.0827453,0.99986,1.39899,1.09868,0.950627,0.310336,0
6.5,0.725724,0.252725,0,-0.251501,0.464268,0,-0.412158,-0.724615,0,-0.259604,-1,0,0.844545,1,0.0858542,0.778398,1,0.0792651,0.99986,1.49899,1.19869,0.941168,0.33794,0
6.6,0.743624,0.281523,0,-0.233123,0.495262,0,-0.447622,-0.786611,0,-0.236616,-1,0,0.821117,-1,0.0832292,0.755081,1,0.0766148,0.99986,1.59899,1.29869,0.930359,0.36665,0
6.7,0.692847,0.221672,0,-0.239966,0.581969,0,-0.397069,-0.8089,0,0.154515,-1,0,-1.67869,-1,0.17384,1.65585,1,0.169379,0.999976,1.501,1.39871,0.948266,0.317478,0
6.8,0.631921,0.167451,0,-0.235513,0.663173,0,-0.348125,-0.832318,0,-0.147704,-1,0.0010612,-1.65574,-1,0.165645,1.67757,1,0.165862,0.999089,1.40101,1.49872,0.963104,0.269128,0
6.9,0.560465,0.117973,0,-0.221206,0.740394,0,-0.298974,-0.857444,0,-0.484891,-1,0,-1.75301,-1,0.169319,1.8185,-1,0.173724,0.999206,1.30103,1.59873,0.97764,0.210287,0
7,0.548009,0.0841697,0,-0.232265,0.708339,0,-0.273241,-0.790834,0,0.258886,-1,0,-0.777787,-1,0.0765844,-0.843819,-1,0.0831867,0.999208,1.20103,1.50073,0.987918,0.154979,0
7.1,0.535251,0.0500732,0,-0.243376,0.676296,0,-0.24691,-0.723437,0,0.28734,-1,0,-0.807753,-1,0.0792246,-0.873127,-1,0.0858026,0.999208,1.10104,1.40074,0.995483,0.0949384,0
7.2,0.522084,0.0155743,0,-0.254571,0.644242,0,-0.219797,-0.655036,0,0.323917,1,0,-0.847655,-1,0.0826898,-0.911172,-1,0.0891456,0.999208,1.00105,1.30074,0.999619,0.0276096,0
7.3,0.593099,-0.018958,0,-0.306975,0.612058,0,-0.230078,-0.585228,0,1.51281,1,0.154231,0.133,-1,0.000801397,-1.53515,-1,0.158236,1.09823,0.99914,1.20075,0.999367,-0.0355835,0
7.4,0.656284,-0.0570802,0,-0.359122,0.580999,0,-0.233593,-0.511581,0,1.53339,1,0.151561,-0.126335,-1,0,-1.51213,-1,0.151594,1.19825,0.999225,1.10077,0.995829,-0.0912413,0
7.5,0.712492,-0.0995756,0,-0.412522,0.550356,0,-0.229705,-0.43258,0,1.65239,1,0.158409,-0.413958,-1,0,-1.58935,1,0.154143,1.29826,0.999313,1.00079,0.988451,-0.151541,0
7.6,0.733945,-0.125895,0,-0.456623,0.609281,0,-0.207199,-0.461865,0,0.873937,1,0.0892011,-0.288162,-1,0,0.808642,1,0.0827527,1.39826,0.999313,1.0988,0.983187,-0.182602,0
7.7,0.755432,-0.152136,0,-0.500276,0.66701,0,-0.184822,-0.490589,0,0.844448,1,0.0858446,-0.259538,-1,0,0.778473,1,0.0792727,1.49827,0.999314,1.19881,0.977433,-0.211245,0
7.8,0.776955,-0.17834,0,-0.543569,0.723814,0,-0.162538,-0.5189,0,0.82102,-1,0.0832195,-0.236551,-1,0,0.755156,1,0.0766223,1.59827,0.999314,1.29882,0.970486,-0.241157,0
7.9,0.718718,-0.125693,0,-0.496402,0.75255,0,-0.157878,-0.605737,0,-1.67865,-1,0.173816,0.153333,-1,0,1.65599,1,0.169373,1.50028,0.99943,1.39884,0.981776,-0.190043,0
8,0.651543,-0.0796837,0,-0.450869,0.78211,0,-0.143225,-0.685846,0,-1.65543,-1,0.165774,-0.148878,-1,0,1.67745,1,0.165765,1.40029,0.999543,1.49885,0.990204,-0.139625,0
8.1,0.574173,-0.0400715,0,-0.405426,0.813497,0,-0.118883,-0.760485,0,-1.75312,-1,0.169309,-0.486056,-1,0,1.81879,-1,0.173732,1.3003,0.99966,1.59885,0.996846,-0.0793557,0
8.2,0.557389,-0.00819001,0,-0.371175,0.750834,0,-0.134048,-0.730159,0,-0.777843,-1,0.0765884,0.259071,-1,0,-0.844048,-1,0.0832082,1.20031,0.999662,1.50086,0.999733,-0.0231155,0
8.3,0.540264,0.023943,0,-0.336227,0.687468,0,-0.149262,-0.69985,0,-0.807853,-1,0.0792323,0.28756,-1,0,-0.873391,-1,0.0858271,1.10032,0.999662,1.40086,0.999298,0.0374603,0
8.4,0.52268,0.0564222,0,-0.300371,0.623209,0,-0.16456,-0.669542,0,-0.847822,-1,0.0827029,0.32419,1,0,-0.911489,-1,0.0891745,1.00033,0.999662,1.30087,0.994492,0.104815,0
8.5,0.589003,0.099697,0,-0.301808,0.552789,0,-0.220758,-0.644345,0,0.132519,-1,0,1.51269,1,0.154256,-1.53497,-1,0.158579,0.999417,1.09869,1.20087,0.986005,0.166714,0
8.6,0.646616,0.145797,0,-0.2956,0.479314,0,-0.276537,-0.62041,0,-0.126731,-1,0,1.53343,1,0.151558,-1.5121,-1,0.151584,0.999502,1.1987,1.10089,0.975183,0.2214,0
8.7,0.696741,0.195315,0,-0.281353,0.401504,0,-0.333505,-0.59705,0,-0.414345,-1,0,1.65255,1,0.15842,-1.58945,1,0.154146,0.999589,1.29871,1.00091,0.959947,0.28018,0
8.8,0.714552,0.224222,0,-0.262887,0.433493,0,-0.369485,-0.661255,0,-0.288161,-1,0,0.873937,1,0.0892005,0.808574,1,0.0827453,0.99959,1.39872,1.09893,0.950651,0.310262,0
8.9,0.732407,0.253056,0,-0.244476,0.464907,0,-0.405179,-0.724216,0,-0.259544,-1,0,0.844458,1,0.0858451,0.778416,1,0.0792665,0.99959,1.49872,1.19893,0.941188,0.337884,0
9,0.750303,0.281859,0,-0.226102,0.495901,0,-0.440638,-0.786214,0,-0.236562,-1,0,0.821036,-1,0.0832208,0.755106,1,0.076617,0.99959,1.59872,1.29894,0.930375,0.366609,0
9.1,0.699502,0.222011,0,-0.232909,0.582602,0,-0.390098,-0.808503,0,0.153791,-1,0,-1.67868,-1,0.173827,1.65595,1,0.169377,0.999707,1.50073,1.39896,0.948281,0.317431,0
9.2,0.638973,0.167569,0,-0.228927,0.663948,0,-0.341072,-0.831823,0,-0.148317,-1,0,-1.65529,-1,0.16577,1.67723,1,0.165752,0.99982,1.40074,1.49897,0.963261,0.268568,0
9.3,0.567504,0.118126,0,-0.214626,0.741143,0,-0.291899,-0.856964,0,-0.485232,-1,0,-1.75266,-1,0.16928,1.81825,-1,0.173696,0.999937,1.30076,1.59897,0.977764,0.20971,0
9.4,0.55505,0.0843179,0,-0.22568,0.709087,0,-0.266171,-0.790344,0,0.259123,-1,0,-0.777901,-1,0.0765943,-0.844032,-1,0.0832067,0.999938,1.20077,1.50098,0.988012,0.154375,0
9.5,0.542293,0.0502152,0,-0.236786,0.677043,0,-0.239845,-0.722936,0,0.287615,-1,0,-0.807906,-1,0.0792379,-0.873375,-1,0.0858256,0.999938,1.10077,1.40098,0.995543,0.0943092,0
9.6,0.529125,0.0157089,0,-0.247975,0.644988,0,-0.212735,-0.654523,0,0.324246,1,0,-0.847867,-1,0.0827079,-0.91147,-1,0.0891728,0.999938,1.00078,1.30099,0.999637,0.0269514,0
9.7,0.600543,-0.0184623,0,-0.300378,0.612617,0,-0.2234,-0.584908,0,1.5124,1,0.154218,0.13222,-1,0,-1.53464,-1,0.158537,1.09896,0.999871,1.201,0.99937,-0.0354958,0
9.8,0.663708,-0.0565755,0,-0.352532,0.581551,0,-0.226895,-0.511262,0,1.53321,1,0.151534,-0.126844,-1,0,-1.51185,-1,0.151556,1.19898,0.999956,1.10101,0.995841,-0.0911051,0
9.9,0.719531,-0.0993693,0,-0.406066,0.551014,0,-0.222502,-0.432032,0,1.65348,1,0.158749,-0.415118,-1,0.00146181,-1.59032,1,0.154139,1.29899,0.999043,1.00104,0.988399,-0.151882,0
10,0.740992,-0.125677,0,-0.450179,0.609913,0,-0.199987,-0.461306,0,0.873701,1,0.0891737,-0.287848,-1,0,0.808295,1,0.0827141,1.39899,0.999044,1.09905,0.983131,-0.182903,0
10.1,0.762488,-0.151908,0,-0.493844,0.667618,0,-0.177602,-0.49002,0,0.844269,1,0.0858241,-0.259281,-1,0,0.778187,1,0.0792413,1.499,0.999044,1.19906,0.977376,-0.21151,0
10.2,0.784021,-0.178101,0,-0.537151,0.724401,0,-0.155309,-0.518322,0,0.820881,-1,0.0832037,-0.236335,-1,0,0.754913,1,0.076596,1.599,0.999044,1.29906,0.970429,-0.241386,0
10.3,0.725795,-0.125421,0,-0.49,0.753137,0,-0.150642,-0.605195,0,-1.67922,-1,0.173894,0.154177,-1,0,1.65646,1,0.169441,1.50101,0.999161,1.39908,0.981733,-0.190264,0
10.4,0.658627,-0.0793885,0,-0.444487,0.782695,0,-0.135972,-0.685329,0,-1.65574,-1,0.165818,-0.148224,-1,0,1.67765,1,0.165797,1.40102,0.999274,1.49909,0.990172,-0.139853,0
10.5,0.581261,-0.0397624,0,-0.39907,0.814079,0,-0.111607,-0.759985,0,-1.75321,-1,0.169329,-0.485454,-1,0,1.81877,-1,0.173741,1.30104,0.999392,1.5991,0.996826,-0.0796049,0
10.6,0.564465,-0.00789119,0,-0.364795,0.751435,0,-0.126787,-0.729664,0,-0.777726,-1,0.0765786,0.258882,-1,0,-0.843833,-1,0.0831883,1.20104,0.999393,1.5011,0.999726,-0.023413,0
10.7,0.547331,0.0242309,0,-0.329825,0.688089,0,-0.142016,-0.699363,0,-0.807684,-1,0.0792182,0.287329,-1,0,-0.873132,-1,0.0858036,1.10105,0.999393,1.40111,0.999311,0.0371136,0
10.8,0.529737,0.056698,0,-0.293948,0.623852,0,-0.157329,-0.669061,0,-0.847576,-1,0.0826824,0.323897,1,0,-0.911165,-1,0.0891456,1.00106,0.999393,1.30111,0.994534,0.10441,0
10.9,0.595597,0.100293,0,-0.294959,0.553292,0,-0.213512,-0.644061,0,0.133265,-1,0.000801066,1.51298,1,0.154254,-1.53537,-1,0.158264,0.999147,1.09842,1.20112,0.985954,0.16702,0
11,0.653218,0.146416,0,-0.288754,0.479818,0,-0.269291,-0.620145,0,-0.126117,-1,0,1.53348,1,0.151574,-1.51226,-1,0.151612,0.999232,1.19843,1.10113,0.975109,0.221727,0
11.1,0.703343,0.195957,0,-0.274503,0.402013,0,-0.326256,-0.596807,0,-0.413735,-1,0,1.6524,1,0.158415,-1.58939,1,0.154152,0.99932,1.29844,1.00116,0.959845,0.28053,0
11.2,0.721137,0.224876,0,-0.256056,0.434008,0,-0.362202,-0.66103,0,-0.288091,-1,0,0.873843,1,0.0891905,0.808582,1,0.0827453,0.999321,1.39845,1.09917,0.950532,0.310628,0
11.3,0.738976,0.253723,0,-0.237663,0.46543,0,-0.397861,-0.724009,0,-0.259483,-1,0,0.844371,1,0.0858361,0.778434,1,0.0792678,0.999321,1.49845,1.19918,0.941052,0.338263,0
11.4,0.756855,0.282537,0,-0.219307,0.496431,0,-0.433285,-0.786025,0,-0.236507,-1,0,0.820955,-1,0.0832125,0.755131,1,0.0766192,0.999321,1.59846,1.29918,0.930222,0.366998,0
11.5,0.706057,0.22267,0,-0.226118,0.583124,0,-0.38275,-0.808291,0,0.153067,-1,0,-1.67868,-1,0.173813,1.65606,1,0.169374,0.999437,1.50046,1.3992,0.94815,0.317822,0
11.6,0.645523,0.168206,0,-0.222134,0.664467,0,-0.333723,-0.831592,0,-0.149172,-1,0,-1.65556,-1,0.165782,1.67762,1,0.165777,0.999551,1.40047,1.49921,0.963151,0.268962,0
11.7,0.574035,0.118741,0,-0.207825,0.741664,0,-0.284545,-0.856716,0,-0.486451,-1,0,-1.7534,-1,0.169329,1.8191,-1,0.173756,0.999668,1.30049,1.59922,0.977679,0.210105,0
11.8,0.5616,0.0849253,0,-0.218859,0.709603,0,-0.258854,-0.790087,0,0.258991,-1,0,-0.777741,-1,0.0765791,-0.843985,-1,0.0832027,0.999669,1.2005,1.50122,0.987956,0.154736,0
11.9,0.548862,0.050816,0,-0.229943,0.677554,0,-0.232565,-0.722671,0,0.28746,-1,0,-0.807727,-1,0.079221,-0.873306,-1,0.0858198,0.999669,1.1005,1.40123,0.995512,0.0946323,0
12,0.535713,0.0163032,0,-0.241112,0.645495,0,-0.205494,-0.654251,0,0.324059,1,0,-0.847662,-1,0.0826887,-0.911372,-1,0.0891646,0.999669,1.00051,1.30123,0.999629,0.0272373,0
12.1,0.607173,-0.01785,0,-0.293504,0.61311,0,-0.216207,-0.58464,0,1.51269,1,0.154264,0.132965,-1,0,-1.53504,-1,0.158594,1.09869,0.999602,1.20124,0.999379,-0.0352453,0
12.2,0.67037,-0.0559495,0,-0.345643,0.582032,0,-0.219747,-0.510998,0,1.53326,1,0.15155,-0.12623,-1,0,-1.51201,-1,0.151584,1.19871,0.999687,1.10126,0.995862,-0.0908791,0
12.3,0.726594,-0.098422,0,-0.399033,0.551371,0,-0.21589,-0.432002,0,1.65214,1,0.158392,-0.413657,-1,0,-1.5891,1,0.154126,1.29872,0.999774,1.00128,0.988512,-0.151143,0
