Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
2.4,0.57973,8.13375e-05,0,-0.28557,0.50015,0,-0.285555,-0.500014,0,0.214872,1,0,0.214873,-1,0,-1.20196,-1,0.120761,0.999406,0.999406,1.00116,1,1.55539e-05,0
2.5,0.618944,-0.0323524,0,-0.33325,0.517211,0,-0.274501,-0.480242,0,1.21488,1,0.120955,-0.255527,-1,0,-0.255302,-1,0.00141638,1.09841,0.999424,0.999182,0.998618,-0.0525585,0
2.6,0.657294,-0.065922,0,-0.381507,0.533634,0,-0.261871,-0.458378,0,1.2408,1,0.12268,-0.306386,-1,0,-0.306201,-1,0,1.19841,0.999443,0.9992,0.994954,-0.100334,0
2.7,0.694881,-0.100813,0,-0.430528,0.548734,0,-0.247555,-0.433591,0,1.28273,1,0.126044,-0.3707,-1,0,-0.370548,1,0,1.29841,0.999463,0.999221,0.988469,-0.151422,0
2.8,0.678391,-0.0923182,0,-0.426011,0.594248,0,-0.239027,-0.488954,0,-0.361513,1,0.000911971,-0.0172956,-1,0,1.20557,1,0.120796,1.30041,0.999487,1.09822,0.989746,-0.142837,0
2.9,0.65908,-0.0843852,0,-0.420975,0.639891,0,-0.228592,-0.5438,0,-0.363296,1,0,-0.0791523,-1,0,1.20345,1,0.120353,1.30042,0.999511,1.19822,0.99082,-0.135189,0
3,0.637172,-0.0773815,0,-0.41573,0.685845,0,-0.216104,-0.59795,0,-0.376655,-1,0,-0.140665,-1,0,1.21266,1,0.120716,1.30043,0.999536,1.29822,0.991994,-0.126282,0
3.1,0.594479,-0.0414764,0,-0.372373,0.670022,0,-0.219779,-0.621224,0,-1.20355,-1,0.121114,0.0812845,-1,0,0.363451,1,0.00158965,1.20143,0.999561,1.30023,0.997133,-0.0756739,0
3.2,0.550466,-0.00714834,0,-0.329444,0.65369,0,-0.221576,-0.642068,0,-1.20527,-1,0.120346,0.0195262,-1,0,0.36123,1,0,1.10143,0.999585,1.30024,0.999812,-0.0194114,0
3.3,0.504822,0.0257029,0,-0.286772,0.637457,0,-0.22144,-0.661147,0,-1.21942,-1,0.121128,-0.0460225,-1,0,0.371399,-1,0,1.00143,0.999609,1.30025,0.998778,0.0494149,0
3.4,0.533002,0.0274619,0,-0.295288,0.586783,0,-0.235367,-0.611967,0,0.307691,-1,0.000848058,0.307826,-1,0,-1.24163,-1,0.125737,0.999452,0.99963,1.20125,0.998744,0.0500954,0
3.5,0.558268,0.0287316,0,-0.302702,0.536346,0,-0.247777,-0.562529,0,0.256502,-1,0,0.256667,-1,0,-1.21533,-1,0.122718,0.999471,0.999648,1.10125,0.998744,0.0500996,0
3.6,0.580541,0.029852,0,-0.3088,0.485975,0,-0.258874,-0.513025,0,0.214738,-1,0,0.214939,1,0,-1.20192,-1,0.120757,0.999488,0.999666,1.00125,0.998743,0.0501195,0
3.7,0.618082,0.0642091,0,-0.296768,0.466777,0,-0.305642,-0.532448,0,-0.255604,-1,0,1.2149,1,0.120956,-0.255379,-1,0.00141641,0.999506,1.09867,0.999264,0.994728,0.102545,0
3.8,0.654703,0.0996575,0,-0.283058,0.445568,0,-0.353018,-0.551263,0,-0.306477,-1,0,1.24084,1,0.122683,-0.306293,-1,0,0.999524,1.19867,0.999282,0.988676,0.150067,0
3.9,0.690496,0.136388,0,-0.267517,0.421524,0,-0.401223,-0.568794,0,-0.37081,-1,0,1.2828,1,0.12605,-0.370659,1,0,0.999545,1.29867,0.999303,0.979641,0.200755,0
4,0.674454,0.127074,0,-0.26177,0.477247,0,-0.394436,-0.614023,0,-0.0171522,-1,0,-0.361593,1,0.00091193,1.20559,1,0.120798,0.999569,1.30067,1.0983,0.981348,0.192241,0
4.1,0.655569,0.11818,0,-0.254093,0.532549,0,-0.387125,-0.659355,0,-0.079017,-1,0,-0.363348,1,0,1.20345,1,0.120354,0.999593,1.30068,1.1983,0.982804,0.184652,0
4.2,0.634043,0.110085,0,-0.244331,0.587259,0,-0.379589,-0.704987,0,-0.140531,-1,0,-0.376679,-1,0,1.21263,1,0.120715,0.999617,1.30069,1.29831,0.984424,0.175811,0
4.3,0.593202,0.0720875,0,-0.249169,0.610323,0,-0.337077,-0.687016,0,0.0814037,-1,0,-1.20355,-1,0.121114,0.363455,1,0.00158965,0.999643,1.20169,1.30031,0.992089,0.125536,0
4.4,0.550964,0.0355989,0,-0.252011,0.631053,0,-0.295017,-0.668557,0,0.0196561,-1,0,-1.20524,-1,0.120344,0.36121,1,0,0.999667,1.10169,1.30032,0.997582,0.0694941,0
4.5,0.507024,0.000503614,0,-0.252833,0.650119,0,-0.25321,-0.65021,0,-0.0458733,-1,0,-1.21935,-1,0.121124,0.371349,-1,0,0.999691,1.00169,1.30033,1,0.000722447,0
4.6,0.535251,0.000160717,0,-0.264283,0.600301,0,-0.264247,-0.600028,0,0.307687,-1,0,0.307687,-1,0.000848047,-1.24156,-1,0.125729,0.999711,0.999712,1.20133,1,4.33049e-05,0
4.7,0.560546,0.000161485,0,-0.274204,0.550301,0,-0.274171,-0.550028,0,0.256535,-1,0,0.256535,-1,0,-1.21529,-1,0.122712,0.99973,0.99973,1.10133,1,4.27211e-05,0
4.8,0.582844,0.000162165,0,-0.28281,0.5003,0,-0.28278,-0.500028,0,0.214804,1,0,0.214805,-1,0,-1.20189,-1,0.120753,0.999747,0.999748,1.00133,1,3.02428e-05,0
4.9,0.622056,-0.0322692,0,-0.330495,0.517359,0,-0.271722,-0.480257,0,1.21485,1,0.120952,-0.255637,-1,0,-0.255247,-1,0.00141624,1.09875,0.999765,0.999346,0.99862,-0.0525213,0
5,0.660404,-0.0658358,0,-0.378757,0.53378,0,-0.259088,-0.458394,0,1.24078,1,0.122678,-0.306473,-1,0,-0.306153,-1,0,1.19875,0.999784,0.999365,0.994959,-0.100279,0
5.1,0.697991,-0.100723,0,-0.427781,0.548877,0,-0.244769,-0.433608,0,1.28271,1,0.126042,-0.37076,-1,0,-0.370498,1,0,1.29875,0.999805,0.999385,0.988481,-0.151347,0
5.2,0.681503,-0.0922304,0,-0.423265,0.594391,0,-0.236241,-0.48897,0,-0.361462,1,0.000911997,-0.01726,-1,0,1.20552,1,0.120791,1.30075,0.999828,1.09839,0.989757,-0.142765,0
5.3,0.662196,-0.0842988,0,-0.41823,0.640036,0,-0.225807,-0.543815,0,-0.363236,1,0,-0.0790895,-1,0,1.20339,1,0.120348,1.30076,0.999852,1.19839,0.990829,-0.135119,0
5.4,0.640294,-0.0772961,0,-0.412986,0.685991,0,-0.213322,-0.597965,0,-0.376575,-1,0,-0.140572,-1,0,1.21258,1,0.120709,1.30077,0.999877,1.29839,0.992003,-0.126214,0
5.5,0.597604,-0.0413932,0,-0.369624,0.67017,0,-0.217004,-0.621239,0,-1.20349,-1,0.121109,0.0814744,-1,0,0.363342,1,0.00158949,1.20177,0.999902,1.3004,0.997136,-0.0756246,0
5.6,0.553595,-0.0070667,0,-0.326691,0.653839,0,-0.218809,-0.642083,0,-1.20517,-1,0.120338,0.0197618,-1,0,0.36108,1,0,1.10177,0.999927,1.3004,0.999812,-0.0193853,0
5.7,0.507958,0.0257837,0,-0.284014,0.637606,0,-0.218682,-0.661163,0,-1.21926,-1,0.121116,-0.0457248,-1,0,0.371189,-1,0,1.00177,0.999951,1.30041,0.998779,0.0494087,0
5.8,0.536128,0.0275421,0,-0.292528,0.586932,0,-0.232605,-0.611982,0,0.307548,-1,0.000848117,0.307682,-1,0,-1.2415,-1,0.125721,0.999793,0.999971,1.20141,0.998745,0.0500889,0
5.9,0.561387,0.0288112,0,-0.299938,0.536496,0,-0.245012,-0.562543,0,0.256404,-1,0,0.256568,-1,0,-1.21524,-1,0.122707,0.999812,0.99999,1.10141,0.998745,0.050093,0
6,0.583278,0.0295755,0,-0.306134,0.486309,0,-0.255659,-0.512828,0,0.215427,-1,0,0.214496,1,0.00096625,-1.20198,-1,0.120523,0.999829,0.999007,1.00141,0.998774,0.0495066,0
6.1,0.620824,0.0639187,0,-0.294113,0.467136,0,-0.302426,-0.532258,0,-0.255258,-1,0,1.21468,1,0.120939,-0.254868,-1,0.00141602,0.999847,1.09801,0.999428,0.994788,0.101965,0
6.2,0.657452,0.0993515,0,-0.280417,0.445954,0,-0.349799,-0.551082,0,-0.305996,-1,0,1.24049,1,0.122655,-0.305677,-1,0,0.999866,1.19801,0.999447,0.98876,0.149514,0
6.3,0.693255,0.136064,0,-0.264892,0.421941,0,-0.398,-0.568623,0,-0.370142,-1,0,1.28226,1,0.126005,-0.369879,1,0,0.999886,1.29801,0.999467,0.979751,0.200219,0
6.4,0.677194,0.126782,0,-0.259137,0.477642,0,-0.391206,-0.613866,0,-0.018025,-1,0,-0.361013,1,0.000912169,1.20537,1,0.12077,0.99991,1.30001,1.09847,0.981446,0.191738,0
6.5,0.65829,0.117917,0,-0.251456,0.532924,0,-0.383884,-0.659212,0,-0.0797759,-1,0,-0.362932,1,0,1.20334,1,0.120338,0.999934,1.30002,1.19847,0.982893,0.184179,0
6.6,0.636746,0.109849,0,-0.241692,0.587618,0,-0.376335,-0.704857,0,-0.141216,-1,0,-0.376402,-1,0,1.21262,1,0.12071,0.999958,1.30003,1.29847,0.984503,0.17537,0
6.7,0.595897,0.0718632,0,-0.246519,0.610662,0,-0.333824,-0.686882,0,0.0809827,-1,0,-1.20345,-1,0.1211,0.363266,1,0.00158937,0.999984,1.20103,1.30048,0.992149,0.125061,0
