Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
2.4,0.467952,0.100271,0,-0.372232,0.64112,0,-0.0923959,-0.727799,0,0.45467,-1,0,0.454995,-1,0,-1.34655,-1,0.139154,0.999213,0.999844,1.39823,0.979612,0.200897,0
2.5,0.499761,0.106794,0,-0.375163,0.589476,0,-0.115361,-0.681471,0,0.370094,-1,0,0.37049,-1,0,-1.28247,-1,0.131197,0.999236,0.999867,1.29823,0.979612,0.200897,0
2.6,0.527748,0.112537,0,-0.376315,0.538194,0,-0.13655,-0.63478,0,0.305779,-1,0,0.306261,-1,0,-1.2406,-1,0.12598,0.999257,0.999888,1.19823,0.979611,0.200904,0
2.7,0.552435,0.117608,0,-0.375973,0.487218,0,-0.156249,-0.587786,0,0.254894,-1,0,0.255481,-1,0,-1.21474,-1,0.122638,0.999275,0.999907,1.09823,0.979608,0.200917,0
2.8,0.575069,0.123565,0,-0.373834,0.436888,0,-0.176019,-0.542565,0,-0.215634,-1,0,1.20213,1,0.00523805,-0.215561,-1,0.118743,0.999294,1.00292,0.999229,0.979156,0.203109,0
2.9,0.606739,0.163209,0,-0.358978,0.420141,0,-0.219163,-0.569276,0,-0.25753,-1,0,1.21577,1,0.120802,-0.25747,-1,0,0.999311,1.10292,0.999247,0.967183,0.254082,0
3,0.637532,0.203841,0,-0.342127,0.401145,0,-0.263184,-0.594998,0,-0.308913,-1,0,1.24233,1,0.1228,-0.308864,-1,0,0.99933,1.20292,0.999265,0.953956,0.299946,0
3.1,0.667306,0.245623,0,-0.323023,0.379608,0,-0.308225,-0.619569,0,-0.373987,-1,0,1.28511,1,0.126237,-0.373947,-1,0,0.99935,1.30292,0.999286,0.939797,0.341732,0
3.2,0.695862,0.288778,0,-0.301307,0.355126,0,-0.354483,-0.642768,0,-0.459754,-1,0,1.3505,1,0.131586,-0.459721,-1,0,0.999374,1.40292,0.999309,0.924834,0.380372,0
3.3,0.722922,0.33362,0,-0.276457,0.32711,0,-0.402237,-0.664279,0,-0.578839,-1,0,1.45067,1,0.139743,-0.578812,-1,0,0.9994,1.50292,0.999336,0.90902,0.416753,0
3.4,0.748061,0.380628,0,-0.247666,0.294649,0,-0.451913,-0.683624,0,-0.756585,-1,0,1.61065,1,0.152483,-0.756563,-1,0,0.999432,1.60292,0.999367,0.892121,0.451797,0
3.5,0.769962,0.427737,0,-0.215509,0.261036,0,-0.501867,-0.701685,0,0.815626,-1,0,-1.03196,1,0.165998,1.73016,1,0.00659623,0.999471,1.70092,1.00341,0.867199,0.497962,0
3.6,0.768106,0.402977,0,-0.228755,0.330181,0,-0.488616,-0.743233,0,0.546718,-1,0,-0.799089,1,0,1.50795,1,0.160639,0.999516,1.70093,1.10342,0.87893,0.476951,0
3.7,0.762651,0.380266,0,-0.236779,0.396069,0,-0.477265,-0.784106,0,0.372287,-1,0,-0.664422,1,0,1.38344,1,0.143954,0.999555,1.70093,1.20343,0.888616,0.458653,0
3.8,0.753955,0.359208,0,-0.240566,0.459764,0,-0.467198,-0.82483,0,0.244524,-1,0,-0.581133,1,0,1.30942,1,0.134291,0.999591,1.70093,1.30343,0.896695,0.442648,0
3.9,0.742186,0.339602,0,-0.240686,0.521845,0,-0.458015,-0.865672,0,0.1424,-1,0,-0.529422,1,0,1.2659,1,0.12854,0.999625,1.70093,1.40343,0.903416,0.428765,0
4,0.727405,0.321335,0,-0.237493,0.582657,0,-0.44942,-0.906778,0,0.05483,-1,0,-0.499793,1,0,1.2433,1,0.125299,0.999658,1.70093,1.50344,0.90892,0.416972,0
4.1,0.709592,0.30435,0,-0.231203,0.642413,0,-0.441167,-0.948226,0,-0.025035,-1,0,-0.48754,1,0,1.23687,1,0.123882,0.99969,1.70094,1.60344,0.913277,0.40734,0
4.2,0.687354,0.286418,0,-0.222572,0.700525,0,-0.431151,-0.987072,0,0.0968353,-1,0,-1.24357,-1,0.00844396,0.48983,1,0.119965,0.999725,1.69594,1.70044,0.92073,0.390201,0
4.3,0.649273,0.240578,0,-0.224452,0.726499,0,-0.394475,-0.965421,0,0.0196549,-1,0,-1.23679,-1,0.123899,0.487747,1,0,0.999757,1.59594,1.70044,0.935639,0.35296,0
4.4,0.60852,0.196359,0,-0.223333,0.750976,0,-0.357991,-0.944129,0,-0.060527,-1,0,-1.24423,-1,0.12393,0.501078,1,0,0.99979,1.49594,1.70045,0.949928,0.312469,0
4.5,0.564907,0.153758,0,-0.219247,0.77404,0,-0.321521,-0.923331,0,-0.148782,-1,0,-1.26805,-1,0.125474,0.531986,1,0,0.999822,1.39595,1.70045,0.963487,0.267754,0
4.6,0.518117,0.112795,0,-0.212157,0.795741,0,-0.284837,-0.903156,0,-0.252133,-1,0,-1.31321,-1,0.128876,0.585396,1,0,0.999857,1.29595,1.70045,0.976081,0.217406,0
4.7,0.467642,0.0735078,0,-0.201934,0.816108,0,-0.247624,-0.883732,0,-0.382061,-1,0,-1.38973,-1,0.13486,0.671228,1,0,0.999893,1.19595,1.70045,0.987243,0.15922,0
4.8,0.412639,0.0359373,0,-0.188301,0.835148,0,-0.209401,-0.865177,0,-0.560556,-1,0,-1.5186,-1,0.144905,0.810265,1,0,0.999932,1.09596,1.70046,0.995995,0.0894073,0
4.9,0.358721,0.00186287,0,-0.173407,0.8485,0,-0.173116,-0.844957,0,1.01653,-1,0,1.01653,-1,0.151534,-1.85527,-1,0.0109878,0.999977,0.999977,1.69446,1,0.000156158,0
5,0.408015,0.00187133,0,-0.194828,0.798496,0,-0.194555,-0.794961,0,0.739491,-1,0.00132415,0.739491,-1,0.00132415,-1.59495,-1,0.169385,0.999015,0.999015,1.59446,1,0.000158048,0
5.1,0.450809,0.00187867,0,-0.213014,0.748493,0,-0.212758,-0.744964,0,0.567629,-1,0,0.567629,-1,0,-1.44096,-1,0.151087,0.999046,0.999047,1.49446,1,0.000159351,0
5.2,0.487789,0.00188502,0,-0.228373,0.698491,0,-0.228133,-0.694966,0,0.451784,-1,0,0.451784,-1,0,-1.34416,-1,0.138856,0.999073,0.999073,1.39446,1,0.000160293,0
5.3,0.520127,0.00189057,0,-0.241518,0.648488,0,-0.241296,-0.644969,0,0.36799,-1,0,0.36799,-1,0,-1.2809,-1,0.131002,0.999096,0.999096,1.29446,1,0.000161008,0
5.4,0.548584,0.00189546,0,-0.25286,0.598486,0,-0.252655,-0.594971,0,0.304202,-1,0,0.304202,-1,0,-1.23961,-1,0.125853,0.999116,0.999116,1.19446,1,0.000161567,0
5.5,0.573685,0.00189977,0,-0.262686,0.548485,0,-0.262498,-0.544972,0,0.253701,-1,0,0.253701,-1,0,-1.21419,-1,0.122561,0.999135,0.999135,1.09446,1,0.000162015,0
5.6,0.597701,-0.000653736,0,-0.274515,0.502926,0,-0.269722,-0.49652,0,1.20238,1,0.0100466,-0.216644,-1,0,-0.216986,-1,0.113901,1.00615,0.999153,0.999458,0.999991,-0.00423814,0
5.7,0.636669,-0.0331732,0,-0.322155,0.520398,0,-0.258494,-0.477048,0,1.21639,1,0.120846,-0.25883,-1,0,-0.25911,-1,0,1.10615,0.99917,0.999475,0.998407,-0.0564215,0
5.8,0.674972,-0.0668424,0,-0.370458,0.536721,0,-0.245757,-0.454963,0,1.24341,1,0.122885,-0.310601,-1,0,-0.31083,-1,0,1.20615,0.999189,0.999494,0.99459,-0.103881,0
5.9,0.712502,-0.101851,0,-0.419535,0.551707,0,-0.231314,-0.429926,0,1.28679,1,0.126374,-0.376226,-1,0,-0.376414,-1,0,1.30615,0.99921,0.999515,0.989053,-0.147559,0
6,0.749108,-0.138458,0,-0.469533,0.565096,0,-0.214893,-0.401462,0,1.35304,1,0.131795,-0.46283,-1,0,-0.462984,-1,0,1.40615,0.999233,0.999538,0.982103,-0.188345,0
6.1,0.784577,-0.177034,0,-0.520667,0.576519,0,-0.196094,-0.368882,0,1.45462,1,0.140062,-0.583294,-1,0,-0.583421,-1,0,1.50615,0.99926,0.999565,0.973868,-0.227116,0
6.2,0.818586,-0.218139,0,-0.573261,0.585413,0,-0.174299,-0.331115,0,1.61717,1,0.152993,-0.763582,-1,0,-0.763687,-1,0,1.60615,0.999292,0.999597,0.964296,-0.264827,0
6.3,0.847977,-0.257154,0,-0.623434,0.594588,0,-0.150586,-0.296343,0,-1.01652,1,0.159322,0.798548,-1,0,1.71538,1,0.0134671,1.70015,0.999331,1.00763,0.949895,-0.312568,0
6.4,0.841029,-0.233431,0,-0.618882,0.637879,0,-0.149451,-0.36648,0,-0.790489,1,0,0.536315,-1,0,1.5,1,0.159552,1.70015,0.999376,1.10765,0.957086,-0.289803,0
6.5,0.830983,-0.212405,0,-0.616026,0.68017,0,-0.143904,-0.432462,0,-0.659138,1,0,0.364986,-1,0,1.37875,1,0.143341,1.70015,0.999415,1.20766,0.96284,-0.270071,0
6.6,0.818104,-0.193634,0,-0.614378,0.722079,0,-0.134674,-0.49549,0,-0.577774,1,0,0.238879,-1,0,1.3066,1,0.133924,1.70016,0.999451,1.30766,0.967495,-0.252892,0
6.7,0.802509,-0.17689,0,-0.613606,0.76394,0,-0.122193,-0.556228,0,-0.527343,1,0,0.137698,-1,0,1.2643,1,0.128323,1.70016,0.999485,1.40766,0.971251,-0.238057,0
6.8,0.784231,-0.16206,0,-0.613449,0.805949,0,-0.106732,-0.615073,0,-0.498674,1,0,0.0506568,-1,0,1.24259,1,0.125186,1.70016,0.999518,1.50766,0.97424,-0.225514,0
6.9,0.763237,-0.14909,0,-0.613686,0.848231,0,-0.0884555,-0.672274,0,-0.487227,1,0,-0.0289599,-1,0,1.2369,1,0.123849,1.70017,0.99955,1.60766,0.976543,-0.215324,0
7,0.736902,-0.134958,0,-0.61003,0.886047,0,-0.0690244,-0.726273,0,-1.24295,-1,0.013416,0.0929427,-1,0,0.489471,1,0.115022,1.69117,0.999584,1.70067,0.980626,-0.19589,0
7.1,0.69029,-0.0977866,0,-0.569777,0.8722,0,-0.06552,-0.751993,0,-1.23687,-1,0.123873,0.015694,-1,0,0.488148,1,0,1.59117,0.999617,1.70067,0.987712,-0.156288,0
7.2,0.641378,-0.0627397,0,-0.529779,0.858674,0,-0.0593784,-0.775649,0,-1.24507,-1,0.123976,-0.0647897,-1,0,0.502306,1,0,1.49117,0.999649,1.70067,0.993528,-0.113588,0
7.3,0.589974,-0.0298553,0,-0.489884,0.845639,0,-0.050612,-0.797329,0,-1.26983,-1,0.125603,-0.153645,-1,0,0.534222,1,0,1.39117,0.999682,1.70068,0.997763,-0.0668438,0
7.4,0.535766,0.000780454,0,-0.449893,0.833266,0,-0.03917,-0.817072,0,-1.3163,-1,0.129117,-0.258049,-1,0,0.589005,1,0,1.29118,0.999716,1.70068,0.999892,-0.0146952,0
7.5,0.47825,0.0290266,0,-0.409517,0.821744,0,-0.0249149,-0.834878,0,-1.39488,-1,0.135265,-0.38983,-1,0,0.676944,1,0,1.19118,0.999753,1.70068,0.998988,0.0449744,0
7.6,0.416585,0.0546681,0,-0.368294,0.81129,0,-0.00756458,-0.850696,0,-1.52742,-1,0.145586,-0.571835,-1,0,0.819693,1,0,1.09119,0.999793,1.70068,0.993274,0.115784,0
7.7,0.361585,0.0766809,0,-0.330902,0.79701,0,0.00764081,-0.858412,0,1.00543,-1,0.145684,1.00562,-1,0,-1.84478,-1,0.0184063,0.999206,0.999837,1.69068,0.979579,0.201058,0
7.8,0.410711,0.0867442,0,-0.342267,0.743642,0,-0.0237537,-0.813807,0,0.729548,-1,0,0.729772,-1,0,-1.5859,-1,0.170121,0.999245,0.999875,1.59068,0.979589,0.201011,0
7.9,0.452336,0.0952747,0,-0.349929,0.69103,0,-0.0514501,-0.768446,0,0.561194,-1,0,0.561465,-1,0,-1.43547,-1,0.150381,0.999276,0.999906,1.49068,0.979594,0.200988,0
8,0.488333,0.102656,0,-0.354854,0.638977,0,-0.0764137,-0.722527,0,0.447239,-1,0,0.447569,-1,0,-1.34062,-1,0.138415,0.999302,0.999932,1.39068,0.979595,0.200979,0
8.1,0.519825,0.109117,0,-0.357632,0.587363,0,-0.0992342,-0.67617,0,0.364563,-1,0,0.364964,-1,0,-1.27858,-1,0.130714,0.999325,0.999955,1.29068,0.979595,0.20098,0
8.2,0.547543,0.114809,0,-0.358657,0.536107,0,-0.120305,-0.629456,0,0.301478,-1,0,0.301966,-1,0,-1.2381,-1,0.125664,0.999345,0.999976,1.19068,0.979594,0.200987,0
8.3,0.571994,0.119833,0,-0.358205,0.485151,0,-0.139904,-0.582442,0,0.25143,-1,0,0.252026,-1,0,-1.2133,-1,0.122443,0.999364,0.999994,1.09068,0.979591,0.201,0
8.4,0.595041,0.128138,0,-0.355157,0.437798,0,-0.161177,-0.542888,0,-0.218042,-1,0,1.20264,1,0.0158148,-0.218381,-1,0.108805,0.999382,1.01001,0.999686,0.978365,0.206888,0
8.5,0.626654,0.167854,0,-0.340179,0.4209,0,-0.204369,-0.569536,0,-0.26051,-1,0,1.21709,1,0.120894,-0.260786,-1,0,0.999399,1.11001,0.999704,0.966285,0.257477,0
8.6,0.657382,0.208568,0,-0.32319,0.401737,0,-0.248445,-0.595188,0,-0.312679,-1,0,1.24462,1,0.12298,-0.312906,-1,0,0.999418,1.21001,0.999723,0.952981,0.303031,0
8.7,0.687077,0.250444,0,-0.303928,0.380012,0,-0.293553,-0.619678,0,-0.378891,-1,0,1.28867,1,0.126527,-0.379077,-1,0,0.999439,1.31001,0.999743,0.93876,0.344572,0
8.8,0.715538,0.293711,0,-0.282024,0.355311,0,-0.339892,-0.642779,0,-0.466405,-1,0,1.35591,1,0.132029,-0.466559,-1,0,0.999462,1.41001,0.999767,0.923736,0.383029,0
8.9,0.742479,0.338691,0,-0.256942,0.327031,0,-0.387752,-0.664169,0,-0.588392,-1,0,1.45907,1,0.140422,-0.588518,-1,0,0.999489,1.51001,0.999793,0.907854,0.419287,0
9,0.767462,0.385877,0,-0.227848,0.294229,0,-0.437567,-0.683354,0,-0.771511,-1,0,1.62448,1,0.153566,-0.771615,-1,0,0.999521,1.61001,0.999826,0.890862,0.454274,0
9.1,0.787472,0.427015,0,-0.199554,0.269212,0,-0.482251,-0.703399,0,0.783167,-1,0,-1.00265,1,0.152704,1.70208,1,0.0202797,0.999561,1.70001,1.01186,0.868403,0.495859,0
9.2,0.785253,0.402495,0,-0.212267,0.337962,0,-0.469195,-0.74485,0,0.526937,-1,0,-0.782766,1,0,1.49282,1,0.158573,0.999605,1.70001,1.11188,0.879907,0.475147,0
9.3,0.779482,0.379969,0,-0.219883,0.403593,0,-0.457965,-0.785694,0,0.35842,-1,0,-0.654408,1,0,1.37452,1,0.142787,0.999644,1.70001,1.21188,0.889421,0.457088,0
9.4,0.770494,0.359069,0,-0.223332,0.467103,0,-0.447974,-0.826423,0,0.233823,-1,0,-0.574783,1,0,1.30406,1,0.133594,0.99968,1.70002,1.31189,0.897361,0.441297,0
9.5,0.758444,0.339602,0,-0.223157,0.529043,0,-0.438835,-0.867288,0,0.133508,-1,0,-0.525504,1,0,1.26286,1,0.128128,0.999714,1.70002,1.41189,0.90396,0.427616,0
9.6,0.743384,0.321467,0,-0.219696,0.58974,0,-0.430258,-0.908426,0,0.0469588,-1,0,-0.497692,1,0,1.24195,1,0.125084,0.999746,1.70002,1.51189,0.909353,0.416026,0
9.7,0.725288,0.304605,0,-0.213154,0.649401,0,-0.422001,-0.949913,0,-0.0324167,-1,0,-0.486958,1,0,1.23691,1,0.123819,0.999779,1.70003,1.61189,0.913603,0.406607,0
9.8,0.701622,0.284269,0,-0.205407,0.704893,0,-0.409673,-0.98369,0,0.0895899,-1,0,-1.24236,-1,0.0183852,0.489061,1,0.110071,0.999813,1.68703,1.70089,0.921957,0.387293,0
9.9,0.663315,0.238562,0,-0.207011,0.730724,0,-0.373033,-0.962051,0,0.0123175,-1,0,-1.23688,-1,0.123844,0.48839,1,0,0.999846,1.58703,1.7009,0.936825,0.349798,0
10,0.622323,0.194474,0,-0.20562,0.755069,0,-0.336571,-0.940784,0,-0.0683885,-1,0,-1.24573,-1,0.124009,0.503246,1,0,0.999878,1.48703,1.7009,0.951069,0.308978,0
10.1,0.578445,0.152003,0,-0.201262,0.778007,0,-0.300102,-0.920023,0,-0.157716,-1,0,-1.27128,-1,0.125707,0.536002,1,0,0.999911,1.38703,1.7009,0.96457,0.263828,0
10.2,0.531351,0.111173,0,-0.193891,0.799588,0,-0.263395,-0.899898,0,-0.262969,-1,0,-1.31884,-1,0.129313,0.591923,1,0,0.999945,1.28704,1.70091,0.977077,0.212884,0
10.3,0.480511,0.0720206,0,-0.183367,0.819838,0,-0.226123,-0.880534,0,-0.396262,-1,0,-1.39912,-1,0.135598,0.681603,1,0,0.999982,1.18704,1.70091,0.988096,0.15384,0
10.4,0.424448,0.034907,0,-0.168955,0.838598,0,-0.187666,-0.86221,0,-0.583302,-1,0.00191335,-1.53654,-1,0.146706,0.829524,1,0,0.999022,1.08705,1.70091,0.996498,0.083615,0
10.5,0.379454,0.00375268,0,-0.157152,0.84648,0,-0.156435,-0.839432,0,0.994717,-1,0,0.994717,-1,0.139796,-1.83449,-1,0.0257972,0.999067,0.999067,1.68691,1,0.000410197,0
10.6,0.429329,0.0037739,0,-0.178819,0.796471,0,-0.178144,-0.789441,0,0.723361,-1,0,0.723362,-1,0,-1.58016,-1,0.169353,0.999105,0.999106,1.58691,1,0.000412084,0
10.7,0.471619,0.00379191,0,-0.196746,0.746463,0,-0.196114,-0.739448,0,0.557169,-1,0,0.557169,-1,0,-1.43192,-1,0.149929,0.999136,0.999136,1.48691,1,0.000413362,0
10.8,0.508209,0.00380749,0,-0.211904,0.696457,0,-0.211314,-0.689455,0,0.444425,-1,0,0.444425,-1,0,-1.33831,-1,0.138127,0.999162,0.999162,1.38691,1,0.000414296,0
10.9,0.540226,0.00382112,0,-0.224886,0.646451,0,-0.224339,-0.63946,0,0.362504,-1,0,0.362505,-1,0,-1.27705,-1,0.130525,0.999185,0.999185,1.28691,1,0.00041501,0
11,0.56841,0.00383313,0,-0.23609,0.596446,0,-0.235586,-0.589465,0,0.299933,-1,0,0.299933,-1,0,-1.23714,-1,0.125542,0.999205,0.999205,1.18691,1,0.000415575,0
11.1,0.59327,0.00384372,0,-0.245797,0.546442,0,-0.245336,-0.539469,0,0.250262,-1,0,0.250262,-1,0,-1.21279,-1,0.12237,0.999223,0.999224,1.08691,1,0.000416033,0
11.2,0.618562,-0.00126726,0,-0.26068,0.506317,0,-0.251002,-0.493551,0,1.203,1,0.0196679,-0.219461,-1,0,-0.220203,-1,0.104197,1.01424,0.999242,0.999914,0.999965,-0.0083575,0
11.3,0.657493,-0.0338678,0,-0.308366,0.523692,0,-0.239676,-0.473878,0,1.21796,1,0.120955,-0.262307,-1,0,-0.262912,-1,0,1.11424,0.99926,0.999932,0.99819,-0.0601356,0
11.4,0.69575,-0.0676316,0,-0.356723,0.539909,0,-0.226827,-0.451569,0,1.24609,1,0.123096,-0.314989,-1,0,-0.315485,-1,0,1.21424,0.999278,0.999951,0.99423,-0.107267,0
11.5,0.733224,-0.102753,0,-0.405861,0.554772,0,-0.212255,-0.426279,0,1.29095,1,0.126713,-0.381938,-1,0,-0.382346,-1,0,1.31424,0.999299,0.999971,0.988581,-0.150688,0
11.6,0.769759,-0.139496,0,-0.455935,0.568016,0,-0.195679,-0.397519,0,1.35937,1,0.132312,-0.470584,-1,0,-0.47092,-1,0,1.41424,0.999323,0.999995,0.981534,-0.191286,0
11.7,0.805254,-0.178383,0,-0.50723,0.578805,0,-0.176715,-0.36396,0,1.46549,1,0.141418,-0.595809,-1,0,-0.595674,-1,0.0017798,1.51424,0.999351,0.999022,0.973174,-0.230071,0
11.8,0.839125,-0.219719,0,-0.559979,0.587438,0,-0.154625,-0.325687,0,1.63521,1,0.154402,-0.783181,-1,0,-0.78307,-1,0,1.61424,0.999383,0.999055,0.963491,-0.26774,0
11.9,0.86544,-0.253296,0,-0.605442,0.599532,0,-0.132892,-0.299989,0,-0.994506,1,0.14642,0.773966,-1,0,1.69417,1,0.027111,1.70024,0.999423,1.01509,0.950564,-0.310529,0
12,0.858242,-0.2298,0,-0.601049,0.642717,0,-0.131379,-0.369754,0,-0.778263,1,0,0.521271,-1,0,1.48855,1,0.15799,1.70024,0.999467,1.1151,0.957625,-0.288017,0
12.1,0.847975,-0.208957,0,-0.598305,0.684965,0,-0.125523,-0.435483,0,-0.65169,1,0,0.354406,-1,0,1.37202,1,0.142459,1.70024,0.999506,1.21511,0.963283,-0.268487,0
12.2,0.834887,-0.190345,0,-0.596742,0.726863,0,-0.116026,-0.49832,0,-0.573109,1,0,0.230689,-1,0,1.30257,1,0.133399,1.70024,0.999542,1.31512,0.967861,-0.251487,0
12.3,0.81909,-0.173751,0,-0.596032,0.76873,0,-0.103304,-0.558903,0,-0.524534,1,0,0.130866,-1,0,1.26205,1,0.128016,1.70025,0.999576,1.41512,0.971553,-0.236823,0
12.4,0.80061,-0.159064,0,-0.595921,0.810756,0,-0.0876176,-0.617616,0,-0.497257,1,0,0.0445818,-1,0,1.24164,1,0.125029,1.70025,0.999609,1.51512,0.974485,-0.224452,0
12.5,0.77941,-0.146236,0,-0.596188,0.853061,0,-0.0691249,-0.674698,0,-0.486982,1,0,-0.0346859,-1,0,1.23703,1,0.12381,1.70025,0.999641,1.61512,0.976737,-0.214441,0
12.6,0.751241,-0.130006,0,-0.589274,0.886365,0,-0.0511,-0.726328,0,-1.24197,-1,0.0233553,0.0873179,-1,0,0.488716,1,0.10512,1.68326,0.999676,1.70012,0.981271,-0.19263,0
12.7,0.704458,-0.0930072,0,-0.549036,0.872547,0,-0.0474016,-0.751888,0,-1.2369,-1,0.123826,0.0100114,-1,0,0.488488,1,0,1.58326,0.999708,1.70013,0.988256,-0.152809,0
12.8,0.655365,-0.0581344,0,-0.509042,0.859062,0,-0.0410705,-0.775392,0,-1.2462,-1,0.124033,-0.0708674,-1,0,0.503827,1,0,1.48326,0.99974,1.70013,0.993951,-0.109826,0
