Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
7,0.528424,0.81749,0,-0.629898,0.0306956,0,0.186998,-0.848397,0,0.739087,1,0.0799215,1.16647,1,0.119164,-1.44316,-1,0.147286,1.39927,1.69952,1.20105,0.522412,0.852693,0
7.1,0.5683,0.892683,0,-0.608497,-0.0379459,0,0.12963,-0.853594,0,0.633338,1,0.0684523,1.13917,1,0.115062,-1.40688,-1,0.142273,1.49931,1.79953,1.10105,0.518097,0.855322,0
7.2,0.605095,0.965319,0,-0.584606,-0.105052,0,0.0723677,-0.859037,0,0.536593,1,0.0584118,1.13433,-1,0.1135,-1.39404,-1,0.139854,1.59934,1.89955,1.00105,0.511347,0.859374,0
7.3,0.64464,0.935836,0,-0.665256,-0.14831,0,0.106855,-0.782525,0,1.75336,1,0.179606,-1.77511,-1,0.183676,0.168917,-1,0.00067044,1.69935,1.80155,0.999191,0.548541,0.836124,0
7.4,0.684485,0.908227,0,-0.73483,-0.199402,0,0.130352,-0.699513,0,1.77319,1,0.175307,-1.75238,-1,0.175333,-0.161494,-1,0,1.79936,1.70156,0.999324,0.584248,0.811575,0
7.5,0.726085,0.881606,0,-0.794085,-0.258773,0,0.142142,-0.608641,0,1.92772,1,0.183829,-1.86501,-1,0.179621,-0.53099,-1,0,1.89936,1.60157,0.999463,0.624625,0.780925,0
7.6,0.726599,0.841085,0,-0.808794,-0.278718,0,0.15429,-0.546064,0,0.638392,1,0,-1.33819,-1,0.131097,-0.283579,-1,0,1.90037,1.50157,0.999501,0.642842,0.765999,0
7.7,0.728105,0.80049,0,-0.820487,-0.300989,0,0.16273,-0.480903,0,0.733836,1,0,-1.42278,-1,0.137737,-0.423701,-1,0,1.90037,1.40158,0.999542,0.662283,0.749254,0
7.8,0.730974,0.759479,0,-0.82895,-0.325893,0,0.166885,-0.41241,0,0.887406,-1,0,-1.5644,-1,0.148804,-0.616962,1,0,1.90037,1.30158,0.999586,0.685284,0.728275,0
7.9,0.665456,0.709356,0,-0.841673,-0.275486,0,0.248821,-0.416677,0,-1.49258,-1,0.154434,-0.290844,-1,0.0178141,1.62088,1,0.166288,1.80138,1.20164,1.0986,0.67499,0.737827,0
8,0.599864,0.653138,0,-0.854981,-0.227055,0,0.329968,-0.413965,0,-1.44323,-1,0.146257,-0.499385,-1,0.0396844,1.59241,1,0.160133,1.70139,1.1017,1.1986,0.66604,0.745916,0
8.1,0.534118,0.589464,0,-0.869222,-0.179901,0,0.410963,-0.403716,0,-1.45663,-1,0.144435,-0.716759,1,0.0606937,1.62694,-1,0.160424,1.6014,1.00179,1.2986,0.654674,0.755911,0
8.2,0.492472,0.627848,0,-0.785732,-0.157935,0,0.373555,-0.466498,0,-1.21649,-1,0.119742,1.48592,1,0.146262,-0.759847,-1,0.0692585,1.50142,1.09979,1.20065,0.598164,0.801374,0
8.3,0.450679,0.666752,0,-0.696053,-0.13715,0,0.331805,-0.528138,0,-1.29311,-1,0.125061,1.57087,1,0.152433,-0.923564,-1,0.0838827,1.40145,1.19979,1.10071,0.538981,0.842318,0
8.4,0.407938,0.706376,0,-0.597855,-0.118028,0,0.284314,-0.588525,0,-1.44596,1,0.136163,1.73011,1,0.164287,-1.15468,0.747934,0.103223,1.30148,1.29979,1.00079,0.470303,0.882505,0
8.5,0.437085,0.761055,0,-0.645338,-0.127606,0,0.302833,-0.633286,0,0.721493,1,0.0725523,0.721264,1,0.0725283,0.572034,0.747934,0.0431218,1.39948,1.39979,1.07384,0.47031,0.882501,0
8.6,0.466228,0.815725,0,-0.692826,-0.137192,0,0.321347,-0.678054,0,0.714387,1,0.071781,0.714177,1,0.0717591,0.564099,0.747934,0.0424767,1.49948,1.49979,1.14863,0.470316,0.882498,0
8.7,0.495366,0.870387,0,-0.740317,-0.146784,0,0.339857,-0.72283,0,0.708288,1,0.0711232,0.708094,-1,0.071103,0.557308,-1,0.0419281,1.59948,1.59979,1.22343,0.470321,0.882495,0
8.8,0.554093,0.855323,0,-0.758282,-0.226029,0,0.293672,-0.622746,0,1.94708,1,0.181558,-1.65592,-1,0.152835,-1.41213,-1,0.125576,1.69948,1.50183,1.12527,0.52139,0.853318,0
8.9,0.616127,0.837349,0,-0.76903,-0.312906,0,0.236053,-0.511016,0,2.43723,1,0.216162,-2.14157,-1,0.186777,-1.95267,-1,0.165203,1.79949,1.40191,1.02542,0.572494,0.819909,0
9,0.672235,0.812634,0,-0.797416,-0.392345,0,0.202148,-0.400439,0,2.57018,-1,0.23752,-2.44643,-1,0.221888,-1.41639,-0.756236,0.0515867,1.89949,1.30197,0.999595,0.625736,0.780035,0
9.1,0.630477,0.757932,0,-0.775233,-0.367116,0,0.22435,-0.37229,0,-0.815569,-1,0.0808096,-0.690735,-1,0.0683549,0.202614,-0.756236,0,1.80149,1.20198,0.999596,0.627074,0.778959,0
9.2,0.588651,0.702634,0,-0.753131,-0.342011,0,0.246464,-0.343819,0,-0.833023,-1,0.0824119,-0.708562,-1,0.0699362,0.219206,-0.756236,0,1.70149,1.10198,0.999596,0.628896,0.777489,0
9.3,0.546757,0.646592,0,-0.731121,-0.317047,0,0.268473,-0.314934,0,-0.854222,-1,0.0843363,-0.731795,-1,0.0719761,0.239319,1,0,1.60149,1.00199,0.999597,0.628635,0.7777,0
9.4,0.475436,0.626052,0,-0.740121,-0.253665,0,0.353819,-0.365632,0,-1.87608,-1,0.206677,0.661806,-1,0.000499292,1.78927,1,0.196632,1.50149,0.999113,1.09865,0.584433,0.811442,0
9.5,0.407702,0.596038,0,-0.748278,-0.1946,0,0.433193,-0.402859,0,-1.66646,-1,0.175591,0.295441,-1,0,1.62136,1,0.168981,1.4015,0.999222,1.19868,0.540383,0.841419,0
9.6,0.34251,0.556549,0,-0.757232,-0.137633,0,0.50945,-0.428732,0,-1.5904,-1,0.161909,0.00394003,1,0,1.58977,-1,0.159633,1.30151,0.999323,1.2987,0.48555,0.874209,0
9.7,0.292387,0.598722,0,-0.667504,-0.12234,0,0.476066,-0.485149,0,-1.0951,-1,0.103294,1.53474,1,0.148402,-1.09403,-1,0.103175,1.20155,1.09832,1.20074,0.397539,0.917585,0
9.8,0.239296,0.640393,0,-0.569827,-0.105702,0,0.439701,-0.542068,0,-1.28273,-1,0.118169,1.69856,1,0.160947,-1.28189,-1,0.118073,1.10161,1.19832,1.1008,0.307118,0.951671,0
9.9,0.181243,0.681226,0,-0.460011,-0.0870099,0,0.398358,-0.599829,0,-1.63021,1,0.143777,2.01854,1,0.184016,-1.62957,0.204718,0.143703,1.0017,1.29832,1.00089,0.202674,0.979246,0
10,0.199346,0.749373,0,-0.478569,-0.117793,0,0.400772,-0.635382,0,0.828794,1,0.084266,0.806534,1,0.0820687,-0.0497346,0.204718,0.00126794,1.0997,1.39833,1.02016,0.207664,0.9782,0
10.1,0.217117,0.816864,0,-0.496993,-0.148404,0,0.403208,-0.670873,0,0.806203,1,0.0816919,0.783014,1,0.0794215,-0.0294599,0.204718,0.00080079,1.19971,1.49833,1.04063,0.211596,0.977357,0
10.2,0.234635,0.883841,0,-0.515323,-0.178895,0,0.405651,-0.706322,0,0.78835,1,0.0796856,0.764035,1,0.0773107,-0.0130763,-1,0.000428082,1.29971,1.59833,1.0611,0.213212,0.977006,0
10.3,0.248223,0.961608,0,-0.491192,-0.228068,0,0.370992,-0.733295,0,0.736756,1,0.0680116,0.801805,1,0.103409,-0.217574,-1,0.0892112,1.39974,1.69834,0.999308,0.209929,0.977717,0
10.4,0.263783,1.0299,0,-0.498485,-0.262836,0,0.364541,-0.766622,0,0.721878,1,0.0728987,0.785956,1,0.0793569,-0.201672,-1,0,1.49974,1.79835,0.999308,0.210743,0.977542,0
10.5,0.279099,1.09773,0,-0.505658,-0.297459,0,0.358107,-0.799979,0,0.709676,1,0.0715522,0.772565,-1,0.0779014,-0.188089,-1,0,1.59974,1.89835,0.999308,0.209566,0.977795,0
10.6,0.32605,1.08235,0,-0.568613,-0.364075,0,0.36662,-0.716541,0,1.75276,1,0.179657,-1.77417,-1,0.183882,0.16614,-1,0,1.69976,1.80035,0.999445,0.252316,0.967645,0
10.7,0.372655,1.06896,0,-0.61807,-0.434771,0,0.362187,-0.630362,0,1.77359,1,0.175299,-1.75244,-1,0.17529,-0.164111,-1,0,1.79977,1.70036,0.999578,0.294023,0.955798,0
10.8,0.420621,1.05707,0,-0.655109,-0.510009,0,0.344144,-0.540477,0,1.92927,1,0.183923,-1.86623,-1,0.179682,-0.534093,-1,0,1.89977,1.60037,0.999717,0.34212,0.939656,0
10.9,0.434092,1.01885,0,-0.662607,-0.533629,0,0.33556,-0.477287,0,0.639495,1,0,-1.33912,-1,0.131169,-0.285405,-1,0,1.90077,1.50038,0.999755,0.364176,0.93133,0
11,0.448531,0.980873,0,-0.6665,-0.55849,0,0.322629,-0.412832,0,0.735565,1,0,-1.42433,-1,0.137859,-0.426058,-1,0,1.90077,1.40038,0.999796,0.38798,0.921668,0
11.1,0.464402,0.942936,0,-0.666486,-0.584817,0,0.304557,-0.346582,0,0.890215,-1,0,-1.56701,-1,0.149007,-0.620323,-1,0,1.90077,1.30039,0.99984,0.416517,0.909128,0
11.2,0.437259,0.879704,0,-0.651127,-0.55494,0,0.319215,-0.313864,0,-0.815692,-1,0.080822,-0.690524,-1,0.0683333,0.202594,-1,0,1.80177,1.20039,0.999841,0.418082,0.908409,0
11.3,0.410197,0.815876,0,-0.635814,-0.525205,0,0.333709,-0.280856,0,-0.833144,-1,0.0824241,-0.708371,-1,0.069916,0.219182,-1,0,1.70178,1.1004,0.999841,0.420215,0.907424,0
11.4,0.383251,0.75131,0,-0.620557,-0.49563,0,0.347998,-0.247471,0,-0.854341,-1,0.0843483,-0.731637,-1,0.0719585,0.239292,1,0,1.60178,1.0004,0.999841,0.419916,0.907563,0
11.5,0.318728,0.714714,0,-0.644773,-0.435942,0,0.443581,-0.276989,0,-1.87566,-1,0.208107,0.661408,-1,0,1.78884,1,0.197578,1.50178,0.99953,1.0989,0.368055,0.929804,0
11.6,0.260406,0.669037,0,-0.667135,-0.380663,0,0.529638,-0.293665,0,-1.66623,-1,0.17556,0.295323,-1,0,1.62113,1,0.168951,1.40179,0.999639,1.19893,0.318031,0.94808,0
11.7,0.206864,0.6148,0,-0.689756,-0.327611,0,0.6099,-0.300101,0,-1.59022,-1,0.16189,0.00399566,1,0,1.58958,-1,0.159613,1.3018,0.99974,1.29895,0.256837,0.966455,0
11.8,0.147946,0.643428,0,-0.60649,-0.290828,0,0.591328,-0.362973,0,-1.09522,-1,0.103305,1.5348,1,0.148406,-1.09409,-1,0.10318,1.20184,1.09874,1.20099,0.160921,0.986967,0
11.9,0.0862722,0.670844,0,-0.515845,-0.250797,0,0.569988,-0.427062,0,-1.28285,-1,0.118181,1.69865,1,0.160955,-1.28196,-1,0.11808,1.10189,1.19874,1.10105,0.0649389,0.997889,0
12,0.0199922,0.696234,0,-0.413934,-0.205807,0,0.544026,-0.493184,0,-1.63031,1,0.143788,2.01864,1,0.184026,-1.62964,0.833717,0.14371,1.00198,1.29874,1.00114,-0.0430436,0.999073,0
12.1,0.0256506,0.756692,0,-0.458899,-0.231933,0,0.583655,-0.527017,0,0.859929,1,0.087266,0.608526,1,0.0605988,0.672438,0.833717,0.056831,1.09998,1.39874,1.08268,-0.0321602,0.999483,0
12.2,0.0312729,0.817138,0,-0.503746,-0.258092,0,0.623172,-0.560861,0,0.838309,1,0.084865,0.612484,1,0.0610624,0.656873,0.833717,0.0553845,1.19998,1.49874,1.16605,-0.0229205,0.999737,0
12.3,0.0368678,0.877576,0,-0.548503,-0.284277,0,0.662598,-0.594713,0,0.820446,-1,0.0829018,0.615447,1,0.0614049,0.644121,-1,0.0542108,1.29998,1.59874,1.24942,-0.0153198,0.999883,0
