Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
211.7,1.51475,-0.0817532,0,0.216483,0.667592,0,0.535404,-0.279503,0,-0.572125,1.4449,-0.572225,-1,1,-1,0.999113,1.49801,0.999349
211.8,1.5489,-0.122628,0,0.164018,0.676708,0,0.55693,-0.242195,0,-0.74623,1.60117,-0.746312,-1,1,-1,0.999144,1.59801,0.99938
211.9,1.58109,-0.166872,0,0.109608,0.682455,0,0.582396,-0.198063,0,-1.03426,1.87229,-1.03433,-1,1,-1,0.999184,1.69801,0.99942
212,1.61036,-0.216191,0,0.0522702,0.683129,0,0.613754,-0.143722,0,-1.60638,2.42822,-1.60643,-1,1,1,0.999238,1.79801,0.999473
212.1,1.60816,-0.18637,0,0.057998,0.728528,0,0.609516,-0.222645,0,0.883324,-1.10833,1.78689,-1,1,1,0.999298,1.80001,1.0985
212.2,1.60165,-0.16033,0,0.0615504,0.7714,0,0.611376,-0.29468,0,0.59186,-0.852603,1.54328,-1,1,1,0.999346,1.80001,1.19852
212.3,1.59184,-0.137405,0,0.0632754,0.813136,0,0.618021,-0.362031,0,0.40495,-0.705278,1.40728,-1,1,1,0.999388,1.80001,1.29852
212.4,1.57906,-0.117047,0,0.0636952,0.854404,0,0.628599,-0.42605,0,0.269314,-0.614047,1.32634,-1,1,1,0.999427,1.80001,1.39853
212.5,1.56347,-0.0989747,0,0.0631596,0.895566,0,0.64261,-0.487484,0,0.161764,-0.55694,1.27838,-1,1,1,0.999463,1.80001,1.49853
212.6,1.54515,-0.0830375,0,0.0619355,0.936836,0,0.659745,-0.546782,0,0.0701963,-0.523444,1.25281,-1,1,1,0.999498,1.80002,1.59853
212.7,1.52407,-0.0691643,0,0.0602477,0.978354,0,0.67981,-0.604224,0,-0.0127735,-0.508313,1.24437,-1,1,1,0.999531,1.80002,1.69853
212.8,1.50017,-0.0573355,0,0.058301,1.02021,0,0.702703,-0.659984,0,-0.0924545,-0.509214,1.25076,-1,-1,1,0.999565,1.80002,1.79853
212.9,1.45251,-0.0199936,0,0.0980292,1.00736,0,0.707798,-0.686779,0,0.0143355,-1.24438,0.508253,-1,-1,1,0.9996,1.70102,1.80054
213,1.40272,0.0149755,0,0.137519,0.994431,0,0.715386,-0.710859,0,-0.0685045,-1.25249,0.523028,-1,-1,1,0.999634,1.60102,1.80054
213.1,1.35036,0.0476302,0,0.176896,0.982012,0,0.725708,-0.732852,0,-0.159796,-1.27765,0.556081,-1,-1,1,0.999669,1.50103,1.80054
213.2,1.29509,0.0778628,0,0.216355,0.970283,0,0.738828,-0.75279,0,-0.266844,-1.32502,0.61256,-1,-1,1,0.999705,1.40103,1.80054
213.3,1.23641,0.105497,0,0.256173,0.959444,0,0.754903,-0.770653,0,-0.401569,-1.40499,0.702785,-1,-1,1,0.999743,1.30103,1.80055
213.4,1.17347,0.130259,0,0.296791,0.949729,0,0.774247,-0.786361,0,-0.586696,-1.53918,0.848257,-1,-1,1,0.999785,1.20104,1.80055
213.5,1.10476,0.151702,0,0.338986,0.941457,0,0.79747,-0.79974,0,-0.87409,-1.77872,1.09987,-1,-1,1,0.999833,1.10105,1.80055
213.6,1.02715,0.169,0,0.384356,0.935143,0,0.825893,-0.810429,0,-1.41767,-2.27712,1.61073,-1,-1,-1,0.999893,1.00108,1.80055
213.7,1.08746,0.184628,0,0.369702,0.879681,0,0.786579,-0.76898,0,1.04653,1.04629,-1.88388,-1,-1,-1,0.999947,0.999135,1.70155
213.8,1.13704,0.197186,0,0.360319,0.825722,0,0.752689,-0.725988,0,0.753023,0.752741,-1.60724,-1,-1,-1,0.999987,0.999175,1.60155
213.9,1.17851,0.207322,0,0.354799,0.772929,0,0.72292,-0.681765,0,0.577386,0.577465,-1.44947,-1,-1,-1,0.999018,0.999206,1.50155
214,1.21471,0.216477,0,0.351998,0.720647,0,0.695587,-0.637103,0,0.45861,0.458706,-1.34965,-1,-1,-1,0.999045,0.999233,1.40155
214.1,1.24635,0.224477,0,0.351374,0.668917,0,0.670433,-0.591889,0,0.373046,0.373163,-1.28451,-1,-1,-1,0.999068,0.999256,1.30155
214.2,1.27419,0.231514,0,0.352522,0.617635,0,0.647051,-0.546226,0,0.30811,0.308252,-1.24192,-1,-1,-1,0.999089,0.999277,1.20155
214.3,1.29874,0.23772,0,0.355156,0.566729,0,0.625156,-0.500187,0,0.25682,0.256993,-1.21553,-1,-1,-1,0.999108,0.999295,1.10155
214.4,1.32038,0.243188,0,0.359065,0.516146,0,0.604538,-0.453824,0,0.214984,0.215196,-1.20204,1,-1,-1,0.999125,0.999313,1.00155
214.5,1.35045,0.284254,0,0.374612,0.499689,0,0.56251,-0.482059,0,1.21477,-0.255102,-0.255322,1,-1,-1,1.09813,0.99933,0.999567
214.6,1.3794,0.326209,0,0.3922,0.481592,0,0.519769,-0.50982,0,1.24063,-0.305944,-0.306124,1,-1,-1,1.19813,0.999349,0.999585
214.7,1.40728,0.369258,0,0.412139,0.461078,0,0.475964,-0.536488,0,1.28247,-0.370204,-0.370352,1,-1,-1,1.29813,0.99937,0.999606
214.8,1.4339,0.413609,0,0.434799,0.437767,0,0.430894,-0.561855,0,1.34649,-0.454695,-0.454817,1,-1,-1,1.39813,0.999393,0.999629
214.9,1.45896,0.459559,0,0.46072,0.411104,0,0.384269,-0.585623,0,1.44445,-0.571638,-0.571738,1,-1,-1,1.49813,0.999419,0.999655
215,1.48204,0.507556,0,0.490728,0.380239,0,0.335654,-0.607347,0,1.6004,-0.74541,-0.745493,1,-1,-1,1.59813,0.99945,0.999686
215.1,1.5024,0.558338,0,0.526222,0.343735,0,0.284332,-0.626286,0,1.87078,-1.0327,-1.03277,1,-1,-1,1.69813,0.99949,0.999726
215.2,1.51869,0.61331,0,0.569915,0.2988,0,0.228935,-0.641036,0,2.42455,-1.60265,-1.6027,1,-1,1,1.79813,0.999543,0.999779
215.3,1.52384,0.583887,0,0.546473,0.374227,0,0.245619,-0.68363,0,-1.10666,0.881563,1.7853,1,-1,1,1.80013,0.999603,1.09881
215.4,1.52391,0.557063,0,0.530617,0.444492,0,0.259582,-0.724316,0,-0.851699,0.590859,1.54245,1,-1,1,1.80013,0.999652,1.19882
215.5,1.52001,0.532445,0,0.520539,0.511397,0,0.2715,-0.764351,0,-0.704728,0.4043,1.40679,1,-1,1,1.80013,0.999694,1.29883
215.6,1.51261,0.509583,0,0.515086,0.576043,0,0.282039,-0.804255,0,-0.61369,0.268855,1.32605,1,-1,1,1.80013,0.999732,1.39883
215.7,1.50193,0.488246,0,0.513593,0.639029,0,0.291628,-0.844291,0,-0.556702,0.161421,1.27819,1,-1,1,1.80013,0.999768,1.49884
215.8,1.48807,0.468306,0,0.515649,0.700713,0,0.300578,-0.884602,0,-0.523282,0.069929,1.25269,1,-1,1,1.80013,0.999803,1.59884
215.9,1.47103,0.449689,0,0.521,0.761318,0,0.309139,-0.925266,0,-0.508204,-0.0129885,1.24431,1,-1,1,1.80014,0.999837,1.69884
216,1.45076,0.432359,0,0.529503,0.820988,0,0.317534,-0.966325,0,-0.509143,-0.0926313,1.25073,-1,-1,1,1.80014,0.999871,1.79884
216.1,1.41373,0.384463,0,0.527866,0.84821,0,0.352892,-0.944112,0,-1.24433,0.0142328,0.508206,-1,-1,1,1.70114,0.999906,1.80084
216.2,1.37405,0.338343,0,0.529312,0.873412,0,0.387999,-0.921881,0,-1.25245,-0.0685814,0.522995,-1,-1,1,1.60114,0.999939,1.80085
216.3,1.3313,0.293832,0,0.533918,0.897264,0,0.423123,-0.900173,0,-1.27762,-0.159848,0.556053,-1,-1,1,1.50114,0.999974,1.80085
216.4,1.28463,0.251233,0,0.542186,0.919659,0,0.458543,-0.879248,0,-1.32563,-0.267707,0.613358,-1,-1,1,1.40115,0.99901,1.80085
216.5,1.23451,0.210027,0,0.553419,0.940926,0,0.494468,-0.85896,0,-1.40595,-0.40281,0.703952,-1,-1,1,1.30115,0.999049,1.80085
216.6,1.17954,0.170562,0,0.56836,0.960906,0,0.53145,-0.839569,0,-1.5408,-0.588613,0.850096,-1,-1,1,1.20116,0.999091,1.80085
216.7,1.11813,0.132899,0,0.587647,0.979579,0,0.570324,-0.821192,0,-1.78174,-0.877434,1.10313,-1,-1,1,1.10117,0.999139,1.80085
216.8,1.04704,0.0970749,0,0.612662,0.996919,0,0.612777,-0.803936,0,-2.2841,-1.42499,1.61797,-1,-1,-1,1.0012,0.9992,1.80086
216.9,1.10945,0.096736,0,0.584648,0.947081,0,0.584913,-0.753774,0,1.04955,1.04955,-1.8869,-1,-1,-1,0.999255,0.999254,1.70186
217,1.16068,0.096744,0,0.5623,0.897078,0,0.562549,-0.703777,0,0.754587,0.754587,-1.60883,-1,-1,-1,0.999295,0.999294,1.60186
217.1,1.20393,0.0967507,0,0.543884,0.847075,0,0.544118,-0.65378,0,0.577397,0.577397,-1.44943,-1,-1,-1,0.999326,0.999325,1.50186
217.2,1.24128,0.0967566,0,0.52835,0.797072,0,0.528568,-0.603783,0,0.458659,0.458659,-1.34963,-1,-1,-1,0.999353,0.999352,1.40186
217.3,1.27391,0.0967617,0,0.515063,0.74707,0,0.515266,-0.553785,0,0.373122,0.373122,-1.2845,-1,-1,-1,0.999376,0.999375,1.30186
217.4,1.30262,0.0967662,0,0.503603,0.697069,0,0.50379,-0.503787,0,0.308208,0.308207,-1.24191,-1,-1,-1,0.999396,0.999396,1.20186
217.5,1.32794,0.0967702,0,0.493676,0.647067,0,0.493848,-0.453788,0,0.256939,0.256938,-1.21551,-1,-1,-1,0.999415,0.999414,1.10186
217.6,1.35027,0.0967737,0,0.485066,0.597066,0,0.485222,-0.403789,0,0.215126,0.215125,-1.20201,-1,1,-1,0.999433,0.999432,1.00186
217.7,1.38949,0.0643371,0,0.437398,0.614123,0,0.496252,-0.384016,0,-0.255048,1.21475,-0.255441,-1,1,-1,0.99945,1.09843,0.999872
217.8,1.42785,0.0307641,0,0.389154,0.630547,0,0.508858,-0.362153,0,-0.3059,1.24061,-0.306222,-1,1,-1,0.999469,1.19843,0.999891
217.9,1.46545,-0.00413053,0,0.340148,0.645651,0,0.52315,-0.337371,0,-0.370165,1.28246,-0.370429,-1,1,-1,0.999489,1.29843,0.999911
218,1.50214,-0.0405989,0,0.290234,0.659185,0,0.539396,-0.30921,0,-0.454651,1.34647,-0.454868,-1,1,-1,0.999512,1.39843,0.999934
218.1,1.53771,-0.0789991,0,0.239205,0.670788,0,0.557979,-0.277001,0,-0.571575,1.44441,-0.571753,-1,1,-1,0.999539,1.49843,0.999961
218.2,1.57185,-0.119871,0,0.18675,0.679922,0,0.579494,-0.239717,0,-0.745294,1.60031,-0.745442,-1,1,-1,0.99957,1.59843,0.999992
218.3,1.60412,-0.164334,0,0.132276,0.68523,0,0.604972,-0.194897,0,-1.03588,1.87372,-1.03571,-1,1,-1,0.999611,1.69843,0.999032
218.4,1.63336,-0.213666,0,0.07491,0.685879,0,0.636377,-0.140516,0,-1.60982,2.4315,-1.60968,-1,1,1,0.999664,1.79843,0.999086
218.5,1.63118,-0.183827,0,0.0806627,0.731297,0,0.632092,-0.21948,0,0.885063,-1.10986,1.78835,-1,1,1,0.999725,1.80043,1.09811
218.6,1.6247,-0.157773,0,0.0842346,0.77418,0,0.633913,-0.29154,0,0.592975,-0.853475,1.54409,-1,1,1,0.999773,1.80043,1.19813
218.7,1.61491,-0.134836,0,0.0859764,0.815923,0,0.640522,-0.35891,0,0.40578,-0.705823,1.40776,-1,1,1,0.999815,1.80044,1.29814
218.8,1.60214,-0.114467,0,0.0864113,0.857194,0,0.651067,-0.422945,0,0.269999,-0.614393,1.32663,-1,1,1,0.999854,1.80044,1.39814
218.9,1.58658,-0.0963813,0,0.0858894,0.898358,0,0.665046,-0.484395,0,0.162375,-0.557143,1.27853,-1,1,1,0.99989,1.80044,1.49814
219,1.56828,-0.0804303,0,0.0846777,0.939631,0,0.682148,-0.543707,0,0.0707783,-0.523528,1.25284,-1,1,1,0.999924,1.80044,1.59814
219.1,1.54722,-0.0665417,0,0.0830012,0.981149,0,0.70218,-0.601163,0,-0.012187,-0.508285,1.24431,-1,1,1,0.999958,1.80044,1.69814
219.2,1.52334,-0.0546958,0,0.0810646,1.02301,0,0.72504,-0.656938,0,-0.0918311,-0.509068,1.25059,-1,-1,1,0.999992,1.80045,1.79815
219.3,1.47534,-0.017665,0,0.120733,1.01023,0,0.730534,-0.683487,0,0.0148847,-1.24449,0.508347,-1,-1,1,0.999027,1.70145,1.80015
219.4,1.42557,0.0173336,0,0.160217,0.997288,0,0.738105,-0.707586,0,-0.0679831,-1.2525,0.523023,-1,-1,1,0.999061,1.60145,1.80015
219.5,1.37323,0.0500168,0,0.199587,0.984856,0,0.748411,-0.729597,0,-0.159275,-1.27757,0.555979,-1,-1,1,0.999096,1.50145,1.80015
219.6,1.31798,0.0802775,0,0.239038,0.973115,0,0.761518,-0.749552,0,-0.266291,-1.32484,0.612351,-1,-1,1,0.999132,1.40145,1.80016
219.7,1.25932,0.107939,0,0.278846,0.962261,0,0.777583,-0.76743,0,-0.400937,-1.40468,0.702438,-1,-1,1,0.99917,1.30146,1.80016
219.8,1.1964,0.132728,0,0.319452,0.952532,0,0.796918,-0.783153,0,-0.585898,-1.53865,0.847699,-1,-1,1,0.999212,1.20147,1.80016
219.9,1.12771,0.154199,0,0.361631,0.944246,0,0.820133,-0.796546,0,-0.87292,-1.77778,1.0989,-1,-1,1,0.99926,1.10148,1.80016
220,1.05014,0.171526,0,0.406977,0.937916,0,0.848546,-0.807249,0,-1.41543,-2.27509,1.60867,-1,-1,-1,0.99932,1.00151,1.80016
220.1,1.11041,0.187126,0,0.392351,0.882473,0,0.809235,-0.765786,0,1.04537,1.04542,-1.8829,-1,-1,-1,0.999374,0.999561,1.70116
220.2,1.15998,0.199656,0,0.382985,0.828532,0,0.775347,-0.72278,0,0.752262,0.752326,-1.6067,-1,-1,-1,0.999414,0.9996,1.60116
220.3,1.20185,0.210241,0,0.377416,0.775552,0,0.745257,-0.678813,0,0.575914,0.575992,-1.44816,-1,-1,-1,0.999446,0.999632,1.50116
220.4,1.238,0.219379,0,0.374632,0.723277,0,0.717953,-0.634141,0,0.457623,0.457718,-1.34882,-1,-1,-1,0.999472,0.999658,1.40116
220.5,1.2696,0.227365,0,0.37402,0.671551,0,0.692823,-0.58892,0,0.372346,0.372462,-1.28397,-1,-1,-1,0.999495,0.999681,1.30116
220.6,1.2974,0.23439,0,0.375175,0.620272,0,0.669461,-0.54325,0,0.307592,0.307733,-1.24156,-1,-1,-1,0.999516,0.999702,1.20116
220.7,1.32192,0.240585,0,0.377814,0.569369,0,0.647583,-0.497206,0,0.256425,0.256597,-1.21529,-1,-1,-1,0.999535,0.999721,1.10116
220.8,1.34354,0.246045,0,0.381726,0.518788,0,0.62698,-0.450838,0,0.214675,0.214886,-1.2019,1,-1,-1,0.999552,0.999738,1.00116
220.9,1.37361,0.287095,0,0.397295,0.502336,0,0.58493,-0.479067,0,1.21485,-0.255666,-0.255129,1,-1,-1,1.09855,0.999756,0.999179
221,1.40256,0.329034,0,0.414903,0.484242,0,0.542164,-0.506819,0,1.24076,-0.306483,-0.306043,1,-1,-1,1.19855,0.999774,0.999198
221.1,1.43045,0.372067,0,0.434862,0.463727,0,0.498335,-0.533474,0,1.28268,-0.370752,-0.370391,1,-1,-1,1.29855,0.999795,0.999218
221.2,1.45707,0.416402,0,0.457541,0.440409,0,0.453237,-0.558823,0,1.3468,-0.455297,-0.455,1,-1,-1,1.39855,0.999818,0.999241
221.3,1.48214,0.462338,0,0.483479,0.413735,0,0.406584,-0.58257,0,1.44493,-0.572367,-0.572123,1,-1,-1,1.49855,0.999844,0.999268
221.4,1.50522,0.510322,0,0.513506,0.38285,0,0.357938,-0.604266,0,1.60119,-0.746411,-0.746209,1,-1,-1,1.59855,0.999876,0.999299
221.5,1.5256,0.561094,0,0.54902,0.346315,0,0.306582,-0.62317,0,1.87222,-1.03432,-1.03416,1,-1,-1,1.69855,0.999915,0.999338
221.6,1.54189,0.616066,0,0.592744,0.301327,0,0.251143,-0.637871,0,2.42784,-1.6061,-1.60596,1,-1,1,1.79855,0.999969,0.999392
221.7,1.54666,0.586795,0,0.570001,0.376563,0,0.267551,-0.680436,0,-1.11179,0.886964,1.79012,1,-1,1,1.80055,0.999028,1.09842
221.8,1.54677,0.559916,0,0.554108,0.446909,0,0.281507,-0.721137,0,-0.854557,0.594014,1.54502,1,-1,1,1.80055,0.999077,1.19843
221.9,1.54291,0.535255,0,0.54402,0.513868,0,0.293405,-0.761177,0,-0.706515,0.406408,1.40831,1,-1,1,1.80056,0.999119,1.29844
222,1.53553,0.512361,0,0.538571,0.578553,0,0.303918,-0.801081,0,-0.614878,0.270392,1.32699,1,-1,1,1.80056,0.999158,1.39845
222.1,1.52488,0.490999,0,0.537091,0.641567,0,0.313475,-0.841114,0,-0.557513,0.162614,1.27878,1,-1,1,1.80056,0.999194,1.49845
222.2,1.51103,0.471038,0,0.539167,0.703271,0,0.322389,-0.88142,0,-0.523836,0.070904,1.25304,1,-1,1,1.80056,0.999228,1.59845
222.3,1.49402,0.452407,0,0.544543,0.76389,0,0.330911,-0.92208,0,-0.508567,-0.012156,1.24448,1,-1,1,1.80057,0.999262,1.69845
222.4,1.47376,0.435068,0,0.553076,0.82357,0,0.339264,-0.963134,0,-0.509354,-0.0918901,1.25077,-1,-1,1,1.80057,0.999296,1.79845
222.5,1.43672,0.387183,0,0.551439,0.850809,0,0.374635,-0.940945,0,-1.24444,0.014782,0.508301,-1,-1,1,1.70157,0.999331,1.80046
222.6,1.39702,0.341077,0,0.552887,0.876024,0,0.409755,-0.918736,0,-1.25246,-0.06806,0.52299,-1,-1,1,1.60157,0.999365,1.80046
222.7,1.35426,0.296584,0,0.557497,0.899885,0,0.44489,-0.897052,0,-1.27754,-0.159327,0.555951,-1,-1,1,1.50157,0.9994,1.80046
222.8,1.30809,0.253729,0,0.565324,0.922437,0,0.480271,-0.876016,0,-1.3248,-0.266314,0.612316,-1,-1,1,1.40157,0.999436,1.80046
222.9,1.25798,0.212559,0,0.576525,0.943701,0,0.516217,-0.855754,0,-1.40461,-0.400918,0.70238,-1,-1,1,1.30158,0.999474,1.80046
223,1.20304,0.173132,0,0.591422,0.963674,0,0.55321,-0.836387,0,-1.53854,-0.585808,0.847584,-1,-1,1,1.20159,0.999516,1.80047
223.1,1.1417,0.13551,0,0.61065,0.982339,0,0.592082,-0.818033,0,-1.77752,-0.872677,1.09864,-1,-1,1,1.1016,0.999564,1.80047
223.2,1.07073,0.0997319,0,0.635572,0.999668,0,0.634502,-0.8008,0,-2.27439,-1.41474,1.60798,-1,-1,-1,1.00163,0.999624,1.80047
223.3,1.13298,0.099352,0,0.60761,0.949849,0,0.606756,-0.75062,0,1.04516,1.04516,-1.88268,-1,-1,-1,0.999681,0.999678,1.70147
223.4,1.1841,0.0993264,0,0.585278,0.89986,0,0.584475,-0.700608,0,0.75221,0.752209,-1.60661,-1,-1,-1,0.99972,0.999718,1.60147
223.5,1.22728,0.0993047,0,0.566864,0.849869,0,0.56611,-0.650599,0,0.575929,0.575928,-1.44812,-1,-1,-1,0.999752,0.999749,1.50147
223.6,1.26457,0.0992861,0,0.551321,0.799877,0,0.550618,-0.600591,0,0.457675,0.457673,-1.3488,-1,-1,-1,0.999779,0.999776,1.40147
223.7,1.29716,0.0992698,0,0.538019,0.749883,0,0.537366,-0.550585,0,0.372424,0.372422,-1.28396,-1,-1,-1,0.999802,0.999799,1.30147
223.8,1.32584,0.0992555,0,0.526541,0.699889,0,0.525938,-0.500579,0,0.307691,0.307689,-1.24155,-1,-1,-1,0.999822,0.99982,1.20147
223.9,1.35113,0.0992429,0,0.516593,0.649894,0,0.51604,-0.450574,0,0.256545,0.256542,-1.21527,-1,-1,-1,0.999841,0.999838,1.10147
224,1.37343,0.0992318,0,0.507959,0.599898,0,0.507457,-0.40057,0,0.214817,0.214814,-1.20187,-1,1,-1,0.999858,0.999856,1.00147
224.1,1.41263,0.0667792,0,0.460284,0.616982,0,0.518525,-0.380805,0,-0.25561,1.21483,-0.255247,-1,1,-1,0.999876,1.09886,0.999485
224.2,1.45096,0.0331918,0,0.412032,0.633429,0,0.531169,-0.35895,0,-0.306437,1.24074,-0.30614,-1,1,-1,0.999895,1.19886,0.999504
224.3,1.48853,-0.00171586,0,0.363016,0.648553,0,0.545499,-0.334173,0,-0.37071,1.28267,-0.370466,-1,1,-1,0.999915,1.29886,0.999525
224.4,1.52519,-0.0381964,0,0.313091,0.662102,0,0.561783,-0.306014,0,-0.455249,1.34678,-0.455048,-1,1,-1,0.999938,1.39886,0.999548
224.5,1.56073,-0.0766084,0,0.26205,0.673717,0,0.580406,-0.273805,0,-0.572298,1.44489,-0.572132,-1,1,-1,0.999964,1.49886,0.999574
224.6,1.59485,-0.117493,0,0.209579,0.682858,0,0.601963,-0.236515,0,-0.746286,1.60109,-0.74615,-1,1,-1,0.999996,1.59886,0.999605
224.7,1.62666,-0.162046,0,0.154938,0.688573,0,0.628071,-0.192017,0,-1.03721,1.87516,-1.03739,-1,1,-1,0.999036,1.69886,0.999646
224.8,1.65587,-0.211439,0,0.0975776,0.689231,0,0.659513,-0.137588,0,-1.61302,2.43478,-1.61317,-1,1,1,0.99909,1.79886,0.9997
224.9,1.65372,-0.181551,0,0.103343,0.734647,0,0.655184,-0.216601,0,0.886654,-1.11152,1.78982,-1,1,1,0.99915,1.80086,1.09873
225,1.64726,-0.15546,0,0.106921,0.777523,0,0.656979,-0.288693,0,0.59386,-0.85444,1.54488,-1,1,1,0.999199,1.80086,1.19874
225.1,1.63748,-0.132493,0,0.108666,0.819256,0,0.663573,-0.356085,0,0.406321,-0.706463,1.40824,-1,1,1,0.999241,1.80086,1.29875
225.2,1.62473,-0.112098,0,0.109101,0.860518,0,0.674109,-0.420137,0,0.270341,-0.614859,1.32695,-1,1,1,0.999279,1.80086,1.39875
225.3,1.60917,-0.0939901,0,0.108578,0.901672,0,0.688085,-0.4816,0,0.162584,-0.557511,1.27875,-1,1,1,0.999315,1.80086,1.49876
225.4,1.59086,-0.0780196,0,0.107365,0.942935,0,0.705188,-0.540923,0,0.0708869,-0.523842,1.25303,-1,1,1,0.99935,1.80087,1.59876
225.5,1.56981,-0.0641144,0,0.105686,0.984443,0,0.725225,-0.598387,0,-0.0121632,-0.508578,1.24448,-1,1,1,0.999384,1.80087,1.69876
225.6,1.54592,-0.0522543,0,0.103747,1.02629,0,0.748093,-0.654169,0,-0.0918887,-0.509365,1.25077,-1,-1,1,0.999418,1.80087,1.79876
225.7,1.4983,-0.0148801,0,0.143469,1.01343,0,0.753167,-0.680981,0,0.0147819,-1.24443,0.508313,-1,-1,1,0.999453,1.70187,1.80076
225.8,1.44853,0.0201212,0,0.182952,1.00048,0,0.760738,-0.705077,0,-0.0680509,-1.25245,0.523,-1,-1,1,0.999487,1.60187,1.80077
225.9,1.39619,0.0528085,0,0.222322,0.988044,0,0.771043,-0.727087,0,-0.159305,-1.27752,0.555953,-1,-1,1,0.999521,1.50188,1.80077
226,1.34094,0.0830745,0,0.261772,0.976298,0,0.784147,-0.747042,0,-0.266274,-1.32477,0.612305,-1,-1,1,0.999557,1.40188,1.80077
226.1,1.28229,0.110743,0,0.301581,0.96544,0,0.800208,-0.764922,0,-0.400848,-1.40455,0.702341,-1,-1,1,0.999596,1.30188,1.80077
226.2,1.21938,0.135541,0,0.342186,0.955706,0,0.819537,-0.780648,0,-0.585678,-1.53842,0.847487,-1,-1,1,0.999638,1.20189,1.80077
226.3,1.1507,0.157024,0,0.384363,0.947413,0,0.842743,-0.794046,0,-0.87241,-1.77727,1.09841,-1,-1,1,0.999686,1.1019,1.80078
226.4,1.07315,0.174368,0,0.429705,0.941074,0,0.871144,-0.804757,0,-1.41406,-2.27372,1.60733,-1,-1,-1,0.999746,1.00193,1.80078
226.5,1.13341,0.189952,0,0.415079,0.885636,0,0.831848,-0.763286,0,1.04491,1.04496,-1.88245,-1,-1,-1,0.9998,0.999984,1.70178
226.6,1.18232,0.202685,0,0.406117,0.831615,0,0.798167,-0.720409,0,0.75406,0.753777,-1.6082,-1,-1,-1,0.999839,0.999024,1.60178
226.7,1.22424,0.213297,0,0.400511,0.778616,0,0.768073,-0.676454,0,0.577158,0.576815,-1.44906,-1,-1,-1,0.999871,0.999055,1.50178
226.8,1.26042,0.222462,0,0.397699,0.726321,0,0.740768,-0.631794,0,0.458594,0.458177,-1.3494,-1,-1,-1,0.999897,0.999082,1.40178
226.9,1.29205,0.230478,0,0.397066,0.674576,0,0.715637,-0.586587,0,0.373183,0.372676,-1.28435,-1,-1,-1,0.99992,0.999105,1.30178
227,1.31987,0.237534,0,0.398207,0.623278,0,0.692274,-0.540933,0,0.308375,0.307758,-1.24181,-1,-1,-1,0.999941,0.999126,1.20178
227.1,1.3444,0.243764,0,0.400836,0.572355,0,0.670395,-0.494906,0,0.257208,0.256455,-1.21544,-1,-1,-1,0.99996,0.999145,1.10178
227.2,1.36603,0.24926,0,0.404745,0.521754,0,0.649789,-0.448558,0,0.215504,0.214581,-1.20197,1,-1,-1,0.999977,0.999162,1.00178
227.3,1.39609,0.290343,0,0.420301,0.505274,0,0.607763,-0.476788,0,1.21492,-0.255297,-0.255867,1,-1,-1,1.09898,0.99918,0.999793
227.4,1.42503,0.332316,0,0.437901,0.487154,0,0.565024,-0.504544,0,1.24089,-0.306258,-0.306724,1,-1,-1,1.19898,0.999198,0.999812
227.5,1.4529,0.375385,0,0.457857,0.466616,0,0.52122,-0.531207,0,1.28288,-0.370672,-0.371055,1,-1,-1,1.29898,0.999219,0.999832
227.6,1.4795,0.419758,0,0.480539,0.443277,0,0.476148,-0.556569,0,1.34711,-0.455381,-0.455697,1,-1,-1,1.39898,0.999242,0.999855
227.7,1.50455,0.465733,0,0.506487,0.416584,0,0.42952,-0.580331,0,1.44541,-0.57267,-0.572929,1,-1,-1,1.49898,0.999268,0.999882
227.8,1.52759,0.51376,0,0.536533,0.385682,0,0.380897,-0.602045,0,1.60197,-0.747059,-0.747272,1,-1,-1,1.59898,0.9993,0.999913
227.9,1.54792,0.564578,0,0.572081,0.349128,0,0.32956,-0.62097,0,1.87366,-1.03566,-1.03583,1,-1,-1,1.69898,0.999339,0.999952
228,1.56407,0.619922,0,0.616155,0.303314,0,0.273934,-0.635249,0,2.4388,-1.61723,-1.61714,1,-1,1,1.79898,0.999395,0.999007
228.1,1.56935,0.590405,0,0.592528,0.37889,0,0.290688,-0.677884,0,-1.11332,0.888697,1.79158,1,-1,1,1.80098,0.999455,1.09804
228.2,1.5695,0.563517,0,0.57655,0.449241,0,0.30469,-0.718582,0,-0.855426,0.595123,1.54582,1,-1,1,1.80098,0.999504,1.19805
228.3,1.56567,0.538848,0,0.566384,0.516205,0,0.316629,-0.758618,0,-0.707057,0.407234,1.40879,1,-1,1,1.80098,0.999546,1.29806
228.4,1.55833,0.515943,0,0.560861,0.580894,0,0.32718,-0.798515,0,-0.615223,0.271074,1.32727,1,-1,1,1.80098,0.999585,1.39806
228.5,1.54771,0.494567,0,0.559309,0.643914,0,0.336775,-0.838541,0,-0.557715,0.163223,1.27893,1,-1,1,1.80098,0.999621,1.49806
228.6,1.53391,0.474591,0,0.561315,0.705625,0,0.345725,-0.878841,0,-0.52392,0.0714832,1.25308,1,-1,1,1.80099,0.999655,1.59807
