Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
7,0.978986,-0.00648229,0,-0.430121,0.507417,0,-0.439928,-0.49175,0,0.786663,-1,0.0798438,0.786599,1,0.0798369,-0.234775,-1,0.00140677,1.49889,1.4986,0.999216,0.999949,-0.0101238,0
7.1,0.980359,0.0469824,0,-0.35411,0.469982,0,-0.516903,-0.516003,0,-1.70655,-1,0.16795,1.75025,1,0.17014,-0.312579,-1,0,1.40091,1.59861,0.999333,0.99892,0.0464737,0
7.2,0.983222,0.10235,0,-0.277541,0.419044,0,-0.594898,-0.528694,0,-1.88987,-1,0.178322,1.97588,1,0.184853,-0.709012,-1,0,1.30093,1.69861,0.99946,0.994548,0.104283,0
7.3,0.98676,0.162459,0,-0.198425,0.350312,0,-0.674962,-0.528401,0,-2.38001,-1,0.209774,2.50451,1,0.220359,-1.36755,-1,0,1.20098,1.79861,0.99961,0.986227,0.165398,0
7.4,0.988495,0.233769,0,-0.111456,0.251673,0,-0.75963,-0.509596,0,-4.00915,-1,0.301117,4.16633,1,0.315275,-3.13335,-1,0,1.10109,1.89861,0.999828,0.971879,0.23548,0
7.5,0.953727,0.272978,0,-0.0422318,0.18142,0,-0.790617,-0.481739,0,-3.95941,-1,0.299406,3.32279,1,0.00419998,-3.15056,1,0,1.00116,1.90061,0.999929,0.955474,0.295075,0
7.6,0.952905,0.232032,0,-0.0452496,0.278932,0,-0.786649,-0.533661,0,1.51754,-1,0.000808425,-1.71895,1,0,2.36894,1,0.297573,0.999255,1.90061,1.09899,0.966817,0.255469,0
7.7,0.94699,0.199836,0,-0.0394102,0.360017,0,-0.78679,-0.578847,0,0.93049,-1,0,-1.1643,1,0,1.82793,1,0.205763,0.99932,1.90062,1.19902,0.974459,0.224565,0
7.8,0.937369,0.172899,0,-0.0277289,0.432382,0,-0.789439,-0.621126,0,0.624061,-1,0,-0.893461,1,0,1.57004,1,0.168415,0.999372,1.90062,1.29903,0.980031,0.198844,0
7.9,0.924709,0.1498,0,-0.0116554,0.499167,0,-0.793808,-0.662015,0,0.42843,-1,0,-0.73741,1,0,1.42599,1,0.14909,0.999417,1.90062,1.39904,0.984238,0.17685,0
8,0.909326,0.129875,0,0.00806273,0.561893,0,-0.799453,-0.702246,0,0.287087,-1,0,-0.640599,-1,0,1.34007,1,0.1379,0.999457,1.90062,1.49904,0.988454,0.151523,0
8.1,0.845102,0.0775214,0,0.0290666,0.654831,0,-0.760967,-0.73659,0,0.34031,-1,0,-1.82044,-1,0.19253,1.77708,1,0.186129,0.999599,1.80162,1.59906,0.994984,0.100036,0
8.2,0.772503,0.035235,0,0.0604541,0.736983,0,-0.724986,-0.770777,0,0.00412349,-1,0,-1.73472,-1,0.176639,1.73418,1,0.174459,0.99973,1.70163,1.69907,0.998608,0.0527471,0
8.3,0.690941,0.00257763,0,0.101586,0.810283,0,-0.690297,-0.806259,0,-0.330934,-1,0,-1.7741,-1,0.174386,1.81637,1,0.176499,0.999862,1.60164,1.79908,0.999957,0.00931504,0
8.4,0.598132,-0.0194166,0,0.153218,0.875047,0,-0.655434,-0.84437,0,-0.753969,-1,0.00200903,-1.97491,-1,0.186048,2.0586,1,0.192574,0.999005,1.50166,1.89908,0.999594,-0.0284843,0
8.5,0.535751,-0.0400611,0,0.172874,0.890752,0,-0.615295,-0.838151,0,-0.423669,-1,0,-1.42285,-1,0.137742,0.733913,-1,0,0.999046,1.40166,1.90008,0.996179,-0.0873334,0
8.6,0.513944,-0.0684243,0,0.153386,0.86329,0,-0.572108,-0.784122,0,0.203971,-1,0,-0.701996,-1,0.0695174,-0.80781,-1,0.0800425,0.999046,1.30167,1.80109,0.988882,-0.148699,0
8.7,0.491852,-0.0968279,0,0.13396,0.835914,0,-0.528397,-0.729838,0,0.220601,-1,0,-0.718677,-1,0.0710093,-0.825049,-1,0.0816257,0.999046,1.20167,1.70109,0.976802,-0.214143,0
8.8,0.469394,-0.125289,0,0.1146,0.808636,0,-0.484037,-0.675251,0,0.240633,-1,0,-0.740004,-1,0.0728993,-0.84592,-1,0.0835237,0.999047,1.10168,1.60109,0.959032,-0.283297,0
8.9,0.446459,-0.153831,0,0.0953059,0.781469,0,-0.438853,-0.620298,0,0.265376,-1,0,-0.767904,-1,0.075344,-0.871831,-1,0.0858508,0.999047,1.00168,1.50109,0.93465,-0.355568,0
9,0.480717,-0.167231,0,0.0631459,0.740393,0,-0.435132,-0.568033,0,0.457684,1,0,0.45801,-1,0.000768225,-1.34898,-1,0.138882,0.999073,0.999711,1.40109,0.934755,-0.355293,0
9.1,0.539178,-0.228546,0,0.00219216,0.730454,0,-0.423658,-0.497923,0,1.56727,1,0.163062,0.279212,-1,0,-1.61171,-1,0.169547,1.09811,0.999807,1.3011,0.90924,-0.416273,0
9.2,0.586943,-0.289885,0,-0.0570121,0.721659,0,-0.403461,-0.427356,0,1.53895,1,0.15445,0.00395888,-1,0,-1.53961,-1,0.156697,1.19812,0.999898,1.20111,0.883756,-0.467947,0
9.3,0.625686,-0.3523,0,-0.116365,0.714054,0,-0.374299,-0.355409,0,1.60788,1,0.15655,-0.270308,-1,0,-1.56473,-1,0.15439,1.29813,0.999989,1.10113,0.857272,-0.514864,0
9.4,0.655438,-0.416773,0,-0.177741,0.707242,0,-0.334325,-0.280586,0,1.80021,1,0.169545,-0.61235,-1,0.00149856,-1.71652,-1,0.162828,1.39814,0.999087,1.00116,0.828522,-0.559957,0
9.5,0.672865,-0.466326,0,-0.220177,0.737793,0,-0.304258,-0.257851,0,1.44521,1,0.139756,-0.572519,-1,0,-0.57255,1,0.00171894,1.49814,0.999115,0.999187,0.797954,-0.602719,0
9.6,0.685364,-0.497209,0,-0.242141,0.805479,0,-0.292567,-0.292559,0,0.846674,1,0.085909,-0.241311,-1,0,0.740696,1,0.0753971,1.59814,0.999115,1.0982,0.785044,-0.619439,0
9.7,0.697923,-0.528208,0,-0.264241,0.87227,0,-0.280685,-0.326819,0,0.82567,1,0.0835712,-0.221157,-1,0,0.719195,1,0.0729379,1.69815,0.999115,1.1982,0.772671,-0.634807,0
9.8,0.710528,-0.559316,0,-0.286437,0.938347,0,-0.268654,-0.360737,0,0.808335,1,0.0816655,-0.204437,-1,0,0.702391,1,0.0710379,1.79815,0.999115,1.29821,0.760824,-0.648958,0
9.9,0.723173,-0.590524,0,-0.308701,1.00384,0,-0.256502,-0.394393,0,0.793738,1,0.0800765,-0.19029,-1,0,0.689005,1,0.0695387,1.89815,0.999115,1.39821,0.749493,-0.662012,0
10,0.720755,-0.566046,0,-0.292683,1.04129,0,-0.272519,-0.457791,0,-0.641008,-1,0.000793603,0.287712,-1,0,1.34045,1,0.137212,1.90015,0.999155,1.49821,0.760089,-0.649819,0
10.1,0.693795,-0.487698,0,-0.241865,1.05019,0,-0.303691,-0.547851,0,-1.82077,-1,0.192586,0.341073,-1,0,1.77733,1,0.186176,1.80115,0.999296,1.59823,0.792796,-0.609487,0
10.2,0.654407,-0.413493,0,-0.193264,1.06027,0,-0.320345,-0.634213,0,-1.73477,-1,0.176656,0.0047094,-1,0,1.73414,1,0.174468,1.70116,0.999428,1.69825,0.820815,-0.571194,0
10.3,0.602327,-0.34275,0,-0.145082,1.07214,0,-0.324048,-0.718185,0,-1.77394,-1,0.17438,-0.330386,-1,0,1.81615,1,0.176486,1.60117,0.99956,1.79825,0.844866,-0.534978,0
10.4,0.535628,-0.274961,0,-0.0954474,1.08604,0,-0.314788,-0.800508,0,-1.97309,-1,0.185743,-0.751941,-1,0,2.05671,1,0.192072,1.50119,0.999702,1.89825,0.864886,-0.501969,0
10.5,0.493127,-0.224396,0,-0.0643927,1.06002,0,-0.306264,-0.824782,0,-1.42285,-1,0.138379,-0.42386,-1,0,0.733881,-1,0.00206027,1.4012,0.999744,1.90026,0.892956,-0.450145,0
10.6,0.489545,-0.188796,0,-0.0561741,0.991334,0,-0.308346,-0.791173,0,-0.702044,-1,0.0695213,0.20414,-1,0,-0.807975,-1,0.0800582,1.3012,0.999745,1.80126,0.919071,-0.394092,0
10.7,0.485742,-0.153011,0,-0.0476431,0.922158,0,-0.310422,-0.757671,0,-0.718747,-1,0.0710152,0.220788,-1,0,-0.825231,-1,0.081643,1.2012,0.999745,1.70126,0.94326,-0.332055,0
10.8,0.481657,-0.116984,0,-0.0387188,0.852382,0,-0.312492,-0.724287,0,-0.740105,-1,0.0729078,0.240845,-1,0,-0.846126,-1,0.0835431,1.10121,0.999745,1.60126,0.964558,-0.263871,0
10.9,0.477208,-0.0806355,0,-0.0292874,0.781859,0,-0.314566,-0.691032,0,-0.768049,-1,0.0753562,0.265623,-1,0,-0.872069,-1,0.0858729,1.00122,0.999745,1.50126,0.981869,-0.189561,0
11,0.513389,-0.0872787,0,-0.0536865,0.735469,0,-0.320239,-0.639191,0,0.457718,1,0.000768371,0.457988,-1,0,-1.34897,-1,0.138881,0.999243,0.999771,1.40126,0.981815,-0.189841,0
11.1,0.581496,-0.137667,0,-0.112032,0.715227,0,-0.320958,-0.568148,0,1.56731,1,0.163066,0.279211,-1,0,-1.61175,-1,0.169551,1.09828,0.999868,1.30127,0.96713,-0.254282,0
11.2,0.63907,-0.189912,0,-0.16885,0.696413,0,-0.31316,-0.49516,0,1.53899,1,0.154454,0.00395975,-1,0,-1.53965,-1,0.156702,1.19829,0.999959,1.20128,0.950882,-0.309555,0
11.3,0.687492,-0.244998,0,-0.226078,0.678898,0,-0.296261,-0.419161,0,1.60888,1,0.156821,-0.270816,-1,0.00129,-1.56571,-1,0.154342,1.29831,0.99905,1.1013,0.932633,-0.360826,0
11.4,0.728279,-0.303241,0,-0.285264,0.661541,0,-0.270241,-0.338678,0,1.80024,1,0.169252,-0.612335,-1,0,-1.71654,-1,0.162846,1.39831,0.999147,1.00133,0.912204,-0.409735,0
11.5,0.753938,-0.349077,0,-0.332306,0.684369,0,-0.244517,-0.311126,0,1.4452,1,0.139755,-0.572487,-1,0,-0.572565,1,0.00171897,1.49831,0.999175,0.999358,0.889415,-0.4571,0
11.6,0.771544,-0.377362,0,-0.365542,0.74729,0,-0.227052,-0.343318,0,0.84665,1,0.0859063,-0.241295,-1,0,0.740672,1,0.0753941,1.59831,0.999176,1.09837,0.879562,-0.475784,0
11.7,0.789228,-0.405752,0,-0.398758,0.809307,0,-0.209476,-0.375035,0,0.825651,1,0.0835691,-0.221145,-1,0,0.719178,1,0.0729358,1.69832,0.999176,1.19837,0.870005,-0.493043,0
11.8,0.806976,-0.434241,0,-0.431946,0.870604,0,-0.191811,-0.406391,0,0.808319,1,0.0816638,-0.204428,-1,0,0.702378,1,0.0710363,1.79832,0.999176,1.29838,0.860759,-0.509013,0
11.9,0.82478,-0.46282,0,-0.465102,0.931318,0,-0.174074,-0.437466,0,0.793725,1,0.0800751,-0.190283,-1,0,0.688996,1,0.0695376,1.89832,0.999176,1.39838,0.851832,-0.523815,0
12,0.818203,-0.439118,0,-0.455737,0.970952,0,-0.17899,-0.502671,0,-0.641,-1,0.00079359,0.287689,-1,0,1.34043,1,0.13721,1.90032,0.999215,1.49839,0.860182,-0.509988,0
12.1,0.778218,-0.366547,0,-0.407197,0.988429,0,-0.194268,-0.596741,0,-1.82077,-1,0.192585,0.341054,-1,0,1.77733,1,0.186176,1.80132,0.999357,1.59841,0.885493,-0.464652,0
12.2,0.726699,-0.300187,0,-0.361045,1.00669,0,-0.195877,-0.684679,0,-1.73478,-1,0.176657,0.00470833,-1,0,1.73415,1,0.174469,1.70133,0.999489,1.69842,0.906536,-0.422128,0
12.3,0.663268,-0.239412,0,-0.315609,1.02664,0,-0.185136,-0.768046,0,-1.77395,-1,0.174381,-0.33037,-1,0,1.81615,1,0.176487,1.60134,0.99962,1.79842,0.924025,-0.382331,0
