Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1.2,0.577025,-3.41781e-18,0,-0.287856,0.5005,0,-0.287856,-0.5005,0,0.215246,1,0.00080277,0.215246,1,0.00080277,-1.20206,-1,0.120264,0.99926,0.99926,1.002,1,-5.92765e-18,0
1.3,0.65458,-3.63985e-18,0,-0.324402,0.5,0,-0.324402,-0.5,0,0.921013,1,0.095471,0.921013,1,0.095471,-0.365891,1,0.00163172,1.09827,1.09827,1,1,-5.577e-18,0
1.4,0.635844,-3.7023e-18,0,-0.317118,0.55,0,-0.317118,-0.55,0,-0.213685,-1,0.00073777,-0.213685,-1,0.00073777,1.18552,1,0.117897,1.10029,1.10029,1.099,1,-5.82758e-18,0
1.5,0.555718,-3.31373e-18,0,-0.279486,0.5505,0,-0.279486,-0.5505,0,-1.05776,-1,0.101416,-1.05776,-1,0.101416,0.511166,-1,0.00161366,1.00131,1.00131,1.101,1,-5.95135e-18,0
1.6,0.577232,-3.27209e-18,0,-0.287725,0.5005,0,-0.287725,-0.5005,0,0.215221,1,0.000802734,0.215221,1,0.000802734,-1.20205,-1,0.120262,0.999325,0.999325,1.002,1,-5.67443e-18,0
1.7,0.654784,-3.10556e-18,0,-0.32427,0.5,0,-0.32427,-0.5,0,0.920976,1,0.0954666,0.920976,1,0.0954666,-0.365856,1,0.00163165,1.09834,1.09834,1,1,-4.758e-18,0
1.8,0.63605,-3.1125e-18,0,-0.316986,0.55,0,-0.316986,-0.55,0,-0.213663,-1,0.000737751,-0.213663,-1,0.000737751,1.1855,1,0.117895,1.10035,1.10035,1.099,1,-4.89881e-18,0
1.9,0.555926,-2.91821e-18,0,-0.279356,0.5505,0,-0.279356,-0.5505,0,-1.0577,-1,0.10141,-1.0577,-1,0.10141,0.511101,-1,0.0016136,1.00137,1.00137,1.101,1,-5.24053e-18,0
2,0.577438,-2.95984e-18,0,-0.287594,0.5005,0,-0.287594,-0.5005,0,0.215196,1,0.000802698,0.215196,1,0.000802698,-1.20203,-1,0.12026,0.99939,0.99939,1.002,1,-5.13249e-18,0
2.1,0.654989,-2.21044e-18,0,-0.324138,0.5,0,-0.324138,-0.5,0,0.92094,1,0.0954621,0.92094,1,0.0954621,-0.365821,1,0.00163159,1.0984,1.0984,1,1,-3.38635e-18,0
2.2,0.636256,-2.35616e-18,0,-0.316855,0.55,0,-0.316855,-0.55,0,-0.213641,-1,0.000737732,-0.213641,-1,0.000737732,1.18549,1,0.117894,1.10042,1.10042,1.099,1,-3.70811e-18,0
2.3,0.556134,-2.85576e-18,0,-0.279225,0.5505,0,-0.279225,-0.5505,0,-1.05763,-1,0.101405,-1.05763,-1,0.101405,0.511035,-1,0.00161354,1.00144,1.00144,1.101,1,-5.1279e-18,0
2.4,0.577644,-2.68923e-18,0,-0.287463,0.5005,0,-0.287463,-0.5005,0,0.215172,1,0.000802662,0.215172,1,0.000802662,-1.20201,-1,0.120258,0.999454,0.999454,1.002,1,-4.66282e-18,0
2.5,0.655193,-2.75237e-18,0,-0.324007,0.5,0,-0.324007,-0.5,0,0.920903,1,0.0954577,0.920903,1,0.0954577,-0.365787,1,0.00163152,1.09847,1.09847,1,1,-4.21625e-18,0
2.6,0.636462,-3.50473e-18,0,-0.316724,0.55,0,-0.316724,-0.55,0,-0.213618,-1,0.000737713,-0.213618,-1,0.000737713,1.18547,1,0.117893,1.10048,1.10048,1.099,1,-5.51529e-18,0
2.7,0.556342,-2.73383e-18,0,-0.279095,0.5505,0,-0.279095,-0.5505,0,-1.05756,-1,0.101399,-1.05756,-1,0.101399,0.510969,-1,0.00161348,1.0015,1.0015,1.101,1,-4.9085e-18,0
2.8,0.57785,-2.1055e-18,0,-0.287332,0.5005,0,-0.287332,-0.5005,0,0.215147,1,0.000802626,0.215147,1,0.000802626,-1.202,-1,0.120256,0.999519,0.999519,1.002,1,-3.65039e-18,0
2.9,0.655398,-3.04388e-18,0,-0.323875,0.5,0,-0.323875,-0.5,0,0.920866,1,0.0954533,0.920866,1,0.0954533,-0.365752,1,0.00163145,1.09853,1.09853,1,1,-4.66247e-18,0
3,0.636668,-3.7079e-18,0,-0.316593,0.55,0,-0.316593,-0.55,0,-0.213596,-1,0.000737693,-0.213596,-1,0.000737693,1.18546,1,0.117892,1.10055,1.10055,1.099,1,-5.83455e-18,0
3.1,0.55655,-3.45529e-18,0,-0.278964,0.5505,0,-0.278964,-0.5505,0,-1.05749,-1,0.101393,-1.05749,-1,0.101393,0.510904,-1,0.00161342,1.00157,1.00157,1.101,1,-6.20329e-18,0
3.2,0.578056,-3.24479e-18,0,-0.287201,0.5005,0,-0.287201,-0.5005,0,0.215122,1,0.00080259,0.215122,1,0.00080259,-1.20198,-1,0.120254,0.999584,0.999584,1.002,1,-5.62514e-18,0
3.3,0.655602,-3.07826e-18,0,-0.323744,0.5,0,-0.323744,-0.5,0,0.92083,1,0.0954489,0.92083,1,0.0954489,-0.365717,1,0.00163139,1.0986,1.0986,1,1,-4.71477e-18,0
3.4,0.636874,-3.27949e-18,0,-0.316462,0.55,0,-0.316462,-0.55,0,-0.213574,-1,0.000737674,-0.213574,-1,0.000737674,1.18544,1,0.11789,1.10061,1.10061,1.099,1,-5.16002e-18,0
3.5,0.556758,-2.79294e-18,0,-0.278834,0.5505,0,-0.278834,-0.5505,0,-1.05742,-1,0.101388,-1.05742,-1,0.101388,0.510838,-1,0.00161336,1.00163,1.00163,1.101,1,-5.0137e-18,0
3.6,0.578262,-2.65759e-18,0,-0.28707,0.5005,0,-0.28707,-0.5005,0,0.215097,1,0.000802554,0.215097,1,0.000802554,-1.20196,-1,0.120253,0.999649,0.999649,1.002,1,-4.60678e-18,0
3.7,0.655806,-3.01842e-18,0,-0.323612,0.5,0,-0.323612,-0.5,0,0.920793,1,0.0954445,0.920793,1,0.0954445,-0.365683,1,0.00163132,1.09866,1.09866,1,1,-4.62277e-18,0
3.8,0.63708,-2.92127e-18,0,-0.316331,0.55,0,-0.316331,-0.55,0,-0.213552,-1,0.000737655,-0.213552,-1,0.000737655,1.18543,1,0.117889,1.10068,1.10068,1.099,1,-4.59603e-18,0
3.9,0.556966,-3.00454e-18,0,-0.278704,0.5505,0,-0.278704,-0.5505,0,-1.05735,-1,0.101382,-1.05735,-1,0.101382,0.510773,-1,0.0016133,1.0017,1.0017,1.101,1,-5.39305e-18,0
4,0.578468,-2.59666e-18,0,-0.286939,0.5005,0,-0.286939,-0.5005,0,0.215073,1,0.000802519,0.215073,1,0.000802519,-1.20195,-1,0.120251,0.999714,0.999714,1.002,1,-4.50076e-18,0
4.1,0.656011,-3.25322e-18,0,-0.323481,0.5,0,-0.323481,-0.5,0,0.920757,1,0.0954401,0.920757,1,0.0954401,-0.365648,1,0.00163126,1.09873,1.09873,1,1,-4.98201e-18,0
4.2,0.637286,-4.12917e-18,0,-0.3162,0.55,0,-0.3162,-0.55,0,-0.21353,-1,0.000737636,-0.21353,-1,0.000737636,1.18541,1,0.117888,1.10074,1.10074,1.099,1,-6.49591e-18,0
4.3,0.557174,-1.97737e-18,0,-0.278574,0.5505,0,-0.278574,-0.5505,0,-1.05728,-1,0.101377,-1.05728,-1,0.101377,0.510707,-1,0.00161324,1.00176,1.00176,1.101,1,-3.54899e-18,0
4.4,0.578673,-1.27783e-18,0,-0.286808,0.5005,0,-0.286808,-0.5005,0,0.215048,1,0.000802483,0.215048,1,0.000802483,-1.20193,-1,0.120249,0.999779,0.999779,1.002,1,-2.21466e-18,0
4.5,0.656215,-3.34651e-18,0,-0.323349,0.5,0,-0.323349,-0.5,0,0.92072,1,0.0954356,0.92072,1,0.0954356,-0.365614,1,0.00163119,1.09879,1.09879,1,1,-5.12448e-18,0
4.6,0.637491,-4.98983e-18,0,-0.316069,0.55,0,-0.316069,-0.55,0,-0.213508,-1,0.000737617,-0.213508,-1,0.000737617,1.1854,1,0.117887,1.10081,1.10081,1.099,1,-7.84926e-18,0
4.7,0.557382,-1.5324e-18,0,-0.278444,0.5505,0,-0.278444,-0.5505,0,-1.05722,-1,0.101371,-1.05722,-1,0.101371,0.510642,-1,0.00161318,1.00183,1.00183,1.101,1,-2.7501e-18,0
4.8,0.578879,-3.30174e-19,0,-0.286677,0.5005,0,-0.286677,-0.5005,0,0.215023,1,0.000802447,0.215023,1,0.000802447,-1.20191,-1,0.120247,0.999844,0.999844,1.002,1,-5.72189e-19,0
4.9,0.656419,-3.45838e-18,0,-0.323218,0.5,0,-0.323218,-0.5,0,0.920684,1,0.0954312,0.920684,1,0.0954312,-0.365579,1,0.00163112,1.09886,1.09886,1,1,-5.2954e-18,0
5,0.637697,-5.36345e-18,0,-0.315939,0.55,0,-0.315939,-0.55,0,-0.213486,-1,0.000737597,-0.213486,-1,0.000737597,1.18538,1,0.117885,1.10087,1.10087,1.099,1,-8.43632e-18,0
5.1,0.557589,-2.64174e-18,0,-0.278314,0.5505,0,-0.278314,-0.5505,0,-1.05715,-1,0.101365,-1.05715,-1,0.101365,0.510576,-1,0.00161312,1.00189,1.00189,1.101,1,-4.74051e-18,0
5.2,0.579085,-5.36211e-19,0,-0.286546,0.5005,0,-0.286546,-0.5005,0,0.214998,1,0.000802411,0.214998,1,0.000802411,-1.2019,-1,0.120245,0.999908,0.999908,1.002,1,-9.29167e-19,0
5.3,0.656623,-2.20057e-18,0,-0.323087,0.5,0,-0.323087,-0.5,0,0.920647,1,0.0954268,0.920647,1,0.0954268,-0.365545,1,0.00163106,1.09892,1.09892,1,1,-3.36921e-18,0
5.4,0.637903,-3.95938e-18,0,-0.315808,0.55,0,-0.315808,-0.55,0,-0.213464,-1,0.000737578,-0.213464,-1,0.000737578,1.18537,1,0.117884,1.10094,1.10094,1.099,1,-6.22734e-18,0
5.5,0.557797,-1.42105e-18,0,-0.278184,0.5505,0,-0.278184,-0.5505,0,-1.05708,-1,0.10136,-1.05708,-1,0.10136,0.510511,-1,0.00161306,1.00196,1.00196,1.101,1,-2.5498e-18,0
5.6,0.57929,2.51621e-18,0,-0.286415,0.5005,0,-0.286415,-0.5005,0,0.214974,1,0.000802375,0.214974,1,0.000802375,-1.20188,-1,0.120243,0.999973,0.999973,1.002,1,4.35981e-18,0
5.7,0.656827,-1.13042e-18,0,-0.322956,0.5,0,-0.322956,-0.5,0,0.92061,1,0.0954224,0.92061,1,0.0954224,-0.36551,1,0.00163099,1.09899,1.09899,1,1,-1.73063e-18,0
5.8,0.638108,-3.85663e-18,0,-0.315677,0.55,0,-0.315677,-0.55,0,-0.213442,-1,0.000737559,-0.213442,-1,0.000737559,1.18535,1,0.117883,1.101,1.101,1.099,1,-6.06524e-18,0
5.9,0.558004,7.71186e-19,0,-0.278054,0.5505,0,-0.278054,-0.5505,0,-1.05701,-1,0.101354,-1.05701,-1,0.101354,0.510445,-1,0.001613,1.00202,1.00202,1.101,1,1.38361e-18,0
6,0.578711,5.47345e-18,0,-0.285914,0.5005,0,-0.285914,-0.5005,0,0.215331,1,0.0016049,0.215331,1,0.0016049,-1.20212,-1,0.119759,0.999038,0.999038,1.002,1,9.49565e-18,0
6.1,0.656271,2.97214e-18,0,-0.322461,0.5,0,-0.322461,-0.5,0,0.921138,1,0.0954861,0.921138,1,0.0954861,-0.366009,1,0.00163194,1.09805,1.09805,1,1,4.55508e-18,0
6.2,0.63753,2.93417e-19,0,-0.315175,0.55,0,-0.315175,-0.55,0,-0.213761,-1,0.000737836,-0.213761,-1,0.000737836,1.18557,1,0.117901,1.10007,1.10007,1.099,1,4.61974e-19,0
6.3,0.557397,3.77404e-18,0,-0.277541,0.5505,0,-0.277541,-0.5505,0,-1.058,-1,0.101435,-1.058,-1,0.101435,0.511391,-1,0.00161386,1.00109,1.00109,1.101,1,6.78021e-18,0
6.4,0.578918,7.41199e-18,0,-0.285783,0.5005,0,-0.285783,-0.5005,0,0.215306,1,0.000802857,0.215306,1,0.000802857,-1.2021,-1,0.120269,0.999103,0.999103,1.002,1,1.28576e-17,0
6.5,0.656476,4.57458e-18,0,-0.322329,0.5,0,-0.322329,-0.5,0,0.921102,1,0.0954817,0.921102,1,0.0954817,-0.365975,1,0.00163188,1.09812,1.09812,1,1,7.01046e-18,0
6.6,0.637737,5.43368e-19,0,-0.315044,0.55,0,-0.315044,-0.55,0,-0.213738,-1,0.000737817,-0.213738,-1,0.000737817,1.18555,1,0.1179,1.10013,1.10013,1.099,1,8.55445e-19,0
6.7,0.557605,3.55542e-18,0,-0.277411,0.5505,0,-0.277411,-0.5505,0,-1.05793,-1,0.10143,-1.05793,-1,0.10143,0.511325,-1,0.0016138,1.00115,1.00115,1.101,1,6.38686e-18,0
6.8,0.579124,8.05992e-18,0,-0.285651,0.5005,0,-0.285651,-0.5005,0,0.215281,1,0.000802821,0.215281,1,0.000802821,-1.20209,-1,0.120267,0.999168,0.999168,1.002,1,1.39804e-17,0
6.9,0.65668,6.21575e-18,0,-0.322198,0.5,0,-0.322198,-0.5,0,0.921065,1,0.0954773,0.921065,1,0.0954773,-0.36594,1,0.00163181,1.09818,1.09818,1,1,9.52481e-18,0
7,0.637943,1.04087e-18,0,-0.314913,0.55,0,-0.314913,-0.55,0,-0.213716,-1,0.000737798,-0.213716,-1,0.000737798,1.18554,1,0.117898,1.1002,1.1002,1.099,1,1.63856e-18,0
7.1,0.557814,4.32787e-18,0,-0.27728,0.5505,0,-0.27728,-0.5505,0,-1.05786,-1,0.101424,-1.05786,-1,0.101424,0.51126,-1,0.00161374,1.00122,1.00122,1.101,1,7.77375e-18,0
7.2,0.57933,8.55363e-18,0,-0.28552,0.5005,0,-0.28552,-0.5005,0,0.215256,1,0.000802785,0.215256,1,0.000802785,-1.20207,-1,0.120265,0.999233,0.999233,1.002,1,1.48355e-17,0
7.3,0.656885,5.78149e-18,0,-0.322066,0.5,0,-0.322066,-0.5,0,0.921028,1,0.0954728,0.921028,1,0.0954728,-0.365905,1,0.00163174,1.09825,1.09825,1,1,8.8587e-18,0
7.4,0.638149,8.45471e-19,0,-0.314782,0.55,0,-0.314782,-0.55,0,-0.213694,-1,0.000737778,-0.213694,-1,0.000737778,1.18552,1,0.117897,1.10026,1.10026,1.099,1,1.33085e-18,0
7.5,0.558022,2.59131e-18,0,-0.27715,0.5505,0,-0.27715,-0.5505,0,-1.05779,-1,0.101418,-1.05779,-1,0.101418,0.511194,-1,0.00161368,1.00128,1.00128,1.101,1,4.65409e-18,0
7.6,0.579537,6.38851e-18,0,-0.285389,0.5005,0,-0.285389,-0.5005,0,0.215232,1,0.000802749,0.215232,1,0.000802749,-1.20205,-1,0.120263,0.999298,0.999298,1.002,1,1.10793e-17,0
7.7,0.65709,4.44143e-18,0,-0.321934,0.5,0,-0.321934,-0.5,0,0.920992,1,0.0954684,0.920992,1,0.0954684,-0.365871,1,0.00163168,1.09831,1.09831,1,1,6.80489e-18,0
7.8,0.638355,2.8821e-18,0,-0.31465,0.55,0,-0.31465,-0.55,0,-0.213672,-1,0.000737759,-0.213672,-1,0.000737759,1.18551,1,0.117896,1.10033,1.10033,1.099,1,4.53633e-18,0
7.9,0.55823,5.7832e-18,0,-0.277019,0.5505,0,-0.277019,-0.5505,0,-1.05772,-1,0.101413,-1.05772,-1,0.101413,0.511128,-1,0.00161362,1.00135,1.00135,1.101,1,1.03859e-17,0
8,0.579743,7.09331e-18,0,-0.285258,0.5005,0,-0.285258,-0.5005,0,0.215207,1,0.000802713,0.215207,1,0.000802713,-1.20204,-1,0.120261,0.999363,0.999363,1.002,1,1.23005e-17,0
8.1,0.657294,4.72319e-18,0,-0.321802,0.5,0,-0.321802,-0.5,0,0.920955,1,0.095464,0.920955,1,0.095464,-0.365836,1,0.00163161,1.09838,1.09838,1,1,7.23604e-18,0
8.2,0.638561,2.78348e-18,0,-0.314519,0.55,0,-0.314519,-0.55,0,-0.21365,-1,0.00073774,-0.21365,-1,0.00073774,1.18549,1,0.117895,1.10039,1.10039,1.099,1,4.38077e-18,0
8.3,0.558438,6.11753e-18,0,-0.276889,0.5505,0,-0.276889,-0.5505,0,-1.05766,-1,0.101407,-1.05766,-1,0.101407,0.511062,-1,0.00161356,1.00141,1.00141,1.101,1,1.09853e-17,0
8.4,0.579949,1.02561e-17,0,-0.285127,0.5005,0,-0.285127,-0.5005,0,0.215182,1,0.000802677,0.215182,1,0.000802677,-1.20202,-1,0.120259,0.999427,0.999427,1.002,1,1.77835e-17,0
8.5,0.657499,6.94093e-18,0,-0.321671,0.5,0,-0.321671,-0.5,0,0.920918,1,0.0954596,0.920918,1,0.0954596,-0.365801,1,0.00163155,1.09844,1.09844,1,1,1.06329e-17,0
8.6,0.638767,1.81254e-18,0,-0.314388,0.55,0,-0.314388,-0.55,0,-0.213628,-1,0.000737721,-0.213628,-1,0.000737721,1.18548,1,0.117893,1.10046,1.10046,1.099,1,2.85244e-18,0
8.7,0.558646,4.98017e-18,0,-0.276758,0.5505,0,-0.276758,-0.5505,0,-1.05759,-1,0.101401,-1.05759,-1,0.101401,0.510997,-1,0.0016135,1.00148,1.00148,1.101,1,8.94208e-18,0
8.8,0.580155,9.05109e-18,0,-0.284995,0.5005,0,-0.284995,-0.5005,0,0.215157,1,0.000802641,0.215157,1,0.000802641,-1.202,-1,0.120257,0.999492,0.999492,1.002,1,1.56928e-17,0
8.9,0.657703,5.92753e-18,0,-0.321539,0.5,0,-0.321539,-0.5,0,0.920882,1,0.0954551,0.920882,1,0.0954551,-0.365767,1,0.00163148,1.09851,1.09851,1,1,9.07977e-18,0
9,0.638973,7.19616e-19,0,-0.314257,0.55,0,-0.314257,-0.55,0,-0.213606,-1,0.000737701,-0.213606,-1,0.000737701,1.18546,1,0.117892,1.10052,1.10052,1.099,1,1.13238e-18,0
9.1,0.558854,2.73216e-18,0,-0.276628,0.5505,0,-0.276628,-0.5505,0,-1.05752,-1,0.101396,-1.05752,-1,0.101396,0.510931,-1,0.00161344,1.00154,1.00154,1.101,1,4.90524e-18,0
9.2,0.580361,6.24415e-18,0,-0.284864,0.5005,0,-0.284864,-0.5005,0,0.215132,1,0.000802605,0.215132,1,0.000802605,-1.20199,-1,0.120255,0.999557,0.999557,1.002,1,1.08252e-17,0
9.3,0.657908,4.23023e-18,0,-0.321408,0.5,0,-0.321408,-0.5,0,0.920845,1,0.0954507,0.920845,1,0.0954507,-0.365732,1,0.00163142,1.09857,1.09857,1,1,6.47936e-18,0
9.4,0.639179,1.62078e-18,0,-0.314126,0.55,0,-0.314126,-0.55,0,-0.213583,-1,0.000737682,-0.213583,-1,0.000737682,1.18545,1,0.117891,1.10059,1.10059,1.099,1,2.55025e-18,0
9.5,0.559062,4.51397e-18,0,-0.276498,0.5505,0,-0.276498,-0.5505,0,-1.05745,-1,0.10139,-1.05745,-1,0.10139,0.510866,-1,0.00161338,1.0016,1.0016,1.101,1,8.1035e-18,0
9.6,0.580567,8.44093e-18,0,-0.284733,0.5005,0,-0.284733,-0.5005,0,0.215108,1,0.000802569,0.215108,1,0.000802569,-1.20197,-1,0.120253,0.999622,0.999622,1.002,1,1.46324e-17,0
9.7,0.658112,7.14301e-18,0,-0.321276,0.5,0,-0.321276,-0.5,0,0.920808,1,0.0954463,0.920808,1,0.0954463,-0.365697,1,0.00163135,1.09864,1.09864,1,1,1.094e-17,0
9.8,0.639385,4.41088e-18,0,-0.313995,0.55,0,-0.313995,-0.55,0,-0.213561,-1,0.000737663,-0.213561,-1,0.000737663,1.18543,1,0.11789,1.10065,1.10065,1.099,1,6.93986e-18,0
9.9,0.55927,6.27616e-18,0,-0.276367,0.5505,0,-0.276367,-0.5505,0,-1.05738,-1,0.101385,-1.05738,-1,0.101385,0.5108,-1,0.00161333,1.00167,1.00167,1.101,1,1.12659e-17,0
10,0.580773,9.73159e-18,0,-0.284602,0.5005,0,-0.284602,-0.5005,0,0.215083,1,0.000802534,0.215083,1,0.000802534,-1.20195,-1,0.120251,0.999687,0.999687,1.002,1,1.68683e-17,0
10.1,0.658316,7.49189e-18,0,-0.321145,0.5,0,-0.321145,-0.5,0,0.920772,1,0.0954419,0.920772,1,0.0954419,-0.365663,1,0.00163128,1.0987,1.0987,1,1,1.14735e-17,0
10.2,0.639591,5.77459e-18,0,-0.313864,0.55,0,-0.313864,-0.55,0,-0.213539,-1,0.000737644,-0.213539,-1,0.000737644,1.18542,1,0.117888,1.10072,1.10072,1.099,1,9.08473e-18,0
10.3,0.559478,8.12044e-18,0,-0.276237,0.5505,0,-0.276237,-0.5505,0,-1.05731,-1,0.101379,-1.05731,-1,0.101379,0.510734,-1,0.00161327,1.00173,1.00173,1.101,1,1.45751e-17,0
10.4,0.580978,9.05241e-18,0,-0.284472,0.5005,0,-0.284472,-0.5005,0,0.215058,1,0.000802498,0.215058,1,0.000802498,-1.20194,-1,0.120249,0.999752,0.999752,1.002,1,1.56897e-17,0
10.5,0.65852,8.46509e-18,0,-0.321013,0.5,0,-0.321013,-0.5,0,0.920735,1,0.0954375,0.920735,1,0.0954375,-0.365628,1,0.00163122,1.09877,1.09877,1,1,1.29629e-17,0
10.6,0.639797,7.14202e-18,0,-0.313733,0.55,0,-0.313733,-0.55,0,-0.213517,-1,0.000737625,-0.213517,-1,0.000737625,1.1854,1,0.117887,1.10078,1.10078,1.099,1,1.12351e-17,0
10.7,0.559686,7.98501e-18,0,-0.276107,0.5505,0,-0.276107,-0.5505,0,-1.05724,-1,0.101373,-1.05724,-1,0.101373,0.510669,-1,0.00161321,1.0018,1.0018,1.101,1,1.43307e-17,0
10.8,0.581184,9.23934e-18,0,-0.284341,0.5005,0,-0.284341,-0.5005,0,0.215033,1,0.000802462,0.215033,1,0.000802462,-1.20192,-1,0.120248,0.999817,0.999817,1.002,1,1.60123e-17,0
10.9,0.658725,8.12012e-18,0,-0.320882,0.5,0,-0.320882,-0.5,0,0.920699,1,0.0954331,0.920699,1,0.0954331,-0.365594,1,0.00163115,1.09883,1.09883,1,1,1.24337e-17,0
11,0.640002,6.62046e-18,0,-0.313602,0.55,0,-0.313602,-0.55,0,-0.213495,-1,0.000737605,-0.213495,-1,0.000737605,1.18539,1,0.117886,1.10085,1.10085,1.099,1,1.04138e-17,0
11.1,0.559894,9.22809e-18,0,-0.275977,0.5505,0,-0.275977,-0.5505,0,-1.05718,-1,0.101368,-1.05718,-1,0.101368,0.510603,-1,0.00161315,1.00186,1.00186,1.101,1,1.65601e-17,0
11.2,0.58139,9.93907e-18,0,-0.28421,0.5005,0,-0.28421,-0.5005,0,0.215009,1,0.000802426,0.215009,1,0.000802426,-1.2019,-1,0.120246,0.999881,0.999881,1.002,1,1.72234e-17,0
11.3,0.658929,8.11091e-18,0,-0.320751,0.5,0,-0.320751,-0.5,0,0.920662,1,0.0954287,0.920662,1,0.0954287,-0.365559,1,0.00163109,1.0989,1.0989,1,1,1.24187e-17,0
11.4,0.640208,6.68565e-18,0,-0.313471,0.55,0,-0.313471,-0.55,0,-0.213473,-1,0.000737586,-0.213473,-1,0.000737586,1.18537,1,0.117885,1.10091,1.10091,1.099,1,1.05156e-17,0
11.5,0.560101,8.37588e-18,0,-0.275847,0.5505,0,-0.275847,-0.5505,0,-1.05711,-1,0.101362,-1.05711,-1,0.101362,0.510538,-1,0.00161309,1.00193,1.00193,1.101,1,1.50294e-17,0
11.6,0.581596,9.05965e-18,0,-0.284079,0.5005,0,-0.284079,-0.5005,0,0.214984,1,0.00080239,0.214984,1,0.00080239,-1.20189,-1,0.120244,0.999946,0.999946,1.002,1,1.56981e-17,0
11.7,0.659133,8.31534e-18,0,-0.320619,0.5,0,-0.320619,-0.5,0,0.920626,1,0.0954242,0.920626,1,0.0954242,-0.365524,1,0.00163102,1.09896,1.09896,1,1,1.27308e-17,0
11.8,0.640414,6.74137e-18,0,-0.313341,0.55,0,-0.313341,-0.55,0,-0.213451,-1,0.000737567,-0.213451,-1,0.000737567,1.18536,1,0.117883,1.10098,1.10098,1.099,1,1.06024e-17,0
11.9,0.560309,7.63582e-18,0,-0.275717,0.5505,0,-0.275717,-0.5505,0,-1.05704,-1,0.101356,-1.05704,-1,0.101356,0.510473,-1,0.00161303,1.00199,1.00199,1.101,1,1.37002e-17,0
12,0.581016,7.97301e-18,0,-0.283578,0.5005,0,-0.283578,-0.5005,0,0.215341,1,0.00159402,0.215341,1,0.00159402,-1.20213,-1,0.119779,0.999011,0.999011,1.002,1,1.38325e-17,0
