Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
1,0.51928,0.0155387,0,-0.349656,0.69022,0,-0.178999,-0.69945,0,-0.807686,-1,0.0792185,0.287327,-1,0,-0.873122,-1,0.0858026,1.10111,0.999401,1.40111,0.999686,0.0250608,0
1.1,0.50209,0.0482204,0,-0.314575,0.625545,0,-0.193937,-0.668961,0,-0.847576,-1,0.0826825,0.323893,-1,0,-0.911154,-1,0.0891446,1.00112,0.999401,1.30111,0.99593,0.0901301,0
1.2,0.530176,0.0511837,0,-0.320925,0.574552,0,-0.209952,-0.620421,0,0.307758,1,0.00084804,0.307969,1,0,-1.24172,-1,0.125748,0.999143,0.999421,1.20112,0.995689,0.0927572,0
1.3,0.634919,0.0609399,0,-0.363693,0.52035,0,-0.26197,-0.575052,0,1.18826,1,0.130854,1.1886,1,0.130884,-1.6163,-1,0.172254,1.09822,1.0985,1.10112,0.995689,0.0927549,0
1.4,0.729292,0.0697342,0,-0.402436,0.466521,0,-0.309968,-0.52931,0,1.03302,1,0.110362,1.03345,1,0.110401,-1.48769,-1,0.154517,1.19827,1.19855,1.00112,0.995689,0.0927588,0
1.5,0.802839,0.0765842,0,-0.43773,0.462731,0,-0.345352,-0.532104,0,0.836379,1,0.0854941,0.836441,-1,0.0855007,-0.284535,-1,0.00148674,1.29828,1.29856,0.999115,0.995688,0.0927605,0
1.6,0.808878,0.0192378,0,-0.510898,0.484207,0,-0.278372,-0.487578,0,1.6628,1,0.16177,-1.61881,-1,0.159563,-0.28738,-1,0,1.39829,1.20057,0.999215,0.99978,0.0209781,0
1.7,0.816234,-0.0398995,0,-0.584054,0.495891,0,-0.211341,-0.431328,0,1.86755,1,0.175218,-1.78177,-1,0.168675,-0.649976,-1,0,1.49829,1.1006,0.999324,0.998638,-0.0521775,0
1.8,0.784878,-0.0699783,0,-0.604436,0.496319,0,-0.159239,-0.398395,0,0.574043,1,0.00187056,-1.34229,-1,0.131337,-0.307786,1,0,1.5003,1.00061,0.999356,0.994844,-0.101419,0
1.9,0.770447,-0.0563611,0,-0.606317,0.539807,0,-0.144934,-0.45805,0,-0.506738,1,0,0.197481,-1,0,1.28006,1,0.13089,1.5003,0.999638,1.09836,0.99632,-0.085717,0
2,0.753732,-0.0445915,0,-0.608906,0.583205,0,-0.12805,-0.515544,0,-0.465059,1,0,0.10636,-1,0,1.24299,1,0.125955,1.5003,0.999668,1.19836,0.997404,-0.0720094,0
2.1,0.734709,-0.0346018,0,-0.611983,0.626718,0,-0.108745,-0.571238,0,-0.442644,-1,0,0.0274602,-1,0,1.22437,1,0.123226,1.50031,0.999697,1.29836,0.998383,-0.0568373,0
2.2,0.666217,0.00392847,0,-0.569531,0.662571,0,-0.0886932,-0.651605,0,-1.63364,-1,0.166338,0.00430918,-1,0,1.63298,1,0.164058,1.40132,0.999806,1.39838,0.99999,-0.00458143,0
2.3,0.589589,0.0350859,0,-0.528122,0.699602,0,-0.0602145,-0.724907,0,-1.66479,-1,0.163986,-0.299528,-1,0,1.70869,1,0.16618,1.30133,0.999916,1.49839,0.998846,0.0480298,0
2.4,0.536858,0.0619702,0,-0.485466,0.690978,0,-0.0527421,-0.745659,0,-1.24212,-1,0.123625,-0.103799,-1,0,0.464011,-1,0.00171004,1.20133,0.999946,1.50039,0.993916,0.110138,0
2.5,0.515602,0.0915296,0,-0.44238,0.632842,0,-0.0718668,-0.717651,0,-0.807769,-1,0.0792261,0.287474,-1,0,-0.873211,-1,0.0858109,1.10134,0.999947,1.4014,0.98542,0.170139,0
2.6,0.493846,0.12137,0,-0.398276,0.573942,0,-0.0910751,-0.689654,0,-0.847672,-1,0.0826914,0.32406,-1,0,-0.911258,-1,0.0891542,1.00135,0.999947,1.3014,0.972249,0.233949,0
2.7,0.521195,0.128385,0,-0.397155,0.522562,0,-0.11396,-0.643957,0,0.307533,-1,0.000848136,0.307984,1,0,-1.24161,-1,0.125735,0.999371,0.999967,1.2014,0.971627,0.23652,0
2.8,0.576461,0.178311,0,-0.384341,0.453559,0,-0.173424,-0.626453,0,0.00300978,-1,0,1.4822,1,0.148673,-1.48272,-1,0.15083,0.99945,1.09899,1.10141,0.955947,0.29354,0
2.9,0.623945,0.230053,0,-0.363968,0.382004,0,-0.233132,-0.609838,0,-0.253318,-1,0,1.54693,1,0.150729,-1.50524,-1,0.148632,0.99953,1.199,1.00143,0.938791,0.344487,0
3,0.651824,0.273307,0,-0.343874,0.361004,0,-0.27703,-0.636214,0,-0.370932,-1,0,1.28291,1,0.126365,-0.370871,1,0.00150596,0.999552,1.299,0.999455,0.91966,0.392714,0
3.1,0.666076,0.304121,0,-0.32934,0.394962,0,-0.305124,-0.704237,0,-0.288109,-1,0,0.873972,1,0.0892036,0.808455,1,0.0827333,0.999552,1.39901,1.09847,0.906855,0.421442,0
3.2,0.680381,0.334868,0,-0.314791,0.428344,0,-0.333082,-0.77099,0,-0.259499,-1,0,0.844498,1,0.0858489,0.778298,1,0.0792546,0.999552,1.49901,1.19847,0.894178,0.447711,0
3.3,0.666691,0.318303,0,-0.318523,0.487167,0,-0.319088,-0.812308,0,0.0271547,-1,0,-0.442552,-1,0,1.22433,1,0.12322,0.999581,1.50001,1.29848,0.898717,0.438529,0
3.4,0.618416,0.256284,0,-0.331096,0.569028,0,-0.266076,-0.828951,0,0.00371689,-1,0,-1.63363,-1,0.166327,1.63306,1,0.164057,0.99969,1.40102,1.39849,0.920409,0.390957,0
3.5,0.559781,0.197916,0,-0.333166,0.647636,0,-0.213568,-0.847085,0,-0.300235,-1,0,-1.66503,-1,0.163998,1.70902,1,0.1662,0.9998,1.30104,1.4985,0.939703,0.341991,0
3.6,0.521541,0.152729,0,-0.334287,0.669662,0,-0.177571,-0.822635,0,-0.104234,-1,0,-1.24228,-1,0.123638,0.464257,-1,0.00171038,0.999831,1.20104,1.5005,0.959182,0.282788,0
3.7,0.513378,0.117247,0,-0.341083,0.636437,0,-0.160335,-0.752358,0,0.28742,-1,0,-0.807688,-1,0.0792182,-0.873215,-1,0.0858116,0.999831,1.10105,1.40151,0.974558,0.224136,0
3.8,0.504862,0.0813119,0,-0.34796,0.60319,0,-0.142455,-0.680984,0,0.323997,-1,0,-0.847589,-1,0.0826832,-0.911255,-1,0.0891542,0.999831,1.00106,1.30151,0.987091,0.160161,0
3.9,0.53281,0.0854183,0,-0.351394,0.5522,0,-0.161301,-0.633168,0,0.308257,1,0,0.307671,1,0.000848053,-1.24176,-1,0.125753,0.999851,0.999077,1.20151,0.987511,0.157548,0
4,0.636703,0.101997,0,-0.390491,0.495333,0,-0.216224,-0.591295,0,1.18907,1,0.130931,1.18812,1,0.130848,-1.61644,-1,0.172273,1.09893,1.09815,1.10151,0.98751,0.157554,0
4.1,0.730311,0.116924,0,-0.425606,0.439107,0,-0.267151,-0.548778,0,1.03396,1,0.11045,1.03277,1,0.110343,-1.48778,-1,0.154528,1.19898,1.1982,1.00151,0.987512,0.157543,0
4.2,0.803258,0.128567,0,-0.460573,0.433023,0,-0.302284,-0.553877,0,0.836557,1,0.0855131,0.836383,-1,0.0854948,-0.28464,-1,0.00148682,1.29899,1.29821,0.999513,0.987513,0.157539,0
4.3,0.813057,0.0717293,0,-0.534977,0.449605,0,-0.238389,-0.504996,0,1.66321,1,0.161786,-1.61899,-1,0.159555,-0.288838,-1,0,1.399,1.20023,0.999613,0.99628,0.0861706,0
4.4,0.824286,0.013181,0,-0.608731,0.456423,0,-0.175205,-0.44441,0,1.86863,1,0.17529,-1.78265,-1,0.168725,-0.651794,-1,0,1.499,1.10026,0.999721,0.999914,0.0130845,0
4.5,0.794551,-0.0186116,0,-0.628549,0.455517,0,-0.125524,-0.40847,0,0.57342,1,0,-1.34189,-1,0.1308,-0.30723,1,0,1.5,1.00026,0.999753,0.999354,-0.0359413,0
4.6,0.779246,-0.0059766,0,-0.633283,0.498785,0,-0.107322,-0.467048,0,-0.506555,1,0,0.197009,-1,0,1.2799,1,0.130867,1.50001,0.999294,1.09876,0.999796,-0.0201791,0
4.7,0.761781,0.00466413,0,-0.638716,0.541918,0,-0.086689,-0.523301,0,-0.464972,1,0,0.10593,-1,0,1.24291,1,0.125943,1.50001,0.999324,1.19876,0.999979,-0.0064341,0
4.8,0.742129,0.0133764,0,-0.644645,0.585134,0,-0.0637573,-0.5776,0,-0.44264,-1,0,0.0270417,-1,0,1.22437,1,0.123223,1.50002,0.999353,1.29876,0.999962,0.00876513,0
4.9,0.671228,0.047319,0,-0.60465,0.623688,0,-0.038436,-0.656459,0,-1.63382,-1,0.16634,0.00330023,-1,0,1.63332,1,0.164075,1.40102,0.999462,1.39878,0.998136,0.0610224,0
5,0.592682,0.0733642,0,-0.565771,0.663355,0,-0.00516384,-0.727715,0,-1.66542,-1,0.164026,-0.300836,-1,0,1.70947,1,0.166235,1.30104,0.999572,1.49878,0.993543,0.113452,0
5.1,0.538277,0.0967211,0,-0.522651,0.657548,0,0.00368483,-0.747919,0,-1.24249,-1,0.123655,-0.104682,-1,0,0.464614,-1,0.00171083,1.20104,0.999603,1.50079,0.984545,0.175132,0
5.2,0.515134,0.124826,0,-0.475858,0.602363,0,-0.0172266,-0.721223,0,-0.807511,-1,0.079202,0.287252,-1,0,-0.873102,-1,0.0858017,1.10105,0.999603,1.40179,0.972117,0.234497,0
5.3,0.491472,0.153178,0,-0.428,0.546484,0,-0.0382199,-0.694544,0,-0.847373,-1,0.0826637,0.32379,-1,0,-0.911103,-1,0.0891411,1.00106,0.999603,1.3018,0.954766,0.297357,0
5.4,0.518329,0.161984,0,-0.423514,0.495287,0,-0.0640731,-0.650454,0,0.308001,-1,0.000847837,0.308413,1,0,-1.24192,-1,0.125772,0.999079,0.999623,1.2018,0.953978,0.299876,0
5.5,0.570225,0.215451,0,-0.406224,0.427267,0,-0.124555,-0.636898,0,0.00393015,-1,0,1.48239,1,0.148709,-1.48307,-1,0.150882,0.999159,1.09864,1.10181,0.934569,0.355781,0
5.6,0.614227,0.270216,0,-0.381219,0.357202,0,-0.185215,-0.624249,0,-0.252456,-1,0,1.54682,1,0.150733,-1.50528,-1,0.148651,0.999238,1.19866,1.00183,0.914088,0.405517,0
5.7,0.639203,0.31522,0,-0.359808,0.337568,0,-0.227264,-0.65346,0,-0.370415,-1,0,1.28269,1,0.126347,-0.370785,1,0.00150599,0.99926,1.29866,0.999852,0.891813,0.452405,0
5.8,0.651384,0.346912,0,-0.347551,0.372409,0,-0.250799,-0.72319,0,-0.288036,-1,0,0.873852,1,0.089191,0.808483,1,0.0827352,0.99926,1.39866,1.09886,0.87713,0.480253,0
5.9,0.663622,0.378542,0,-0.335243,0.406676,0,-0.274281,-0.791645,0,-0.259436,-1,0,0.844387,1,0.0858374,0.778339,1,0.0792581,0.99926,1.49867,1.19887,0.862737,0.505653,0
6,0.651302,0.361584,0,-0.342633,0.464893,0,-0.258007,-0.832221,0,0.027598,-1,0,-0.442975,-1,0.000844127,1.22452,1,0.122778,0.999289,1.50067,1.29887,0.867668,0.497145,0
6.1,0.607236,0.296487,0,-0.360572,0.545777,0,-0.204032,-0.84533,0,0.00410091,-1,0,-1.63409,-1,0.166382,1.63346,1,0.164105,0.999398,1.40168,1.39889,0.892467,0.451112,0
6.2,0.552583,0.234356,0,-0.367806,0.624104,0,-0.150463,-0.859961,0,-0.300029,-1,0,-1.6654,-1,0.164038,1.70933,1,0.166235,0.999508,1.30169,1.4989,0.914959,0.403546,0
6.3,0.517403,0.186738,0,-0.370369,0.64602,0,-0.116162,-0.833195,0,-0.104293,-1,0,-1.24239,-1,0.123649,0.464533,-1,0.00171069,0.999539,1.2017,1.5009,0.938311,0.345791,0
6.4,0.511591,0.1508,0,-0.374967,0.61242,0,-0.103584,-0.761946,0,0.287148,-1,0,-0.807458,-1,0.0791982,-0.872942,-1,0.0857869,0.999539,1.1017,1.4019,0.957533,0.288322,0
6.5,0.505458,0.114389,0,-0.379645,0.578794,0,-0.0904375,-0.689562,0,0.323653,-1,0,-0.847273,-1,0.0826562,-0.910907,-1,0.0891234,0.999539,1.00171,1.30191,0.974277,0.225355,0
6.6,0.533076,0.120349,0,-0.379727,0.527672,0,-0.112379,-0.643101,0,0.307998,-1,0,0.30813,1,0.000847737,-1.24179,-1,0.125757,0.99956,0.999734,1.20191,0.974865,0.222798,0
6.7,0.589055,0.169497,0,-0.367894,0.458509,0,-0.1716,-0.624772,0,0.00392674,-1,0,1.48205,1,0.148674,-1.48273,-1,0.150846,0.999639,1.09875,1.10192,0.959985,0.28005,0
6.8,0.637278,0.220565,0,-0.348542,0.386694,0,-0.23107,-0.60733,0,-0.252236,-1,0,1.54642,1,0.150697,-1.50488,-1,0.148616,0.999719,1.19877,1.00194,0.943548,0.331237,0
6.9,0.665761,0.263427,0,-0.328762,0.36543,0,-0.275316,-0.633103,0,-0.370326,-1,0,1.28252,1,0.126332,-0.370465,1,0.00150559,0.99974,1.29877,0.999962,0.925096,0.379734,0
7,0.680426,0.294051,0,-0.313771,0.399188,0,-0.30433,-0.700744,0,-0.288208,-1,0,0.873968,1,0.0892038,0.808605,1,0.0827487,0.999741,1.39877,1.09897,0.912682,0.40867,0
7.1,0.695142,0.324608,0,-0.298774,0.432369,0,-0.333189,-0.767118,0,-0.259586,-1,0,0.844484,1,0.085848,0.778442,1,0.0792693,0.999741,1.49878,1.19898,0.900362,0.435141,0
7.2,0.681507,0.308695,0,-0.301504,0.490982,0,-0.320193,-0.808866,0,0.027407,-1,0,-0.442743,-1,0.000844223,1.22438,1,0.122762,0.999769,1.50078,1.29898,0.904592,0.426279,0
7.3,0.632395,0.247331,0,-0.312953,0.573022,0,-0.267421,-0.826234,0,0.004098,-1,0,-1.63379,-1,0.16635,1.63316,1,0.164073,0.999878,1.40179,1.399,0.92563,0.378429,0
7.4,0.572976,0.189762,0,-0.313943,0.651664,0,-0.215175,-0.845086,0,-0.299794,-1,0,-1.66503,-1,0.164006,1.70896,1,0.166202,0.999988,1.3018,1.49901,0.944251,0.329226,0
7.5,0.53393,0.145438,0,-0.314398,0.673054,0,-0.178991,-0.820832,0,-0.103572,-1,0.00123923,-1.24223,-1,0.123238,0.464247,-1,0,0.999018,1.20181,1.50001,0.962723,0.27049,0
7.6,0.525271,0.110082,0,-0.321667,0.639926,0,-0.160769,-0.750812,0,0.287133,-1,0,-0.8076,-1,0.079212,-0.872881,-1,0.0857802,0.999019,1.10181,1.40101,0.97733,0.21172,0
7.7,0.516255,0.07428,0,-0.329017,0.606777,0,-0.14189,-0.679705,0,0.323651,-1,0,-0.847428,-1,0.082671,-0.910864,-1,0.0891182,0.999019,1.00182,1.30102,0.989037,0.147665,0
7.8,0.544235,0.0780397,0,-0.333153,0.555815,0,-0.160054,-0.631655,0,0.307393,1,0,0.308004,1,0.000847892,-1.24161,-1,0.125733,0.999039,0.999844,1.20102,0.98942,0.145078,0
7.9,0.648302,0.0932946,0,-0.373025,0.499431,0,-0.214358,-0.589086,0,1.18768,1,0.13079,1.18866,1,0.130877,-1.61608,-1,0.172223,1.09811,1.09892,1.10102,0.989421,0.145071,0
8,0.742069,0.107051,0,-0.408894,0.443627,0,-0.264675,-0.545939,0,1.03246,1,0.110306,1.0337,1,0.110417,-1.48757,-1,0.1545,1.19817,1.19897,1.00102,0.98942,0.145082,0
8.1,0.815151,0.117762,0,-0.443941,0.437983,0,-0.299859,-0.550593,0,0.836242,1,0.085479,0.836423,-1,0.0854981,-0.284448,-1,0.00148662,1.29817,1.29898,0.99902,0.989419,0.145087,0
8.2,0.824186,0.0608199,0,-0.518146,0.455608,0,-0.235296,-0.50264,0,1.66263,1,0.161766,-1.61875,-1,0.159571,-0.286632,-1,0,1.39818,1.201,0.99912,0.997285,0.0736406,0
8.3,0.834633,0.00216373,0,-0.591823,0.463453,0,-0.171301,-0.44298,0,1.86701,1,0.175184,-1.78133,-1,0.168651,-0.649009,-1,0,1.49819,1.10103,0.999229,1,0.000550481,0
8.4,0.804898,-0.0295166,0,-0.612203,0.462824,0,-0.120999,-0.407373,0,0.573654,1,0.00187001,-1.34193,-1,0.131309,-0.307193,1,0,1.50019,1.00103,0.999262,0.998808,-0.0488043,0
8.5,0.789475,-0.016975,0,-0.616567,0.506126,0,-0.103075,-0.465838,0,-0.507219,1,0,0.197954,-1,0.00103427,1.2804,1,0.130623,1.5002,0.999061,1.09827,0.999441,-0.0334463,0
8.6,0.772164,-0.00608389,0,-0.621438,0.54932,0,-0.0831873,-0.522376,0,-0.46542,1,0,0.106691,-1,0,1.24322,1,0.125982,1.5002,0.99909,1.19827,0.999806,-0.0196803,0
8.7,0.75264,0.00290535,0,-0.626805,0.592603,0,-0.0609731,-0.576986,0,-0.442931,-1,0,0.0276885,-1,0,1.22454,1,0.123246,1.5002,0.999119,1.29827,0.99999,-0.00447142,0
8.8,0.682209,0.0377968,0,-0.586311,0.630631,0,-0.0367014,-0.656198,0,-1.63401,-1,0.166378,0.00429984,-1,0,1.63335,1,0.164098,1.40121,0.999229,1.39828,0.998856,0.0478158,0
8.9,0.604031,0.0648877,0,-0.546922,0.669781,0,-0.00437769,-0.727904,0,-1.66525,-1,0.164026,-0.299829,-1,0,1.70915,1,0.16622,1.30123,0.999339,1.49829,0.994957,0.100303,0
9,0.549947,0.0889593,0,-0.503879,0.663415,0,0.00419363,-0.748235,0,-1.24235,-1,0.123645,-0.104144,-1,0,0.464378,-1,0.00171051,1.20123,0.99937,1.5003,0.986777,0.162083,0
9.1,0.527166,0.117356,0,-0.457794,0.607635,0,-0.0163786,-0.721274,0,-0.807609,-1,0.0792116,0.287258,-1,0,-0.873062,-1,0.0857973,1.10124,0.99937,1.4013,0.975144,0.221573,0
9.2,0.503871,0.146007,0,-0.410654,0.551147,0,-0.0370332,-0.694328,0,-0.847476,-1,0.0826737,0.323804,-1,0,-0.911073,-1,0.0891375,1.00125,0.99937,1.30131,0.958639,0.284624,0
9.3,0.530827,0.154447,0,-0.406826,0.499905,0,-0.0623081,-0.649898,0,0.307895,-1,0.00084794,0.307988,1,0,-1.24176,-1,0.125753,0.999267,0.99939,1.20131,0.957886,0.287148,0
9.4,0.583404,0.207205,0,-0.390405,0.431687,0,-0.122619,-0.63555,0,0.0036074,-1,0,1.48203,1,0.148667,-1.48266,-1,0.150834,0.999347,1.09841,1.10132,0.939229,0.343292,0
9.5,0.628113,0.261363,0,-0.366303,0.361321,0,-0.183121,-0.622104,0,-0.252645,-1,0,1.54654,1,0.150701,-1.50495,-1,0.148615,0.999426,1.19842,1.00134,0.919419,0.39328,0
9.6,0.653679,0.306021,0,-0.345142,0.341419,0,-0.225563,-0.650761,0,-0.370603,-1,0,1.28269,1,0.126347,-0.370548,1,0.00150567,0.999448,1.29842,0.99936,0.897776,0.440452,0
9.7,0.666281,0.337548,0,-0.332424,0.376099,0,-0.250022,-0.72018,0,-0.288212,-1,0,0.874039,1,0.089212,0.808624,1,0.0827519,0.999448,1.39843,1.09837,0.883467,0.468493,0
9.8,0.678938,0.369012,0,-0.319661,0.410203,0,-0.274412,-0.788322,0,-0.25958,-1,0,0.844541,1,0.0858543,0.778442,1,0.0792702,0.999448,1.49843,1.19838,0.869415,0.494083,0
9.9,0.6664,0.352225,0,-0.32629,0.468508,0,-0.258671,-0.829112,0,0.0276662,-1,0,-0.442827,-1,0.00084428,1.22447,1,0.122773,0.999477,1.50044,1.29838,0.874229,0.485515,0
10,0.621488,0.28773,0,-0.343184,0.549609,0,-0.204858,-0.842933,0,0.00447812,-1,0,-1.63384,-1,0.166363,1.63315,1,0.16408,0.999586,1.40145,1.3984,0.898411,0.439156,0
10.1,0.566039,0.226338,0,-0.349413,0.628012,0,-0.151475,-0.858269,0,-0.299465,-1,0,-1.66496,-1,0.164004,1.70883,1,0.166195,0.999696,1.30146,1.4984,0.920268,0.391288,0
10.2,0.530245,0.179193,0,-0.351706,0.649954,0,-0.116817,-0.831955,0,-0.103845,-1,0,-1.24218,-1,0.123631,0.464135,-1,0.00171019,0.999727,1.20146,1.50041,0.942848,0.333223,0
10.3,0.523958,0.143334,0,-0.35675,0.616416,0,-0.103297,-0.76087,0,0.287366,-1,0,-0.807691,-1,0.0792193,-0.873115,-1,0.0858021,0.999727,1.10147,1.40141,0.961299,0.275507,0
10.4,0.517343,0.107003,0,-0.361873,0.582853,0,-0.0891936,-0.688656,0,0.323928,-1,0,-0.847568,-1,0.0826824,-0.911138,-1,0.0891434,0.999727,1.00148,1.30142,0.977198,0.212328,0
10.5,0.545023,0.112588,0,-0.362613,0.531744,0,-0.110523,-0.641906,0,0.307892,1,0,0.307706,1,0.000848032,-1.24164,-1,0.125738,0.999747,0.999501,1.20142,0.977755,0.209751,0
10.6,0.647873,0.134653,0,-0.398653,0.472877,0,-0.167561,-0.603003,0,1.18849,1,0.130868,1.18819,1,0.130841,-1.61622,-1,0.172241,1.09882,1.09858,1.10142,0.977754,0.209753,0
10.7,0.740545,0.154531,0,-0.430748,0.414857,0,-0.220649,-0.563251,0,1.0334,1,0.110393,1.03302,1,0.110359,-1.48765,-1,0.154511,1.19887,1.19863,1.00142,0.977755,0.209749,0
10.8,0.812768,0.170026,0,-0.465345,0.406924,0,-0.255458,-0.570207,0,0.83642,1,0.085498,0.836365,-1,0.0854922,-0.284553,-1,0.0014867,1.29888,1.29864,0.999419,0.977756,0.209748,0
10.9,0.825555,0.113794,0,-0.540534,0.419566,0,-0.194224,-0.518042,0,1.66303,1,0.161781,-1.61893,-1,0.159563,-0.28809,-1,0,1.39889,1.20065,0.999519,0.990297,0.138966,0
11,0.839861,0.0559351,0,-0.614556,0.422489,0,-0.134323,-0.454228,0,1.86809,1,0.175256,-1.7822,-1,0.168701,-0.650826,-1,0,1.4989,1.10068,0.999627,0.997806,0.0662004,0
11.1,0.812286,0.0223558,0,-0.634846,0.420489,0,-0.0864852,-0.415347,0,0.574434,1,0.0018711,-1.34256,-1,0.131359,-0.308311,1,0,1.5009,1.00069,0.99966,0.999858,0.0168651,0
11.2,0.796348,0.0341849,0,-0.641861,0.463445,0,-0.0652191,-0.472902,0,-0.507098,1,0,0.197896,-1,0,1.28026,1,0.130915,1.5009,0.999718,1.09866,0.999467,0.0326431,0
11.3,0.77836,0.0439074,0,-0.64957,0.506227,0,-0.0416482,-0.528003,0,-0.46533,1,0,0.106705,-1,0,1.24311,1,0.12597,1.50091,0.999747,1.19867,0.998923,0.0463932,0
11.4,0.758291,0.0515882,0,-0.657779,0.549064,0,-0.0158849,-0.581029,0,-0.442847,-1,0,0.0277615,-1,0,1.22444,1,0.123236,1.50091,0.999776,1.29867,0.998102,0.0615841,0
11.5,0.685725,0.0817593,0,-0.619873,0.589686,0,0.0135415,-0.658472,0,-1.6338,-1,0.166363,0.00475107,-1,0,1.63307,1,0.164076,1.40192,0.999886,1.39868,0.99352,0.113656,0
11.6,0.605953,0.103644,0,-0.583145,0.631353,0,0.0505002,-0.7279,0,-1.66478,-1,0.163994,-0.299053,-1,0,1.70861,1,0.166181,1.30193,0.999996,1.49869,0.986168,0.165748,0
11.7,0.550084,0.12367,0,-0.539841,0.627963,0,0.0607499,-0.74731,0,-1.24246,-1,0.123686,-0.104192,-1,0.00120971,0.464675,-1,0.00170996,1.20194,0.999026,1.5007,0.974087,0.226172,0
11.8,0.525483,0.150498,0,-0.490183,0.575352,0,0.0384422,-0.721766,0,-0.807362,-1,0.0791901,0.28696,-1,0,-0.872763,-1,0.0857703,1.10194,0.999027,1.4017,0.958605,0.284739,0
11.9,0.500354,0.177546,0,-0.439428,0.522105,0,0.0160536,-0.696243,0,-0.847137,-1,0.0826447,0.323428,-1,0,-0.910693,-1,0.0891038,1.00195,0.999027,1.30171,0.938035,0.346541,0
12,0.52671,0.187722,0,-0.43223,0.471244,0,-0.0121121,-0.653566,0,0.308393,-1,0.0008476,0.30769,1,0,-1.2418,-1,0.125757,0.999975,0.999047,1.20171,0.937128,0.348986,0
12.1,0.575222,0.24399,0,-0.410897,0.404243,0,-0.0732267,-0.643402,0,0.00452984,-1,0.00101372,1.48222,1,0.148766,-1.483,-1,0.150587,0.999055,1.09807,1.10172,0.914592,0.404378,0
12.2,0.61629,0.300988,0,-0.382245,0.33561,0,-0.134473,-0.63397,0,-0.251782,-1,0,1.54643,1,0.150705,-1.50499,-1,0.148634,0.999134,1.19808,1.00174,0.89152,0.452982,0
12.3,0.638863,0.347242,0,-0.35984,0.317143,0,-0.174915,-0.665364,0,-0.370085,-1,0,1.28247,1,0.126329,-0.370462,1,0.0015057,0.999156,1.29808,0.999759,0.866797,0.498661,0
12.4,0.649348,0.379538,0,-0.349445,0.352584,0,-0.194727,-0.736247,0,-0.28814,-1,0,0.873919,1,0.0891993,0.808652,1,0.0827538,0.999156,1.39808,1.09877,0.850655,0.525724,0
